nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,46.666666666666664,46.666666666666664,10,0.0,2535.0,10,0,0,1.0
1,67.33333333333333,0.0,-1.0,1932.0,2172.0,10,132,0,-1
2,17.333333333333332,33.333333333333336,7.0,1490.0,1730.0,10,0,108,869.0178829624685
3,20.0,38.0,20.0,0.0,2483.0,10,0,95,0
4,19.333333333333332,40.0,14.0,0.0,2483.0,10,0,20,0
5,46.0,77.33333333333333,-9.0,0.0,2479.0,10,78,0,-1
6,91.33333333333333,91.33333333333333,27.0,339.0,579.0,10,0,191,59.84736516034653
7,68.66666666666667,79.33333333333333,-25.0,1276.0,1516.0,10,156,0,-1
8,52.0,74.0,22.0,47.0,287.0,10,0,136,0
9,71.33333333333333,16.666666666666668,13.0,1035.0,1275.0,10,0,82,610.0681338562773
10,11.333333333333334,92.0,8.0,1670.0,1910.0,10,0,73,814.1667574114459
11,24.666666666666668,92.0,-22.0,0.0,2450.0,10,56,0,-1
12,13.333333333333334,46.0,13.0,0.0,2475.0,10,0,164,0
13,80.66666666666667,82.0,9.0,0.0,2452.0,10,0,52,0
14,14.666666666666666,69.33333333333333,-23.0,0.0,2467.0,10,116,0,-1
15,91.33333333333333,4.666666666666667,-13.0,0.0,2434.0,10,31,0,-1
16,33.333333333333336,70.66666666666667,-15.0,1221.0,1461.0,10,45,0,-1
17,30.666666666666668,74.66666666666667,-7.0,1084.0,1324.0,10,90,0,-1
18,52.666666666666664,48.0,22.0,0.0,2516.0,10,0,138,0
19,69.33333333333333,21.333333333333332,-12.0,0.0,2475.0,10,38,0,-1
20,5.333333333333333,58.0,-14.0,1545.0,1785.0,10,4,0,-1
21,72.66666666666667,92.66666666666667,-31.0,392.0,632.0,10,159,0,-1
22,53.333333333333336,68.66666666666667,-9.0,1428.0,1668.0,10,89,0,-1
23,52.0,42.0,19.0,0.0,2515.0,10,0,110,0
24,63.333333333333336,90.0,-17.0,1542.0,1782.0,10,166,0,-1
25,24.666666666666668,52.666666666666664,5.0,0.0,2491.0,10,0,87,0
26,42.666666666666664,88.0,8.0,170.0,410.0,10,0,173,29.330798132845732
27,88.66666666666667,86.66666666666667,13.0,0.0,2438.0,10,0,76,0
28,26.0,8.666666666666666,-2.0,1443.0,1683.0,10,188,0,-1
29,80.0,9.333333333333334,-16.0,974.0,1214.0,10,183,0,-1
30,6.666666666666667,57.333333333333336,-11.0,0.0,2463.0,10,35,0,-1
31,93.33333333333333,28.0,13.0,0.0,2450.0,10,0,15,0
32,80.66666666666667,82.66666666666667,21.0,539.0,779.0,10,0,127,418.85949871243554
33,28.0,19.333333333333332,12.0,0.0,2476.0,10,0,192,0
34,29.333333333333332,38.666666666666664,-4.0,28.0,268.0,10,100,0,-1
35,21.333333333333332,4.0,11.0,320.0,560.0,10,0,30,248.02913160559874
36,27.333333333333332,24.0,13.0,146.0,386.0,10,0,37,14.133828102411952
37,70.66666666666667,6.666666666666667,-13.0,1135.0,1375.0,10,36,0,-1
38,71.33333333333333,68.0,12.0,0.0,2477.0,10,0,19,0
39,55.333333333333336,25.333333333333332,22.0,1846.0,2086.0,10,0,201,1549.7300036999086
40,88.0,88.66666666666667,24.0,0.0,2437.0,10,0,72,0
41,54.0,38.0,8.0,17.0,257.0,10,0,198,0
42,80.0,34.666666666666664,20.0,0.0,2472.0,10,0,43,0
43,75.33333333333333,21.333333333333332,-20.0,0.0,2468.0,10,42,0,-1
44,91.33333333333333,67.33333333333333,-19.0,617.0,857.0,10,74,0,-1
45,54.666666666666664,68.66666666666667,15.0,0.0,2490.0,10,0,16,0
46,6.666666666666667,74.0,-3.0,1911.0,2151.0,10,141,0,-1
47,60.0,29.333333333333332,6.0,149.0,389.0,10,0,165,79.26386071548691
48,92.66666666666667,48.666666666666664,-9.0,0.0,2456.0,10,152,0,-1
49,59.333333333333336,16.0,-20.0,0.0,2476.0,10,51,0,-1
50,42.666666666666664,92.0,15.0,0.0,2457.0,10,0,124,0
51,65.33333333333333,2.6666666666666665,20.0,0.0,2454.0,10,0,49,0
52,40.666666666666664,22.666666666666668,-9.0,1830.0,2070.0,10,13,0,-1
53,40.0,56.0,-26.0,1866.0,2106.0,10,109,0,-1
54,8.666666666666666,32.0,-20.0,1622.0,1862.0,10,123,0,-1
55,56.0,58.666666666666664,-13.0,1365.0,1605.0,10,66,0,-1
56,57.333333333333336,26.666666666666668,22.0,0.0,2491.0,10,0,11,0
57,46.0,76.66666666666667,-23.0,0.0,2480.0,10,99,0,-1
58,39.333333333333336,76.66666666666667,26.0,1195.0,1435.0,10,0,86,1090.928451537427
59,70.0,1.3333333333333333,-43.0,0.0,2449.0,10,178,0,-1
60,71.33333333333333,51.333333333333336,-32.0,0.0,2488.0,10,103,0,-1
61,69.33333333333333,36.0,-15.0,150.0,390.0,10,92,0,-1
62,36.0,22.0,-20.0,41.0,281.0,10,131,0,-1
