nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,46.666666666666664,46.666666666666664,10,0.0,2535.0,10,0,0,1.0
1,6.666666666666667,57.333333333333336,-10.0,0.0,2463.0,10,123,0,-1
2,10.666666666666666,41.333333333333336,15.0,0.0,2471.0,10,0,78,0
3,56.0,24.0,10.0,0.0,2489.0,10,0,167,0
4,52.666666666666664,48.0,22.0,0.0,2516.0,10,0,47,0
5,10.666666666666666,26.0,-20.0,0.0,2463.0,10,181,0,-1
6,40.666666666666664,36.0,10.0,0.0,2507.0,10,0,163,0
7,64.0,17.333333333333332,10.0,229.0,349.0,10,0,135,123.09605037924072
8,10.666666666666666,61.333333333333336,-10.0,1435.0,1555.0,10,58,0,-1
9,56.666666666666664,70.66666666666667,20.0,0.0,2486.0,10,0,137,0
10,4.0,16.666666666666668,-23.0,0.0,2447.0,10,131,0,-1
11,24.666666666666668,83.33333333333333,-10.0,0.0,2461.0,10,130,0,-1
12,58.0,72.0,20.0,0.0,2484.0,10,0,71,0
13,12.0,69.33333333333333,-20.0,0.0,2463.0,10,187,0,-1
14,40.666666666666664,32.0,-20.0,0.0,2502.0,10,145,0,-1
15,64.66666666666667,19.333333333333332,-10.0,0.0,2476.0,10,44,0,-1
16,74.66666666666667,44.666666666666664,10.0,0.0,2483.0,10,0,169,0
17,33.333333333333336,70.66666666666667,25.0,0.0,2484.0,10,0,30,0
18,66.0,18.666666666666668,-13.0,0.0,2474.0,10,116,0,-1
19,10.0,6.0,2.0,0.0,2443.0,10,0,76,0
20,12.666666666666666,24.666666666666668,-20.0,0.0,2465.0,10,124,0,-1
21,60.0,67.33333333333333,-10.0,0.0,2489.0,10,37,0,-1
22,83.33333333333333,45.333333333333336,20.0,768.0,888.0,10,0,91,165.40164667386264
23,84.66666666666667,72.0,-20.0,0.0,2457.0,10,100,0,-1
24,60.0,29.333333333333332,6.0,209.0,329.0,10,0,68,21.13822170129853
25,2.6666666666666665,15.333333333333334,-19.0,0.0,2444.0,10,142,0,-1
26,11.333333333333334,24.666666666666668,30.0,0.0,2463.0,10,0,170,0
27,75.33333333333333,21.333333333333332,36.0,0.0,2468.0,10,0,178,0
28,42.0,38.0,-20.0,0.0,2511.0,10,171,0,-1
29,62.666666666666664,69.33333333333333,10.0,0.0,2484.0,10,0,94,0
30,38.666666666666664,63.333333333333336,-25.0,1940.0,2060.0,10,17,0,-1
31,91.33333333333333,64.0,-10.0,0.0,2454.0,10,173,0,-1
32,84.66666666666667,74.66666666666667,20.0,0.0,2455.0,10,0,109,0
33,68.66666666666667,79.33333333333333,-16.0,0.0,2466.0,10,82,0,-1
34,13.333333333333334,46.0,-20.0,0.0,2475.0,10,186,0,-1
35,1.3333333333333333,18.666666666666668,10.0,316.0,436.0,10,0,96,120.94178440102831
36,58.666666666666664,19.333333333333332,33.0,0.0,2481.0,10,0,172,0
37,57.333333333333336,68.0,10.0,123.0,243.0,10,0,21,51.38390794550969
38,84.0,74.66666666666667,10.0,439.0,559.0,10,0,101,284.3800678862727
39,40.666666666666664,22.666666666666668,-29.0,0.0,2488.0,10,90,0,-1
40,75.33333333333333,46.0,20.0,0.0,2482.0,10,0,51,0
41,72.66666666666667,52.0,-13.0,951.0,1071.0,10,80,0,-1
42,14.0,32.0,-10.0,0.0,2472.0,10,193,0,-1
43,57.333333333333336,24.0,-37.0,314.0,434.0,10,92,0,-1
44,64.66666666666667,8.0,10.0,825.0,945.0,10,0,15,378.6532888496881
45,80.66666666666667,74.66666666666667,20.0,0.0,2459.0,10,0,153,0
46,12.666666666666666,26.0,-20.0,0.0,2466.0,10,62,0,-1
47,44.0,26.666666666666668,-22.0,0.0,2495.0,10,4,0,-1
48,58.0,26.0,20.0,81.0,201.0,10,0,159,3.956389978438889
49,42.0,33.333333333333336,-8.0,0.0,2504.0,10,103,0,-1
50,80.66666666666667,82.0,-20.0,0.0,2452.0,10,139,0,-1
51,77.33333333333333,14.666666666666666,-20.0,0.0,2459.0,10,40,0,-1
52,91.33333333333333,67.33333333333333,12.0,0.0,2452.0,10,0,95,0
53,91.33333333333333,91.33333333333333,-20.0,0.0,2431.0,10,160,0,-1
54,46.666666666666664,62.666666666666664,-21.0,0.0,2501.0,10,121,0,-1
55,78.0,61.333333333333336,25.0,0.0,2474.0,10,0,81,0
56,81.33333333333333,75.33333333333333,20.0,0.0,2458.0,10,0,70,0
57,72.66666666666667,47.333333333333336,20.0,0.0,2486.0,10,0,111,0
58,23.333333333333332,68.0,10.0,0.0,2478.0,10,0,8,0
