nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,46.666666666666664,46.666666666666664,10,0.0,1351.0,10,0,0,1.0
1,22.0,52.0,-20.0,750.0,809.0,10,35,0,-1
2,39.333333333333336,34.666666666666664,-40.0,0.0,1240.0,10,160,0,-1
3,6.666666666666667,91.33333333333333,30.0,0.0,1172.0,10,0,127,0
4,2.6666666666666665,18.666666666666668,10.0,0.0,1183.0,10,0,209,0
5,16.666666666666668,17.333333333333332,20.0,128.0,179.0,10,0,10,27.294400770480994
6,57.333333333333336,24.666666666666668,10.0,478.0,531.0,10,0,164,257.3196375878315
7,0.6666666666666666,72.66666666666667,10.0,0.0,1182.0,10,0,132,0
8,4.0,90.0,40.0,351.0,386.0,10,0,206,38.74612373690854
9,21.333333333333332,52.666666666666664,-10.0,655.0,721.0,10,126,0,-1
10,16.0,17.333333333333332,-20.0,0.0,1198.0,10,5,0,-1
11,57.333333333333336,24.0,20.0,0.0,1224.0,10,0,129,0
12,63.333333333333336,23.333333333333332,-10.0,0.0,1218.0,10,113,0,-1
13,42.0,33.333333333333336,10.0,0.0,1240.0,10,0,107,0
14,66.66666666666667,70.66666666666667,-20.0,0.0,1215.0,10,40,0,-1
15,66.0,74.66666666666667,-20.0,0.0,1210.0,10,26,0,-1
16,24.0,90.0,-20.0,598.0,669.0,10,159,0,-1
17,38.0,39.333333333333336,-10.0,0.0,1244.0,10,128,0,-1
18,5.333333333333333,82.66666666666667,10.0,0.0,1179.0,10,0,49,0
19,56.666666666666664,70.66666666666667,20.0,0.0,1222.0,10,0,192,0
20,68.66666666666667,46.0,-10.0,0.0,1228.0,10,80,0,-1
21,72.66666666666667,87.33333333333333,20.0,0.0,1189.0,10,0,195,0
22,28.666666666666668,93.33333333333333,10.0,0.0,1186.0,10,0,140,0
23,76.66666666666667,89.33333333333333,30.0,140.0,199.0,10,0,92,36.33322146787185
24,65.33333333333333,46.666666666666664,-10.0,467.0,511.0,10,178,0,-1
25,74.66666666666667,44.666666666666664,10.0,462.0,534.0,10,0,77,347.8150080900729
26,68.0,69.33333333333333,20.0,0.0,1215.0,10,0,15,0
27,62.0,50.0,30.0,0.0,1238.0,10,0,149,0
28,60.0,69.33333333333333,20.0,0.0,1222.0,10,0,120,0
29,84.66666666666667,72.0,10.0,0.0,1193.0,10,0,42,0
30,56.0,66.0,20.0,0.0,1229.0,10,0,76,0
31,75.33333333333333,46.0,-20.0,370.0,440.0,10,85,0,-1
32,86.0,6.0,10.0,84.0,147.0,10,0,94,4.6606609827232575
33,12.0,25.333333333333332,30.0,0.0,1200.0,10,0,118,0
34,20.0,18.0,10.0,0.0,1203.0,10,0,205,0
35,16.666666666666668,53.333333333333336,20.0,380.0,440.0,10,0,1,14.221884243057978
36,11.333333333333334,24.666666666666668,30.0,0.0,1199.0,10,0,165,0
37,21.333333333333332,70.66666666666667,-10.0,0.0,1209.0,10,81,0,-1
38,28.666666666666668,90.0,-10.0,0.0,1191.0,10,114,0,-1
39,40.666666666666664,39.333333333333336,20.0,0.0,1247.0,10,0,108,0
40,69.33333333333333,70.66666666666667,20.0,0.0,1212.0,10,0,14,0
41,72.66666666666667,47.333333333333336,-10.0,0.0,1222.0,10,45,0,-1
42,80.66666666666667,73.33333333333333,-10.0,0.0,1197.0,10,29,0,-1
43,40.666666666666664,32.0,-10.0,448.0,517.0,10,147,0,-1
44,49.333333333333336,66.0,-20.0,0.0,1232.0,10,184,0,-1
45,59.333333333333336,48.666666666666664,10.0,19.0,94.0,10,0,41,0
46,14.0,16.666666666666668,20.0,0.0,1195.0,10,0,167,0
47,66.0,18.666666666666668,-30.0,0.0,1210.0,10,70,0,-1
48,67.33333333333333,64.0,-10.0,0.0,1221.0,10,168,0,-1
49,6.0,76.0,-10.0,0.0,1186.0,10,18,0,-1
50,80.66666666666667,74.66666666666667,20.0,221.0,277.0,10,0,112,16.87830736777339
51,91.33333333333333,4.0,10.0,0.0,1169.0,10,0,136,0
52,78.66666666666667,87.33333333333333,-10.0,782.0,857.0,10,163,0,-1
53,22.666666666666668,54.666666666666664,10.0,0.0,1224.0,10,0,204,0
54,2.6666666666666665,83.33333333333333,-10.0,0.0,1176.0,10,58,0,-1
55,17.333333333333332,70.0,40.0,0.0,1205.0,10,0,199,0
56,23.333333333333332,82.0,-20.0,1130.0,1198.0,10,142,0,-1
57,14.0,32.0,10.0,0.0,1208.0,10,0,143,0
58,14.0,76.66666666666667,10.0,306.0,376.0,10,0,54,212.21585025145723
59,66.0,72.0,-30.0,0.0,1214.0,10,152,0,-1
60,0.6666666666666666,22.666666666666668,-10.0,0.0,1184.0,10,84,0,-1
61,62.666666666666664,46.666666666666664,-10.0,556.0,610.0,10,154,0,-1
62,49.333333333333336,62.0,20.0,23.0,66.0,10,0,74,0
63,21.333333333333332,85.33333333333333,-10.0,0.0,1192.0,10,187,0,-1
64,62.666666666666664,48.666666666666664,10.0,0.0,1237.0,10,0,68,0
65,90.0,2.0,-30.0,0.0,1168.0,10,171,0,-1
66,64.66666666666667,18.666666666666668,20.0,0.0,1212.0,10,0,210,0
67,39.333333333333336,37.333333333333336,20.0,0.0,1244.0,10,0,78,0
68,53.333333333333336,64.66666666666667,-10.0,0.0,1233.0,10,64,0,-1
69,89.33333333333333,20.666666666666668,20.0,0.0,1187.0,10,0,162,0
70,68.66666666666667,22.666666666666668,30.0,0.0,1213.0,10,0,47,0
