nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,46.666666666666664,46.666666666666664,10,0.0,634.0,10,0,0,1.0
1,71.33333333333333,51.333333333333336,34.0,37.0,197.0,10,0,126,0
2,72.66666666666667,92.66666666666667,-4.0,79.0,250.0,10,87,0,-1
3,80.0,14.666666666666666,-12.0,69.0,207.0,10,63,0,-1
4,32.0,31.333333333333332,19.0,31.0,163.0,10,0,190,0
5,77.33333333333333,14.666666666666666,32.0,106.0,199.0,10,0,9,29.766064857330065
6,8.0,92.0,14.0,236.0,343.0,10,0,83,89.0377041860092
7,57.333333333333336,26.666666666666668,22.0,34.0,201.0,10,0,110,0
8,80.66666666666667,82.66666666666667,-23.0,92.0,237.0,10,48,0,-1
9,40.666666666666664,38.0,-32.0,334.0,446.0,10,5,0,-1
10,26.666666666666668,75.33333333333333,-8.0,431.0,553.0,10,102,0,-1
11,86.0,16.0,18.0,311.0,388.0,10,0,79,40.93157743445652
12,8.0,56.0,16.0,150.0,278.0,10,0,47,34.53990551403258
13,29.333333333333332,77.33333333333333,-32.0,52.0,144.0,10,73,0,-1
14,68.0,34.666666666666664,-8.0,106.0,242.0,10,155,0,-1
15,27.333333333333332,24.0,13.0,44.0,153.0,10,0,153,0
16,88.0,88.66666666666667,-18.0,88.0,231.0,10,92,0,-1
17,69.33333333333333,92.66666666666667,29.0,284.0,417.0,10,0,192,115.15736358002164
18,69.33333333333333,36.0,13.0,37.0,155.0,10,0,131,0
19,14.666666666666666,69.33333333333333,-31.0,189.0,304.0,10,57,0,-1
20,30.666666666666668,88.66666666666667,7.0,67.0,154.0,10,0,136,3.551978156513656
21,92.0,52.0,-10.0,168.0,267.0,10,26,0,-1
22,10.666666666666666,61.333333333333336,10.0,311.0,437.0,10,0,174,171.28290108470657
23,12.0,69.33333333333333,-20.0,271.0,433.0,10,173,0,-1
24,44.0,54.666666666666664,-17.0,450.0,582.0,10,181,0,-1
25,71.33333333333333,16.666666666666668,13.0,220.0,358.0,10,0,201,141.0468153687814
26,92.66666666666667,48.666666666666664,10.0,69.0,137.0,10,0,21,0.4933424412912587
27,67.33333333333333,0.0,-20.0,412.0,548.0,10,116,0,-1
28,60.0,9.333333333333334,-16.0,412.0,545.0,10,147,0,-1
29,13.333333333333334,46.0,-15.0,338.0,448.0,10,65,0,-1
30,42.666666666666664,88.0,8.0,62.0,144.0,10,0,34,1.7617160292632315
31,76.66666666666667,54.666666666666664,-17.0,204.0,361.0,10,69,0,-1
32,36.0,70.66666666666667,9.0,219.0,400.0,10,0,159,28.45474355999399
33,20.0,14.0,-9.0,268.0,406.0,10,188,0,-1
34,42.0,86.0,-8.0,183.0,260.0,10,30,0,-1
35,54.666666666666664,66.66666666666667,18.0,61.0,177.0,10,0,105,0.7552970782992712
36,72.0,20.0,18.0,77.0,145.0,10,0,44,9.619128968081345
37,24.666666666666668,48.666666666666664,33.0,279.0,423.0,10,0,96,72.91000643175865
38,33.333333333333336,74.66666666666667,18.0,188.0,305.0,10,0,100,122.68924409788569
39,31.333333333333332,55.333333333333336,1.0,277.0,388.0,10,0,208,182.59102650803416
40,61.333333333333336,92.0,12.0,353.0,480.0,10,0,200,83.66826431108844
41,54.0,24.0,17.0,35.0,165.0,10,0,56,0
42,76.66666666666667,82.66666666666667,-13.0,353.0,499.0,10,171,0,-1
43,8.666666666666666,32.0,15.0,388.0,482.0,10,0,70,117.7488934129724
44,75.33333333333333,23.333333333333332,-18.0,55.0,136.0,10,36,0,-1
45,40.0,56.0,-4.0,404.0,590.0,10,138,0,-1
46,29.333333333333332,38.666666666666664,30.0,28.0,144.0,10,0,58,0
47,5.333333333333333,58.0,-16.0,360.0,473.0,10,12,0,-1
48,77.33333333333333,70.0,23.0,123.0,195.0,10,0,8,10.06470278959699
49,78.0,2.6666666666666665,9.0,384.0,482.0,10,0,206,303.72005362891343
50,93.33333333333333,28.0,13.0,75.0,216.0,10,0,66,13.314374584390825
51,92.66666666666667,45.333333333333336,-20.0,69.0,200.0,10,176,0,-1
52,38.666666666666664,63.333333333333336,-17.0,438.0,562.0,10,62,0,-1
53,68.66666666666667,79.33333333333333,-19.0,306.0,393.0,10,187,0,-1
54,21.333333333333332,34.666666666666664,32.0,129.0,203.0,10,0,85,60.364304635501846
55,59.333333333333336,26.0,23.0,36.0,206.0,10,0,157,0
56,36.0,27.333333333333332,-17.0,259.0,334.0,10,41,0,-1
57,26.0,66.66666666666667,31.0,43.0,212.0,10,0,19,0
58,3.3333333333333335,66.0,-30.0,267.0,411.0,10,46,0,-1
59,44.666666666666664,64.0,-9.0,443.0,572.0,10,60,0,-1
60,48.666666666666664,64.0,9.0,139.0,223.0,10,0,59,28.46825547558606
61,74.66666666666667,8.666666666666666,-1.0,410.0,554.0,10,195,0,-1
62,36.666666666666664,84.66666666666667,17.0,204.0,342.0,10,0,52,123.92622628316529
63,68.66666666666667,29.333333333333332,12.0,42.0,157.0,10,0,3,0
64,64.66666666666667,8.0,-8.0,142.0,300.0,10,199,0,-1
65,10.666666666666666,41.333333333333336,15.0,348.0,475.0,10,0,29,155.0303783907523
66,93.33333333333333,24.0,-13.0,124.0,257.0,10,50,0,-1
67,60.0,29.333333333333332,6.0,32.0,143.0,10,0,137,0
68,75.33333333333333,21.333333333333332,36.0,86.0,233.0,10,0,180,13.850175939548356
69,69.33333333333333,48.666666666666664,17.0,196.0,332.0,10,0,31,32.38462165396347
70,24.0,25.333333333333332,-15.0,395.0,510.0,10,43,0,-1
71,10.0,2.6666666666666665,-15.0,85.0,208.0,10,166,0,-1
72,36.0,22.0,20.0,40.0,149.0,10,0,93,0
73,46.666666666666664,62.666666666666664,32.0,24.0,127.0,10,0,13,0
74,23.333333333333332,60.0,-1.0,388.0,534.0,10,198,0,-1
75,58.666666666666664,19.333333333333332,-29.0,455.0,580.0,10,109,0,-1
76,72.66666666666667,87.33333333333333,16.0,168.0,314.0,10,0,205,84.68005959876291
77,6.666666666666667,74.0,-16.0,467.0,549.0,10,95,0,-1
78,92.0,70.0,-12.0,369.0,468.0,10,139,0,-1
79,75.33333333333333,30.0,-18.0,257.0,371.0,10,11,0,-1
80,61.333333333333336,14.666666666666666,-5.0,140.0,270.0,10,117,0,-1
81,56.666666666666664,50.0,-22.0,15.0,171.0,10,149,0,-1
82,6.666666666666667,57.333333333333336,-19.0,364.0,488.0,10,94,0,-1
83,34.0,61.333333333333336,-14.0,396.0,530.0,10,6,0,-1
84,30.666666666666668,74.66666666666667,10.0,204.0,397.0,10,0,128,98.17225466424901
85,8.0,32.0,-32.0,62.0,164.0,10,54,0,-1
86,91.33333333333333,4.666666666666667,-18.0,119.0,222.0,10,158,0,-1
87,52.666666666666664,53.333333333333336,4.0,13.0,142.0,10,0,2,0
88,46.0,77.33333333333333,-15.0,272.0,447.0,10,152,0,-1
89,18.666666666666668,41.333333333333336,23.0,158.0,265.0,10,0,106,44.24388994909242
90,33.333333333333336,70.66666666666667,25.0,276.0,395.0,10,0,204,26.842747754742152
91,55.333333333333336,25.333333333333332,-9.0,433.0,549.0,10,150,0,-1
92,80.0,68.0,18.0,68.0,156.0,10,0,16,4.181001865139508
93,43.333333333333336,0.0,-20.0,70.0,215.0,10,72,0,-1
94,2.6666666666666665,47.333333333333336,19.0,108.0,243.0,10,0,82,1.8955204696686305
95,12.666666666666666,80.0,16.0,237.0,316.0,10,0,77,76.26370999858457
96,12.0,46.666666666666664,-33.0,360.0,452.0,10,37,0,-1
