nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,70.0,70.0,10,0.0,2535.0,10,0,0,1.0
1,10.0,86.0,-20.0,1582.0,1822.0,10,105,0,-1
2,16.0,62.0,-18.0,1524.0,1764.0,10,87,0,-1
3,84.0,36.0,-19.0,347.0,587.0,10,142,0,-1
4,79.0,72.0,22.0,9.0,249.0,10,0,32,0
5,16.0,39.0,20.0,264.0,504.0,10,0,170,105.86862058755251
6,61.0,54.0,10.0,101.0,341.0,10,0,20,2.1554320823799484
7,96.0,26.0,10.0,169.0,409.0,10,0,156,74.34386859943176
8,16.0,92.0,-15.0,1375.0,1615.0,10,96,0,-1
9,85.0,106.0,20.0,120.0,360.0,10,0,118,16.133283005872592
10,6.0,25.0,-10.0,461.0,701.0,10,35,0,-1
11,37.0,125.0,-10.0,1314.0,1554.0,10,123,0,-1
12,87.0,108.0,20.0,171.0,411.0,10,0,143,11.851202777315711
13,18.0,104.0,-20.0,1287.0,1527.0,10,100,0,-1
14,61.0,48.0,20.0,210.0,450.0,10,0,161,124.54555289624922
15,97.0,29.0,30.0,76.0,316.0,10,0,27,3.166521646629187
16,112.0,67.0,-20.0,270.0,510.0,10,47,0,-1
17,50.0,106.0,25.0,1221.0,1461.0,10,0,97,121.619706146032
18,99.0,28.0,30.0,269.0,509.0,10,0,51,11.893448594200883
19,15.0,9.0,-9.0,1581.0,1821.0,10,196,0,-1
20,19.0,37.0,-10.0,445.0,685.0,10,6,0,-1
21,90.0,101.0,-30.0,561.0,801.0,10,26,0,-1
22,125.0,68.0,-21.0,708.0,948.0,10,41,0,-1
23,127.0,108.0,-27.0,479.0,719.0,10,53,0,-1
24,90.0,44.0,6.0,149.0,389.0,10,0,44,64.84163917454086
25,4.0,23.0,-10.0,410.0,650.0,10,197,0,-1
26,17.0,37.0,30.0,353.0,593.0,10,0,21,191.994475465571
27,113.0,32.0,-30.0,516.0,756.0,10,15,0,-1
28,63.0,57.0,10.0,14.0,254.0,10,0,162,0
29,94.0,104.0,-20.0,453.0,693.0,10,127,0,-1
30,58.0,95.0,-10.0,1880.0,2120.0,10,147,0,-1
31,137.0,96.0,9.0,167.0,407.0,10,0,33,23.698417827968495
32,127.0,112.0,-22.0,423.0,663.0,10,4,0,-1
33,103.0,119.0,-9.0,1276.0,1516.0,10,31,0,-1
34,20.0,69.0,13.0,1452.0,1692.0,10,0,60,980.9173873145154
35,2.0,28.0,10.0,256.0,496.0,10,0,10,29.819607521974657
36,88.0,29.0,-27.0,2195.0,2435.0,10,148,0,-1
37,86.0,102.0,10.0,63.0,303.0,10,0,140,1.7302523493784938
38,126.0,112.0,10.0,379.0,619.0,10,0,109,67.99691289392223
39,61.0,34.0,-20.0,1830.0,2070.0,10,146,0,-1
40,113.0,69.0,-20.0,221.0,461.0,10,133,0,-1
41,109.0,78.0,21.0,891.0,1131.0,10,0,22,373.31369067776427
42,21.0,48.0,10.0,95.0,335.0,10,0,164,30.35980716306234
43,86.0,36.0,20.0,254.0,494.0,10,0,180,58.70370689639129
44,97.0,12.0,-6.0,765.0,1005.0,10,24,0,-1
45,121.0,112.0,-30.0,236.0,476.0,10,182,0,-1
46,19.0,39.0,-10.0,493.0,733.0,10,104,0,-1
47,66.0,40.0,20.0,30.0,270.0,10,0,16,0
48,87.0,39.0,20.0,35.0,275.0,10,0,167,0
49,63.0,50.0,10.0,159.0,399.0,10,0,78,9.519370175847342
50,121.0,123.0,-20.0,968.0,1208.0,10,108,0,-1
51,116.0,22.0,-30.0,491.0,731.0,10,18,0,-1
52,137.0,101.0,12.0,617.0,857.0,10,0,189,200.87369146405314
53,137.0,137.0,27.0,339.0,579.0,10,0,23,234.71713851112202
54,70.0,94.0,32.0,24.0,264.0,10,0,59,0
55,117.0,92.0,-30.0,1072.0,1312.0,10,159,0,-1
56,122.0,113.0,20.0,281.0,521.0,10,0,94,186.76304920613717
57,109.0,71.0,20.0,77.0,317.0,10,0,86,2.7578826431503614
58,35.0,102.0,10.0,629.0,869.0,10,0,115,196.59479081752914
59,91.0,108.0,-32.0,227.0,467.0,10,54,0,-1
60,8.0,87.0,-13.0,1545.0,1785.0,10,34,0,-1
61,140.0,42.0,-20.0,342.0,582.0,10,179,0,-1
62,16.0,38.0,20.0,308.0,548.0,10,0,150,206.13466333447403
63,44.0,36.0,-20.0,131.0,371.0,10,163,0,-1
64,60.0,84.0,-21.0,1866.0,2106.0,10,112,0,-1
65,109.0,139.0,8.0,392.0,632.0,10,0,160,183.89345021939414
66,80.0,103.0,-11.0,1428.0,1668.0,10,157,0,-1
67,66.0,82.0,-20.0,1944.0,2184.0,10,151,0,-1
68,99.0,26.0,-12.0,221.0,461.0,10,152,0,-1
69,34.0,108.0,-8.0,425.0,665.0,10,155,0,-1
