nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,46.666666666666664,46.666666666666664,10,0.0,2535.0,10,0,0,1.0
1,67.33333333333333,0.0,9.0,1973.0,2130.0,10,0,72,171.4106044984521
2,17.333333333333332,33.333333333333336,-25.0,1552.0,1667.0,10,16,0,-1
3,20.0,38.0,20.0,912.0,1050.0,10,0,113,572.5847318655351
4,19.333333333333332,40.0,14.0,138.0,199.0,10,0,79,19.138642368521893
5,46.0,77.33333333333333,-20.0,1381.0,1493.0,10,62,0,-1
6,91.33333333333333,91.33333333333333,-8.0,378.0,539.0,10,21,0,-1
7,68.66666666666667,79.33333333333333,-20.0,1329.0,1463.0,10,164,0,-1
8,52.0,74.0,22.0,112.0,222.0,10,0,40,21.86805226736512
9,71.33333333333333,16.666666666666668,13.0,1133.0,1176.0,10,0,129,598.0567130905629
10,11.333333333333334,92.0,-16.0,1719.0,1861.0,10,121,0,-1
11,24.666666666666668,92.0,5.0,866.0,932.0,10,0,141,693.6042461060077
12,13.333333333333334,46.0,-16.0,1472.0,1673.0,10,105,0,-1
13,80.66666666666667,82.0,9.0,1009.0,1167.0,10,0,187,689.9650053130505
14,14.666666666666666,69.33333333333333,-9.0,952.0,1018.0,10,192,0,-1
15,91.33333333333333,4.666666666666667,40.0,631.0,735.0,10,0,51,154.35723389130607
16,33.333333333333336,70.66666666666667,25.0,1254.0,1429.0,10,0,2,156.99046235360635
17,30.666666666666668,74.66666666666667,-10.0,1133.0,1274.0,10,198,0,-1
18,52.666666666666664,48.0,22.0,9.0,147.0,10,0,178,0
19,69.33333333333333,21.333333333333332,18.0,528.0,670.0,10,0,175,141.1481609370811
20,5.333333333333333,58.0,-34.0,1615.0,1714.0,10,142,0,-1
21,72.66666666666667,92.66666666666667,8.0,469.0,555.0,10,0,6,107.2063230390284
22,53.333333333333336,68.66666666666667,-20.0,1484.0,1613.0,10,131,0,-1
23,52.0,42.0,19.0,10.0,128.0,10,0,195,0
24,63.333333333333336,90.0,-12.0,1622.0,1703.0,10,136,0,-1
25,24.666666666666668,52.666666666666664,-23.0,1713.0,1834.0,10,177,0,-1
26,42.666666666666664,88.0,8.0,168.0,411.0,10,0,45,73.7943842391495
27,88.66666666666667,86.66666666666667,13.0,900.0,998.0,10,0,68,584.32537433664
28,26.0,8.666666666666666,20.0,1490.0,1637.0,10,0,76,405.43195061249827
29,80.0,9.333333333333334,-18.0,1030.0,1159.0,10,120,0,-1
30,6.666666666666667,57.333333333333336,-15.0,1634.0,1771.0,10,150,0,-1
31,93.33333333333333,28.0,13.0,412.0,512.0,10,0,167,133.7342884768424
32,80.66666666666667,82.66666666666667,21.0,575.0,744.0,10,0,107,93.29274529450507
33,28.0,19.333333333333332,12.0,238.0,362.0,10,0,35,140.36110119056033
34,29.333333333333332,38.666666666666664,30.0,47.0,182.0,10,0,78,0
35,21.333333333333332,4.0,-12.0,401.0,479.0,10,33,0,-1
36,27.333333333333332,24.0,13.0,203.0,328.0,10,0,165,99.67060556667319
37,70.66666666666667,6.666666666666667,-1.0,1229.0,1282.0,10,132,0,-1
38,71.33333333333333,68.0,-9.0,859.0,1015.0,10,152,0,-1
39,55.333333333333336,25.333333333333332,-20.0,1885.0,2046.0,10,106,0,-1
40,88.0,88.66666666666667,-22.0,571.0,667.0,10,8,0,-1
41,54.0,38.0,8.0,33.0,104.0,10,0,101,0
42,80.0,34.666666666666664,-36.0,1517.0,1598.0,10,43,0,-1
43,75.33333333333333,21.333333333333332,36.0,589.0,683.0,10,0,42,411.24860021799043
44,91.33333333333333,67.33333333333333,-18.0,720.0,755.0,10,194,0,-1
45,54.666666666666664,68.66666666666667,-8.0,155.0,243.0,10,26,0,-1
46,6.666666666666667,74.0,-1.0,1975.0,2088.0,10,85,0,-1
47,60.0,29.333333333333332,6.0,240.0,298.0,10,0,65,46.696061582163885
48,92.66666666666667,48.666666666666664,10.0,339.0,477.0,10,0,184,104.29386548318465
49,59.333333333333336,16.0,15.0,1226.0,1302.0,10,0,185,685.1411746389896
50,42.666666666666664,92.0,-21.0,1755.0,1885.0,10,157,0,-1
51,65.33333333333333,2.6666666666666665,-40.0,694.0,847.0,10,15,0,-1
52,40.666666666666664,22.666666666666668,-20.0,1910.0,1991.0,10,97,0,-1
53,40.0,56.0,23.0,1914.0,2059.0,10,0,154,505.81180709496186
54,8.666666666666666,32.0,-24.0,1691.0,1793.0,10,182,0,-1
55,56.0,58.666666666666664,-32.0,1428.0,1541.0,10,63,0,-1
56,57.333333333333336,26.666666666666668,22.0,80.0,192.0,10,0,118,7.417055984357774
57,46.0,76.66666666666667,20.0,836.0,1006.0,10,0,126,152.91412142405636
58,39.333333333333336,76.66666666666667,-20.0,1239.0,1392.0,10,117,0,-1
59,70.0,1.3333333333333333,1.0,891.0,1019.0,10,0,140,382.1402394012421
60,71.33333333333333,51.333333333333336,34.0,83.0,219.0,10,0,119,1.026082928844624
61,69.33333333333333,36.0,13.0,208.0,333.0,10,0,143,118.36979091645146
62,36.0,22.0,20.0,118.0,204.0,10,0,5,4.463473925224698
63,21.333333333333332,34.666666666666664,32.0,557.0,771.0,10,0,55,257.86106896926844
64,24.666666666666668,83.33333333333333,10.0,1328.0,1540.0,10,0,163,389.03520622330865
65,66.0,22.666666666666668,-6.0,295.0,432.0,10,47,0,-1
66,25.333333333333332,81.33333333333333,13.0,941.0,1052.0,10,0,123,508.8153379204418
67,56.666666666666664,50.0,37.0,22.0,186.0,10,0,108,0
68,72.66666666666667,87.33333333333333,-13.0,899.0,1031.0,10,27,0,-1
69,68.66666666666667,51.333333333333336,17.0,1203.0,1242.0,10,0,156,737.8867894132125
70,31.333333333333332,55.333333333333336,-14.0,1280.0,1381.0,10,130,0,-1
71,92.66666666666667,45.333333333333336,25.0,275.0,472.0,10,0,191,7.602923687430547
72,58.666666666666664,19.333333333333332,-9.0,2254.0,2377.0,10,1,0,-1
73,26.0,66.66666666666667,31.0,274.0,374.0,10,0,91,92.1061220547251
74,32.0,31.333333333333332,19.0,94.0,161.0,10,0,161,17.340572978820507
75,69.33333333333333,48.666666666666664,-16.0,990.0,1124.0,10,95,0,-1
76,6.0,12.666666666666666,-20.0,1472.0,1631.0,10,28,0,-1
77,68.66666666666667,29.333333333333332,-4.0,107.0,229.0,10,168,0,-1
78,48.666666666666664,64.0,-30.0,656.0,793.0,10,34,0,-1
79,29.333333333333332,77.33333333333333,-14.0,199.0,345.0,10,4,0,-1
80,47.333333333333336,46.666666666666664,-13.0,1916.0,2047.0,10,112,0,-1
81,55.333333333333336,8.0,-32.0,911.0,1050.0,10,103,0,-1
82,24.0,36.0,15.0,1482.0,1614.0,10,0,153,762.4443974683087
83,10.666666666666666,61.333333333333336,-25.0,1430.0,1561.0,10,93,0,-1
84,37.333333333333336,92.66666666666667,-18.0,1284.0,1314.0,10,151,0,-1
85,18.0,69.33333333333333,1.0,2014.0,2124.0,10,0,46,1331.4409657198992
86,44.666666666666664,64.0,-35.0,1975.0,2081.0,10,111,0,-1
87,22.666666666666668,48.0,21.0,2152.0,2357.0,10,0,201,580.7310364548547
88,80.0,14.666666666666666,-5.0,440.0,591.0,10,139,0,-1
89,36.0,70.66666666666667,9.0,1204.0,1270.0,10,0,109,147.4164868934703
90,42.0,86.0,7.0,817.0,954.0,10,0,166,297.2554871461504
