nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,70.0,70.0,10,0.0,2535.0,10,0,0,1.0
1,10.0,86.0,-18.0,1592.0,1812.0,10,115,0,-1
2,16.0,62.0,15.0,1576.0,1713.0,10,0,120,490.5983836728295
3,84.0,36.0,10.0,123.0,812.0,10,0,44,51.253336097307375
4,79.0,72.0,22.0,21.0,53.0,10,0,165,0
5,16.0,39.0,-10.0,350.0,418.0,10,42,0,-1
6,61.0,54.0,10.0,18.0,440.0,10,0,69,0
7,96.0,26.0,10.0,51.0,616.0,10,0,61,0
8,16.0,92.0,-10.0,1366.0,1624.0,10,58,0,-1
9,85.0,106.0,20.0,145.0,334.0,10,0,12,66.17966244240391
10,6.0,25.0,10.0,460.0,702.0,10,0,122,340.62311771339574
11,37.0,125.0,-10.0,1164.0,1703.0,10,138,0,-1
12,87.0,108.0,-20.0,213.0,369.0,10,9,0,-1
13,18.0,104.0,-10.0,1377.0,1437.0,10,35,0,-1
14,61.0,48.0,20.0,292.0,369.0,10,0,78,189.40774958166276
15,97.0,29.0,30.0,49.0,400.0,10,0,27,0
16,112.0,67.0,10.0,174.0,606.0,10,0,157,94.43640898540876
17,50.0,106.0,-20.0,1163.0,1520.0,10,20,0,-1
18,99.0,28.0,30.0,368.0,411.0,10,0,145,18.057750136201815
19,15.0,9.0,-10.0,1482.0,1920.0,10,180,0,-1
20,19.0,37.0,20.0,360.0,769.0,10,0,17,60.051204465170585
21,90.0,101.0,-27.0,417.0,946.0,10,88,0,-1
22,125.0,68.0,-20.0,582.0,1073.0,10,166,0,-1
23,127.0,108.0,-10.0,375.0,823.0,10,86,0,-1
24,90.0,44.0,6.0,141.0,398.0,10,0,68,50.45706432534512
25,4.0,23.0,-8.0,476.0,584.0,10,103,0,-1
26,17.0,37.0,-10.0,354.0,593.0,10,153,0,-1
27,113.0,32.0,-30.0,502.0,771.0,10,15,0,-1
28,63.0,57.0,-20.0,14.0,451.0,10,163,0,-1
29,94.0,104.0,-10.0,438.0,708.0,10,118,0,-1
30,58.0,95.0,-20.0,1825.0,2175.0,10,151,0,-1
31,137.0,96.0,9.0,142.0,433.0,10,0,65,9.404787086646156
32,127.0,112.0,-20.0,488.0,599.0,10,127,0,-1
33,103.0,119.0,18.0,1280.0,1513.0,10,0,154,736.0840659685641
34,20.0,69.0,13.0,1475.0,1669.0,10,0,146,435.77145327944277
35,2.0,28.0,10.0,156.0,596.0,10,0,13,41.228792174846234
36,88.0,29.0,-20.0,2031.0,2481.0,10,45,0,-1
37,86.0,102.0,-20.0,35.0,420.0,10,100,0,-1
38,126.0,112.0,-10.0,428.0,571.0,10,59,0,-1
39,61.0,34.0,-10.0,1869.0,2032.0,10,193,0,-1
40,113.0,69.0,20.0,177.0,505.0,10,0,192,36.87272590312093
41,109.0,78.0,-30.0,879.0,1143.0,10,129,0,-1
42,21.0,48.0,10.0,53.0,506.0,10,0,5,0
43,86.0,36.0,20.0,152.0,596.0,10,0,135,46.0698052688204
44,97.0,12.0,-10.0,786.0,984.0,10,3,0,-1
45,121.0,112.0,20.0,173.0,539.0,10,0,36,108.88673721662228
46,19.0,39.0,-19.0,452.0,773.0,10,162,0,-1
47,66.0,40.0,20.0,30.0,536.0,10,0,144,0
48,87.0,39.0,20.0,35.0,460.0,10,0,131,0
49,63.0,50.0,10.0,143.0,415.0,10,0,113,79.36043623229358
50,121.0,123.0,-30.0,1017.0,1159.0,10,182,0,-1
51,116.0,22.0,-30.0,468.0,754.0,10,72,0,-1
52,137.0,101.0,12.0,618.0,857.0,10,0,83,217.19438658934286
53,137.0,137.0,-30.0,326.0,592.0,10,128,0,-1
54,70.0,94.0,32.0,24.0,182.0,10,0,188,0
55,117.0,92.0,-17.0,998.0,1385.0,10,107,0,-1
56,122.0,113.0,20.0,293.0,510.0,10,0,99,147.7482835469295
57,109.0,71.0,-34.0,39.0,397.0,10,195,0,-1
58,35.0,102.0,10.0,637.0,861.0,10,0,8,549.8295593184173
59,91.0,108.0,10.0,273.0,421.0,10,0,38,194.8103739274003
60,8.0,87.0,17.0,1658.0,1671.0,10,0,75,236.51048204734988
61,140.0,42.0,-10.0,351.0,574.0,10,7,0,-1
62,16.0,38.0,20.0,156.0,699.0,10,0,134,8.225843974024556
63,44.0,36.0,9.0,134.0,367.0,10,0,172,59.91353225711339
64,60.0,84.0,-10.0,1925.0,2048.0,10,125,0,-1
65,109.0,139.0,-9.0,492.0,531.0,10,31,0,-1
66,80.0,103.0,-16.0,1341.0,1755.0,10,82,0,-1
67,66.0,82.0,-20.0,2029.0,2099.0,10,85,0,-1
68,99.0,26.0,-6.0,217.0,466.0,10,24,0,-1
69,34.0,108.0,-10.0,538.0,553.0,10,6,0,-1
