nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,70.0,70.0,10,0.0,634.0,10,0,0,1.0
1,107.0,77.0,34.0,37.0,47.0,10,0,16,0
2,109.0,139.0,8.0,123.0,133.0,10,0,8,56.49029146154155
3,120.0,22.0,39.0,124.0,134.0,10,0,195,63.38169263338908
4,48.0,47.0,19.0,31.0,41.0,10,0,125,0
5,116.0,22.0,32.0,148.0,158.0,10,0,28,58.35088187280887
6,12.0,138.0,14.0,285.0,295.0,10,0,189,59.247534765858894
7,86.0,40.0,22.0,34.0,44.0,10,0,86,0
8,121.0,124.0,-8.0,160.0,170.0,10,2,0,-1
9,61.0,57.0,-27.0,385.0,395.0,10,103,0,-1
10,40.0,113.0,23.0,487.0,497.0,10,0,205,323.8276851880324
11,129.0,24.0,-36.0,345.0,355.0,10,68,0,-1
12,12.0,84.0,16.0,209.0,219.0,10,0,23,47.68255547254771
13,44.0,116.0,-16.0,63.0,73.0,10,196,0,-1
14,102.0,52.0,-13.0,169.0,179.0,10,18,0,-1
15,41.0,36.0,13.0,61.0,71.0,10,0,164,0.38346389417189797
16,132.0,133.0,-34.0,150.0,160.0,10,1,0,-1
17,104.0,139.0,29.0,346.0,356.0,10,0,105,168.25869447633124
18,104.0,54.0,13.0,63.0,73.0,10,0,14,2.493145365708571
19,22.0,104.0,-19.0,241.0,251.0,10,94,0,-1
20,46.0,133.0,7.0,86.0,96.0,10,0,142,16.353527933369868
21,138.0,78.0,-30.0,212.0,222.0,10,113,0,-1
22,16.0,92.0,10.0,369.0,379.0,10,0,108,269.64905253324514
23,18.0,104.0,-16.0,347.0,357.0,10,12,0,-1
24,66.0,82.0,-4.0,511.0,521.0,10,138,0,-1
25,107.0,25.0,13.0,284.0,294.0,10,0,61,61.273415798702416
26,139.0,73.0,10.0,97.0,107.0,10,0,123,29.527732854764857
27,101.0,0.0,-6.0,508.0,518.0,10,67,0,-1
28,90.0,14.0,-32.0,474.0,484.0,10,5,0,-1
29,20.0,69.0,-13.0,388.0,398.0,10,104,0,-1
30,64.0,132.0,8.0,67.0,77.0,10,0,208,1.2994516101416655
31,115.0,82.0,-20.0,277.0,287.0,10,176,0,-1
32,54.0,106.0,9.0,304.0,314.0,10,0,83,232.48116430115448
33,30.0,21.0,12.0,332.0,342.0,10,0,186,186.99681117748577
34,63.0,129.0,-32.0,216.0,226.0,10,73,0,-1
35,82.0,100.0,-4.0,114.0,124.0,10,87,0,-1
36,108.0,30.0,18.0,106.0,116.0,10,0,79,9.913353147223688
37,37.0,73.0,33.0,346.0,356.0,10,0,65,270.94798887983234
38,50.0,112.0,18.0,242.0,252.0,10,0,90,133.01575683216873
39,47.0,83.0,-23.0,328.0,338.0,10,89,0,-1
40,92.0,138.0,-22.0,412.0,422.0,10,112,0,-1
41,81.0,36.0,17.0,72.0,82.0,10,0,156,3.04729971114031
42,115.0,124.0,-18.0,421.0,431.0,10,53,0,-1
43,13.0,48.0,-1.0,430.0,440.0,10,114,0,-1
44,113.0,35.0,9.0,60.0,70.0,10,0,66,0.0
45,60.0,84.0,-18.0,492.0,502.0,10,92,0,-1
46,44.0,58.0,30.0,28.0,38.0,10,0,129,0
47,8.0,87.0,17.0,411.0,421.0,10,0,74,9.007614037140582
48,116.0,105.0,23.0,154.0,164.0,10,0,121,19.502187091464283
49,117.0,4.0,-23.0,428.0,438.0,10,55,0,-1
50,140.0,42.0,-12.0,111.0,121.0,10,63,0,-1
51,139.0,68.0,25.0,88.0,98.0,10,0,148,11.891193125042175
52,58.0,95.0,-15.0,495.0,505.0,10,152,0,-1
53,103.0,119.0,18.0,344.0,354.0,10,0,42,106.26427441492005
54,32.0,52.0,-9.0,161.0,171.0,10,188,0,-1
55,89.0,39.0,23.0,36.0,46.0,10,0,49,0
56,54.0,41.0,-20.0,291.0,301.0,10,72,0,-1
57,39.0,100.0,31.0,76.0,86.0,10,0,58,4.4420593007157105
58,5.0,99.0,-31.0,334.0,344.0,10,57,0,-1
59,67.0,96.0,-9.0,502.0,512.0,10,60,0,-1
60,73.0,96.0,9.0,176.0,186.0,10,0,59,68.06698418914758
61,112.0,13.0,-13.0,535.0,545.0,10,25,0,-1
62,55.0,127.0,17.0,268.0,278.0,10,0,183,179.68196603203214
63,103.0,44.0,12.0,42.0,52.0,10,0,50,0
64,97.0,12.0,10.0,216.0,226.0,10,0,107,80.71114071604181
65,16.0,62.0,-33.0,406.0,416.0,10,37,0,-1
66,140.0,36.0,-9.0,186.0,196.0,10,44,0,-1
67,90.0,44.0,6.0,62.0,72.0,10,0,27,0.2641362126903066
68,113.0,32.0,36.0,154.0,164.0,10,0,11,67.3848100321038
69,104.0,73.0,-21.0,259.0,269.0,10,165,0,-1
70,36.0,38.0,-20.0,448.0,458.0,10,167,0,-1
71,15.0,4.0,23.0,111.0,121.0,10,0,191,20.199044843171983
72,54.0,33.0,20.0,40.0,50.0,10,0,56,0
73,70.0,94.0,32.0,24.0,34.0,10,0,34,0
74,35.0,90.0,-17.0,456.0,466.0,10,47,0,-1
75,88.0,29.0,-5.0,570.0,580.0,10,117,0,-1
76,109.0,131.0,-16.0,236.0,246.0,10,161,0,-1
77,10.0,111.0,-25.0,503.0,513.0,10,177,0,-1
78,138.0,105.0,-27.0,413.0,423.0,10,115,0,-1
79,113.0,45.0,-18.0,309.0,319.0,10,36,0,-1
80,92.0,22.0,-8.0,200.0,210.0,10,199,0,-1
81,85.0,75.0,-22.0,21.0,31.0,10,149,0,-1
82,10.0,86.0,-14.0,421.0,431.0,10,106,0,-1
83,51.0,92.0,-9.0,458.0,468.0,10,32,0,-1
84,46.0,112.0,-15.0,296.0,306.0,10,145,0,-1
85,12.0,48.0,4.0,68.0,78.0,10,0,178,1.1587820747470179
86,137.0,7.0,-22.0,166.0,176.0,10,7,0,-1
87,79.0,80.0,4.0,13.0,23.0,10,0,35,0
88,69.0,116.0,26.0,354.0,364.0,10,0,111,104.55014492788695
89,28.0,62.0,23.0,206.0,216.0,10,0,39,137.30306400691072
90,50.0,106.0,-18.0,330.0,340.0,10,38,0,-1
91,83.0,38.0,-12.0,486.0,496.0,10,131,0,-1
92,120.0,102.0,18.0,107.0,117.0,10,0,45,35.970286928927365
93,65.0,0.0,20.0,84.0,94.0,10,0,109,17.967926876413134
94,4.0,71.0,19.0,170.0,180.0,10,0,19,99.40917137205268
95,19.0,120.0,16.0,271.0,281.0,10,0,174,17.602133878265914
96,18.0,70.0,26.0,401.0,411.0,10,0,97,188.29763224354065
97,58.0,80.0,-26.0,470.0,480.0,10,96,0,-1
98,49.0,140.0,3.0,244.0,254.0,10,0,127,107.54359668786147
99,69.0,115.0,20.0,225.0,235.0,10,0,118,158.7195024602928
100,36.0,124.0,34.0,244.0,254.0,10,0,136,53.75514492982899
101,84.0,88.0,-19.0,366.0,376.0,10,187,0,-1
102,17.0,138.0,-5.0,443.0,453.0,10,163,0,-1
103,103.0,82.0,27.0,336.0,346.0,10,0,9,66.46874325666332
104,38.0,122.0,13.0,244.0,254.0,10,0,29,18.454085376851598
105,70.0,83.0,-29.0,495.0,505.0,10,17,0,-1
106,29.0,60.0,14.0,42.0,52.0,10,0,82,0
107,61.0,34.0,-10.0,483.0,493.0,10,64,0,-1
108,54.0,78.0,-10.0,560.0,570.0,10,22,0,-1
109,83.0,12.0,-20.0,240.0,250.0,10,93,0,-1
110,34.0,72.0,-35.0,559.0,569.0,10,151,0,-1
111,80.0,103.0,-26.0,382.0,392.0,10,88,0,-1
112,78.0,111.0,22.0,41.0,51.0,10,0,40,0
113,116.0,83.0,30.0,189.0,199.0,10,0,21,86.4192345102274
114,29.0,94.0,1.0,287.0,297.0,10,0,43,178.22971102925226
115,137.0,137.0,27.0,110.0,120.0,10,0,78,14.086505287697454
116,110.0,28.0,20.0,315.0,325.0,10,0,210,149.5345923775133
117,116.0,13.0,5.0,73.0,83.0,10,0,75,0.8314184595727546
118,59.0,115.0,-20.0,324.0,334.0,10,99,0,-1
119,71.0,70.0,9.0,490.0,500.0,10,0,201,208.81986625188785
120,120.0,60.0,18.0,64.0,74.0,10,0,124,3.909980558977787
121,85.0,111.0,-23.0,263.0,273.0,10,48,0,-1
122,121.0,123.0,-13.0,267.0,277.0,10,171,0,-1
123,137.0,84.0,-10.0,114.0,124.0,10,26,0,-1
124,103.0,86.0,-18.0,268.0,278.0,10,120,0,-1
125,30.0,57.0,-19.0,240.0,250.0,10,4,0,-1
126,139.0,72.0,23.0,347.0,357.0,10,0,197,251.55700540586156
127,2.0,106.0,-3.0,397.0,407.0,10,98,0,-1
128,64.0,138.0,-21.0,450.0,460.0,10,194,0,-1
129,23.0,39.0,-30.0,362.0,372.0,10,46,0,-1
130,126.0,23.0,13.0,273.0,283.0,10,0,172,72.02785674124812
131,138.0,24.0,12.0,190.0,200.0,10,0,91,125.0041200903948
132,78.0,63.0,19.0,10.0,20.0,10,0,139,0
133,98.0,4.0,20.0,188.0,198.0,10,0,207,121.51280926920722
134,103.0,77.0,17.0,301.0,311.0,10,0,204,226.87202683426617
135,58.0,11.0,-20.0,137.0,147.0,10,157,0,-1
136,26.0,130.0,-34.0,278.0,288.0,10,100,0,-1
137,104.0,32.0,-9.0,145.0,155.0,10,150,0,-1
138,55.0,102.0,4.0,325.0,335.0,10,0,24,211.7886856483838
139,137.0,101.0,-19.0,179.0,189.0,10,132,0,-1
140,65.0,80.0,20.0,11.0,21.0,10,0,173,0
141,26.0,50.0,-16.0,397.0,407.0,10,193,0,-1
142,56.0,139.0,-7.0,320.0,330.0,10,20,0,-1
143,119.0,73.0,-18.0,127.0,137.0,10,158,0,-1
144,9.0,19.0,-16.0,383.0,393.0,10,147,0,-1
145,82.0,103.0,15.0,45.0,55.0,10,0,84,0
146,107.0,102.0,-9.0,229.0,239.0,10,168,0,-1
147,60.0,23.0,16.0,64.0,74.0,10,0,144,1.1720811380311869
148,123.0,84.0,-25.0,426.0,436.0,10,51,0,-1
