nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,70.0,70.0,10,0.0,2535.0,10,0,0,1.0
1,10.0,86.0,-40.0,1462.0,1942.0,10,199,0,-1
2,16.0,62.0,-10.0,1404.0,1884.0,10,59,0,-1
3,84.0,36.0,-19.0,227.0,707.0,10,142,0,-1
4,79.0,72.0,22.0,9.0,489.0,10,0,165,0
5,16.0,39.0,20.0,144.0,624.0,10,0,55,25.145971481124796
6,61.0,54.0,10.0,18.0,498.0,10,0,35,0
7,96.0,26.0,10.0,51.0,531.0,10,0,68,0
8,16.0,92.0,10.0,1255.0,1735.0,10,0,97,288.6741341487112
9,85.0,106.0,20.0,39.0,519.0,10,0,34,0
10,6.0,25.0,-20.0,341.0,821.0,10,47,0,-1
11,37.0,125.0,10.0,1194.0,1674.0,10,0,75,810.6739443752836
12,87.0,108.0,-32.0,51.0,531.0,10,54,0,-1
13,18.0,104.0,18.0,1167.0,1647.0,10,0,60,661.9262160624196
14,61.0,48.0,20.0,90.0,570.0,10,0,78,21.238671516625534
15,97.0,29.0,30.0,49.0,529.0,10,0,16,0
16,112.0,67.0,-30.0,150.0,630.0,10,15,0,-1
17,50.0,106.0,-21.0,1101.0,1581.0,10,121,0,-1
18,99.0,28.0,30.0,149.0,629.0,10,0,124,12.95140165916227
19,15.0,9.0,-20.0,1461.0,1941.0,10,145,0,-1
20,19.0,37.0,20.0,325.0,805.0,10,0,83,183.31380944830042
21,90.0,101.0,-20.0,441.0,921.0,10,132,0,-1
22,125.0,68.0,-43.0,588.0,1068.0,10,106,0,-1
23,127.0,108.0,10.0,359.0,839.0,10,0,66,213.775580877215
24,90.0,44.0,6.0,32.0,512.0,10,0,98,0
25,4.0,23.0,-8.0,290.0,770.0,10,103,0,-1
26,17.0,37.0,-9.0,233.0,713.0,10,63,0,-1
27,113.0,32.0,36.0,396.0,876.0,10,0,152,196.74487676800692
28,63.0,57.0,10.0,14.0,494.0,10,0,166,0
29,94.0,104.0,-10.0,333.0,813.0,10,188,0,-1
30,58.0,95.0,-15.0,1760.0,2240.0,10,96,0,-1
31,137.0,96.0,9.0,71.0,551.0,10,0,192,4.37401512986075
32,127.0,112.0,20.0,303.0,783.0,10,0,45,198.42312754461656
33,103.0,119.0,-12.0,1156.0,1636.0,10,52,0,-1
34,20.0,69.0,-20.0,1332.0,1812.0,10,9,0,-1
35,2.0,28.0,-10.0,136.0,616.0,10,6,0,-1
36,88.0,29.0,-19.0,2001.0,2481.0,10,162,0,-1
37,86.0,102.0,-20.0,35.0,515.0,10,100,0,-1
38,126.0,112.0,10.0,259.0,739.0,10,0,108,169.55258737782663
39,61.0,34.0,-20.0,1710.0,2190.0,10,93,0,-1
40,113.0,69.0,-32.0,101.0,581.0,10,51,0,-1
41,109.0,78.0,-10.0,771.0,1251.0,10,138,0,-1
42,21.0,48.0,-20.0,53.0,533.0,10,181,0,-1
43,86.0,36.0,20.0,134.0,614.0,10,0,91,33.41787926742581
44,97.0,12.0,-30.0,645.0,1125.0,10,72,0,-1
45,121.0,112.0,-20.0,116.0,596.0,10,32,0,-1
46,19.0,39.0,10.0,373.0,853.0,10,0,158,117.56056568285335
47,66.0,40.0,20.0,30.0,510.0,10,0,10,0
48,87.0,39.0,-20.0,35.0,515.0,10,136,0,-1
49,63.0,50.0,10.0,39.0,519.0,10,0,77,0
50,121.0,123.0,-30.0,848.0,1328.0,10,114,0,-1
51,116.0,22.0,32.0,371.0,851.0,10,0,40,209.32074256029486
52,137.0,101.0,12.0,497.0,977.0,10,0,33,191.93126120541632
53,137.0,137.0,27.0,219.0,699.0,10,0,82,80.24497437283266
54,70.0,94.0,32.0,24.0,504.0,10,0,12,0
55,117.0,92.0,-20.0,952.0,1432.0,10,5,0,-1
56,122.0,113.0,20.0,161.0,641.0,10,0,94,88.64508176092518
57,109.0,71.0,20.0,39.0,519.0,10,0,147,0
58,35.0,102.0,10.0,509.0,989.0,10,0,118,381.20526221905703
59,91.0,108.0,10.0,107.0,587.0,10,0,2,23.95773033826047
60,8.0,87.0,-18.0,1425.0,1905.0,10,13,0,-1
61,140.0,42.0,13.0,222.0,702.0,10,0,116,17.191107742808118
62,16.0,38.0,-10.0,188.0,668.0,10,104,0,-1
63,44.0,36.0,9.0,42.0,522.0,10,0,26,0
64,60.0,84.0,-27.0,1746.0,2226.0,10,88,0,-1
65,109.0,139.0,8.0,272.0,752.0,10,0,128,145.63249687586978
66,80.0,103.0,-10.0,1308.0,1788.0,10,23,0,-1
67,66.0,82.0,-20.0,1824.0,2304.0,10,127,0,-1
68,99.0,26.0,-10.0,101.0,581.0,10,7,0,-1
69,34.0,108.0,10.0,305.0,785.0,10,0,123,218.89130804859226
70,135.0,65.0,3.0,1175.0,1655.0,10,0,201,120.80995392608804
71,36.0,124.0,34.0,755.0,1235.0,10,0,141,423.7089730322659
72,102.0,60.0,30.0,360.0,840.0,10,0,44,203.438677757353
73,30.0,21.0,-15.0,1110.0,1590.0,10,178,0,-1
74,139.0,110.0,19.0,586.0,1066.0,10,0,112,145.2691053020495
75,10.0,111.0,-10.0,1791.0,2271.0,10,11,0,-1
76,18.0,70.0,-18.0,1384.0,1864.0,10,87,0,-1
77,4.0,28.0,-10.0,396.0,876.0,10,49,0,-1
78,57.0,53.0,-20.0,197.0,677.0,10,14,0,-1
79,54.0,41.0,-40.0,945.0,1425.0,10,111,0,-1
80,107.0,25.0,-30.0,915.0,1395.0,10,159,0,-1
81,110.0,99.0,-20.0,1031.0,1511.0,10,139,0,-1
82,84.0,88.0,-27.0,1245.0,1725.0,10,53,0,-1
83,101.0,0.0,-20.0,1812.0,2292.0,10,20,0,-1
84,28.0,99.0,-10.0,51.0,531.0,10,173,0,-1
85,119.0,114.0,20.0,65.0,545.0,10,0,160,3.783202980095744
86,118.0,108.0,-20.0,519.0,999.0,10,151,0,-1
87,50.0,112.0,18.0,747.0,1227.0,10,0,76,70.98655158668132
88,44.0,116.0,27.0,52.0,532.0,10,0,64,0
89,82.0,100.0,18.0,237.0,717.0,10,0,113,0.08690059260768734
90,83.0,12.0,29.0,741.0,1221.0,10,0,193,342.3645213415754
91,126.0,23.0,-20.0,874.0,1354.0,10,43,0,-1
92,85.0,75.0,37.0,15.0,495.0,10,0,182,0
93,39.0,13.0,20.0,1323.0,1803.0,10,0,39,98.59921776734016
94,120.0,136.0,-20.0,278.0,758.0,10,56,0,-1
95,105.0,2.0,1.0,715.0,1195.0,10,0,120,576.977352094155
96,36.0,54.0,15.0,1308.0,1788.0,10,0,30,247.93390107479448
97,35.0,90.0,-10.0,1603.0,2083.0,10,8,0,-1
98,111.0,66.0,-6.0,196.0,676.0,10,24,0,-1
99,119.0,136.0,30.0,234.0,714.0,10,0,168,98.71364321224445
100,84.0,99.0,20.0,32.0,512.0,10,0,37,0
