nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,46.666666666666664,46.666666666666664,10,0.0,2535.0,10,0,0,1.0
1,67.33333333333333,0.0,-13.0,1973.0,2130.0,10,112,0,-1
2,17.333333333333332,33.333333333333336,-4.0,1552.0,1667.0,10,174,0,-1
3,20.0,38.0,20.0,0.0,2483.0,10,0,52,0
4,19.333333333333332,40.0,14.0,0.0,2483.0,10,0,76,0
5,46.0,77.33333333333333,26.0,0.0,2479.0,10,0,99,0
6,91.33333333333333,91.33333333333333,27.0,378.0,539.0,10,0,40,255.95134664024795
7,68.66666666666667,79.33333333333333,18.0,1329.0,1463.0,10,0,51,1266.912339038973
8,52.0,74.0,22.0,112.0,222.0,10,0,21,44.05999979335421
9,71.33333333333333,16.666666666666668,-20.0,1133.0,1176.0,10,29,0,-1
10,11.333333333333334,92.0,-25.0,1719.0,1861.0,10,93,0,-1
11,24.666666666666668,92.0,-3.0,0.0,2450.0,10,141,0,-1
12,13.333333333333334,46.0,-24.0,0.0,2475.0,10,127,0,-1
13,80.66666666666667,82.0,9.0,0.0,2452.0,10,0,83,0
14,14.666666666666666,69.33333333333333,-12.0,0.0,2467.0,10,136,0,-1
15,91.33333333333333,4.666666666666667,-17.0,0.0,2434.0,10,75,0,-1
16,33.333333333333336,70.66666666666667,-16.0,1254.0,1429.0,10,170,0,-1
17,30.666666666666668,74.66666666666667,-9.0,1133.0,1274.0,10,162,0,-1
18,52.666666666666664,48.0,22.0,0.0,2516.0,10,0,150,0
19,69.33333333333333,21.333333333333332,-6.0,0.0,2475.0,10,47,0,-1
20,5.333333333333333,58.0,-15.0,1615.0,1714.0,10,110,0,-1
21,72.66666666666667,92.66666666666667,-22.0,469.0,555.0,10,8,0,-1
22,53.333333333333336,68.66666666666667,-39.0,1484.0,1613.0,10,88,0,-1
23,52.0,42.0,19.0,0.0,2515.0,10,0,116,0
24,63.333333333333336,90.0,27.0,1622.0,1703.0,10,0,175,93.3418678541354
25,24.666666666666668,52.666666666666664,-18.0,0.0,2491.0,10,133,0,-1
26,42.666666666666664,88.0,8.0,168.0,411.0,10,0,105,37.82929039324425
27,88.66666666666667,86.66666666666667,-20.0,0.0,2438.0,10,91,0,-1
28,26.0,8.666666666666666,-17.0,1490.0,1637.0,10,166,0,-1
29,80.0,9.333333333333334,20.0,1030.0,1159.0,10,0,9,892.1458413481356
30,6.666666666666667,57.333333333333336,14.0,0.0,2463.0,10,0,188,0
31,93.33333333333333,28.0,13.0,0.0,2450.0,10,0,155,0
32,80.66666666666667,82.66666666666667,21.0,575.0,744.0,10,0,198,354.65388324661245
33,28.0,19.333333333333332,12.0,0.0,2476.0,10,0,97,0
34,29.333333333333332,38.666666666666664,30.0,47.0,182.0,10,0,165,0
35,21.333333333333332,4.0,-3.0,401.0,479.0,10,144,0,-1
36,27.333333333333332,24.0,13.0,203.0,328.0,10,0,192,78.2021495693068
37,70.66666666666667,6.666666666666667,13.0,1229.0,1282.0,10,0,53,397.5777722190859
38,71.33333333333333,68.0,-9.0,0.0,2477.0,10,197,0,-1
39,55.333333333333336,25.333333333333332,-15.0,1885.0,2046.0,10,54,0,-1
40,88.0,88.66666666666667,-27.0,0.0,2437.0,10,6,0,-1
41,54.0,38.0,8.0,33.0,104.0,10,0,173,0
42,80.0,34.666666666666664,20.0,0.0,2472.0,10,0,194,0
43,75.33333333333333,21.333333333333332,36.0,0.0,2468.0,10,0,120,0
44,91.33333333333333,67.33333333333333,-27.0,720.0,755.0,10,171,0,-1
45,54.666666666666664,68.66666666666667,15.0,0.0,2490.0,10,0,186,0
46,6.666666666666667,74.0,21.0,1975.0,2088.0,10,0,180,1131.624679396785
47,60.0,29.333333333333332,6.0,240.0,298.0,10,0,19,130.03047336568255
48,92.66666666666667,48.666666666666664,-18.0,0.0,2456.0,10,160,0,-1
49,59.333333333333336,16.0,15.0,0.0,2476.0,10,0,56,0
50,42.666666666666664,92.0,-32.0,0.0,2457.0,10,181,0,-1
51,65.33333333333333,2.6666666666666665,-18.0,0.0,2454.0,10,7,0,-1
52,40.666666666666664,22.666666666666668,-20.0,1910.0,1991.0,10,3,0,-1
53,40.0,56.0,-13.0,1914.0,2059.0,10,37,0,-1
54,8.666666666666666,32.0,15.0,1691.0,1793.0,10,0,39,536.5235824278615
55,56.0,58.666666666666664,16.0,1428.0,1541.0,10,0,148,26.938167246026687
56,57.333333333333336,26.666666666666668,-15.0,0.0,2491.0,10,49,0,-1
57,46.0,76.66666666666667,20.0,0.0,2480.0,10,0,126,0
58,39.333333333333336,76.66666666666667,26.0,1239.0,1392.0,10,0,82,303.97177758976443
59,70.0,1.3333333333333333,1.0,0.0,2449.0,10,0,72,0
60,71.33333333333333,51.333333333333336,-12.0,0.0,2488.0,10,77,0,-1
61,69.33333333333333,36.0,13.0,208.0,333.0,10,0,138,92.990446895339
62,36.0,22.0,20.0,118.0,204.0,10,0,108,44.64776319931441
63,21.333333333333332,34.666666666666664,32.0,0.0,2483.0,10,0,137,0
64,24.666666666666668,83.33333333333333,-19.0,0.0,2461.0,10,135,0,-1
65,66.0,22.666666666666668,9.0,295.0,432.0,10,0,201,201.29335490228578
66,25.333333333333332,81.33333333333333,-15.0,941.0,1052.0,10,94,0,-1
67,56.666666666666664,50.0,-18.0,0.0,2510.0,10,143,0,-1
68,72.66666666666667,87.33333333333333,-25.0,0.0,2453.0,10,156,0,-1
69,68.66666666666667,51.333333333333336,-9.0,1203.0,1242.0,10,78,0,-1
70,31.333333333333332,55.333333333333336,-19.0,0.0,2499.0,10,146,0,-1
71,92.66666666666667,45.333333333333336,-32.0,0.0,2456.0,10,103,0,-1
72,58.666666666666664,19.333333333333332,-1.0,0.0,2481.0,10,59,0,-1
73,26.0,66.66666666666667,31.0,0.0,2482.0,10,0,98,0
74,32.0,31.333333333333332,19.0,94.0,161.0,10,0,179,33.286371246027976
75,69.33333333333333,48.666666666666664,17.0,0.0,2491.0,10,0,15,0
76,6.0,12.666666666666666,-14.0,1472.0,1631.0,10,4,0,-1
77,68.66666666666667,29.333333333333332,12.0,0.0,2483.0,10,0,60,0
78,48.666666666666664,64.0,9.0,656.0,793.0,10,0,69,350.54197161273834
79,29.333333333333332,77.33333333333333,27.0,0.0,2473.0,10,0,202,0
80,47.333333333333336,46.666666666666664,9.0,0.0,2524.0,10,0,132,0
81,55.333333333333336,8.0,-12.0,0.0,2466.0,10,195,0,-1
82,24.0,36.0,-26.0,1482.0,1614.0,10,58,0,-1
83,10.666666666666666,61.333333333333336,-9.0,0.0,2467.0,10,13,0,-1
84,37.333333333333336,92.66666666666667,18.0,1284.0,1314.0,10,0,113,161.04902077615753
85,18.0,69.33333333333333,-16.0,2014.0,2124.0,10,121,0,-1
86,44.666666666666664,64.0,-16.0,1975.0,2081.0,10,183,0,-1
87,22.666666666666668,48.0,21.0,0.0,2489.0,10,0,190,0
88,80.0,14.666666666666666,39.0,440.0,591.0,10,0,22,311.98577414723735
89,36.0,70.66666666666667,-16.0,1204.0,1270.0,10,134,0,-1
90,42.0,86.0,7.0,817.0,954.0,10,0,157,282.40227868403883
91,22.0,78.0,20.0,365.0,507.0,10,0,27,60.03987667292069
92,68.0,34.666666666666664,15.0,0.0,2489.0,10,0,187,0
93,8.666666666666666,86.0,25.0,1414.0,1517.0,10,0,10,1013.6125318932484
94,22.666666666666668,13.333333333333334,15.0,0.0,2464.0,10,0,66,0
95,76.0,72.66666666666667,16.0,326.0,412.0,10,0,114,189.8489238943021
96,57.333333333333336,53.333333333333336,-18.0,0.0,2507.0,10,119,0,-1
97,22.0,0.0,-12.0,1920.0,2060.0,10,33,0,-1
98,12.0,69.33333333333333,-31.0,1350.0,1463.0,10,73,0,-1
99,46.666666666666664,55.333333333333336,-26.0,0.0,2512.0,10,5,0,-1
100,8.0,32.0,4.0,234.0,351.0,10,0,149,159.2809309002133
101,92.66666666666667,48.0,23.0,1349.0,1466.0,10,0,154,188.94643589871208
102,72.66666666666667,52.0,-41.0,0.0,2486.0,10,167,0,-1
103,77.33333333333333,14.666666666666666,32.0,558.0,663.0,10,0,71,457.7471583604522
104,18.0,30.666666666666668,-24.0,0.0,2476.0,10,182,0,-1
105,12.666666666666666,80.0,-8.0,0.0,2454.0,10,26,0,-1
106,15.333333333333334,26.0,-20.0,1419.0,1514.0,10,131,0,-1
107,73.33333333333333,66.0,21.0,0.0,2476.0,10,0,123,0
108,10.0,12.0,-20.0,1581.0,1739.0,10,62,0,-1
109,12.0,46.666666666666664,-28.0,1531.0,1717.0,10,193,0,-1
110,10.666666666666666,41.333333333333336,15.0,1589.0,1700.0,10,0,20,466.75325813295495
111,40.666666666666664,38.0,35.0,0.0,2510.0,10,0,177,0
112,82.0,56.0,13.0,1652.0,1800.0,10,0,1,1577.117494629388
113,24.666666666666668,48.666666666666664,-18.0,0.0,2492.0,10,84,0,-1
114,76.66666666666667,82.66666666666667,-16.0,0.0,2455.0,10,95,0,-1
115,62.0,40.666666666666664,10.0,0.0,2501.0,10,0,184,0
116,59.333333333333336,26.0,-19.0,101.0,190.0,10,23,0,-1
117,43.333333333333336,0.0,20.0,282.0,432.0,10,0,161,145.8181130233403
118,72.0,20.0,-20.0,381.0,504.0,10,129,0,-1
119,80.0,40.0,18.0,216.0,337.0,10,0,96,16.613268948285416
