nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,46.666666666666664,46.666666666666664,10,0.0,634.0,10,0,0,1.0
1,6.666666666666667,57.333333333333336,-10.0,368.0,483.0,10,8,0,-1
2,10.666666666666666,41.333333333333336,-10.0,361.0,461.0,10,49,0,-1
3,56.0,24.0,10.0,50.0,184.0,10,0,136,0
4,52.666666666666664,48.0,22.0,9.0,90.0,10,0,188,0
5,10.666666666666666,26.0,-10.0,62.0,180.0,10,42,0,-1
6,40.666666666666664,36.0,-20.0,18.0,156.0,10,163,0,-1
7,64.0,17.333333333333332,10.0,51.0,123.0,10,0,44,0
8,10.666666666666666,61.333333333333336,10.0,315.0,433.0,10,0,1,177.21268038366227
9,56.666666666666664,70.66666666666667,20.0,39.0,193.0,10,0,66,0
10,4.0,16.666666666666668,-10.0,81.0,209.0,10,104,0,-1
11,24.666666666666668,83.33333333333333,-5.0,285.0,432.0,10,144,0,-1
12,58.0,72.0,-18.0,41.0,157.0,10,89,0,-1
13,12.0,69.33333333333333,-20.0,286.0,418.0,10,105,0,-1
14,40.666666666666664,32.0,20.0,23.0,167.0,10,0,47,0
15,64.66666666666667,19.333333333333332,-40.0,49.0,120.0,10,68,0,-1
16,74.66666666666667,44.666666666666664,10.0,89.0,107.0,10,0,152,14.587285134382348
17,33.333333333333336,70.66666666666667,-18.0,308.0,362.0,10,115,0,-1
18,66.0,18.666666666666668,-20.0,51.0,197.0,10,183,0,-1
19,10.0,6.0,-10.0,358.0,493.0,10,77,0,-1
20,12.666666666666666,24.666666666666668,20.0,79.0,203.0,10,0,185,9.280310671146115
21,60.0,67.33333333333333,-37.0,112.0,228.0,10,92,0,-1
22,83.33333333333333,45.333333333333336,20.0,144.0,270.0,10,0,208,27.012936961793063
23,84.66666666666667,72.0,-20.0,81.0,218.0,10,108,0,-1
24,60.0,29.333333333333332,6.0,32.0,143.0,10,0,196,0
25,2.6666666666666665,15.333333333333334,-40.0,84.0,180.0,10,122,0,-1
26,11.333333333333334,24.666666666666668,30.0,62.0,203.0,10,0,181,0.2684684096295318
27,75.33333333333333,21.333333333333332,36.0,86.0,232.0,10,0,111,20.933877450575313
28,42.0,38.0,10.0,14.0,160.0,10,0,155,0
29,62.666666666666664,69.33333333333333,-34.0,77.0,209.0,10,195,0,-1
30,38.666666666666664,63.333333333333336,-10.0,449.0,551.0,10,123,0,-1
31,91.33333333333333,64.0,9.0,71.0,170.0,10,0,117,4.269978338810077
32,84.66666666666667,74.66666666666667,-20.0,106.0,165.0,10,45,0,-1
33,68.66666666666667,79.33333333333333,18.0,305.0,394.0,10,0,201,148.7934846634942
34,13.333333333333334,46.0,-10.0,337.0,449.0,10,153,0,-1
35,1.3333333333333333,18.666666666666668,10.0,79.0,203.0,10,0,204,8.062917654238689
36,58.666666666666664,19.333333333333332,-9.0,427.0,580.0,10,83,0,-1
37,57.333333333333336,68.0,10.0,35.0,204.0,10,0,139,0
38,84.0,74.66666666666667,10.0,70.0,224.0,10,0,114,0.388006149131479
39,40.666666666666664,22.666666666666668,-19.0,405.0,570.0,10,162,0,-1
40,75.33333333333333,46.0,-10.0,43.0,167.0,10,147,0,-1
41,72.66666666666667,52.0,-13.0,172.0,334.0,10,61,0,-1
42,14.0,32.0,10.0,53.0,202.0,10,0,5,0
43,57.333333333333336,24.0,20.0,37.0,190.0,10,0,179,0
44,64.66666666666667,8.0,-10.0,201.0,242.0,10,7,0,-1
45,80.66666666666667,74.66666666666667,20.0,66.0,190.0,10,0,32,1.7264779326970854
46,12.666666666666666,26.0,10.0,83.0,224.0,10,0,135,6.747485064688174
47,44.0,26.666666666666668,-20.0,30.0,190.0,10,14,0,-1
48,58.0,26.0,20.0,35.0,163.0,10,0,124,0
49,42.0,33.333333333333336,10.0,21.0,127.0,10,0,2,0
50,80.66666666666667,82.0,9.0,185.0,359.0,10,0,107,106.48549114150916
51,77.33333333333333,14.666666666666666,32.0,117.0,188.0,10,0,145,44.221446322480695
