nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,46.666666666666664,46.666666666666664,10,0.0,1351.0,10,0,0,1.0
1,22.0,52.0,-10.0,600.0,960.0,10,101,0,-1
2,39.333333333333336,34.666666666666664,-20.0,397.0,757.0,10,116,0,-1
3,6.666666666666667,91.33333333333333,30.0,89.0,449.0,10,0,186,21.61292511355591
4,2.6666666666666665,18.666666666666668,-10.0,459.0,819.0,10,191,0,-1
5,16.666666666666668,17.333333333333332,20.0,62.0,422.0,10,0,106,0.6953034792406543
6,57.333333333333336,24.666666666666668,10.0,325.0,685.0,10,0,139,44.75409380229152
7,0.6666666666666666,72.66666666666667,-30.0,468.0,828.0,10,132,0,-1
8,4.0,90.0,40.0,189.0,549.0,10,0,98,20.952368724348727
9,21.333333333333332,52.666666666666664,-20.0,508.0,868.0,10,119,0,-1
10,16.0,17.333333333333332,20.0,65.0,425.0,10,0,167,0.07614432685115802
11,57.333333333333336,24.0,-20.0,234.0,594.0,10,129,0,-1
12,63.333333333333336,23.333333333333332,10.0,44.0,404.0,10,0,197,0
13,42.0,33.333333333333336,-20.0,210.0,570.0,10,73,0,-1
14,66.66666666666667,70.66666666666667,10.0,416.0,776.0,10,0,15,259.4171557472211
15,66.0,74.66666666666667,-10.0,698.0,1058.0,10,14,0,-1
16,24.0,90.0,-10.0,453.0,813.0,10,38,0,-1
17,38.0,39.333333333333336,-10.0,677.0,1037.0,10,83,0,-1
18,5.333333333333333,82.66666666666667,10.0,84.0,444.0,10,0,53,11.640621419990332
19,56.666666666666664,70.66666666666667,20.0,40.0,400.0,10,0,76,0
20,68.66666666666667,46.0,30.0,33.0,393.0,10,0,41,0
21,72.66666666666667,87.33333333333333,20.0,72.0,432.0,10,0,23,10.609061903286102
22,28.666666666666668,93.33333333333333,-10.0,260.0,620.0,10,150,0,-1
23,76.66666666666667,89.33333333333333,-20.0,78.0,438.0,10,21,0,-1
24,65.33333333333333,46.666666666666664,10.0,309.0,669.0,10,0,64,30.20364328349652
25,74.66666666666667,44.666666666666664,10.0,318.0,678.0,10,0,77,7.627702952561155
26,68.0,69.33333333333333,20.0,49.0,409.0,10,0,169,0
27,62.0,50.0,30.0,28.0,388.0,10,0,154,0
28,60.0,69.33333333333333,20.0,697.0,1057.0,10,0,201,4.894018890179497
29,84.66666666666667,72.0,-10.0,530.0,890.0,10,48,0,-1
30,56.0,66.0,20.0,32.0,392.0,10,0,74,0
31,75.33333333333333,46.0,-10.0,225.0,585.0,10,45,0,-1
32,86.0,6.0,10.0,84.0,444.0,10,0,171,16.748735564801084
33,12.0,25.333333333333332,-10.0,430.0,790.0,10,155,0,-1
34,20.0,18.0,-20.0,624.0,984.0,10,190,0,-1
35,16.666666666666668,53.333333333333336,-10.0,230.0,590.0,10,166,0,-1
36,11.333333333333334,24.666666666666668,30.0,338.0,698.0,10,0,204,124.56147427988643
37,21.333333333333332,70.66666666666667,10.0,449.0,809.0,10,0,138,369.0205554455567
38,28.666666666666668,90.0,10.0,74.0,434.0,10,0,16,12.75073194643656
39,40.666666666666664,39.333333333333336,-10.0,771.0,1131.0,10,122,0,-1
40,69.33333333333333,70.66666666666667,20.0,232.0,592.0,10,0,206,47.550758180979855
41,72.66666666666667,47.333333333333336,-30.0,39.0,399.0,10,20,0,-1
42,80.66666666666667,73.33333333333333,-20.0,716.0,1076.0,10,112,0,-1
