nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,46.666666666666664,46.666666666666664,10,0.0,1351.0,10,0,0,1.0
1,22.0,52.0,-10.0,690.0,870.0,10,166,0,-1
2,39.333333333333336,34.666666666666664,20.0,487.0,667.0,10,0,214,166.77898068244613
3,6.666666666666667,91.33333333333333,30.0,93.0,273.0,10,0,157,3.081675222411186
4,2.6666666666666665,18.666666666666668,-10.0,549.0,729.0,10,82,0,-1
5,16.666666666666668,17.333333333333332,20.0,64.0,244.0,10,0,46,0.8818205188483867
6,57.333333333333336,24.666666666666668,10.0,415.0,595.0,10,0,139,88.58732034220854
7,0.6666666666666666,72.66666666666667,10.0,558.0,738.0,10,0,204,113.28016368792701
8,4.0,90.0,40.0,279.0,459.0,10,0,98,76.6985526337449
9,21.333333333333332,52.666666666666664,20.0,598.0,778.0,10,0,99,77.94334452764592
10,16.0,17.333333333333332,20.0,155.0,335.0,10,0,95,69.4926289002227
11,57.333333333333336,24.0,20.0,324.0,504.0,10,0,122,90.46088180388685
12,63.333333333333336,23.333333333333332,-20.0,134.0,314.0,10,73,0,-1
13,42.0,33.333333333333336,-10.0,300.0,480.0,10,175,0,-1
14,66.66666666666667,70.66666666666667,-20.0,506.0,686.0,10,30,0,-1
15,66.0,74.66666666666667,-10.0,788.0,968.0,10,153,0,-1
16,24.0,90.0,-10.0,543.0,723.0,10,22,0,-1
17,38.0,39.333333333333336,-30.0,767.0,947.0,10,33,0,-1
18,5.333333333333333,82.66666666666667,10.0,174.0,354.0,10,0,181,13.949636678473569
19,56.666666666666664,70.66666666666667,20.0,130.0,310.0,10,0,192,41.551984692874804
20,68.66666666666667,46.0,30.0,33.0,213.0,10,0,172,0
21,72.66666666666667,87.33333333333333,20.0,72.0,252.0,10,0,195,0.6966758481323247
22,28.666666666666668,93.33333333333333,10.0,350.0,530.0,10,0,16,47.35472118717543
23,76.66666666666667,89.33333333333333,30.0,79.0,259.0,10,0,145,7.9799014289336965
24,65.33333333333333,46.666666666666664,10.0,399.0,579.0,10,0,100,235.0995414834007
25,74.66666666666667,44.666666666666664,-20.0,408.0,588.0,10,41,0,-1
26,68.0,69.33333333333333,20.0,139.0,319.0,10,0,152,50.678569896929545
27,62.0,50.0,30.0,118.0,298.0,10,0,154,0.3019468028698582
28,60.0,69.33333333333333,20.0,787.0,967.0,10,0,149,576.7223043777406
29,84.66666666666667,72.0,10.0,620.0,800.0,10,0,87,187.98515593899668
30,56.0,66.0,20.0,32.0,212.0,10,0,14,0
31,75.33333333333333,46.0,-20.0,315.0,495.0,10,85,0,-1
32,86.0,6.0,10.0,84.0,264.0,10,0,136,0.7841561209663883
33,12.0,25.333333333333332,30.0,520.0,700.0,10,0,17,181.14259195126294
34,20.0,18.0,-10.0,714.0,894.0,10,128,0,-1
35,16.666666666666668,53.333333333333336,-20.0,320.0,500.0,10,119,0,-1
36,11.333333333333334,24.666666666666668,-20.0,428.0,608.0,10,143,0,-1
37,21.333333333333332,70.66666666666667,-10.0,539.0,719.0,10,199,0,-1
38,28.666666666666668,90.0,10.0,164.0,344.0,10,0,142,2.0394921371867145
39,40.666666666666664,39.333333333333336,-20.0,861.0,1041.0,10,43,0,-1
40,69.33333333333333,70.66666666666667,-10.0,322.0,502.0,10,48,0,-1
41,72.66666666666667,47.333333333333336,20.0,39.0,219.0,10,0,25,0
42,80.66666666666667,73.33333333333333,-10.0,806.0,986.0,10,170,0,-1
43,40.666666666666664,32.0,20.0,393.0,573.0,10,0,39,62.26007111188272
44,49.333333333333336,66.0,-30.0,119.0,299.0,10,131,0,-1
45,59.333333333333336,48.666666666666664,10.0,19.0,199.0,10,0,178,0
46,14.0,16.666666666666668,-20.0,339.0,519.0,10,5,0,-1
47,66.0,18.666666666666668,30.0,327.0,507.0,10,0,213,73.97666544787177
48,67.33333333333333,64.0,10.0,41.0,221.0,10,0,40,0
49,6.0,76.0,20.0,839.0,1019.0,10,0,183,724.7000691172832
50,80.66666666666667,74.66666666666667,20.0,159.0,339.0,10,0,112,58.90743696287559
51,91.33333333333333,4.0,-30.0,555.0,735.0,10,171,0,-1
52,78.66666666666667,87.33333333333333,-20.0,729.0,909.0,10,194,0,-1
53,22.666666666666668,54.666666666666664,-20.0,874.0,1054.0,10,71,0,-1
54,2.6666666666666665,83.33333333333333,30.0,268.0,448.0,10,0,132,185.25125783816978
55,17.333333333333332,70.0,40.0,57.0,237.0,10,0,184,0
56,23.333333333333332,82.0,-10.0,1018.0,1198.0,10,114,0,-1
57,14.0,32.0,10.0,53.0,233.0,10,0,212,0
58,14.0,76.66666666666667,10.0,251.0,431.0,10,0,210,179.86132568059995
59,66.0,72.0,-20.0,882.0,1062.0,10,89,0,-1
60,0.6666666666666666,22.666666666666668,20.0,77.0,257.0,10,0,125,6.718125055375399
61,62.666666666666664,46.666666666666664,20.0,493.0,673.0,10,0,64,391.48874516892755
62,49.333333333333336,62.0,20.0,23.0,203.0,10,0,68,0
63,21.333333333333332,85.33333333333333,-20.0,1011.0,1191.0,10,140,0,-1
64,62.666666666666664,48.666666666666664,-20.0,676.0,856.0,10,61,0,-1
65,90.0,2.0,20.0,185.0,365.0,10,0,115,40.574999890911386
66,64.66666666666667,18.666666666666668,-30.0,50.0,230.0,10,164,0,-1
67,39.333333333333336,37.333333333333336,20.0,673.0,853.0,10,0,107,610.3841280555937
68,53.333333333333336,64.66666666666667,-20.0,397.0,577.0,10,62,0,-1
69,89.33333333333333,20.666666666666668,-30.0,447.0,627.0,10,197,0,-1
70,68.66666666666667,22.666666666666668,-40.0,516.0,696.0,10,160,0,-1
71,20.0,52.666666666666664,20.0,506.0,686.0,10,0,53,424.77505988709913
72,2.6666666666666665,20.0,-10.0,641.0,821.0,10,191,0,-1
73,58.0,26.0,20.0,35.0,215.0,10,0,12,0
74,60.0,67.33333333333333,-10.0,880.0,1060.0,10,96,0,-1
75,79.33333333333333,90.66666666666667,30.0,269.0,449.0,10,0,92,174.97522365076338
76,52.0,61.333333333333336,30.0,492.0,672.0,10,0,203,147.9418031408697
77,73.33333333333333,44.0,-10.0,590.0,770.0,10,80,0,-1
78,41.333333333333336,38.666666666666664,20.0,111.0,291.0,10,0,90,49.941412072879366
79,84.66666666666667,74.66666666666667,20.0,526.0,706.0,10,0,123,396.0150150021895
80,75.33333333333333,47.333333333333336,10.0,223.0,403.0,10,0,77,147.5018461139437
81,22.666666666666668,69.33333333333333,-20.0,632.0,812.0,10,135,0,-1
82,1.3333333333333333,18.666666666666668,10.0,84.0,264.0,10,0,4,13.768164275749402
83,11.333333333333334,28.666666666666668,-20.0,152.0,332.0,10,118,0,-1
84,0.6666666666666666,16.0,-30.0,269.0,449.0,10,180,0,-1
85,74.66666666666667,47.333333333333336,20.0,132.0,312.0,10,0,31,21.17889736712499
86,90.0,0.0,10.0,278.0,458.0,10,0,94,43.06045139012278
87,83.33333333333333,72.0,-10.0,712.0,892.0,10,29,0,-1
88,5.333333333333333,92.0,-10.0,185.0,365.0,10,177,0,-1
89,68.66666666666667,74.0,20.0,603.0,783.0,10,0,59,286.63445285655024
90,38.0,35.333333333333336,-20.0,579.0,759.0,10,78,0,-1
91,65.33333333333333,20.666666666666668,-10.0,420.0,600.0,10,147,0,-1
92,77.33333333333333,88.0,-30.0,822.0,1002.0,10,75,0,-1
93,18.666666666666668,66.0,10.0,51.0,231.0,10,0,137,0
94,91.33333333333333,2.0,-10.0,462.0,642.0,10,86,0,-1
95,19.333333333333332,18.666666666666668,-20.0,805.0,985.0,10,10,0,-1
96,62.666666666666664,70.0,10.0,602.0,782.0,10,0,74,402.04944023704576
97,61.333333333333336,71.33333333333333,30.0,408.0,588.0,10,0,130,59.29335797191107
98,6.666666666666667,89.33333333333333,-40.0,563.0,743.0,10,8,0,-1
99,22.666666666666668,52.666666666666664,-20.0,781.0,961.0,10,9,0,-1
100,62.666666666666664,48.0,-10.0,585.0,765.0,10,24,0,-1
101,23.333333333333332,50.666666666666664,10.0,35.0,215.0,10,0,144,0
102,50.666666666666664,66.0,20.0,211.0,391.0,10,0,146,65.85258283437793
103,84.66666666666667,18.666666666666668,-20.0,71.0,251.0,10,148,0,-1
104,5.333333333333333,79.33333333333333,20.0,79.0,259.0,10,0,117,3.956260008578427
105,68.0,73.33333333333333,-20.0,694.0,874.0,10,169,0,-1
106,16.0,16.0,10.0,525.0,705.0,10,0,206,257.12747757185315
107,42.666666666666664,40.666666666666664,-20.0,954.0,1134.0,10,67,0,-1
108,14.666666666666666,25.333333333333332,-10.0,886.0,1066.0,10,165,0,-1
109,58.666666666666664,48.0,30.0,862.0,1042.0,10,0,209,221.28280488877888
110,71.33333333333333,42.0,30.0,684.0,864.0,10,0,162,333.8740436363593
111,22.0,87.33333333333333,30.0,918.0,1098.0,10,0,211,171.6938179249527
112,82.0,74.66666666666667,-20.0,342.0,522.0,10,50,0,-1
113,44.666666666666664,36.666666666666664,10.0,15.0,195.0,10,0,155,0
114,26.0,85.33333333333333,10.0,65.0,245.0,10,0,56,1.6905141245979527
115,90.66666666666667,0.0,-20.0,369.0,549.0,10,65,0,-1
116,62.0,24.0,20.0,42.0,222.0,10,0,129,0
117,4.666666666666667,76.66666666666667,-20.0,746.0,926.0,10,104,0,-1
118,14.0,29.333333333333332,20.0,58.0,238.0,10,0,83,0
119,18.666666666666668,49.333333333333336,20.0,134.0,314.0,10,0,35,46.621272247106575
120,57.333333333333336,68.0,10.0,36.0,216.0,10,0,196,0
121,12.666666666666666,24.666666666666668,-20.0,611.0,791.0,10,176,0,-1
122,56.0,24.0,-20.0,507.0,687.0,10,11,0,-1
123,78.66666666666667,72.0,-20.0,900.0,1080.0,10,79,0,-1
124,88.0,16.0,10.0,258.0,438.0,10,0,141,189.3932548934911
125,4.0,16.666666666666668,-20.0,455.0,635.0,10,60,0,-1
126,18.666666666666668,52.0,10.0,414.0,594.0,10,0,207,139.53061017863112
127,1.3333333333333333,88.0,-20.0,465.0,645.0,10,186,0,-1
128,14.666666666666666,14.666666666666666,10.0,432.0,612.0,10,0,34,225.95523909681117
129,58.666666666666664,23.333333333333332,-20.0,231.0,411.0,10,116,0,-1
130,62.666666666666664,69.33333333333333,-30.0,693.0,873.0,10,97,0,-1
131,49.333333333333336,64.0,30.0,26.0,206.0,10,0,44,0
132,0.0,78.0,-30.0,460.0,640.0,10,54,0,-1
133,66.0,64.0,10.0,38.0,218.0,10,0,198,0
134,79.33333333333333,76.0,20.0,66.0,246.0,10,0,168,4.825997508722797
135,18.666666666666668,71.33333333333333,20.0,150.0,330.0,10,0,81,22.107178104819436
136,88.66666666666667,8.0,-10.0,746.0,926.0,10,32,0,-1
137,23.333333333333332,68.0,-10.0,817.0,997.0,10,93,0,-1
138,24.0,70.0,20.0,724.0,904.0,10,0,202,604.9362093160541
139,56.0,26.0,-10.0,600.0,780.0,10,6,0,-1
140,22.666666666666668,92.0,20.0,637.0,817.0,10,0,63,23.169447713691675
141,90.66666666666667,19.333333333333332,-10.0,354.0,534.0,10,124,0,-1
142,22.0,88.66666666666667,-10.0,826.0,1006.0,10,38,0,-1
143,10.666666666666666,26.0,20.0,246.0,426.0,10,0,36,139.97860041611358
144,21.333333333333332,51.333333333333336,-10.0,39.0,219.0,10,101,0,-1
145,81.33333333333333,87.33333333333333,-30.0,545.0,725.0,10,23,0,-1
146,51.333333333333336,66.66666666666667,-20.0,303.0,483.0,10,102,0,-1
147,64.0,17.333333333333332,10.0,142.0,322.0,10,0,91,37.54524039809683
148,84.66666666666667,19.333333333333332,20.0,70.0,250.0,10,0,103,8.35459394476964
149,60.666666666666664,63.333333333333336,-20.0,976.0,1156.0,10,28,0,-1
150,28.0,90.66666666666667,10.0,256.0,436.0,10,0,151,91.23524961745757
151,24.0,88.0,-10.0,450.0,630.0,10,150,0,-1
152,68.66666666666667,70.66666666666667,-20.0,231.0,411.0,10,26,0,-1
153,71.33333333333333,70.0,10.0,415.0,595.0,10,0,15,23.28164396299305
154,64.0,49.333333333333336,-30.0,304.0,484.0,10,27,0,-1
155,42.0,38.0,-10.0,20.0,200.0,10,113,0,-1
156,81.33333333333333,75.33333333333333,20.0,250.0,430.0,10,0,208,43.04365113621092
157,9.333333333333334,87.33333333333333,-30.0,658.0,838.0,10,3,0,-1
158,20.0,20.666666666666668,-20.0,898.0,1078.0,10,193,0,-1
159,26.666666666666668,88.0,20.0,70.0,250.0,10,0,187,9.943748347169384
160,66.0,17.333333333333332,40.0,235.0,415.0,10,0,70,58.48108048463952
161,6.666666666666667,78.66666666666667,10.0,76.0,256.0,10,0,185,2.564883472406926
162,68.0,40.0,-30.0,780.0,960.0,10,110,0,-1
163,80.0,90.66666666666667,-20.0,360.0,540.0,10,182,0,-1
164,64.66666666666667,19.333333333333332,30.0,49.0,229.0,10,0,66,0
165,12.666666666666666,26.0,10.0,703.0,883.0,10,0,108,28.97989901209202
166,18.0,51.333333333333336,10.0,227.0,407.0,10,0,1,11.09026149528335
167,20.0,16.0,-20.0,621.0,801.0,10,190,0,-1
168,84.0,74.66666666666667,-20.0,435.0,615.0,10,134,0,-1
169,70.0,73.33333333333333,20.0,511.0,691.0,10,0,105,134.18096953391913
170,78.66666666666667,76.0,10.0,65.0,245.0,10,0,42,0.2370048731769836
171,90.0,4.0,30.0,92.0,272.0,10,0,51,31.86280588455378
172,74.0,44.0,-30.0,499.0,679.0,10,20,0,-1
173,63.333333333333336,51.333333333333336,10.0,211.0,391.0,10,0,179,104.36046179840201
174,92.66666666666667,6.666666666666667,30.0,649.0,829.0,10,0,189,306.0364136649834
175,40.666666666666664,36.0,10.0,205.0,385.0,10,0,13,116.74912654365824
176,10.666666666666666,25.333333333333332,20.0,337.0,517.0,10,0,121,183.50884376950563
177,10.666666666666666,92.0,10.0,86.0,266.0,10,0,88,4.504888795573258
178,60.666666666666664,52.0,-10.0,25.0,205.0,10,45,0,-1
179,60.666666666666664,47.333333333333336,-10.0,769.0,949.0,10,173,0,-1
180,0.0,18.0,30.0,176.0,356.0,10,0,84,25.477520759271158
181,4.0,75.33333333333333,-10.0,654.0,834.0,10,18,0,-1
182,79.33333333333333,92.66666666666667,20.0,176.0,356.0,10,0,163,100.65253714366982
183,23.333333333333332,66.0,-20.0,910.0,1090.0,10,49,0,-1
184,20.666666666666668,74.66666666666667,-40.0,351.0,531.0,10,55,0,-1
185,3.3333333333333335,79.33333333333333,-10.0,364.0,544.0,10,161,0,-1
186,2.0,90.0,20.0,372.0,552.0,10,0,127,105.13193395343228
187,20.0,90.66666666666667,-20.0,731.0,911.0,10,159,0,-1
188,13.333333333333334,26.0,10.0,794.0,974.0,10,0,205,328.56801148666074
189,87.33333333333333,7.333333333333333,-30.0,838.0,1018.0,10,174,0,-1
190,18.666666666666668,22.0,20.0,55.0,235.0,10,0,167,0
191,2.6666666666666665,15.333333333333334,10.0,362.0,542.0,10,0,72,15.713003225522812
192,58.0,72.0,-20.0,223.0,403.0,10,19,0,-1
193,14.0,17.333333333333332,20.0,248.0,428.0,10,0,158,132.45985884932045
194,80.66666666666667,89.33333333333333,20.0,452.0,632.0,10,0,52,211.70903966819654
195,79.33333333333333,86.66666666666667,-20.0,638.0,818.0,10,21,0,-1
196,60.666666666666664,72.0,-10.0,317.0,497.0,10,120,0,-1
