nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,46.666666666666664,46.666666666666664,10,0.0,2535.0,10,0,0,1.0
1,6.666666666666667,57.333333333333336,-18.0,1642.0,1762.0,10,87,0,-1
2,10.666666666666666,41.333333333333336,-20.0,1584.0,1704.0,10,5,0,-1
3,56.0,24.0,-20.0,407.0,527.0,10,124,0,-1
4,52.666666666666664,48.0,22.0,9.0,129.0,10,0,112,0
5,10.666666666666666,26.0,20.0,324.0,444.0,10,0,2,74.63270784962167
6,40.666666666666664,36.0,10.0,161.0,281.0,10,0,49,3.0537610586042416
7,64.0,17.333333333333332,10.0,229.0,349.0,10,0,198,120.04692409664206
8,10.666666666666666,61.333333333333336,-18.0,1435.0,1555.0,10,13,0,-1
9,56.666666666666664,70.66666666666667,20.0,180.0,300.0,10,0,38,0.9460924210128452
10,4.0,16.666666666666668,10.0,521.0,641.0,10,0,135,171.80505118747894
11,24.666666666666668,83.33333333333333,-20.0,1374.0,1494.0,10,139,0,-1
12,58.0,72.0,20.0,231.0,351.0,10,0,201,90.7218636902357
13,12.0,69.33333333333333,18.0,1347.0,1467.0,10,0,8,1186.7574512943775
14,40.666666666666664,32.0,20.0,270.0,390.0,10,0,39,18.793854456909024
15,64.66666666666667,19.333333333333332,-6.0,136.0,256.0,10,24,0,-1
16,74.66666666666667,44.666666666666664,10.0,330.0,450.0,10,0,72,109.6044269314366
17,33.333333333333336,70.66666666666667,-10.0,1281.0,1401.0,10,176,0,-1
18,66.0,18.666666666666668,30.0,329.0,449.0,10,0,44,6.540250722032441
19,10.0,6.0,-10.0,1641.0,1761.0,10,28,0,-1
20,12.666666666666666,24.666666666666668,-19.0,505.0,625.0,10,162,0,-1
21,60.0,67.33333333333333,-10.0,621.0,741.0,10,29,0,-1
22,83.33333333333333,45.333333333333336,-20.0,768.0,888.0,10,48,0,-1
23,84.66666666666667,72.0,-10.0,539.0,659.0,10,165,0,-1
24,60.0,29.333333333333332,6.0,209.0,329.0,10,0,15,51.04903666689696
25,2.6666666666666665,15.333333333333334,10.0,470.0,590.0,10,0,170,255.1147341243159
26,11.333333333333334,24.666666666666668,30.0,413.0,533.0,10,0,138,98.51098572469523
27,75.33333333333333,21.333333333333332,-19.0,576.0,696.0,10,142,0,-1
28,42.0,38.0,10.0,59.0,179.0,10,0,19,0
29,62.666666666666664,69.33333333333333,10.0,513.0,633.0,10,0,21,52.41356469717342
30,38.666666666666664,63.333333333333336,-20.0,1940.0,2060.0,10,97,0,-1
31,91.33333333333333,64.0,9.0,227.0,347.0,10,0,52,96.38242075139708
32,84.66666666666667,74.66666666666667,20.0,483.0,603.0,10,0,101,294.0992124976822
33,68.66666666666667,79.33333333333333,-27.0,1336.0,1456.0,10,53,0,-1
34,13.333333333333334,46.0,-15.0,1512.0,1632.0,10,96,0,-1
35,1.3333333333333333,18.666666666666668,-10.0,316.0,436.0,10,197,0,-1
36,58.666666666666664,19.333333333333332,-4.0,2255.0,2375.0,10,126,0,-1
37,57.333333333333336,68.0,10.0,123.0,243.0,10,0,108,42.33329985753681
38,84.0,74.66666666666667,-20.0,439.0,559.0,10,9,0,-1
39,40.666666666666664,22.666666666666668,-20.0,1890.0,2010.0,10,14,0,-1
40,75.33333333333333,46.0,-10.0,281.0,401.0,10,147,0,-1
41,72.66666666666667,52.0,-30.0,951.0,1071.0,10,129,0,-1
42,14.0,32.0,-13.0,155.0,275.0,10,149,0,-1
43,57.333333333333336,24.0,-10.0,314.0,434.0,10,102,0,-1
44,64.66666666666667,8.0,-30.0,825.0,945.0,10,18,0,-1
45,80.66666666666667,74.66666666666667,20.0,296.0,416.0,10,0,86,223.93120089003975
46,12.666666666666666,26.0,10.0,553.0,673.0,10,0,76,1.3326844494968304
47,44.0,26.666666666666668,20.0,61.0,181.0,10,0,133,0.647196653894036
48,58.0,26.0,20.0,81.0,201.0,10,0,22,12.608236979050432
49,42.0,33.333333333333336,-10.0,219.0,339.0,10,6,0,-1
50,80.66666666666667,82.0,-20.0,1028.0,1148.0,10,117,0,-1
51,77.33333333333333,14.666666666666666,32.0,551.0,671.0,10,0,111,289.0711484954115
52,91.33333333333333,67.33333333333333,-9.0,677.0,797.0,10,31,0,-1
53,91.33333333333333,91.33333333333333,27.0,399.0,519.0,10,0,33,326.3791384258422
54,46.666666666666664,62.666666666666664,32.0,36.0,156.0,10,0,188,0
55,78.0,61.333333333333336,25.0,1132.0,1252.0,10,0,158,746.6291657119546
56,81.33333333333333,75.33333333333333,20.0,341.0,461.0,10,0,60,228.64370056622363
57,72.66666666666667,47.333333333333336,20.0,137.0,257.0,10,0,85,39.25515413986198
58,23.333333333333332,68.0,-20.0,689.0,809.0,10,191,0,-1
59,60.666666666666664,72.0,10.0,287.0,407.0,10,0,89,75.81002539847567
60,5.333333333333333,58.0,-20.0,1605.0,1725.0,10,56,0,-1
61,93.33333333333333,28.0,13.0,402.0,522.0,10,0,106,270.4673358237725
62,10.666666666666666,25.333333333333332,20.0,368.0,488.0,10,0,164,29.950821094786793
63,29.333333333333332,24.0,9.0,191.0,311.0,10,0,159,57.90666854262021
64,40.0,56.0,-18.0,1926.0,2046.0,10,115,0,-1
65,72.66666666666667,92.66666666666667,8.0,452.0,572.0,10,0,160,203.82133083176856
66,53.333333333333336,68.66666666666667,-3.0,1488.0,1608.0,10,70,0,-1
67,44.0,54.666666666666664,-10.0,2004.0,2124.0,10,69,0,-1
68,66.0,17.333333333333332,40.0,281.0,401.0,10,0,184,153.364366816535
69,22.666666666666668,72.0,10.0,485.0,605.0,10,0,67,38.62643611377402
70,90.0,43.333333333333336,3.0,1355.0,1475.0,10,0,66,294.94855449152993
71,24.0,82.66666666666667,-30.0,935.0,1055.0,10,143,0,-1
72,68.0,40.0,-10.0,540.0,660.0,10,16,0,-1
73,20.0,14.0,-20.0,1290.0,1410.0,10,132,0,-1
74,92.66666666666667,73.33333333333333,19.0,766.0,886.0,10,0,192,289.6729032592287
75,6.666666666666667,74.0,21.0,1971.0,2091.0,10,0,175,1191.1161201414698
76,12.0,46.666666666666664,-10.0,1564.0,1684.0,10,46,0,-1
77,2.6666666666666665,18.666666666666668,10.0,576.0,696.0,10,0,141,457.6717631081874
78,38.0,35.333333333333336,10.0,377.0,497.0,10,0,171,196.16789533251634
79,36.0,27.333333333333332,-20.0,1125.0,1245.0,10,150,0,-1
80,71.33333333333333,16.666666666666668,-20.0,1095.0,1215.0,10,145,0,-1
81,73.33333333333333,66.0,-10.0,1211.0,1331.0,10,119,0,-1
82,56.0,58.666666666666664,-30.0,1425.0,1545.0,10,161,0,-1
83,67.33333333333333,0.0,-13.0,1992.0,2112.0,10,116,0,-1
84,18.666666666666668,66.0,10.0,144.0,264.0,10,0,199,11.210763558534492
85,79.33333333333333,76.0,-20.0,244.0,364.0,10,57,0,-1
86,78.66666666666667,72.0,-20.0,699.0,819.0,10,45,0,-1
87,33.333333333333336,74.66666666666667,18.0,927.0,1047.0,10,0,1,850.1629751265739
88,29.333333333333332,77.33333333333333,27.0,212.0,332.0,10,0,105,132.51143168283494
89,54.666666666666664,66.66666666666667,-10.0,417.0,537.0,10,59,0,-1
