nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,24.666666666666668,32.0,14.0,50.666666666666664,81.0,708.0,1324.0,2356.0,10.0,10,0
2,28.0,66.66666666666667,26.666666666666668,67.33333333333333,461.0,989.0,415.0,852.0,30.0,10,0
3,86.66666666666667,28.0,87.33333333333333,20.666666666666668,1466.0,2387.0,1548.0,2878.0,30.0,10,0
4,72.0,8.666666666666666,62.0,17.333333333333332,1647.0,2550.0,2716.0,3207.0,20.0,10,0
5,18.0,124.66666666666667,11.333333333333334,110.66666666666667,1061.0,1658.0,1361.0,2567.0,30.0,10,0
6,106.66666666666667,90.66666666666667,98.0,89.33333333333333,69.0,1524.0,2551.0,3399.0,20.0,10,0
7,32.0,68.66666666666667,32.0,68.66666666666667,772.0,1238.0,772.0,1238.0,10.0,10,0
8,84.66666666666667,110.66666666666667,88.0,92.66666666666667,1833.0,2717.0,2541.0,3553.0,20.0,10,0
9,33.333333333333336,120.66666666666667,45.333333333333336,117.33333333333333,263.0,1628.0,1598.0,2213.0,20.0,10,0
10,12.666666666666666,104.0,18.666666666666668,112.0,1746.0,2785.0,2331.0,3156.0,10.0,10,0
11,97.33333333333333,104.66666666666667,112.0,84.0,1165.0,2177.0,2255.0,2926.0,40.0,10,0
12,55.333333333333336,99.33333333333333,62.0,110.66666666666667,51.0,1049.0,1344.0,2051.0,20.0,10,0
13,67.33333333333333,49.333333333333336,113.33333333333333,55.333333333333336,26.0,1266.0,1663.0,2566.0,30.0,10,0
14,68.66666666666667,60.666666666666664,52.666666666666664,8.666666666666666,9.0,963.0,1196.0,1828.0,20.0,10,0
15,48.666666666666664,74.66666666666667,48.666666666666664,73.33333333333333,29.0,721.0,172.0,630.0,10.0,10,0
16,52.666666666666664,56.0,58.0,58.0,2076.0,3022.0,2175.0,3302.0,10.0,10,0
17,78.66666666666667,33.333333333333336,61.333333333333336,36.666666666666664,1913.0,2189.0,2711.0,2818.0,10.0,10,0
18,44.0,52.0,52.666666666666664,46.666666666666664,256.0,978.0,424.0,1414.0,30.0,10,0
19,28.0,50.0,44.666666666666664,68.0,1154.0,2150.0,1696.0,2267.0,20.0,10,0
20,32.0,110.66666666666667,46.0,126.66666666666667,97.0,1008.0,1846.0,2900.0,30.0,10,0
21,30.0,58.666666666666664,25.333333333333332,62.666666666666664,56.0,344.0,62.0,1138.0,30.0,10,0
22,40.666666666666664,67.33333333333333,48.0,78.66666666666667,394.0,991.0,703.0,1562.0,10.0,10,0
23,35.333333333333336,112.0,36.0,116.66666666666667,82.0,264.0,315.0,1382.0,20.0,10,0
24,74.0,16.0,84.0,26.0,76.0,1568.0,1659.0,2384.0,10.0,10,0
25,71.33333333333333,48.666666666666664,52.666666666666664,12.666666666666666,27.0,730.0,2118.0,2865.0,30.0,10,0
26,52.666666666666664,70.66666666666667,49.333333333333336,68.0,21.0,1263.0,353.0,826.0,20.0,10,0
27,43.333333333333336,90.0,62.0,78.0,870.0,1973.0,1969.0,3585.0,20.0,10,0
28,20.666666666666668,42.0,18.0,59.333333333333336,78.0,615.0,2440.0,2855.0,30.0,10,0
29,56.0,88.66666666666667,45.333333333333336,126.66666666666667,36.0,423.0,1970.0,2593.0,10.0,10,0
30,102.66666666666667,29.333333333333332,118.66666666666667,46.0,126.0,619.0,1191.0,2453.0,30.0,10,0
31,84.66666666666667,30.666666666666668,76.0,36.666666666666664,2595.0,3373.0,2181.0,3215.0,20.0,10,0
32,54.666666666666664,66.66666666666667,18.666666666666668,64.0,18.0,1182.0,72.0,1063.0,10.0,10,0
33,67.33333333333333,36.666666666666664,66.66666666666667,31.333333333333332,45.0,921.0,86.0,563.0,30.0,10,0
34,46.0,111.33333333333333,42.666666666666664,114.66666666666667,73.0,960.0,1372.0,1881.0,20.0,10,0
35,65.33333333333333,39.333333333333336,76.66666666666667,26.666666666666668,124.0,139.0,2172.0,2834.0,10.0,10,0
36,34.0,126.66666666666667,40.666666666666664,116.0,102.0,575.0,1017.0,2050.0,30.0,10,0
37,120.0,84.0,92.0,90.0,1697.0,3093.0,2981.0,3348.0,10.0,10,0
38,110.0,104.66666666666667,113.33333333333333,104.0,1789.0,2351.0,1712.0,2619.0,20.0,10,0
39,77.33333333333333,114.0,79.33333333333333,112.66666666666667,1669.0,2496.0,1770.0,2583.0,20.0,10,0
40,38.0,122.0,44.0,128.0,809.0,1863.0,1998.0,2934.0,10.0,10,0
41,79.33333333333333,41.333333333333336,80.0,50.666666666666664,354.0,1765.0,987.0,1892.0,10.0,10,0
42,10.666666666666666,97.33333333333333,19.333333333333332,114.0,1891.0,2438.0,2210.0,3091.0,10.0,10,0
43,59.333333333333336,7.333333333333333,60.666666666666664,9.333333333333334,1376.0,2213.0,1896.0,2699.0,10.0,10,0
44,108.0,29.333333333333332,113.33333333333333,42.666666666666664,247.0,889.0,1641.0,2807.0,20.0,10,0
