nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,36.666666666666664,58.0,100.0,17.333333333333332,0.0,3157.0,0.0,3114.0,30.0,10,0
2,56.0,125.33333333333333,15.333333333333334,112.0,1937.0,2085.0,1914.0,2037.0,17.0,10,0
3,87.33333333333333,90.66666666666667,55.333333333333336,74.66666666666667,0.0,3156.0,0.0,3183.0,18.0,10,0
4,104.66666666666667,130.66666666666666,127.33333333333333,82.66666666666667,1292.0,1394.0,0.0,3109.0,30.0,10,0
5,74.66666666666667,116.0,59.333333333333336,117.33333333333333,277.0,403.0,0.0,3127.0,20.0,10,0
6,97.33333333333333,110.66666666666667,122.66666666666667,93.33333333333333,1466.0,1586.0,1400.0,1569.0,24.0,10,0
7,26.666666666666668,86.66666666666667,30.0,63.333333333333336,553.0,668.0,825.0,903.0,1.0,10,0
8,54.0,122.0,52.0,48.0,357.0,455.0,0.0,3168.0,11.0,10,0
9,6.666666666666667,40.0,11.333333333333334,21.333333333333332,0.0,3105.0,0.0,3096.0,16.0,10,0
10,102.66666666666667,19.333333333333332,94.66666666666667,18.0,1037.0,1153.0,0.0,3119.0,19.0,10,0
11,122.66666666666667,73.33333333333333,106.0,86.0,722.0,846.0,1532.0,1650.0,23.0,10,0
12,38.0,104.66666666666667,18.666666666666668,84.66666666666667,308.0,451.0,0.0,3127.0,26.0,10,0
13,44.666666666666664,84.66666666666667,46.666666666666664,86.66666666666667,110.0,232.0,0.0,3161.0,21.0,10,0
14,10.666666666666666,94.0,4.0,80.0,2084.0,2246.0,2225.0,2370.0,20.0,10,0
15,101.33333333333333,126.66666666666667,98.66666666666667,104.66666666666667,0.0,3100.0,1289.0,1373.0,10.0,10,0
16,102.66666666666667,122.66666666666667,106.0,70.0,0.0,3104.0,2303.0,2425.0,36.0,10,0
17,5.333333333333333,59.333333333333336,107.33333333333333,2.0,851.0,933.0,2086.0,2203.0,13.0,10,0
18,44.0,130.66666666666666,49.333333333333336,108.66666666666667,1648.0,1811.0,2548.0,2692.0,23.0,10,0
19,82.66666666666667,110.0,16.666666666666668,32.0,0.0,3134.0,0.0,3112.0,24.0,10,0
20,38.666666666666664,12.666666666666666,46.0,42.666666666666664,736.0,838.0,847.0,947.0,10.0,10,0
21,70.0,17.333333333333332,63.333333333333336,33.333333333333336,0.0,3129.0,0.0,3153.0,24.0,10,0
22,86.66666666666667,99.33333333333333,78.66666666666667,92.66666666666667,0.0,3146.0,0.0,3161.0,17.0,10,0
23,52.0,78.66666666666667,0.6666666666666666,99.33333333333333,0.0,3175.0,0.0,3093.0,28.0,10,0
24,21.333333333333332,31.333333333333332,57.333333333333336,46.0,0.0,3117.0,678.0,848.0,27.0,10,0
25,44.666666666666664,92.0,3.3333333333333335,81.33333333333333,321.0,366.0,0.0,3106.0,11.0,10,0
