nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,92.66666666666667,4.666666666666667,89.33333333333333,4.0,100.0,231.0,214.0,290.0,20.0,10,0
2,42.0,38.666666666666664,42.0,38.666666666666664,55.0,187.0,55.0,187.0,20.0,10,0
3,42.666666666666664,34.666666666666664,44.0,34.666666666666664,122.0,229.0,84.0,243.0,20.0,10,0
4,73.33333333333333,5.333333333333333,74.66666666666667,4.0,440.0,546.0,536.0,661.0,26.0,10,0
5,50.0,115.33333333333333,52.666666666666664,128.66666666666666,77.0,180.0,154.0,255.0,30.0,10,0
6,65.33333333333333,128.66666666666666,53.333333333333336,126.66666666666667,144.0,291.0,418.0,500.0,27.0,10,0
7,124.0,43.333333333333336,105.33333333333333,54.0,407.0,557.0,464.0,585.0,39.0,10,0
8,40.0,102.0,38.0,104.66666666666667,66.0,160.0,71.0,157.0,11.0,10,0
9,94.0,5.333333333333333,114.0,24.0,100.0,197.0,592.0,660.0,20.0,10,0
10,12.0,59.333333333333336,8.666666666666666,54.0,82.0,286.0,126.0,200.0,10.0,10,0
11,16.666666666666668,95.33333333333333,45.333333333333336,76.66666666666667,102.0,167.0,510.0,650.0,20.0,10,0
12,100.66666666666667,88.0,98.66666666666667,104.66666666666667,144.0,216.0,265.0,400.0,6.0,10,0
13,69.33333333333333,117.33333333333333,58.666666666666664,95.33333333333333,176.0,314.0,490.0,582.0,19.0,10,0
14,32.0,70.66666666666667,10.666666666666666,56.0,129.0,247.0,131.0,245.0,23.0,10,0
15,103.33333333333333,11.333333333333334,109.33333333333333,24.666666666666668,99.0,301.0,89.0,229.0,32.0,10,0
16,4.666666666666667,100.66666666666667,46.0,100.0,126.0,269.0,528.0,630.0,20.0,10,0
17,8.0,56.666666666666664,36.666666666666664,58.0,94.0,203.0,145.0,291.0,10.0,10,0
18,8.0,104.0,14.666666666666666,88.66666666666667,104.0,230.0,140.0,233.0,30.0,10,0
19,56.666666666666664,73.33333333333333,6.666666666666667,13.333333333333334,18.0,122.0,512.0,635.0,10.0,10,0
20,118.66666666666667,98.0,124.66666666666667,94.66666666666667,143.0,202.0,96.0,203.0,10.0,10,0
21,71.33333333333333,64.0,76.0,81.33333333333333,8.0,100.0,180.0,275.0,23.0,10,0
22,52.0,79.33333333333333,42.0,99.33333333333333,57.0,116.0,61.0,200.0,30.0,10,0
23,128.66666666666666,74.0,132.66666666666666,76.66666666666667,106.0,252.0,110.0,150.0,20.0,10,0
24,123.33333333333333,82.66666666666667,132.66666666666666,88.0,88.0,240.0,104.0,229.0,10.0,10,0
25,36.666666666666664,16.0,30.666666666666668,14.666666666666666,88.0,230.0,364.0,475.0,10.0,10,0
26,11.333333333333334,100.0,4.666666666666667,101.33333333333333,96.0,186.0,134.0,240.0,20.0,10,0
27,100.66666666666667,44.0,96.0,61.333333333333336,61.0,176.0,469.0,584.0,11.0,10,0
28,5.333333333333333,102.66666666666667,3.3333333333333335,108.0,127.0,222.0,113.0,207.0,20.0,10,0
29,131.33333333333334,75.33333333333333,129.33333333333334,74.66666666666667,97.0,193.0,125.0,211.0,20.0,10,0
30,126.0,64.66666666666667,126.0,63.333333333333336,123.0,241.0,102.0,196.0,20.0,10,0
31,56.0,78.66666666666667,56.666666666666664,109.33333333333333,45.0,180.0,65.0,138.0,20.0,10,0
32,8.0,44.0,18.666666666666668,51.333333333333336,94.0,185.0,175.0,295.0,20.0,10,0
33,66.0,8.0,70.0,17.333333333333332,88.0,228.0,254.0,421.0,30.0,10,0
34,63.333333333333336,49.333333333333336,75.33333333333333,66.66666666666667,104.0,208.0,213.0,277.0,20.0,10,0
35,126.0,55.333333333333336,92.66666666666667,64.66666666666667,183.0,255.0,577.0,704.0,43.0,10,0
36,95.33333333333333,119.33333333333333,89.33333333333333,104.66666666666667,217.0,356.0,371.0,495.0,24.0,10,0
37,54.666666666666664,129.33333333333334,74.0,126.0,125.0,258.0,442.0,593.0,10.0,10,0
38,79.33333333333333,24.666666666666668,80.66666666666667,32.0,114.0,251.0,233.0,363.0,20.0,10,0
39,56.0,128.0,58.0,127.33333333333333,93.0,178.0,91.0,188.0,10.0,10,0
40,53.333333333333336,111.33333333333333,66.66666666666667,96.0,197.0,276.0,197.0,331.0,10.0,10,0
41,15.333333333333334,91.33333333333333,8.0,87.33333333333333,111.0,235.0,93.0,233.0,20.0,10,0
42,92.0,48.0,120.66666666666667,46.666666666666664,76.0,238.0,468.0,611.0,8.0,10,0
43,118.66666666666667,82.0,130.66666666666666,91.33333333333333,81.0,178.0,102.0,195.0,30.0,10,0
44,30.0,94.66666666666667,30.0,94.66666666666667,401.0,564.0,401.0,564.0,15.0,10,0
45,45.333333333333336,33.333333333333336,46.0,31.333333333333332,118.0,185.0,61.0,237.0,10.0,10,0
46,106.0,130.66666666666666,107.33333333333333,105.33333333333333,197.0,309.0,339.0,478.0,6.0,10,0
47,58.0,20.0,65.33333333333333,2.6666666666666665,136.0,271.0,96.0,211.0,10.0,10,0
48,124.66666666666667,61.333333333333336,124.0,64.0,87.0,202.0,133.0,277.0,20.0,10,0
49,8.666666666666666,101.33333333333333,6.666666666666667,102.0,101.0,220.0,104.0,276.0,20.0,10,0
50,36.0,20.0,35.333333333333336,19.333333333333332,95.0,235.0,85.0,236.0,10.0,10,0
51,12.666666666666666,25.333333333333332,36.0,24.666666666666668,428.0,510.0,555.0,677.0,16.0,10,0
52,117.33333333333333,96.0,120.0,98.0,125.0,287.0,95.0,225.0,20.0,10,0
53,92.0,46.0,102.66666666666667,39.333333333333336,49.0,121.0,67.0,216.0,9.0,10,0
54,62.0,8.666666666666666,60.0,2.6666666666666665,91.0,229.0,96.0,197.0,30.0,10,0
55,27.333333333333332,124.0,25.333333333333332,126.66666666666667,104.0,233.0,109.0,241.0,27.0,10,0
56,69.33333333333333,58.666666666666664,69.33333333333333,58.666666666666664,590.0,743.0,590.0,743.0,25.0,10,0
57,52.0,112.66666666666667,45.333333333333336,104.0,260.0,346.0,278.0,385.0,10.0,10,0
58,84.66666666666667,95.33333333333333,87.33333333333333,90.66666666666667,507.0,606.0,555.0,708.0,7.0,10,0
59,26.0,100.66666666666667,16.0,87.33333333333333,95.0,158.0,257.0,391.0,26.0,10,0
60,108.0,78.66666666666667,110.0,78.0,86.0,206.0,67.0,207.0,20.0,10,0
61,15.333333333333334,117.33333333333333,15.333333333333334,117.33333333333333,310.0,426.0,310.0,426.0,20.0,10,0
62,124.0,60.666666666666664,130.0,64.66666666666667,86.0,169.0,100.0,232.0,10.0,10,0
63,18.0,90.0,17.333333333333332,92.0,140.0,293.0,153.0,254.0,10.0,10,0
64,52.0,122.66666666666667,56.0,129.33333333333334,172.0,275.0,95.0,274.0,20.0,10,0
65,110.0,120.66666666666667,122.0,113.33333333333333,103.0,221.0,174.0,242.0,22.0,10,0
66,23.333333333333332,106.66666666666667,7.333333333333333,100.66666666666667,88.0,165.0,102.0,176.0,16.0,10,0
67,68.66666666666667,44.0,58.0,78.0,38.0,162.0,81.0,192.0,20.0,10,0
68,109.33333333333333,75.33333333333333,125.33333333333333,83.33333333333333,65.0,165.0,91.0,198.0,20.0,10,0
69,123.33333333333333,82.0,131.33333333333334,93.33333333333333,88.0,196.0,104.0,219.0,30.0,10,0
70,68.66666666666667,51.333333333333336,66.66666666666667,46.666666666666664,23.0,144.0,30.0,163.0,21.0,10,0
71,55.333333333333336,78.66666666666667,58.0,78.66666666666667,45.0,158.0,55.0,196.0,20.0,10,0
72,44.0,38.666666666666664,39.333333333333336,55.333333333333336,108.0,321.0,161.0,322.0,20.0,10,0
73,55.333333333333336,125.33333333333333,56.666666666666664,128.66666666666666,89.0,253.0,280.0,370.0,30.0,10,0
74,8.0,102.66666666666667,30.666666666666668,87.33333333333333,103.0,224.0,267.0,445.0,10.0,10,0
75,119.33333333333333,3.3333333333333335,105.33333333333333,13.333333333333334,484.0,619.0,543.0,632.0,9.0,10,0
76,119.33333333333333,100.66666666666667,108.0,108.0,270.0,398.0,305.0,411.0,20.0,10,0
77,54.0,122.0,59.333333333333336,117.33333333333333,85.0,208.0,357.0,528.0,11.0,10,0
78,57.333333333333336,46.0,35.333333333333336,44.666666666666664,113.0,268.0,97.0,183.0,14.0,10,0
79,9.333333333333334,61.333333333333336,13.333333333333334,48.0,86.0,200.0,201.0,331.0,30.0,10,0
80,27.333333333333332,121.33333333333333,26.666666666666668,122.0,101.0,195.0,102.0,253.0,30.0,10,0
81,93.33333333333333,7.333333333333333,128.66666666666666,8.0,97.0,206.0,352.0,426.0,10.0,10,0
82,40.0,34.0,35.333333333333336,20.666666666666668,63.0,185.0,125.0,228.0,20.0,10,0
83,54.666666666666664,32.0,66.66666666666667,4.0,55.0,154.0,94.0,216.0,8.0,10,0
84,19.333333333333332,92.66666666666667,24.666666666666668,97.33333333333333,81.0,219.0,279.0,372.0,10.0,10,0
85,120.66666666666667,59.333333333333336,124.0,62.666666666666664,81.0,197.0,86.0,219.0,10.0,10,0
86,52.0,76.66666666666667,17.333333333333332,98.0,32.0,91.0,87.0,226.0,10.0,10,0
87,34.0,20.666666666666668,34.666666666666664,25.333333333333332,84.0,217.0,78.0,211.0,20.0,10,0
88,124.66666666666667,64.66666666666667,123.33333333333333,64.0,121.0,266.0,163.0,268.0,10.0,10,0
89,133.33333333333334,108.0,114.66666666666667,119.33333333333333,430.0,589.0,521.0,631.0,24.0,10,0
90,82.0,60.0,104.0,62.0,25.0,187.0,380.0,491.0,21.0,10,0
91,5.333333333333333,5.333333333333333,11.333333333333334,21.333333333333332,130.0,208.0,407.0,564.0,11.0,10,0
92,87.33333333333333,61.333333333333336,116.66666666666667,40.0,32.0,155.0,85.0,182.0,22.0,10,0
93,40.0,38.666666666666664,41.333333333333336,33.333333333333336,58.0,185.0,62.0,181.0,20.0,10,0
94,91.33333333333333,0.6666666666666666,90.0,0.0,161.0,264.0,169.0,280.0,10.0,10,0
95,72.66666666666667,32.0,93.33333333333333,2.6666666666666665,81.0,218.0,105.0,188.0,3.0,10,0
96,95.33333333333333,0.0,91.33333333333333,6.666666666666667,141.0,251.0,393.0,517.0,10.0,10,0
97,132.0,88.0,133.33333333333334,90.66666666666667,103.0,234.0,106.0,229.0,10.0,10,0
98,16.666666666666668,97.33333333333333,16.666666666666668,97.33333333333333,87.0,253.0,87.0,253.0,30.0,10,0
99,10.0,58.666666666666664,6.666666666666667,44.666666666666664,85.0,219.0,95.0,217.0,10.0,10,0
100,25.333333333333332,122.0,21.333333333333332,118.66666666666667,264.0,384.0,195.0,292.0,10.0,10,0
101,41.333333333333336,10.0,27.333333333333332,28.666666666666668,93.0,233.0,466.0,577.0,29.0,10,0
102,96.0,39.333333333333336,94.66666666666667,40.0,397.0,516.0,382.0,473.0,18.0,10,0
103,83.33333333333333,52.0,82.0,24.0,33.0,142.0,73.0,188.0,11.0,10,0
104,53.333333333333336,72.0,14.666666666666666,40.666666666666664,21.0,119.0,237.0,333.0,20.0,10,0
105,106.0,80.66666666666667,108.0,82.0,107.0,242.0,85.0,236.0,20.0,10,0
106,39.333333333333336,38.0,40.666666666666664,33.333333333333336,59.0,106.0,63.0,187.0,10.0,10,0
107,112.0,38.666666666666664,114.66666666666667,36.666666666666664,182.0,292.0,403.0,536.0,29.0,10,0
108,103.33333333333333,71.33333333333333,103.33333333333333,71.33333333333333,518.0,612.0,518.0,612.0,10.0,10,0
109,130.0,88.0,112.0,79.33333333333333,190.0,367.0,520.0,625.0,6.0,10,0
110,36.666666666666664,34.0,49.333333333333336,36.666666666666664,204.0,361.0,322.0,410.0,17.0,10,0
111,114.66666666666667,76.0,126.0,80.0,73.0,123.0,98.0,202.0,20.0,10,0
112,40.0,122.66666666666667,39.333333333333336,92.66666666666667,270.0,412.0,279.0,393.0,7.0,10,0
113,76.66666666666667,50.0,80.66666666666667,33.333333333333336,29.0,121.0,54.0,222.0,26.0,10,0
114,38.0,36.0,34.666666666666664,18.666666666666668,62.0,179.0,86.0,230.0,20.0,10,0
115,67.33333333333333,44.666666666666664,64.66666666666667,44.666666666666664,52.0,171.0,100.0,177.0,20.0,10,0
116,51.333333333333336,76.66666666666667,52.666666666666664,76.66666666666667,27.0,160.0,25.0,121.0,20.0,10,0
117,122.0,80.0,122.66666666666667,77.33333333333333,85.0,190.0,110.0,246.0,10.0,10,0
118,76.0,48.0,92.0,40.666666666666664,31.0,59.0,236.0,318.0,22.0,10,0
119,46.0,88.66666666666667,27.333333333333332,124.66666666666667,45.0,167.0,105.0,187.0,8.0,10,0
120,56.0,120.0,61.333333333333336,118.66666666666667,307.0,445.0,416.0,555.0,12.0,10,0
121,43.333333333333336,28.0,30.666666666666668,26.666666666666668,145.0,311.0,223.0,312.0,12.0,10,0
122,116.0,85.33333333333333,118.0,97.33333333333333,79.0,225.0,127.0,239.0,20.0,10,0
123,20.0,94.66666666666667,37.333333333333336,98.66666666666667,81.0,215.0,490.0,594.0,10.0,10,0
124,20.0,124.66666666666667,18.666666666666668,128.66666666666666,173.0,248.0,131.0,256.0,10.0,10,0
125,4.666666666666667,94.66666666666667,15.333333333333334,82.0,125.0,309.0,246.0,365.0,20.0,10,0
126,68.66666666666667,46.666666666666664,68.66666666666667,44.666666666666664,30.0,125.0,52.0,126.0,10.0,10,0
127,44.666666666666664,92.0,28.0,116.0,50.0,174.0,94.0,167.0,11.0,10,0
128,55.333333333333336,54.0,33.333333333333336,44.666666666666664,25.0,85.0,59.0,204.0,21.0,10,0
129,21.333333333333332,31.333333333333332,17.333333333333332,30.0,97.0,232.0,161.0,313.0,27.0,10,0
130,55.333333333333336,120.0,64.66666666666667,86.0,231.0,331.0,532.0,667.0,15.0,10,0
131,43.333333333333336,35.333333333333336,46.666666666666664,24.666666666666668,140.0,234.0,69.0,221.0,10.0,10,0
132,67.33333333333333,46.666666666666664,64.66666666666667,43.333333333333336,30.0,178.0,83.0,169.0,20.0,10,0
133,119.33333333333333,94.0,122.66666666666667,93.33333333333333,89.0,245.0,334.0,409.0,20.0,10,0
134,59.333333333333336,26.0,66.66666666666667,35.333333333333336,61.0,132.0,594.0,708.0,19.0,10,0
135,36.666666666666664,42.666666666666664,56.666666666666664,56.666666666666664,57.0,200.0,538.0,630.0,30.0,10,0
136,5.333333333333333,49.333333333333336,5.333333333333333,47.333333333333336,110.0,220.0,142.0,233.0,20.0,10,0
137,116.0,123.33333333333333,116.0,129.33333333333334,112.0,146.0,392.0,561.0,15.0,10,0
138,35.333333333333336,40.666666666666664,17.333333333333332,27.333333333333332,61.0,178.0,94.0,281.0,20.0,10,0
139,45.333333333333336,26.666666666666668,41.333333333333336,25.333333333333332,68.0,257.0,506.0,601.0,23.0,10,0
140,82.0,22.0,81.33333333333333,8.666666666666666,83.0,204.0,89.0,268.0,20.0,10,0
141,90.66666666666667,74.0,76.0,74.66666666666667,565.0,666.0,552.0,689.0,19.0,10,0
142,24.666666666666668,118.0,18.666666666666668,106.66666666666667,375.0,499.0,345.0,470.0,21.0,10,0
143,125.33333333333333,58.666666666666664,120.0,62.0,88.0,215.0,161.0,302.0,20.0,10,0
144,87.33333333333333,25.333333333333332,90.0,30.0,69.0,176.0,251.0,355.0,20.0,10,0
145,130.0,86.0,128.66666666666666,87.33333333333333,145.0,220.0,98.0,209.0,40.0,10,0
146,72.0,94.0,75.33333333333333,70.0,237.0,334.0,190.0,331.0,13.0,10,0
147,50.0,89.33333333333333,35.333333333333336,116.66666666666667,42.0,170.0,138.0,299.0,16.0,10,0
148,94.0,2.6666666666666665,97.33333333333333,2.0,108.0,230.0,387.0,507.0,20.0,10,0
149,126.66666666666667,74.66666666666667,126.66666666666667,73.33333333333333,90.0,247.0,154.0,230.0,20.0,10,0
150,42.0,128.0,73.33333333333333,122.66666666666667,178.0,317.0,415.0,516.0,12.0,10,0
151,28.0,110.0,47.333333333333336,87.33333333333333,319.0,478.0,439.0,590.0,22.0,10,0
152,110.66666666666667,78.0,106.0,70.0,68.0,221.0,533.0,649.0,20.0,10,0
153,84.66666666666667,40.0,94.66666666666667,18.0,67.0,219.0,343.0,427.0,23.0,10,0
154,26.666666666666668,63.333333333333336,37.333333333333336,60.0,450.0,585.0,447.0,642.0,25.0,10,0
155,80.66666666666667,24.0,82.0,20.666666666666668,67.0,285.0,86.0,225.0,20.0,10,0
156,118.66666666666667,93.33333333333333,97.33333333333333,110.66666666666667,87.0,237.0,328.0,434.0,10.0,10,0
157,63.333333333333336,10.666666666666666,63.333333333333336,33.333333333333336,113.0,235.0,200.0,305.0,20.0,10,0
158,15.333333333333334,112.0,16.666666666666668,110.0,416.0,572.0,330.0,446.0,13.0,10,0
159,74.0,86.0,82.66666666666667,127.33333333333333,31.0,139.0,197.0,225.0,27.0,10,0
160,118.0,96.66666666666667,118.0,96.66666666666667,119.0,270.0,119.0,270.0,10.0,10,0
161,33.333333333333336,20.666666666666668,33.333333333333336,20.666666666666668,85.0,202.0,85.0,202.0,20.0,10,0
162,32.0,20.0,42.0,36.666666666666664,87.0,242.0,158.0,242.0,50.0,10,0
163,95.33333333333333,3.3333333333333335,131.33333333333334,19.333333333333332,125.0,237.0,368.0,479.0,10.0,10,0
164,26.666666666666668,86.66666666666667,15.333333333333334,94.66666666666667,91.0,214.0,87.0,207.0,1.0,10,0
165,16.0,93.33333333333333,4.666666666666667,79.33333333333333,105.0,213.0,300.0,452.0,20.0,10,0
166,13.333333333333334,39.333333333333336,13.333333333333334,39.333333333333336,453.0,581.0,453.0,581.0,20.0,10,0
167,124.66666666666667,74.66666666666667,126.66666666666667,72.66666666666667,87.0,158.0,166.0,240.0,30.0,10,0
168,4.0,128.66666666666666,18.666666666666668,124.66666666666667,362.0,467.0,454.0,575.0,13.0,10,0
169,96.66666666666667,12.666666666666666,99.33333333333333,52.0,284.0,396.0,400.0,525.0,20.0,10,0
170,70.0,46.666666666666664,69.33333333333333,45.333333333333336,30.0,161.0,32.0,174.0,10.0,10,0
171,93.33333333333333,4.0,103.33333333333333,14.666666666666666,102.0,226.0,95.0,227.0,30.0,10,0
172,37.333333333333336,39.333333333333336,35.333333333333336,39.333333333333336,60.0,185.0,62.0,177.0,30.0,10,0
173,81.33333333333333,38.666666666666664,86.0,26.666666666666668,47.0,199.0,66.0,221.0,15.0,10,0
174,24.666666666666668,126.66666666666667,24.666666666666668,126.66666666666667,109.0,228.0,109.0,228.0,10.0,10,0
175,116.66666666666667,95.33333333333333,105.33333333333333,88.0,139.0,295.0,298.0,447.0,20.0,10,0
176,58.0,130.66666666666666,55.333333333333336,131.33333333333334,98.0,231.0,98.0,260.0,30.0,10,0
177,90.66666666666667,60.0,120.0,44.0,37.0,162.0,86.0,228.0,18.0,10,0
178,56.666666666666664,128.0,58.0,130.0,93.0,219.0,95.0,235.0,10.0,10,0
179,90.0,114.0,86.0,117.33333333333333,122.0,235.0,87.0,234.0,27.0,10,0
