nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,38.0,48.666666666666664,24.666666666666668,32.0,50.0,210.0,287.0,447.0,30.0,10,0
2,28.0,66.66666666666667,58.666666666666664,91.33333333333333,0.0,3545.0,1733.0,1893.0,30.0,10,0
3,87.33333333333333,20.666666666666668,84.66666666666667,36.666666666666664,2133.0,2293.0,3003.0,3163.0,10.0,10,0
4,54.0,21.333333333333332,72.0,8.666666666666666,173.0,333.0,2018.0,2178.0,10.0,10,0
5,8.666666666666666,115.33333333333333,11.333333333333334,110.66666666666667,0.0,3490.0,1884.0,2044.0,30.0,10,0
6,98.0,89.33333333333333,92.0,88.0,0.0,3545.0,3296.0,3456.0,20.0,10,0
7,32.0,68.66666666666667,11.333333333333334,66.0,925.0,1085.0,1693.0,1853.0,10.0,10,0
8,92.66666666666667,68.0,84.66666666666667,110.66666666666667,0.0,3564.0,2195.0,2355.0,10.0,10,0
9,43.333333333333336,109.33333333333333,33.333333333333336,120.66666666666667,175.0,335.0,866.0,1026.0,20.0,10,0
10,8.0,124.0,12.666666666666666,104.0,1491.0,1651.0,2185.0,2345.0,10.0,10,0
11,105.33333333333333,81.33333333333333,97.33333333333333,104.66666666666667,267.0,427.0,1591.0,1751.0,30.0,10,0
12,62.0,110.66666666666667,58.666666666666664,77.33333333333333,1617.0,1777.0,0.0,3583.0,10.0,10,0
13,113.33333333333333,55.333333333333336,111.33333333333333,36.666666666666664,2035.0,2195.0,2519.0,2679.0,30.0,10,0
14,52.666666666666664,8.666666666666666,59.333333333333336,7.333333333333333,0.0,3514.0,1715.0,1875.0,20.0,10,0
15,48.666666666666664,74.66666666666667,26.0,52.666666666666664,0.0,3574.0,0.0,3539.0,10.0,10,0
16,32.666666666666664,42.666666666666664,58.0,58.0,0.0,3541.0,2659.0,2819.0,20.0,10,0
17,78.66666666666667,33.333333333333336,76.0,36.666666666666664,1971.0,2131.0,0.0,3556.0,10.0,10,0
18,52.666666666666664,46.666666666666664,52.666666666666664,56.0,839.0,999.0,2469.0,2629.0,20.0,10,0
19,40.666666666666664,67.33333333333333,44.666666666666664,68.0,0.0,3564.0,0.0,3570.0,10.0,10,0
20,32.0,110.66666666666667,45.333333333333336,115.33333333333333,473.0,633.0,1641.0,1801.0,30.0,10,0
21,30.0,58.666666666666664,101.33333333333333,99.33333333333333,69.0,229.0,1791.0,1951.0,30.0,10,0
22,36.0,116.66666666666667,45.333333333333336,117.33333333333333,769.0,929.0,0.0,3521.0,20.0,10,0
23,66.66666666666667,31.333333333333332,84.0,26.0,244.0,404.0,1941.0,2101.0,20.0,10,0
24,71.33333333333333,48.666666666666664,85.33333333333333,53.333333333333336,27.0,187.0,1458.0,1618.0,30.0,10,0
25,28.0,50.0,46.0,66.0,1572.0,1732.0,1995.0,2155.0,20.0,10,0
26,49.333333333333336,68.0,8.666666666666666,80.0,0.0,3577.0,0.0,3514.0,10.0,10,0
27,48.0,78.66666666666667,120.0,84.0,1052.0,1212.0,2315.0,2475.0,20.0,10,0
28,26.0,66.0,43.333333333333336,90.0,724.0,884.0,0.0,3554.0,20.0,10,0
29,13.333333333333334,64.0,18.0,59.333333333333336,1787.0,1947.0,2567.0,2727.0,20.0,10,0
30,56.0,88.66666666666667,52.0,102.66666666666667,36.0,196.0,58.0,218.0,10.0,10,0
31,115.33333333333333,37.333333333333336,118.66666666666667,46.0,1065.0,1225.0,1742.0,1902.0,20.0,10,0
32,96.0,25.333333333333332,84.66666666666667,30.666666666666668,1143.0,1303.0,2904.0,3064.0,30.0,10,0
33,42.666666666666664,52.0,18.666666666666668,64.0,629.0,789.0,0.0,3531.0,10.0,10,0
34,46.0,111.33333333333333,40.0,114.0,0.0,3530.0,370.0,530.0,20.0,10,0
35,65.33333333333333,39.333333333333336,86.66666666666667,28.0,51.0,211.0,0.0,3538.0,10.0,10,0
36,40.666666666666664,116.0,43.333333333333336,121.33333333333333,1453.0,1613.0,0.0,3514.0,10.0,10,0
37,92.0,90.0,79.33333333333333,86.66666666666667,3084.0,3244.0,3405.0,3565.0,10.0,10,0
38,110.0,100.66666666666667,113.33333333333333,104.0,1894.0,2054.0,0.0,3514.0,20.0,10,0
