nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,120.66666666666667,116.66666666666667,120.66666666666667,114.66666666666667,199.0,383.0,219.0,549.0,30.0,10,0
2,102.66666666666667,18.0,102.66666666666667,20.666666666666668,510.0,772.0,663.0,992.0,20.0,10,0
3,123.33333333333333,82.0,82.0,70.66666666666667,145.0,397.0,649.0,895.0,30.0,10,0
4,15.333333333333334,91.33333333333333,15.333333333333334,91.33333333333333,636.0,829.0,636.0,829.0,20.0,10,0
5,126.66666666666667,18.666666666666668,130.66666666666666,18.0,115.0,430.0,742.0,963.0,20.0,10,0
6,6.666666666666667,44.666666666666664,5.333333333333333,47.333333333333336,95.0,277.0,627.0,868.0,30.0,10,0
7,68.66666666666667,86.66666666666667,82.66666666666667,78.0,212.0,583.0,292.0,489.0,20.0,10,0
8,41.333333333333336,33.333333333333336,43.333333333333336,35.333333333333336,404.0,637.0,841.0,1134.0,20.0,10,0
9,59.333333333333336,107.33333333333333,64.0,100.0,224.0,471.0,642.0,956.0,10.0,10,0
10,78.0,60.666666666666664,74.0,62.0,347.0,611.0,549.0,786.0,20.0,10,0
11,8.0,104.0,4.666666666666667,101.33333333333333,431.0,689.0,646.0,847.0,30.0,10,0
12,58.666666666666664,110.0,58.666666666666664,110.0,131.0,375.0,131.0,375.0,30.0,10,0
13,71.33333333333333,83.33333333333333,68.66666666666667,82.66666666666667,572.0,783.0,726.0,997.0,10.0,10,0
14,5.333333333333333,49.333333333333336,8.0,46.0,429.0,701.0,821.0,1047.0,20.0,10,0
15,70.0,83.33333333333333,68.0,80.66666666666667,646.0,892.0,916.0,1173.0,10.0,10,0
16,70.66666666666667,110.66666666666667,78.66666666666667,128.0,66.0,304.0,141.0,410.0,10.0,10,0
17,97.33333333333333,7.333333333333333,97.33333333333333,4.666666666666667,100.0,279.0,188.0,382.0,10.0,10,0
18,62.0,8.666666666666666,64.66666666666667,44.666666666666664,434.0,687.0,753.0,964.0,30.0,10,0
19,125.33333333333333,83.33333333333333,126.0,80.0,339.0,571.0,424.0,677.0,10.0,10,0
20,58.0,78.0,58.0,78.0,719.0,994.0,719.0,994.0,10.0,10,0
21,82.0,24.0,82.0,20.666666666666668,441.0,619.0,584.0,846.0,10.0,10,0
22,80.66666666666667,126.0,79.33333333333333,125.33333333333333,564.0,752.0,706.0,977.0,20.0,10,0
23,116.0,85.33333333333333,133.33333333333334,90.66666666666667,79.0,268.0,250.0,516.0,20.0,10,0
24,131.33333333333334,53.333333333333336,131.33333333333334,51.333333333333336,134.0,426.0,669.0,805.0,10.0,10,0
25,100.66666666666667,110.0,102.66666666666667,108.66666666666667,538.0,781.0,650.0,856.0,10.0,10,0
26,93.33333333333333,2.6666666666666665,90.0,0.0,377.0,556.0,907.0,1142.0,10.0,10,0
27,58.0,127.33333333333333,52.0,122.66666666666667,91.0,335.0,913.0,1135.0,10.0,10,0
