nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,100.0,17.333333333333332,117.33333333333333,38.666666666666664,0.0,3114.0,925.0,1004.0,16.0,10,0
2,122.66666666666667,93.33333333333333,56.0,125.33333333333333,1400.0,1569.0,1937.0,2085.0,15.0,10,0
3,55.333333333333336,74.66666666666667,26.666666666666668,86.66666666666667,41.0,126.0,553.0,668.0,28.0,10,0
4,106.0,124.66666666666667,127.33333333333333,82.66666666666667,0.0,3098.0,0.0,3109.0,9.0,10,0
5,86.66666666666667,99.33333333333333,74.66666666666667,116.0,238.0,350.0,277.0,403.0,17.0,10,0
6,108.0,108.0,97.33333333333333,110.66666666666667,1396.0,1465.0,1466.0,1586.0,20.0,10,0
7,41.333333333333336,92.0,30.0,63.333333333333336,0.0,3150.0,825.0,903.0,15.0,10,0
8,54.0,122.0,64.66666666666667,128.0,357.0,455.0,779.0,896.0,11.0,10,0
9,6.666666666666667,40.0,43.333333333333336,28.0,2125.0,2220.0,0.0,3136.0,16.0,10,0
10,64.66666666666667,6.0,94.66666666666667,18.0,0.0,3112.0,0.0,3119.0,13.0,10,0
11,114.66666666666667,124.0,122.66666666666667,73.33333333333333,0.0,3091.0,722.0,846.0,35.0,10,0
12,18.666666666666668,84.66666666666667,28.0,98.66666666666667,0.0,3127.0,2414.0,2446.0,24.0,10,0
13,44.666666666666664,84.66666666666667,61.333333333333336,118.66666666666667,110.0,232.0,0.0,3125.0,21.0,10,0
14,58.666666666666664,95.33333333333333,10.666666666666666,94.0,2067.0,2219.0,2084.0,2246.0,17.0,10,0
15,78.66666666666667,78.0,98.66666666666667,104.66666666666667,0.0,3179.0,1289.0,1373.0,20.0,10,0
16,90.66666666666667,60.0,102.66666666666667,122.66666666666667,124.0,174.0,1251.0,1410.0,18.0,10,0
17,5.333333333333333,59.333333333333336,92.66666666666667,64.66666666666667,851.0,933.0,2505.0,2617.0,13.0,10,0
18,82.66666666666667,127.33333333333333,49.333333333333336,108.66666666666667,795.0,896.0,2548.0,2692.0,24.0,10,0
19,49.333333333333336,44.666666666666664,16.666666666666668,32.0,1280.0,1441.0,0.0,3112.0,2.0,10,0
20,38.666666666666664,12.666666666666666,66.0,30.0,736.0,838.0,0.0,3148.0,10.0,10,0
