nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,62.0,4.666666666666667,89.33333333333333,4.0,114.0,174.0,222.0,282.0,20.0,10,0
2,42.0,38.666666666666664,12.666666666666666,34.0,55.0,115.0,150.0,210.0,20.0,10,0
3,66.0,30.0,42.666666666666664,34.666666666666664,69.0,129.0,146.0,206.0,21.0,10,0
4,92.66666666666667,4.666666666666667,95.33333333333333,0.0,100.0,160.0,166.0,226.0,20.0,10,0
5,91.33333333333333,2.6666666666666665,73.33333333333333,5.333333333333333,209.0,269.0,463.0,523.0,10.0,10,0
6,52.666666666666664,128.66666666666666,74.0,126.0,174.0,234.0,488.0,548.0,30.0,10,0
7,86.0,117.33333333333333,53.333333333333336,126.66666666666667,130.0,190.0,429.0,489.0,18.0,10,0
8,92.0,40.666666666666664,105.33333333333333,54.0,247.0,307.0,494.0,554.0,19.0,10,0
9,40.0,102.0,38.0,104.66666666666667,82.0,142.0,71.0,131.0,11.0,10,0
10,94.0,5.333333333333333,90.0,0.0,100.0,160.0,194.0,254.0,20.0,10,0
11,8.666666666666666,54.0,5.333333333333333,59.333333333333336,133.0,193.0,193.0,253.0,30.0,10,0
12,18.666666666666668,124.66666666666667,45.333333333333336,76.66666666666667,484.0,544.0,550.0,610.0,16.0,10,0
13,110.0,78.0,100.66666666666667,88.0,103.0,163.0,150.0,210.0,10.0,10,0
14,50.0,115.33333333333333,58.666666666666664,95.33333333333333,77.0,137.0,506.0,566.0,30.0,10,0
15,10.666666666666666,56.0,14.0,56.666666666666664,158.0,218.0,173.0,233.0,20.0,10,0
16,103.33333333333333,14.666666666666666,103.33333333333333,11.333333333333334,112.0,172.0,99.0,159.0,24.0,10,0
17,45.333333333333336,104.0,46.0,100.0,301.0,361.0,549.0,609.0,28.0,10,0
18,36.666666666666664,58.0,39.333333333333336,55.333333333333336,188.0,248.0,212.0,272.0,30.0,10,0
19,11.333333333333334,62.0,14.666666666666666,88.66666666666667,83.0,143.0,157.0,217.0,20.0,10,0
20,17.333333333333332,27.333333333333332,6.666666666666667,13.333333333333334,128.0,188.0,574.0,634.0,14.0,10,0
21,123.33333333333333,82.0,124.66666666666667,94.66666666666667,88.0,148.0,101.0,161.0,30.0,10,0
22,76.0,81.33333333333333,75.33333333333333,70.0,198.0,258.0,230.0,290.0,10.0,10,0
23,51.333333333333336,76.66666666666667,52.0,79.33333333333333,42.0,102.0,57.0,117.0,20.0,10,0
24,132.66666666666666,76.66666666666667,128.66666666666666,74.0,100.0,160.0,149.0,209.0,20.0,10,0
25,123.33333333333333,82.66666666666667,133.33333333333334,90.66666666666667,92.0,152.0,113.0,173.0,10.0,10,0
26,30.666666666666668,14.666666666666666,41.333333333333336,25.333333333333332,389.0,449.0,524.0,584.0,10.0,10,0
27,11.333333333333334,100.0,4.666666666666667,101.33333333333333,96.0,156.0,157.0,217.0,20.0,10,0
28,99.33333333333333,52.0,96.0,61.333333333333336,432.0,492.0,496.0,556.0,6.0,10,0
29,3.3333333333333335,108.0,3.3333333333333335,108.0,113.0,173.0,113.0,173.0,26.0,10,0
30,122.0,80.0,131.33333333333334,75.33333333333333,85.0,145.0,113.0,173.0,10.0,10,0
31,124.0,60.666666666666664,126.0,63.333333333333336,86.0,146.0,119.0,179.0,10.0,10,0
32,56.0,78.66666666666667,56.0,78.66666666666667,83.0,143.0,83.0,143.0,20.0,10,0
33,5.333333333333333,48.666666666666664,18.666666666666668,51.333333333333336,146.0,206.0,205.0,265.0,20.0,10,0
34,70.0,17.333333333333332,66.66666666666667,35.333333333333336,308.0,368.0,648.0,708.0,24.0,10,0
35,106.0,80.66666666666667,75.33333333333333,66.66666666666667,144.0,204.0,215.0,275.0,20.0,10,0
36,104.0,62.0,92.66666666666667,64.66666666666667,406.0,466.0,610.0,670.0,25.0,10,0
37,110.0,120.66666666666667,95.33333333333333,119.33333333333333,103.0,163.0,256.0,316.0,22.0,10,0
38,80.66666666666667,24.0,79.33333333333333,24.666666666666668,140.0,200.0,153.0,213.0,20.0,10,0
39,58.0,127.33333333333333,58.0,130.0,91.0,151.0,123.0,183.0,10.0,10,0
40,53.333333333333336,111.33333333333333,59.333333333333336,117.33333333333333,207.0,267.0,412.0,472.0,10.0,10,0
41,15.333333333333334,91.33333333333333,18.0,90.0,143.0,203.0,186.0,246.0,20.0,10,0
42,116.66666666666667,40.0,120.66666666666667,46.666666666666664,85.0,145.0,510.0,570.0,18.0,10,0
43,110.66666666666667,78.0,118.66666666666667,82.0,80.0,140.0,81.0,141.0,20.0,10,0
44,24.666666666666668,126.66666666666667,30.0,94.66666666666667,133.0,193.0,453.0,513.0,10.0,10,0
45,83.33333333333333,52.0,100.66666666666667,44.0,33.0,93.0,61.0,121.0,11.0,10,0
46,45.333333333333336,33.333333333333336,44.0,34.666666666666664,121.0,181.0,134.0,194.0,10.0,10,0
47,106.0,130.66666666666666,98.66666666666667,104.66666666666667,223.0,283.0,303.0,363.0,6.0,10,0
48,58.0,20.0,43.333333333333336,28.0,173.0,233.0,198.0,258.0,10.0,10,0
49,124.66666666666667,61.333333333333336,124.0,62.666666666666664,94.0,154.0,106.0,166.0,20.0,10,0
50,6.666666666666667,102.0,5.333333333333333,102.66666666666667,106.0,166.0,145.0,205.0,20.0,10,0
51,34.666666666666664,18.666666666666668,36.0,20.0,93.0,153.0,135.0,195.0,10.0,10,0
52,27.333333333333332,28.666666666666668,36.0,24.666666666666668,492.0,552.0,617.0,677.0,30.0,10,0
53,120.66666666666667,98.0,120.0,98.0,119.0,179.0,130.0,190.0,20.0,10,0
54,102.66666666666667,39.333333333333336,96.66666666666667,12.666666666666666,67.0,127.0,310.0,370.0,17.0,10,0
55,62.0,8.666666666666666,49.333333333333336,36.666666666666664,130.0,190.0,336.0,396.0,30.0,10,0
56,25.333333333333332,126.66666666666667,18.666666666666668,128.66666666666666,122.0,182.0,164.0,224.0,10.0,10,0
57,80.66666666666667,30.666666666666668,69.33333333333333,58.666666666666664,151.0,211.0,683.0,743.0,3.0,10,0
58,52.0,112.66666666666667,55.333333333333336,120.0,273.0,333.0,251.0,311.0,10.0,10,0
59,89.33333333333333,104.66666666666667,84.66666666666667,95.33333333333333,403.0,463.0,526.0,586.0,20.0,10,0
60,7.333333333333333,78.66666666666667,16.0,87.33333333333333,97.0,157.0,294.0,354.0,33.0,10,0
61,58.0,130.66666666666666,54.666666666666664,129.33333333333334,134.0,194.0,161.0,221.0,30.0,10,0
62,35.333333333333336,116.66666666666667,15.333333333333334,117.33333333333333,188.0,248.0,338.0,398.0,28.0,10,0
63,41.333333333333336,10.0,36.666666666666664,16.0,93.0,153.0,108.0,168.0,29.0,10,0
64,17.333333333333332,92.0,17.333333333333332,92.0,173.0,233.0,173.0,233.0,10.0,10,0
65,55.333333333333336,125.33333333333333,52.0,122.66666666666667,89.0,149.0,194.0,254.0,30.0,10,0
66,7.333333333333333,100.66666666666667,4.666666666666667,100.66666666666667,102.0,162.0,168.0,228.0,20.0,10,0
67,68.66666666666667,46.666666666666664,68.66666666666667,44.0,30.0,90.0,70.0,130.0,10.0,10,0
68,125.33333333333333,83.33333333333333,131.33333333333334,93.33333333333333,105.0,165.0,104.0,164.0,10.0,10,0
69,66.66666666666667,46.666666666666664,42.0,36.666666666666664,30.0,90.0,170.0,230.0,30.0,10,0
70,56.666666666666664,73.33333333333333,55.333333333333336,78.66666666666667,18.0,78.0,72.0,132.0,10.0,10,0
71,44.0,38.666666666666664,43.333333333333336,51.333333333333336,184.0,244.0,193.0,253.0,20.0,10,0
72,8.0,102.66666666666667,28.0,110.0,118.0,178.0,368.0,428.0,10.0,10,0
73,93.33333333333333,2.0,105.33333333333333,13.333333333333334,127.0,187.0,557.0,617.0,10.0,10,0
74,118.0,96.66666666666667,107.33333333333333,105.33333333333333,164.0,224.0,378.0,438.0,10.0,10,0
75,27.333333333333332,124.0,26.0,124.0,120.0,180.0,160.0,220.0,27.0,10,0
76,108.0,108.0,114.66666666666667,119.33333333333333,328.0,388.0,546.0,606.0,20.0,10,0
77,67.33333333333333,44.666666666666664,57.333333333333336,46.0,82.0,142.0,161.0,221.0,20.0,10,0
78,4.0,44.666666666666664,13.333333333333334,48.0,99.0,159.0,236.0,296.0,10.0,10,0
79,27.333333333333332,121.33333333333333,27.333333333333332,124.66666666666667,101.0,161.0,105.0,165.0,30.0,10,0
80,118.66666666666667,98.0,105.33333333333333,88.0,142.0,202.0,343.0,403.0,10.0,10,0
81,93.33333333333333,7.333333333333333,91.33333333333333,6.666666666666667,97.0,157.0,425.0,485.0,10.0,10,0
82,40.0,34.0,48.666666666666664,54.0,68.0,128.0,662.0,722.0,20.0,10,0
83,64.66666666666667,4.666666666666667,66.66666666666667,4.0,100.0,160.0,94.0,154.0,20.0,10,0
84,12.0,59.333333333333336,10.0,58.666666666666664,82.0,142.0,94.0,154.0,10.0,10,0
85,24.666666666666668,97.33333333333333,38.0,78.66666666666667,295.0,355.0,406.0,466.0,10.0,10,0
86,120.66666666666667,59.333333333333336,125.33333333333333,58.666666666666664,81.0,141.0,88.0,148.0,10.0,10,0
87,17.333333333333332,98.0,8.0,104.0,87.0,147.0,130.0,190.0,20.0,10,0
88,34.666666666666664,25.333333333333332,21.333333333333332,31.333333333333332,78.0,138.0,135.0,195.0,30.0,10,0
89,119.33333333333333,100.66666666666667,87.33333333333333,90.66666666666667,304.0,364.0,616.0,676.0,20.0,10,0
90,44.666666666666664,84.66666666666667,30.666666666666668,87.33333333333333,42.0,102.0,326.0,386.0,21.0,10,0
91,23.333333333333332,106.66666666666667,24.0,128.66666666666666,88.0,148.0,146.0,206.0,16.0,10,0
92,124.66666666666667,64.66666666666667,124.0,64.0,164.0,224.0,175.0,235.0,10.0,10,0
93,56.666666666666664,109.33333333333333,54.0,122.0,65.0,125.0,85.0,145.0,23.0,10,0
94,11.333333333333334,21.333333333333332,12.0,23.333333333333332,456.0,516.0,591.0,651.0,16.0,10,0
95,54.666666666666664,32.0,43.333333333333336,35.333333333333336,75.0,135.0,157.0,217.0,8.0,10,0
96,55.333333333333336,54.0,41.333333333333336,33.333333333333336,25.0,85.0,90.0,150.0,21.0,10,0
97,93.33333333333333,4.0,91.33333333333333,0.6666666666666666,104.0,164.0,182.0,242.0,30.0,10,0
98,93.33333333333333,2.6666666666666665,97.33333333333333,2.0,116.0,176.0,417.0,477.0,10.0,10,0
99,130.66666666666666,91.33333333333333,132.0,88.0,102.0,162.0,138.0,198.0,20.0,10,0
100,16.666666666666668,97.33333333333333,4.666666666666667,94.66666666666667,92.0,152.0,187.0,247.0,30.0,10,0
101,25.333333333333332,122.0,35.333333333333336,120.0,294.0,354.0,263.0,323.0,10.0,10,0
102,84.66666666666667,40.0,80.66666666666667,32.0,113.0,173.0,268.0,328.0,23.0,10,0
103,17.333333333333332,30.0,12.666666666666666,25.333333333333332,207.0,267.0,439.0,499.0,8.0,10,0
104,90.66666666666667,60.0,96.0,39.333333333333336,37.0,97.0,427.0,487.0,18.0,10,0
105,45.333333333333336,26.666666666666668,35.333333333333336,19.333333333333332,68.0,128.0,123.0,183.0,23.0,10,0
106,14.666666666666666,40.666666666666664,26.666666666666668,63.333333333333336,255.0,315.0,487.0,547.0,17.0,10,0
107,39.333333333333336,38.0,37.333333333333336,39.333333333333336,59.0,119.0,60.0,120.0,10.0,10,0
108,120.0,44.0,112.0,38.666666666666664,86.0,146.0,207.0,267.0,13.0,10,0
109,8.0,56.666666666666664,8.0,56.666666666666664,119.0,179.0,119.0,179.0,10.0,10,0
110,56.666666666666664,128.66666666666666,44.0,130.66666666666666,295.0,355.0,402.0,462.0,25.0,10,0
111,128.0,75.33333333333333,103.33333333333333,71.33333333333333,92.0,152.0,535.0,595.0,20.0,10,0
112,130.0,88.0,133.33333333333334,108.0,248.0,308.0,479.0,539.0,6.0,10,0
113,38.0,36.0,36.666666666666664,34.0,62.0,122.0,253.0,313.0,20.0,10,0
114,109.33333333333333,75.33333333333333,126.0,80.0,65.0,125.0,120.0,180.0,20.0,10,0
115,16.666666666666668,95.33333333333333,39.333333333333336,92.66666666666667,105.0,165.0,306.0,366.0,20.0,10,0
116,76.66666666666667,50.0,80.66666666666667,33.333333333333336,29.0,89.0,97.0,157.0,26.0,10,0
117,6.666666666666667,44.666666666666664,2.0,50.0,95.0,155.0,119.0,179.0,30.0,10,0
118,59.333333333333336,26.0,46.0,31.333333333333332,61.0,121.0,108.0,168.0,19.0,10,0
119,52.666666666666664,76.66666666666667,58.0,78.66666666666667,25.0,85.0,96.0,156.0,30.0,10,0
120,53.333333333333336,72.0,26.0,74.66666666666667,21.0,81.0,115.0,175.0,20.0,10,0
121,123.33333333333333,76.66666666666667,122.66666666666667,77.33333333333333,136.0,196.0,148.0,208.0,20.0,10,0
122,19.333333333333332,92.66666666666667,20.0,94.66666666666667,81.0,141.0,81.0,141.0,10.0,10,0
123,56.0,129.33333333333334,55.333333333333336,131.33333333333334,110.0,170.0,148.0,208.0,10.0,10,0
124,76.0,48.0,94.66666666666667,18.0,31.0,91.0,355.0,415.0,22.0,10,0
125,60.0,2.6666666666666665,63.333333333333336,10.666666666666666,96.0,156.0,144.0,204.0,22.0,10,0
126,65.33333333333333,128.66666666666666,61.333333333333336,118.66666666666667,187.0,247.0,456.0,516.0,27.0,10,0
127,30.666666666666668,26.666666666666668,30.666666666666668,26.666666666666668,237.0,297.0,237.0,297.0,15.0,10,0
128,116.0,85.33333333333333,118.66666666666667,93.33333333333333,79.0,139.0,87.0,147.0,20.0,10,0
129,123.33333333333333,64.0,120.0,62.0,186.0,246.0,202.0,262.0,30.0,10,0
130,15.333333333333334,82.0,15.333333333333334,82.0,275.0,335.0,275.0,335.0,15.0,10,0
131,28.0,116.0,26.666666666666668,122.0,98.0,158.0,102.0,162.0,13.0,10,0
132,52.0,48.0,5.333333333333333,5.333333333333333,35.0,95.0,130.0,190.0,9.0,10,0
133,46.666666666666664,24.666666666666668,35.333333333333336,20.666666666666668,69.0,129.0,146.0,206.0,10.0,10,0
134,68.66666666666667,51.333333333333336,64.66666666666667,43.333333333333336,29.0,89.0,96.0,156.0,21.0,10,0
135,119.33333333333333,94.0,117.33333333333333,96.0,89.0,149.0,176.0,236.0,20.0,10,0
136,36.666666666666664,42.666666666666664,35.333333333333336,44.666666666666664,81.0,141.0,110.0,170.0,30.0,10,0
137,5.333333333333333,47.333333333333336,5.333333333333333,46.0,158.0,218.0,170.0,230.0,10.0,10,0
138,116.0,123.33333333333333,73.33333333333333,73.33333333333333,112.0,172.0,577.0,637.0,15.0,10,0
139,82.0,24.0,82.0,22.0,100.0,160.0,113.0,173.0,10.0,10,0
140,87.33333333333333,61.333333333333336,94.66666666666667,40.0,32.0,92.0,398.0,458.0,22.0,10,0
141,35.333333333333336,39.333333333333336,35.333333333333336,40.666666666666664,62.0,122.0,67.0,127.0,20.0,10,0
142,90.66666666666667,74.0,90.66666666666667,74.0,586.0,646.0,586.0,646.0,19.0,10,0
