nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,13.333333333333334,39.333333333333336,13.333333333333334,39.333333333333336,512.0,522.0,512.0,522.0,20.0,10,0
2,118.66666666666667,40.666666666666664,118.66666666666667,40.666666666666664,369.0,379.0,369.0,379.0,19.0,10,0
3,62.666666666666664,79.33333333333333,26.0,124.0,19.0,29.0,185.0,195.0,25.0,10,0
4,121.33333333333333,73.33333333333333,118.66666666666667,58.666666666666664,173.0,183.0,332.0,342.0,15.0,10,0
5,124.0,43.333333333333336,101.33333333333333,45.333333333333336,477.0,487.0,607.0,617.0,39.0,10,0
6,38.666666666666664,12.666666666666666,23.333333333333332,6.0,192.0,202.0,240.0,250.0,10.0,10,0
7,40.0,47.333333333333336,44.0,65.33333333333333,254.0,264.0,643.0,653.0,22.0,10,0
8,76.0,102.0,57.333333333333336,100.0,362.0,372.0,499.0,509.0,23.0,10,0
9,49.333333333333336,36.666666666666664,26.666666666666668,63.333333333333336,0.0,743.0,512.0,522.0,3.0,10,0
10,82.0,60.0,112.0,38.666666666666664,25.0,35.0,232.0,242.0,21.0,10,0
11,36.666666666666664,66.66666666666667,7.333333333333333,78.66666666666667,45.0,55.0,122.0,132.0,22.0,10,0
12,12.0,23.333333333333332,17.333333333333332,30.0,629.0,639.0,0.0,702.0,24.0,10,0
13,58.666666666666664,101.33333333333333,41.333333333333336,101.33333333333333,160.0,170.0,464.0,474.0,13.0,10,0
14,17.333333333333332,27.333333333333332,42.0,29.333333333333332,153.0,163.0,510.0,520.0,14.0,10,0
15,19.333333333333332,80.66666666666667,16.0,87.33333333333333,0.0,720.0,319.0,329.0,46.0,10,0
16,64.66666666666667,128.0,61.333333333333336,118.66666666666667,204.0,214.0,481.0,491.0,23.0,10,0
17,0.6666666666666666,36.0,14.666666666666666,40.666666666666664,297.0,307.0,0.0,707.0,14.0,10,0
18,91.33333333333333,105.33333333333333,89.33333333333333,104.66666666666667,220.0,230.0,428.0,438.0,3.0,10,0
19,117.33333333333333,88.0,90.66666666666667,74.0,348.0,358.0,611.0,621.0,10.0,10,0
20,103.33333333333333,11.333333333333334,102.66666666666667,19.333333333333332,106.0,116.0,269.0,279.0,32.0,10,0
21,99.33333333333333,117.33333333333333,106.0,124.66666666666667,90.0,100.0,487.0,497.0,16.0,10,0
22,104.66666666666667,130.66666666666666,116.0,129.33333333333334,331.0,341.0,472.0,482.0,30.0,10,0
23,90.66666666666667,60.0,114.66666666666667,44.0,37.0,47.0,296.0,306.0,18.0,10,0
24,0.6666666666666666,99.33333333333333,10.666666666666666,94.0,413.0,423.0,536.0,546.0,35.0,10,0
25,55.333333333333336,120.0,56.0,120.0,276.0,286.0,371.0,381.0,15.0,10,0
26,50.0,89.33333333333333,42.0,94.0,42.0,52.0,163.0,173.0,16.0,10,0
27,44.666666666666664,92.0,26.0,74.66666666666667,81.0,91.0,0.0,732.0,11.0,10,0
28,122.66666666666667,93.33333333333333,76.0,74.66666666666667,366.0,376.0,616.0,626.0,15.0,10,0
29,33.333333333333336,20.666666666666668,50.666666666666664,62.0,90.0,100.0,477.0,487.0,20.0,10,0
30,18.666666666666668,106.66666666666667,37.333333333333336,98.66666666666667,403.0,413.0,0.0,729.0,27.0,10,0
