nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,89.33333333333333,4.0,105.33333333333333,13.333333333333334,886.0,1133.0,2195.0,2502.0,20.0,10,0
2,42.0,38.666666666666664,12.0,59.333333333333336,121.0,327.0,163.0,498.0,20.0,10,0
3,64.66666666666667,43.333333333333336,42.666666666666664,34.666666666666664,390.0,620.0,561.0,847.0,20.0,10,0
4,100.66666666666667,44.0,92.66666666666667,4.666666666666667,339.0,371.0,415.0,569.0,11.0,10,0
5,63.333333333333336,10.666666666666666,73.33333333333333,5.333333333333333,573.0,817.0,1814.0,2130.0,20.0,10,0
6,90.0,114.0,52.666666666666664,128.66666666666666,543.0,885.0,699.0,937.0,27.0,10,0
7,53.333333333333336,126.66666666666667,73.33333333333333,122.66666666666667,1752.0,1920.0,1828.0,1898.0,13.0,10,0
8,108.0,82.0,105.33333333333333,54.0,514.0,772.0,1605.0,2590.0,40.0,10,0
9,52.666666666666664,76.66666666666667,40.0,102.0,25.0,595.0,364.0,533.0,30.0,10,0
10,94.0,5.333333333333333,95.33333333333333,3.3333333333333335,310.0,576.0,533.0,916.0,20.0,10,0
11,16.666666666666668,95.33333333333333,8.666666666666666,54.0,398.0,681.0,611.0,692.0,20.0,10,0
12,41.333333333333336,10.0,45.333333333333336,76.66666666666667,297.0,533.0,2097.0,2544.0,29.0,10,0
13,100.66666666666667,88.0,90.0,30.0,619.0,818.0,936.0,1485.0,6.0,10,0
14,15.333333333333334,117.33333333333333,58.666666666666664,95.33333333333333,1251.0,1696.0,1890.0,2397.0,20.0,10,0
15,10.666666666666666,56.0,26.0,74.66666666666667,574.0,930.0,517.0,644.0,20.0,10,0
16,103.33333333333333,11.333333333333334,96.66666666666667,12.666666666666666,352.0,539.0,1170.0,1553.0,32.0,10,0
17,18.666666666666668,128.66666666666666,46.0,100.0,748.0,803.0,2172.0,2462.0,30.0,10,0
18,4.0,44.666666666666664,36.666666666666664,58.0,432.0,533.0,627.0,1118.0,10.0,10,0
19,45.333333333333336,26.666666666666668,14.666666666666666,88.66666666666667,156.0,388.0,697.0,797.0,23.0,10,0
20,11.333333333333334,21.333333333333332,6.666666666666667,13.333333333333334,1886.0,1999.0,2324.0,2505.0,16.0,10,0
21,132.0,88.0,124.66666666666667,94.66666666666667,563.0,782.0,315.0,735.0,10.0,10,0
22,126.0,80.0,76.0,81.33333333333333,592.0,608.0,832.0,991.0,10.0,10,0
23,52.0,79.33333333333333,38.0,104.66666666666667,205.0,487.0,313.0,447.0,30.0,10,0
24,123.33333333333333,82.66666666666667,132.66666666666666,76.66666666666667,291.0,683.0,212.0,831.0,10.0,10,0
25,30.666666666666668,14.666666666666666,12.666666666666666,25.333333333333332,1667.0,1688.0,1815.0,1938.0,10.0,10,0
26,16.0,93.33333333333333,4.666666666666667,101.33333333333333,452.0,823.0,651.0,844.0,20.0,10,0
27,96.0,61.333333333333336,96.0,61.333333333333336,1998.0,2212.0,1998.0,2212.0,23.0,10,0
28,58.0,127.33333333333333,3.3333333333333335,108.0,366.0,471.0,335.0,775.0,10.0,10,0
29,128.0,75.33333333333333,131.33333333333334,75.33333333333333,380.0,525.0,464.0,682.0,20.0,10,0
30,126.0,63.333333333333336,130.66666666666666,74.0,466.0,728.0,466.0,777.0,10.0,10,0
31,56.0,78.66666666666667,64.66666666666667,86.0,273.0,628.0,2211.0,2584.0,20.0,10,0
32,19.333333333333332,92.66666666666667,18.666666666666668,51.333333333333336,236.0,412.0,837.0,1044.0,10.0,10,0
33,71.33333333333333,64.0,70.0,17.333333333333332,8.0,395.0,1104.0,1599.0,23.0,10,0
34,106.0,80.66666666666667,75.33333333333333,66.66666666666667,581.0,813.0,858.0,1103.0,20.0,10,0
35,125.33333333333333,83.33333333333333,92.66666666666667,64.66666666666667,429.0,651.0,2511.0,2611.0,10.0,10,0
36,95.33333333333333,119.33333333333333,98.66666666666667,104.66666666666667,1065.0,1225.0,1155.0,1508.0,24.0,10,0
37,56.666666666666664,128.66666666666666,74.0,126.0,1186.0,1415.0,1958.0,2184.0,25.0,10,0
38,72.66666666666667,32.0,79.33333333333333,24.666666666666668,502.0,695.0,657.0,805.0,3.0,10,0
39,53.333333333333336,111.33333333333333,30.0,94.66666666666667,810.0,1085.0,1867.0,1996.0,10.0,10,0
40,15.333333333333334,91.33333333333333,38.0,78.66666666666667,490.0,890.0,1384.0,2106.0,20.0,10,0
41,110.66666666666667,78.0,120.66666666666667,46.666666666666664,345.0,536.0,1897.0,2421.0,20.0,10,0
42,114.66666666666667,76.0,118.66666666666667,82.0,268.0,479.0,169.0,481.0,20.0,10,0
43,36.666666666666664,42.666666666666664,45.333333333333336,33.333333333333336,396.0,489.0,358.0,851.0,30.0,10,0
44,129.33333333333334,74.66666666666667,106.0,130.66666666666666,412.0,930.0,786.0,1238.0,10.0,10,0
45,58.0,20.0,96.0,39.333333333333336,574.0,1051.0,1736.0,1919.0,10.0,10,0
46,124.66666666666667,61.333333333333336,131.33333333333334,93.33333333333333,392.0,598.0,499.0,525.0,20.0,10,0
47,52.0,76.66666666666667,6.666666666666667,102.0,53.0,438.0,427.0,659.0,10.0,10,0
48,67.33333333333333,46.666666666666664,36.0,20.0,159.0,170.0,576.0,744.0,20.0,10,0
49,63.333333333333336,49.333333333333336,36.0,24.666666666666668,487.0,758.0,2577.0,2711.0,20.0,10,0
50,82.0,60.0,120.0,98.0,44.0,157.0,591.0,689.0,21.0,10,0
51,102.66666666666667,39.333333333333336,119.33333333333333,3.3333333333333335,192.0,474.0,2018.0,2393.0,17.0,10,0
52,62.0,8.666666666666666,91.33333333333333,2.6666666666666665,492.0,788.0,811.0,1099.0,30.0,10,0
53,27.333333333333332,124.66666666666667,25.333333333333332,126.66666666666667,253.0,759.0,391.0,823.0,20.0,10,0
54,116.66666666666667,40.0,69.33333333333333,58.666666666666664,274.0,407.0,2754.0,3038.0,18.0,10,0
55,58.0,130.66666666666666,52.0,112.66666666666667,615.0,698.0,1024.0,1403.0,30.0,10,0
56,84.66666666666667,95.33333333333333,73.33333333333333,73.33333333333333,2006.0,2444.0,2421.0,2433.0,7.0,10,0
57,12.666666666666666,34.0,16.0,87.33333333333333,691.0,752.0,1202.0,1387.0,19.0,10,0
58,54.666666666666664,129.33333333333334,52.0,122.66666666666667,673.0,857.0,766.0,1023.0,10.0,10,0
59,87.33333333333333,61.333333333333336,110.0,78.0,32.0,378.0,359.0,701.0,22.0,10,0
60,34.0,20.666666666666668,36.666666666666664,16.0,352.0,412.0,428.0,677.0,20.0,10,0
61,125.33333333333333,58.666666666666664,124.0,60.666666666666664,241.0,549.0,375.0,524.0,20.0,10,0
62,17.333333333333332,92.0,19.333333333333332,80.66666666666667,764.0,861.0,988.0,1325.0,10.0,10,0
63,110.0,120.66666666666667,86.0,117.33333333333333,328.0,502.0,467.0,813.0,22.0,10,0
64,17.333333333333332,98.0,7.333333333333333,100.66666666666667,309.0,576.0,301.0,687.0,20.0,10,0
65,68.66666666666667,44.666666666666664,68.66666666666667,44.0,229.0,480.0,268.0,529.0,20.0,10,0
66,66.66666666666667,46.666666666666664,67.33333333333333,44.666666666666664,30.0,329.0,251.0,644.0,30.0,10,0
67,55.333333333333336,78.66666666666667,40.0,122.66666666666667,211.0,602.0,1127.0,1605.0,20.0,10,0
68,9.333333333333334,61.333333333333336,44.0,38.666666666666664,400.0,480.0,673.0,1042.0,30.0,10,0
69,55.333333333333336,125.33333333333333,35.333333333333336,120.0,216.0,502.0,1103.0,1243.0,30.0,10,0
70,8.0,102.66666666666667,13.333333333333334,39.333333333333336,537.0,647.0,2011.0,2121.0,10.0,10,0
71,108.0,108.0,107.33333333333333,105.33333333333333,1237.0,1624.0,1463.0,1804.0,20.0,10,0
72,56.666666666666664,73.33333333333333,27.333333333333332,124.0,26.0,118.0,518.0,680.0,10.0,10,0
73,4.666666666666667,100.66666666666667,59.333333333333336,117.33333333333333,750.0,833.0,1657.0,1880.0,20.0,10,0
74,10.0,58.666666666666664,57.333333333333336,46.0,305.0,689.0,728.0,797.0,10.0,10,0
75,7.333333333333333,78.66666666666667,13.333333333333334,48.0,319.0,697.0,994.0,1136.0,33.0,10,0
76,46.0,88.66666666666667,27.333333333333332,121.33333333333333,57.0,305.0,224.0,585.0,8.0,10,0
77,90.66666666666667,60.0,118.66666666666667,98.0,117.0,181.0,335.0,1041.0,18.0,10,0
78,93.33333333333333,7.333333333333333,81.33333333333333,8.666666666666666,176.0,604.0,574.0,662.0,10.0,10,0
79,40.0,34.0,33.333333333333336,44.666666666666664,319.0,465.0,504.0,509.0,20.0,10,0
80,86.0,25.333333333333332,66.66666666666667,4.0,178.0,554.0,228.0,604.0,10.0,10,0
81,24.666666666666668,97.33333333333333,47.333333333333336,87.33333333333333,891.0,1713.0,1961.0,2152.0,10.0,10,0
82,120.66666666666667,59.333333333333336,108.0,78.66666666666667,244.0,409.0,469.0,696.0,10.0,10,0
83,34.666666666666664,25.333333333333332,30.666666666666668,26.666666666666668,78.0,672.0,634.0,1504.0,30.0,10,0
84,119.33333333333333,94.0,87.33333333333333,90.66666666666667,248.0,658.0,2323.0,2844.0,20.0,10,0
85,65.33333333333333,128.66666666666666,30.666666666666668,87.33333333333333,821.0,916.0,1387.0,1457.0,27.0,10,0
86,44.666666666666664,84.66666666666667,23.333333333333332,106.66666666666667,42.0,346.0,234.0,555.0,21.0,10,0
87,84.66666666666667,40.0,124.66666666666667,64.66666666666667,279.0,866.0,610.0,938.0,23.0,10,0
88,60.0,2.6666666666666665,114.66666666666667,119.33333333333333,369.0,578.0,2235.0,2376.0,22.0,10,0
89,82.0,22.0,104.0,62.0,488.0,656.0,1599.0,1888.0,20.0,10,0
90,56.666666666666664,109.33333333333333,26.666666666666668,86.66666666666667,65.0,792.0,442.0,779.0,23.0,10,0
91,54.666666666666664,32.0,43.333333333333336,28.0,398.0,440.0,654.0,1173.0,8.0,10,0
92,70.0,46.666666666666664,41.333333333333336,33.333333333333336,147.0,373.0,326.0,637.0,10.0,10,0
93,91.33333333333333,0.6666666666666666,74.66666666666667,4.0,750.0,947.0,2337.0,2726.0,10.0,10,0
94,93.33333333333333,2.6666666666666665,90.0,0.0,449.0,723.0,817.0,978.0,10.0,10,0
95,109.33333333333333,24.666666666666668,95.33333333333333,0.0,234.0,682.0,637.0,932.0,19.0,10,0
96,16.666666666666668,97.33333333333333,41.333333333333336,25.333333333333332,422.0,554.0,2131.0,2297.0,30.0,10,0
97,91.33333333333333,6.666666666666667,114.0,24.0,1594.0,2050.0,2513.0,2670.0,21.0,10,0
98,20.0,124.66666666666667,25.333333333333332,122.0,611.0,1071.0,1141.0,1448.0,10.0,10,0
99,80.66666666666667,32.0,114.66666666666667,36.666666666666664,1127.0,1259.0,1773.0,1986.0,17.0,10,0
100,83.33333333333333,52.0,69.33333333333333,3.3333333333333335,33.0,824.0,716.0,930.0,11.0,10,0
101,58.0,78.66666666666667,8.0,104.0,388.0,618.0,457.0,824.0,10.0,10,0
102,35.333333333333336,19.333333333333332,21.333333333333332,31.333333333333332,590.0,638.0,580.0,738.0,30.0,10,0
103,5.333333333333333,49.333333333333336,14.666666666666666,40.666666666666664,547.0,770.0,1117.0,1164.0,20.0,10,0
104,39.333333333333336,55.333333333333336,39.333333333333336,55.333333333333336,898.0,1035.0,898.0,1035.0,24.0,10,0
105,39.333333333333336,38.0,10.0,58.0,216.0,345.0,345.0,736.0,10.0,10,0
106,112.0,38.666666666666664,106.0,70.0,773.0,1123.0,2240.0,2488.0,29.0,10,0
107,55.333333333333336,54.0,8.0,56.666666666666664,38.0,166.0,378.0,812.0,21.0,10,0
108,81.33333333333333,38.666666666666664,103.33333333333333,71.33333333333333,59.0,402.0,2148.0,2372.0,15.0,10,0
109,126.66666666666667,73.33333333333333,130.0,88.0,575.0,962.0,941.0,1287.0,20.0,10,0
110,36.666666666666664,34.0,12.0,23.333333333333332,1022.0,1241.0,2390.0,2680.0,17.0,10,0
111,45.333333333333336,104.0,39.333333333333336,92.66666666666667,1011.0,1641.0,1220.0,1465.0,28.0,10,0
112,80.66666666666667,33.333333333333336,87.33333333333333,25.333333333333332,315.0,704.0,114.0,521.0,24.0,10,0
113,6.666666666666667,44.666666666666664,3.3333333333333335,48.666666666666664,179.0,674.0,445.0,648.0,30.0,10,0
114,34.666666666666664,18.666666666666668,26.666666666666668,63.333333333333336,485.0,500.0,1915.0,2224.0,10.0,10,0
115,11.333333333333334,100.0,8.666666666666666,101.33333333333333,157.0,618.0,418.0,473.0,20.0,10,0
116,66.0,30.0,46.0,31.333333333333332,316.0,479.0,456.0,648.0,21.0,10,0
117,109.33333333333333,75.33333333333333,110.0,75.33333333333333,65.0,621.0,203.0,407.0,20.0,10,0
118,53.333333333333336,72.0,51.333333333333336,76.66666666666667,24.0,243.0,138.0,442.0,20.0,10,0
119,130.0,64.66666666666667,122.66666666666667,77.33333333333333,600.0,724.0,580.0,843.0,20.0,10,0
120,18.0,90.0,4.666666666666667,79.33333333333333,800.0,931.0,1492.0,1517.0,10.0,10,0
121,56.0,129.33333333333334,72.0,94.0,460.0,658.0,1010.0,1270.0,10.0,10,0
122,128.66666666666666,87.33333333333333,124.0,62.666666666666664,341.0,444.0,490.0,599.0,20.0,10,0
123,76.0,48.0,86.0,26.666666666666668,82.0,169.0,189.0,344.0,22.0,10,0
124,56.0,120.0,61.333333333333336,118.66666666666667,1468.0,1538.0,1933.0,1953.0,12.0,10,0
125,123.33333333333333,82.0,116.0,85.33333333333333,224.0,663.0,179.0,454.0,30.0,10,0
126,26.0,100.66666666666667,20.0,94.66666666666667,255.0,759.0,321.0,433.0,26.0,10,0
127,123.33333333333333,64.0,90.66666666666667,74.0,640.0,1087.0,2295.0,2633.0,30.0,10,0
128,49.333333333333336,36.666666666666664,48.666666666666664,54.0,1396.0,1532.0,2836.0,2887.0,3.0,10,0
129,15.333333333333334,82.0,8.0,75.33333333333333,1017.0,1426.0,1383.0,1400.0,15.0,10,0
130,68.66666666666667,46.666666666666664,43.333333333333336,35.333333333333336,83.0,342.0,476.0,1024.0,10.0,10,0
131,42.0,99.33333333333333,28.0,116.0,280.0,319.0,333.0,688.0,17.0,10,0
132,5.333333333333333,5.333333333333333,35.333333333333336,52.666666666666664,452.0,775.0,1853.0,2041.0,11.0,10,0
133,38.0,36.0,37.333333333333336,39.333333333333336,177.0,493.0,190.0,387.0,20.0,10,0
134,17.333333333333332,30.0,28.0,48.0,739.0,1155.0,728.0,835.0,8.0,10,0
135,54.0,122.0,55.333333333333336,120.0,310.0,502.0,1012.0,1238.0,11.0,10,0
136,46.666666666666664,24.666666666666668,33.333333333333336,20.666666666666668,156.0,403.0,263.0,500.0,10.0,10,0
137,35.333333333333336,20.666666666666668,14.0,56.666666666666664,403.0,1008.0,629.0,997.0,10.0,10,0
138,131.33333333333334,19.333333333333332,66.66666666666667,35.333333333333336,1516.0,1874.0,2588.0,2943.0,16.0,10,0
139,8.0,87.33333333333333,5.333333333333333,47.333333333333336,519.0,680.0,528.0,972.0,28.0,10,0
140,116.0,123.33333333333333,58.0,130.0,411.0,605.0,568.0,657.0,15.0,10,0
141,110.0,77.33333333333333,117.33333333333333,96.0,424.0,549.0,725.0,922.0,10.0,10,0
142,82.0,24.0,82.0,24.0,407.0,634.0,407.0,634.0,10.0,10,0
143,118.0,96.66666666666667,94.66666666666667,40.0,543.0,1013.0,1674.0,1750.0,10.0,10,0
144,35.333333333333336,40.666666666666664,9.333333333333334,56.0,279.0,498.0,586.0,823.0,20.0,10,0
145,26.666666666666668,122.0,18.666666666666668,106.66666666666667,439.0,461.0,1468.0,1792.0,20.0,10,0
146,27.333333333333332,28.666666666666668,56.666666666666664,56.666666666666664,1869.0,2307.0,2280.0,2388.0,30.0,10,0
147,11.333333333333334,62.0,8.0,44.0,245.0,529.0,274.0,480.0,20.0,10,0
148,124.0,64.0,112.0,79.33333333333333,616.0,1024.0,2166.0,2417.0,20.0,10,0
149,40.666666666666664,33.333333333333336,17.333333333333332,27.333333333333332,292.0,583.0,348.0,916.0,10.0,10,0
150,130.0,86.0,118.0,97.33333333333333,540.0,919.0,610.0,858.0,40.0,10,0
151,50.0,89.33333333333333,4.666666666666667,94.66666666666667,154.0,183.0,698.0,1036.0,16.0,10,0
