nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,89.33333333333333,4.0,30.666666666666668,14.666666666666666,0.0,2951.0,0.0,2956.0,20.0,10,0
2,93.33333333333333,4.0,42.0,38.666666666666664,478.0,598.0,0.0,2995.0,30.0,10,0
3,90.0,0.0,42.666666666666664,34.666666666666664,837.0,957.0,0.0,2990.0,10.0,10,0
4,80.66666666666667,33.333333333333336,92.66666666666667,4.666666666666667,450.0,570.0,0.0,2950.0,24.0,10,0
5,66.0,8.0,73.33333333333333,5.333333333333333,0.0,2962.0,1912.0,2032.0,30.0,10,0
6,72.0,94.0,52.666666666666664,128.66666666666666,0.0,3009.0,0.0,2955.0,13.0,10,0
7,53.333333333333336,126.66666666666667,95.33333333333333,119.33333333333333,1776.0,1896.0,0.0,2961.0,13.0,10,0
8,83.33333333333333,25.333333333333332,105.33333333333333,54.0,0.0,2984.0,0.0,2989.0,30.0,10,0
9,27.333333333333332,124.0,40.0,102.0,0.0,2946.0,0.0,2984.0,27.0,10,0
10,59.333333333333336,26.0,94.0,5.333333333333333,0.0,2989.0,0.0,2950.0,19.0,10,0
11,8.666666666666666,54.0,2.0,50.0,0.0,2961.0,0.0,2950.0,30.0,10,0
12,45.333333333333336,76.66666666666667,51.333333333333336,76.66666666666667,0.0,3015.0,0.0,3023.0,20.0,10,0
13,100.66666666666667,88.0,126.0,63.333333333333336,0.0,2990.0,0.0,2961.0,6.0,10,0
14,58.666666666666664,95.33333333333333,50.0,115.33333333333333,0.0,3006.0,249.0,369.0,17.0,10,0
15,53.333333333333336,72.0,10.666666666666666,56.0,74.0,194.0,0.0,2965.0,20.0,10,0
16,36.666666666666664,16.0,103.33333333333333,11.333333333333334,492.0,612.0,0.0,2951.0,10.0,10,0
17,46.0,100.0,50.0,89.33333333333333,0.0,2992.0,0.0,3008.0,17.0,10,0
18,36.666666666666664,58.0,4.666666666666667,100.66666666666667,0.0,3004.0,0.0,2944.0,30.0,10,0
19,39.333333333333336,55.333333333333336,14.666666666666666,88.66666666666667,0.0,3006.0,0.0,2966.0,24.0,10,0
20,6.666666666666667,13.333333333333334,30.666666666666668,26.666666666666668,0.0,2930.0,0.0,2970.0,14.0,10,0
21,124.66666666666667,94.66666666666667,110.0,120.66666666666667,465.0,585.0,0.0,2947.0,10.0,10,0
22,117.33333333333333,96.0,76.0,81.33333333333333,764.0,884.0,0.0,3024.0,20.0,10,0
23,52.0,79.33333333333333,44.666666666666664,84.66666666666667,0.0,3021.0,0.0,3008.0,30.0,10,0
24,125.33333333333333,58.666666666666664,132.66666666666666,76.66666666666667,335.0,455.0,461.0,581.0,20.0,10,0
25,64.66666666666667,86.0,123.33333333333333,82.66666666666667,0.0,3021.0,0.0,2962.0,11.0,10,0
26,67.33333333333333,44.666666666666664,4.666666666666667,101.33333333333333,388.0,508.0,0.0,2944.0,20.0,10,0
27,102.66666666666667,39.333333333333336,96.0,61.333333333333336,0.0,2983.0,2045.0,2165.0,17.0,10,0
28,18.0,90.0,3.3333333333333335,108.0,805.0,925.0,0.0,2937.0,10.0,10,0
29,124.66666666666667,74.66666666666667,131.33333333333334,75.33333333333333,0.0,2963.0,513.0,633.0,30.0,10,0
30,63.333333333333336,49.333333333333336,56.0,78.66666666666667,563.0,683.0,0.0,3026.0,20.0,10,0
31,8.0,75.33333333333333,18.666666666666668,51.333333333333336,0.0,2962.0,0.0,2975.0,2.0,10,0
32,70.0,17.333333333333332,95.33333333333333,0.0,0.0,2976.0,724.0,844.0,24.0,10,0
33,46.0,31.333333333333332,75.33333333333333,66.66666666666667,0.0,2989.0,0.0,3037.0,10.0,10,0
34,102.66666666666667,4.666666666666667,92.66666666666667,64.66666666666667,0.0,2943.0,0.0,3011.0,32.0,10,0
