nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,133.33333333333334,133.33333333333334,40,0.0,6289.0,10,0,0,1.0
1,162.66666666666666,37.333333333333336,-40.0,2591.0,2824.0,10,539,0,-1
2,163.33333333333334,70.66666666666667,20.0,473.0,619.0,10,0,475,280.9842693996651
3,155.33333333333334,142.66666666666666,10.0,150.0,598.0,10,0,33,53.05701604853741
4,263.3333333333333,226.66666666666666,24.0,872.0,1048.0,10,0,43,165.32697193238852
5,152.66666666666666,247.33333333333334,-21.0,4034.0,4188.0,10,34,0,-1
6,256.0,165.33333333333334,-30.0,721.0,1174.0,10,287,0,-1
7,184.66666666666666,108.66666666666667,10.0,708.0,740.0,10,0,742,553.3312122170857
8,34.666666666666664,62.666666666666664,14.0,4457.0,4797.0,10,0,286,967.7834007703135
9,59.333333333333336,101.33333333333333,-10.0,573.0,676.0,10,600,0,-1
10,145.33333333333334,189.33333333333334,20.0,777.0,946.0,10,0,278,237.41716202474558
11,226.66666666666666,184.0,-10.0,3434.0,3628.0,10,340,0,-1
12,137.33333333333334,70.66666666666667,-12.0,1054.0,1370.0,10,191,0,-1
13,250.0,164.66666666666666,10.0,676.0,857.0,10,0,22,253.217910518798
14,75.33333333333333,119.33333333333333,-30.0,819.0,869.0,10,227,0,-1
15,232.0,186.66666666666666,10.0,814.0,1041.0,10,0,232,586.237115179724
16,148.66666666666666,248.0,-30.0,963.0,1049.0,10,203,0,-1
17,240.66666666666666,191.33333333333334,13.0,861.0,1303.0,10,0,456,33.5417934727662
18,4.0,41.333333333333336,-20.0,3483.0,3812.0,10,187,0,-1
19,24.666666666666668,264.6666666666667,-30.0,3179.0,3541.0,10,569,0,-1
20,242.66666666666666,18.0,20.0,1256.0,1304.0,10,0,178,862.7078409117621
21,9.333333333333334,134.0,10.0,810.0,1036.0,10,0,207,15.559765670288217
22,216.66666666666666,196.0,-10.0,4494.0,4792.0,10,13,0,-1
23,27.333333333333332,254.66666666666666,-20.0,1046.0,1060.0,10,520,0,-1
