nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,133.33333333333334,133.33333333333334,40,0.0,3811.0,10,0,0,1.0
1,180.66666666666666,228.66666666666666,-30.0,0.0,3562.0,10,73,0,-1
2,56.666666666666664,138.66666666666666,20.0,221.0,381.0,10,0,507,152.7604965712665
3,54.666666666666664,119.33333333333333,-20.0,0.0,3602.0,10,113,0,-1
4,88.0,114.66666666666667,10.0,2012.0,2172.0,10,0,656,1769.0605230334654
5,185.33333333333334,72.66666666666667,10.0,0.0,3602.0,10,0,355,0
6,78.0,113.33333333333333,-20.0,0.0,3633.0,10,374,0,-1
7,64.0,75.33333333333333,20.0,0.0,3586.0,10,0,527,0
8,110.0,56.666666666666664,-30.0,0.0,3601.0,10,446,0,-1
9,247.33333333333334,114.0,10.0,0.0,3548.0,10,0,285,0
10,94.0,70.0,20.0,1952.0,2112.0,10,0,317,1065.1000422068348
11,100.0,51.333333333333336,-10.0,1866.0,2026.0,10,739,0,-1
12,50.0,138.66666666666666,-10.0,3001.0,3161.0,10,153,0,-1
13,191.33333333333334,155.33333333333334,-10.0,2117.0,2277.0,10,686,0,-1
14,75.33333333333333,61.333333333333336,30.0,0.0,3583.0,10,0,646,0
15,180.66666666666666,250.0,30.0,1248.0,1408.0,10,0,130,604.6439182112467
16,134.0,137.33333333333334,20.0,16.0,176.0,10,0,680,0
17,234.66666666666666,194.0,-10.0,1802.0,1962.0,10,126,0,-1
18,245.33333333333334,83.33333333333333,-20.0,0.0,3538.0,10,618,0,-1
19,144.0,56.0,-10.0,2122.0,2282.0,10,86,0,-1
20,122.0,24.666666666666668,-10.0,0.0,3558.0,10,350,0,-1
21,156.66666666666666,76.66666666666667,20.0,494.0,654.0,10,0,437,396.1486555430375
22,182.0,230.0,20.0,3154.0,3314.0,10,0,392,1648.127245949786
23,100.0,118.66666666666667,10.0,0.0,3667.0,10,0,487,0
24,126.66666666666667,124.0,-30.0,0.0,3704.0,10,445,0,-1
25,186.66666666666666,16.0,20.0,0.0,3528.0,10,0,757,0
26,188.0,63.333333333333336,-20.0,0.0,3588.0,10,208,0,-1
27,174.0,178.66666666666666,-10.0,0.0,3630.0,10,68,0,-1
28,141.33333333333334,62.0,-30.0,0.0,3614.0,10,541,0,-1
29,152.0,108.0,-20.0,1788.0,1948.0,10,441,0,-1
30,252.66666666666666,90.66666666666667,20.0,0.0,3531.0,10,0,72,0
31,48.0,147.33333333333334,20.0,2523.0,2683.0,10,0,634,1716.7031290093175
32,48.666666666666664,130.0,20.0,701.0,861.0,10,0,237,246.0610350116649
33,234.0,181.33333333333334,-20.0,2704.0,2864.0,10,784,0,-1
34,38.0,122.0,-10.0,2204.0,2364.0,10,429,0,-1
35,70.66666666666667,33.333333333333336,20.0,1411.0,1571.0,10,0,406,1170.0289869768728
36,176.0,168.66666666666666,-10.0,1237.0,1397.0,10,135,0,-1
37,46.666666666666664,122.66666666666667,20.0,130.0,290.0,10,0,577,8.640141094063173
38,170.0,10.0,20.0,498.0,658.0,10,0,157,391.66501787311404
39,180.0,236.66666666666666,-10.0,2870.0,3030.0,10,348,0,-1
40,253.33333333333334,90.0,20.0,1773.0,1933.0,10,0,141,1076.0912668382039
41,73.33333333333333,56.0,-20.0,716.0,876.0,10,711,0,-1
42,236.66666666666666,128.0,10.0,0.0,3566.0,10,0,662,0
43,51.333333333333336,139.33333333333334,20.0,0.0,3598.0,10,0,683,0
44,62.0,43.333333333333336,-10.0,0.0,3549.0,10,199,0,-1
45,122.0,104.0,-10.0,0.0,3674.0,10,493,0,-1
46,121.33333333333333,52.0,-10.0,0.0,3598.0,10,171,0,-1
47,158.0,248.66666666666666,-10.0,490.0,650.0,10,594,0,-1
48,89.33333333333333,167.33333333333334,-10.0,2801.0,2961.0,10,49,0,-1
49,90.66666666666667,160.0,10.0,0.0,3646.0,10,0,48,0
50,178.0,83.33333333333333,20.0,1290.0,1450.0,10,0,53,988.1678687903135
51,131.33333333333334,122.66666666666667,-20.0,521.0,681.0,10,796,0,-1
52,111.33333333333333,104.0,20.0,0.0,3666.0,10,0,617,0
53,178.66666666666666,82.66666666666667,-20.0,0.0,3620.0,10,50,0,-1
54,84.66666666666667,41.333333333333336,10.0,1206.0,1366.0,10,0,320,896.6931159170273
55,84.66666666666667,120.0,-10.0,0.0,3646.0,10,77,0,-1
56,84.66666666666667,233.33333333333334,10.0,1028.0,1188.0,10,0,69,293.92246569771913
57,97.33333333333333,248.66666666666666,-10.0,0.0,3540.0,10,761,0,-1
58,44.666666666666664,72.66666666666667,10.0,0.0,3560.0,10,0,440,0
59,80.66666666666667,154.66666666666666,10.0,2126.0,2286.0,10,0,431,52.263537406529
60,89.33333333333333,130.0,-20.0,649.0,809.0,10,702,0,-1
61,64.0,69.33333333333333,20.0,948.0,1108.0,10,0,335,568.067480134929
62,74.66666666666667,43.333333333333336,-10.0,0.0,3560.0,10,337,0,-1
63,234.0,178.0,-30.0,0.0,3556.0,10,669,0,-1
64,22.666666666666668,38.666666666666664,-20.0,2200.0,2360.0,10,259,0,-1
65,208.0,144.66666666666666,-10.0,2481.0,2641.0,10,255,0,-1
66,95.33333333333333,120.0,-20.0,0.0,3661.0,10,116,0,-1
67,42.0,122.66666666666667,-10.0,2390.0,2550.0,10,468,0,-1
68,188.0,165.33333333333334,10.0,2406.0,2566.0,10,0,27,1987.9432539002291
69,101.33333333333333,242.0,-10.0,0.0,3552.0,10,56,0,-1
70,156.0,240.66666666666666,-20.0,2844.0,3004.0,10,453,0,-1
71,188.0,132.0,-20.0,0.0,3639.0,10,341,0,-1
72,251.33333333333334,82.66666666666667,-20.0,2163.0,2323.0,10,30,0,-1
73,168.0,243.33333333333334,30.0,0.0,3548.0,10,0,1,0
74,60.0,80.66666666666667,10.0,0.0,3586.0,10,0,648,0
75,168.66666666666666,136.66666666666666,10.0,63.0,223.0,10,0,365,2.290856732207761
76,91.33333333333333,242.66666666666666,20.0,0.0,3546.0,10,0,168,0
77,62.0,96.66666666666667,10.0,0.0,3601.0,10,0,55,0
78,52.666666666666664,92.66666666666667,-20.0,0.0,3586.0,10,776,0,-1
79,228.66666666666666,107.33333333333333,-10.0,0.0,3573.0,10,110,0,-1
80,49.333333333333336,84.0,-20.0,0.0,3575.0,10,583,0,-1
81,141.33333333333334,54.0,-20.0,0.0,3602.0,10,428,0,-1
82,247.33333333333334,95.33333333333333,20.0,3128.0,3288.0,10,0,813,601.062261764775
83,186.0,74.0,10.0,0.0,3602.0,10,0,709,0
84,97.33333333333333,228.66666666666666,10.0,0.0,3569.0,10,0,400,0
85,176.66666666666666,251.33333333333334,30.0,0.0,3533.0,10,0,151,0
86,142.66666666666666,58.666666666666664,10.0,0.0,3609.0,10,0,19,0
87,127.33333333333333,116.66666666666667,30.0,0.0,3695.0,10,0,615,0
88,188.66666666666666,82.66666666666667,10.0,0.0,3609.0,10,0,226,0
89,245.33333333333334,68.66666666666667,-20.0,0.0,3528.0,10,688,0,-1
90,39.333333333333336,76.66666666666667,-20.0,1194.0,1354.0,10,170,0,-1
91,166.0,80.66666666666667,-30.0,0.0,3629.0,10,307,0,-1
92,164.0,164.66666666666666,-10.0,569.0,729.0,10,246,0,-1
