nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,200.0,200.0,40,0.0,6751.0,10,0,0,1.0
1,221.0,225.0,16.0,32.0,508.0,10,0,167,0
2,279.0,247.0,12.0,124.0,611.0,10,0,502,5.777946881903027
3,355.0,41.0,9.0,3190.0,3642.0,10,0,346,2961.761465992819
4,93.0,283.0,-32.0,1145.0,1624.0,10,475,0,-1
5,163.0,207.0,-12.0,4365.0,4754.0,10,663,0,-1
6,364.0,55.0,-15.0,1135.0,1707.0,10,558,0,-1
7,329.0,208.0,-18.0,5071.0,5583.0,10,128,0,-1
8,102.0,377.0,-26.0,3805.0,4189.0,10,549,0,-1
9,356.0,299.0,31.0,3996.0,4529.0,10,0,277,3818.0893084474324
10,10.0,202.0,-35.0,1122.0,1608.0,10,572,0,-1
11,40.0,153.0,15.0,447.0,887.0,10,0,370,148.5672088232435
12,145.0,165.0,13.0,65.0,499.0,10,0,134,0.18491816792802096
13,278.0,265.0,-23.0,2448.0,2861.0,10,518,0,-1
14,338.0,14.0,-18.0,4671.0,5059.0,10,289,0,-1
15,13.0,167.0,42.0,531.0,1070.0,10,0,430,3.6987359691698702
16,179.0,125.0,4.0,82.0,542.0,10,0,225,0.9086815504869235
17,194.0,43.0,26.0,2728.0,3189.0,10,0,796,2083.209964410954
18,358.0,261.0,-12.0,2855.0,3263.0,10,245,0,-1
19,299.0,399.0,-22.0,2897.0,3411.0,10,78,0,-1
20,246.0,247.0,21.0,2590.0,2961.0,10,0,351,1690.6256855980205
21,343.0,359.0,-17.0,1626.0,2143.0,10,337,0,-1
22,101.0,8.0,3.0,1374.0,1846.0,10,0,264,761.1346418084142
23,302.0,274.0,-37.0,931.0,1525.0,10,231,0,-1
24,131.0,275.0,30.0,1957.0,2393.0,10,0,191,194.7550481313993
25,191.0,167.0,17.0,3643.0,4089.0,10,0,184,204.73819960359458
26,332.0,124.0,22.0,1109.0,1681.0,10,0,51,173.1675568416869
27,106.0,302.0,3.0,314.0,795.0,10,0,685,83.49042074361272
28,380.0,145.0,-17.0,1926.0,2375.0,10,222,0,-1
29,334.0,100.0,-18.0,4338.0,4881.0,10,654,0,-1
30,180.0,359.0,-21.0,3583.0,4068.0,10,362,0,-1
31,142.0,238.0,-33.0,4553.0,4986.0,10,412,0,-1
32,138.0,306.0,-22.0,3302.0,3728.0,10,757,0,-1
33,16.0,294.0,-16.0,1354.0,1790.0,10,581,0,-1
34,206.0,7.0,8.0,3011.0,3459.0,10,0,96,313.38806192207954
35,299.0,308.0,-23.0,2074.0,2552.0,10,49,0,-1
36,343.0,335.0,18.0,3243.0,3701.0,10,0,629,1580.246275101801
37,135.0,384.0,13.0,763.0,1309.0,10,0,330,461.76723616531615
38,161.0,346.0,-8.0,4029.0,4542.0,10,112,0,-1
39,206.0,286.0,-23.0,1708.0,2302.0,10,254,0,-1
40,156.0,4.0,-20.0,700.0,1103.0,10,50,0,-1
41,326.0,335.0,-13.0,3717.0,4252.0,10,186,0,-1
42,82.0,78.0,20.0,4559.0,5047.0,10,0,681,1916.4129905512937
43,37.0,21.0,24.0,3463.0,3927.0,10,0,398,2858.9933724985226
44,177.0,174.0,10.0,34.0,419.0,10,0,396,0
45,84.0,221.0,22.0,4254.0,4690.0,10,0,806,1732.4815484160017
46,171.0,168.0,-27.0,5244.0,5701.0,10,589,0,-1
47,207.0,185.0,-8.0,4688.0,5194.0,10,414,0,-1
48,92.0,255.0,-18.0,1495.0,2017.0,10,673,0,-1
49,220.0,337.0,23.0,1045.0,1572.0,10,0,35,51.60180167147944
50,137.0,132.0,20.0,660.0,1189.0,10,0,40,67.29079562557867
51,342.0,154.0,-22.0,1433.0,1886.0,10,26,0,-1
52,353.0,65.0,24.0,1095.0,1471.0,10,0,683,612.2439511473642
53,70.0,231.0,-26.0,4177.0,4720.0,10,735,0,-1
54,79.0,95.0,22.0,4708.0,5218.0,10,0,159,1582.3562079027224
55,352.0,303.0,8.0,4116.0,4581.0,10,0,458,3069.4963902138857
56,136.0,226.0,7.0,3798.0,4302.0,10,0,400,8.856113181679202
57,243.0,209.0,-17.0,5400.0,5752.0,10,627,0,-1
58,145.0,301.0,-10.0,247.0,673.0,10,291,0,-1
59,254.0,0.0,4.0,2519.0,2982.0,10,0,800,2029.8128636344288
60,310.0,363.0,20.0,4042.0,4551.0,10,0,71,2519.151087210545
61,387.0,267.0,-5.0,3371.0,3884.0,10,379,0,-1
62,236.0,44.0,12.0,2911.0,3400.0,10,0,756,19.081127757334453
63,94.0,268.0,25.0,1285.0,1756.0,10,0,528,635.3091186295529
64,84.0,293.0,-9.0,2000.0,2568.0,10,140,0,-1
65,11.0,135.0,28.0,858.0,1336.0,10,0,395,383.0553659472268
66,280.0,5.0,9.0,3895.0,4354.0,10,0,296,127.06610311559263
67,265.0,127.0,35.0,132.0,650.0,10,0,459,56.69961909879243
68,259.0,285.0,14.0,131.0,696.0,10,0,310,63.649796289441106
69,52.0,94.0,14.0,4421.0,4832.0,10,0,801,234.18356232375265
