nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,133.33333333333334,133.33333333333334,40,0.0,1676.0,10,0,0,1.0
1,256.6666666666667,37.333333333333336,10.0,473.0,544.0,10,0,108,403.5445487352426
2,134.0,198.0,10.0,805.0,855.0,10,0,38,610.087573325521
3,38.0,235.33333333333334,-30.0,0.0,1377.0,10,758,0,-1
4,134.0,257.3333333333333,20.0,0.0,1400.0,10,0,589,0
5,239.33333333333334,15.333333333333334,30.0,298.0,358.0,10,0,606,232.33224758057932
6,140.0,178.66666666666666,-20.0,0.0,1518.0,10,644,0,-1
7,146.0,98.66666666666667,10.0,55.0,110.0,10,0,784,0
8,204.0,260.0,20.0,0.0,1369.0,10,0,50,0
9,21.333333333333332,167.33333333333334,20.0,0.0,1411.0,10,0,801,0
10,86.66666666666667,46.666666666666664,30.0,956.0,1015.0,10,0,615,506.37259193070736
11,68.66666666666667,114.66666666666667,-20.0,0.0,1486.0,10,748,0,-1
12,212.66666666666666,144.66666666666666,-20.0,0.0,1466.0,10,450,0,-1
13,66.0,160.66666666666666,-30.0,0.0,1477.0,10,367,0,-1
14,245.33333333333334,68.0,20.0,0.0,1392.0,10,0,624,0
15,204.66666666666666,206.66666666666666,-20.0,0.0,1433.0,10,137,0,-1
16,105.33333333333333,244.0,20.0,0.0,1415.0,10,0,94,0
17,190.66666666666666,6.0,20.0,0.0,1377.0,10,0,239,0
18,178.0,107.33333333333333,-10.0,0.0,1509.0,10,513,0,-1
19,202.66666666666666,94.0,-30.0,0.0,1467.0,10,708,0,-1
20,95.33333333333333,174.0,-20.0,605.0,669.0,10,737,0,-1
21,122.0,202.0,-20.0,0.0,1482.0,10,223,0,-1
22,145.33333333333334,189.33333333333334,-10.0,0.0,1501.0,10,276,0,-1
23,212.0,223.33333333333334,-10.0,0.0,1407.0,10,584,0,-1
24,35.333333333333336,220.0,30.0,624.0,690.0,10,0,510,10.21155394611091
25,155.33333333333334,138.66666666666666,-20.0,0.0,1553.0,10,467,0,-1
26,75.33333333333333,119.33333333333333,-10.0,986.0,1037.0,10,472,0,-1
27,72.66666666666667,113.33333333333333,20.0,151.0,220.0,10,0,786,82.54978231197839
28,184.0,10.666666666666666,10.0,199.0,241.0,10,0,72,20.12104015586483
29,85.33333333333333,62.0,10.0,0.0,1458.0,10,0,407,0
30,147.33333333333334,252.66666666666666,30.0,0.0,1406.0,10,0,307,0
31,123.33333333333333,257.3333333333333,-10.0,602.0,689.0,10,54,0,-1
32,9.333333333333334,140.0,10.0,0.0,1400.0,10,0,582,0
33,120.0,250.0,-20.0,0.0,1410.0,10,354,0,-1
34,109.33333333333333,46.0,-30.0,0.0,1451.0,10,553,0,-1
35,35.333333333333336,236.0,-10.0,0.0,1374.0,10,112,0,-1
36,183.33333333333334,5.333333333333333,-20.0,0.0,1380.0,10,444,0,-1
37,94.66666666666667,173.33333333333334,20.0,0.0,1503.0,10,0,823,0
38,122.0,196.0,-10.0,0.0,1491.0,10,2,0,-1
39,248.66666666666666,168.66666666666666,-20.0,0.0,1406.0,10,571,0,-1
40,10.0,66.66666666666667,10.0,0.0,1376.0,10,0,51,0
41,34.0,192.0,10.0,236.0,291.0,10,0,309,115.65149966649732
42,87.33333333333333,86.66666666666667,-10.0,0.0,1488.0,10,742,0,-1
43,122.66666666666667,228.66666666666666,-10.0,0.0,1443.0,10,374,0,-1
44,37.333333333333336,234.0,10.0,0.0,1378.0,10,0,542,0
45,138.66666666666666,256.0,20.0,0.0,1402.0,10,0,660,0
46,136.0,58.0,-10.0,0.0,1473.0,10,232,0,-1
47,40.666666666666664,222.0,10.0,0.0,1394.0,10,0,775,0
48,208.66666666666666,129.33333333333334,-10.0,0.0,1473.0,10,543,0,-1
49,180.66666666666666,102.66666666666667,10.0,0.0,1502.0,10,0,658,0
50,209.33333333333334,266.0,-20.0,0.0,1357.0,10,8,0,-1
51,9.333333333333334,66.66666666666667,-10.0,0.0,1375.0,10,40,0,-1
