nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,200.0,200.0,40,0.0,1676.0,10,0,0,1.0
1,385.0,56.0,10.0,473.0,544.0,10,0,746,263.46334965071105
2,201.0,297.0,-10.0,805.0,855.0,10,222,0,-1
3,57.0,353.0,10.0,0.0,1377.0,10,0,463,0
4,201.0,386.0,-30.0,0.0,1400.0,10,389,0,-1
5,359.0,23.0,30.0,298.0,358.0,10,0,203,153.9473110275733
6,210.0,268.0,30.0,0.0,1518.0,10,0,656,0
7,219.0,148.0,10.0,55.0,110.0,10,0,306,0
8,306.0,390.0,20.0,0.0,1369.0,10,0,564,0
9,32.0,251.0,-30.0,804.0,857.0,10,586,0,-1
10,130.0,70.0,-30.0,956.0,1015.0,10,593,0,-1
11,103.0,172.0,10.0,0.0,1486.0,10,0,104,0
12,319.0,217.0,-20.0,0.0,1466.0,10,647,0,-1
13,99.0,241.0,20.0,173.0,225.0,10,0,825,32.2980181715135
14,368.0,102.0,20.0,0.0,1392.0,10,0,69,0
15,307.0,310.0,-10.0,0.0,1433.0,10,682,0,-1
16,158.0,366.0,-10.0,0.0,1415.0,10,462,0,-1
17,286.0,9.0,-30.0,551.0,606.0,10,254,0,-1
18,267.0,161.0,-10.0,0.0,1509.0,10,476,0,-1
19,304.0,141.0,10.0,0.0,1467.0,10,0,441,0
20,143.0,261.0,30.0,605.0,669.0,10,0,357,273.5184489523261
21,183.0,303.0,20.0,442.0,493.0,10,0,204,309.28704446798554
22,218.0,284.0,-10.0,0.0,1501.0,10,774,0,-1
23,318.0,335.0,-10.0,0.0,1407.0,10,410,0,-1
24,53.0,330.0,30.0,624.0,690.0,10,0,344,126.22146050355862
25,233.0,208.0,-10.0,0.0,1553.0,10,487,0,-1
26,113.0,179.0,10.0,986.0,1037.0,10,0,828,826.4326504684956
27,109.0,170.0,20.0,151.0,220.0,10,0,329,10.296472054337507
28,276.0,16.0,10.0,199.0,241.0,10,0,173,17.740490413715083
29,128.0,93.0,10.0,0.0,1458.0,10,0,221,0
30,221.0,379.0,-20.0,0.0,1406.0,10,744,0,-1
31,185.0,386.0,-10.0,602.0,689.0,10,54,0,-1
32,14.0,210.0,-20.0,623.0,677.0,10,530,0,-1
33,180.0,375.0,-10.0,0.0,1410.0,10,194,0,-1
34,164.0,69.0,30.0,0.0,1451.0,10,0,600,0
35,53.0,354.0,10.0,1020.0,1079.0,10,0,802,724.6483026703343
36,275.0,8.0,-20.0,625.0,696.0,10,559,0,-1
37,142.0,260.0,-20.0,0.0,1503.0,10,188,0,-1
38,183.0,294.0,20.0,95.0,169.0,10,0,220,11.50193673034148
39,373.0,253.0,10.0,0.0,1406.0,10,0,808,0
40,15.0,100.0,10.0,356.0,426.0,10,0,218,106.08212824495858
41,51.0,288.0,10.0,236.0,291.0,10,0,303,34.92426227929424
42,131.0,130.0,40.0,0.0,1488.0,10,0,472,0
43,184.0,343.0,-20.0,478.0,535.0,10,664,0,-1
44,56.0,351.0,10.0,0.0,1378.0,10,0,468,0
45,208.0,384.0,20.0,0.0,1402.0,10,0,761,0
46,204.0,87.0,30.0,0.0,1473.0,10,0,124,0
47,61.0,333.0,10.0,913.0,969.0,10,0,421,784.0797201799141
48,313.0,194.0,-20.0,0.0,1473.0,10,312,0,-1
49,271.0,154.0,-10.0,0.0,1502.0,10,456,0,-1
50,314.0,399.0,-30.0,0.0,1357.0,10,197,0,-1
51,14.0,100.0,-30.0,0.0,1375.0,10,217,0,-1
52,273.0,160.0,10.0,0.0,1503.0,10,0,827,0
53,359.0,38.0,10.0,478.0,520.0,10,0,803,122.8431344881377
54,173.0,381.0,10.0,0.0,1403.0,10,0,31,0
55,153.0,368.0,30.0,331.0,385.0,10,0,755,141.49363008774083
56,270.0,151.0,20.0,0.0,1501.0,10,0,810,0
57,29.0,355.0,10.0,490.0,517.0,10,0,113,140.3962138028412
58,310.0,395.0,-10.0,0.0,1363.0,10,445,0,-1
59,312.0,200.0,30.0,0.0,1474.0,10,0,783,0
60,107.0,247.0,-30.0,0.0,1482.0,10,367,0,-1
61,126.0,91.0,-20.0,0.0,1455.0,10,408,0,-1
62,229.0,229.0,-20.0,667.0,724.0,10,393,0,-1
63,196.0,293.0,20.0,333.0,396.0,10,0,632,212.6212417810709
64,82.0,247.0,-20.0,0.0,1459.0,10,770,0,-1
65,42.0,384.0,10.0,0.0,1344.0,10,0,757,0
66,83.0,357.0,-20.0,0.0,1391.0,10,175,0,-1
67,280.0,282.0,-20.0,0.0,1472.0,10,470,0,-1
68,270.0,106.0,30.0,182.0,247.0,10,0,668,66.0244946519682
69,369.0,106.0,-20.0,0.0,1393.0,10,14,0,-1
70,393.0,272.0,-10.0,0.0,1381.0,10,319,0,-1
71,93.0,62.0,20.0,511.0,562.0,10,0,260,275.1636135759309
72,275.0,15.0,20.0,259.0,321.0,10,0,362,61.73985323943634
73,372.0,104.0,20.0,0.0,1390.0,10,0,822,0
74,134.0,98.0,10.0,0.0,1465.0,10,0,553,0
75,339.0,41.0,-20.0,542.0,608.0,10,797,0,-1
76,303.0,61.0,-10.0,966.0,1055.0,10,659,0,-1
77,97.0,10.0,-20.0,550.0,614.0,10,308,0,-1
78,211.0,274.0,20.0,315.0,381.0,10,0,208,45.04402439795837
79,159.0,207.0,20.0,41.0,92.0,10,0,81,0
80,111.0,184.0,10.0,0.0,1496.0,10,0,428,0
81,155.0,206.0,-20.0,376.0,441.0,10,79,0,-1
82,95.0,47.0,-10.0,900.0,952.0,10,383,0,-1
83,18.0,100.0,20.0,0.0,1379.0,10,0,697,0
84,21.0,96.0,20.0,0.0,1379.0,10,0,317,0
85,126.0,126.0,20.0,624.0,674.0,10,0,202,397.44239723668727
86,102.0,169.0,-10.0,0.0,1484.0,10,287,0,-1
87,35.0,293.0,-10.0,0.0,1397.0,10,536,0,-1
88,240.0,246.0,20.0,0.0,1526.0,10,0,350,0
89,255.0,239.0,-10.0,0.0,1519.0,10,338,0,-1
90,179.0,383.0,20.0,0.0,1402.0,10,0,127,0
91,147.0,263.0,20.0,324.0,387.0,10,0,265,159.70675590257844
92,367.0,104.0,20.0,0.0,1394.0,10,0,692,0
93,277.0,154.0,20.0,430.0,485.0,10,0,459,241.5606475736072
94,179.0,336.0,10.0,0.0,1449.0,10,0,817,0
95,157.0,205.0,20.0,557.0,625.0,10,0,831,122.6203462343875
96,231.0,243.0,10.0,0.0,1533.0,10,0,496,0
97,92.0,50.0,-10.0,1081.0,1140.0,10,728,0,-1
98,375.0,247.0,10.0,243.0,300.0,10,0,522,163.25463682701954
99,152.0,240.0,30.0,308.0,370.0,10,0,231,50.39382497206285
100,187.0,341.0,-10.0,0.0,1445.0,10,282,0,-1
101,234.0,214.0,10.0,660.0,710.0,10,0,833,461.9864606377523
102,364.0,27.0,-20.0,766.0,834.0,10,347,0,-1
103,52.0,297.0,20.0,0.0,1410.0,10,0,490,0
104,103.0,168.0,-10.0,984.0,1058.0,10,11,0,-1
105,23.0,98.0,-20.0,1201.0,1254.0,10,730,0,-1
106,153.0,107.0,-10.0,446.0,501.0,10,726,0,-1
107,14.0,201.0,-30.0,0.0,1400.0,10,469,0,-1
108,386.0,57.0,10.0,0.0,1352.0,10,0,680,0
109,244.0,109.0,-10.0,259.0,308.0,10,556,0,-1
110,393.0,307.0,-20.0,0.0,1366.0,10,305,0,-1
111,96.0,235.0,-10.0,834.0,879.0,10,666,0,-1
112,49.0,353.0,-30.0,0.0,1372.0,10,579,0,-1
113,28.0,356.0,-10.0,0.0,1354.0,10,57,0,-1
114,85.0,155.0,-20.0,651.0,714.0,10,800,0,-1
115,248.0,243.0,20.0,64.0,132.0,10,0,228,0.7972681082654596
116,94.0,13.0,-10.0,0.0,1372.0,10,662,0,-1
117,134.0,279.0,30.0,0.0,1484.0,10,0,397,0
118,158.0,64.0,-10.0,0.0,1444.0,10,742,0,-1
119,346.0,179.0,-10.0,0.0,1439.0,10,439,0,-1
120,20.0,127.0,-10.0,341.0,411.0,10,138,0,-1
121,46.0,378.0,-10.0,0.0,1351.0,10,542,0,-1
122,337.0,47.0,-30.0,352.0,421.0,10,505,0,-1
123,250.0,241.0,30.0,212.0,283.0,10,0,587,92.38722419224007
124,200.0,89.0,-30.0,0.0,1475.0,10,46,0,-1
125,289.0,11.0,20.0,0.0,1378.0,10,0,444,0
126,393.0,301.0,10.0,272.0,348.0,10,0,594,149.34409690338677
127,182.0,379.0,-20.0,0.0,1407.0,10,90,0,-1
128,301.0,57.0,10.0,0.0,1411.0,10,0,396,0
129,111.0,170.0,10.0,93.0,146.0,10,0,236,7.240785201757821
130,249.0,239.0,20.0,0.0,1524.0,10,0,753,0
131,294.0,311.0,-30.0,386.0,449.0,10,369,0,-1
132,352.0,162.0,-10.0,0.0,1430.0,10,247,0,-1
133,363.0,270.0,-20.0,0.0,1409.0,10,719,0,-1
134,106.0,173.0,-20.0,0.0,1489.0,10,786,0,-1
135,72.0,257.0,-20.0,0.0,1446.0,10,547,0,-1
136,311.0,334.0,10.0,0.0,1412.0,10,0,137,0
137,305.0,336.0,-10.0,0.0,1415.0,10,136,0,-1
138,22.0,125.0,10.0,193.0,258.0,10,0,120,127.78549925756288
139,293.0,310.0,-30.0,0.0,1442.0,10,335,0,-1
140,40.0,54.0,10.0,285.0,331.0,10,0,284,117.20205412355064
141,234.0,212.0,10.0,374.0,428.0,10,0,150,138.14910359706076
142,91.0,27.0,-20.0,623.0,704.0,10,292,0,-1
143,351.0,153.0,-20.0,0.0,1428.0,10,790,0,-1
144,304.0,301.0,-10.0,855.0,926.0,10,643,0,-1
145,291.0,301.0,20.0,135.0,219.0,10,0,167,25.989435685546535
146,92.0,162.0,-20.0,1110.0,1185.0,10,425,0,-1
147,135.0,167.0,10.0,0.0,1514.0,10,0,392,0
148,300.0,132.0,-10.0,459.0,513.0,10,520,0,-1
149,93.0,23.0,10.0,445.0,513.0,10,0,413,258.06962032187926
150,236.0,210.0,-10.0,0.0,1549.0,10,141,0,-1
151,41.0,56.0,-10.0,1308.0,1359.0,10,455,0,-1
152,114.0,250.0,20.0,1000.0,1074.0,10,0,251,844.109028775158
153,161.0,233.0,-20.0,0.0,1535.0,10,400,0,-1
154,344.0,283.0,20.0,0.0,1420.0,10,0,777,0
155,346.0,385.0,-20.0,0.0,1351.0,10,673,0,-1
156,129.0,278.0,20.0,1010.0,1071.0,10,0,824,610.6908616492735
157,238.0,101.0,20.0,809.0,865.0,10,0,595,677.3429144609821
158,127.0,87.0,20.0,0.0,1452.0,10,0,407,0
159,185.0,299.0,10.0,171.0,210.0,10,0,244,27.66419817582237
160,37.0,56.0,-10.0,0.0,1369.0,10,387,0,-1
161,55.0,357.0,-10.0,462.0,509.0,10,174,0,-1
162,272.0,154.0,-30.0,0.0,1501.0,10,549,0,-1
163,158.0,283.0,10.0,0.0,1493.0,10,0,672,0
164,298.0,137.0,10.0,269.0,330.0,10,0,708,75.47953145743162
165,266.0,116.0,10.0,650.0,717.0,10,0,812,491.24478491671584
166,306.0,329.0,-10.0,1172.0,1241.0,10,502,0,-1
167,302.0,203.0,-20.0,0.0,1484.0,10,145,0,-1
168,115.0,257.0,-20.0,339.0,412.0,10,779,0,-1
169,329.0,241.0,20.0,300.0,363.0,10,0,206,180.53996512341044
