nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,133.33333333333334,133.33333333333334,40,0.0,6289.0,10,0,0,1.0
1,162.66666666666666,37.333333333333336,-10.0,2648.0,2768.0,10,281,0,-1
2,163.33333333333334,70.66666666666667,20.0,486.0,606.0,10,0,375,298.11802723414945
3,155.33333333333334,142.66666666666666,10.0,314.0,434.0,10,0,492,19.1124155702036
4,263.3333333333333,226.66666666666666,-20.0,900.0,1020.0,10,236,0,-1
5,152.66666666666666,247.33333333333334,7.0,4051.0,4171.0,10,0,226,3763.8727297498826
6,256.0,165.33333333333334,-20.0,887.0,1007.0,10,453,0,-1
7,184.66666666666666,108.66666666666667,10.0,664.0,784.0,10,0,241,501.04139412831995
8,34.666666666666664,62.666666666666664,14.0,4567.0,4687.0,10,0,782,679.1125849406195
9,59.333333333333336,101.33333333333333,20.0,564.0,684.0,10,0,494,96.84422133392319
10,145.33333333333334,189.33333333333334,-10.0,801.0,921.0,10,71,0,-1
11,226.66666666666666,184.0,43.0,3471.0,3591.0,10,0,336,58.05048525427375
12,137.33333333333334,70.66666666666667,33.0,1152.0,1272.0,10,0,531,1072.3791910776579
13,250.0,164.66666666666666,10.0,706.0,826.0,10,0,267,564.7617492722679
14,75.33333333333333,119.33333333333333,10.0,784.0,904.0,10,0,78,180.02666905338452
15,232.0,186.66666666666666,-20.0,868.0,988.0,10,410,0,-1
16,148.66666666666666,248.0,-20.0,946.0,1066.0,10,94,0,-1
17,240.66666666666666,191.33333333333334,-20.0,1022.0,1142.0,10,796,0,-1
18,4.0,41.333333333333336,-20.0,3588.0,3708.0,10,438,0,-1
19,24.666666666666668,264.6666666666667,-21.0,3300.0,3420.0,10,132,0,-1
20,242.66666666666666,18.0,-20.0,1220.0,1340.0,10,754,0,-1
21,9.333333333333334,134.0,-10.0,863.0,983.0,10,152,0,-1
22,216.66666666666666,196.0,-11.0,4583.0,4703.0,10,333,0,-1
23,27.333333333333332,254.66666666666666,-20.0,993.0,1113.0,10,506,0,-1
24,216.66666666666666,86.66666666666667,19.0,4153.0,4273.0,10,0,500,2524.218266938401
25,256.0,31.333333333333332,-20.0,4365.0,4485.0,10,163,0,-1
26,77.33333333333333,120.66666666666667,-10.0,884.0,1004.0,10,614,0,-1
27,230.66666666666666,103.33333333333333,20.0,949.0,1069.0,10,0,282,750.4919145882519
28,239.33333333333334,20.0,-10.0,1374.0,1494.0,10,129,0,-1
29,148.0,189.33333333333334,10.0,368.0,488.0,10,0,161,247.30904803314968
30,60.666666666666664,100.0,10.0,463.0,583.0,10,0,732,96.78131835465139
31,93.33333333333333,258.0,-30.0,774.0,894.0,10,495,0,-1
32,117.33333333333333,102.66666666666667,15.0,148.0,268.0,10,0,504,46.98193630107714
33,234.66666666666666,255.33333333333334,-4.0,3191.0,3311.0,10,566,0,-1
34,142.0,221.33333333333334,-20.0,2871.0,2991.0,10,788,0,-1
35,88.66666666666667,45.333333333333336,-25.0,698.0,818.0,10,218,0,-1
36,100.66666666666667,125.33333333333333,18.0,142.0,262.0,10,0,549,49.30764005942823
37,70.0,166.66666666666666,30.0,719.0,839.0,10,0,194,107.1711933251723
38,62.666666666666664,46.666666666666664,-20.0,1121.0,1241.0,10,565,0,-1
39,191.33333333333334,204.66666666666666,-10.0,902.0,1022.0,10,543,0,-1
40,178.0,214.0,-17.0,2533.0,2653.0,10,134,0,-1
41,146.66666666666666,47.333333333333336,-10.0,2705.0,2825.0,10,291,0,-1
42,162.66666666666666,70.66666666666667,40.0,530.0,650.0,10,0,654,63.35723655022704
43,225.33333333333334,193.33333333333334,12.0,2601.0,2721.0,10,0,731,366.7763862351859
44,3.3333333333333335,230.0,-20.0,4842.0,4962.0,10,93,0,-1
45,96.66666666666667,200.66666666666666,8.0,400.0,520.0,10,0,698,339.5746988362846
46,262.0,200.66666666666666,10.0,860.0,980.0,10,0,215,569.3448491466511
47,239.33333333333334,15.333333333333334,-10.0,933.0,1053.0,10,587,0,-1
48,130.66666666666666,71.33333333333333,-17.0,5317.0,5437.0,10,459,0,-1
49,232.0,27.333333333333332,-11.0,2631.0,2751.0,10,618,0,-1
50,39.333333333333336,34.0,14.0,824.0,944.0,10,0,602,572.7791096760452
51,84.0,60.666666666666664,-10.0,760.0,880.0,10,616,0,-1
52,156.0,142.66666666666666,10.0,439.0,559.0,10,0,635,61.33552459287683
53,72.0,263.3333333333333,12.0,2290.0,2410.0,10,0,657,4.746876227842048
54,124.0,204.0,-10.0,689.0,809.0,10,572,0,-1
55,83.33333333333333,81.33333333333333,15.0,444.0,564.0,10,0,243,243.46521297447518
56,8.0,245.33333333333334,-12.0,3086.0,3206.0,10,299,0,-1
57,232.0,186.0,10.0,824.0,944.0,10,0,59,18.71405039657407
58,17.333333333333332,164.66666666666666,10.0,743.0,863.0,10,0,252,604.9201010094317
59,262.0,204.0,-10.0,960.0,1080.0,10,57,0,-1
60,178.66666666666666,76.0,30.0,702.0,822.0,10,0,514,364.6049691933259
61,1.3333333333333333,11.333333333333334,-3.0,1077.0,1197.0,10,351,0,-1
62,41.333333333333336,172.0,20.0,661.0,781.0,10,0,493,52.4310754850007
63,124.0,96.66666666666667,18.0,5961.0,6081.0,10,0,802,1736.9348043932575
64,225.33333333333334,210.0,-27.0,3809.0,3929.0,10,470,0,-1
65,44.0,78.66666666666667,27.0,2258.0,2378.0,10,0,452,175.0367559120925
66,45.333333333333336,252.0,10.0,2726.0,2846.0,10,0,81,1926.1808885555013
67,196.0,90.66666666666667,10.0,395.0,515.0,10,0,484,227.2638259110503
68,48.666666666666664,84.0,-20.0,1678.0,1798.0,10,225,0,-1
69,45.333333333333336,175.33333333333334,10.0,778.0,898.0,10,0,373,405.6472291947321
70,201.33333333333334,90.66666666666667,-35.0,661.0,781.0,10,411,0,-1
71,156.0,135.33333333333334,10.0,667.0,787.0,10,0,10,388.15367668634127
72,84.66666666666667,62.666666666666664,10.0,866.0,986.0,10,0,115,431.0479244160566
73,155.33333333333334,138.66666666666666,30.0,118.0,238.0,10,0,307,0.8884411771799121
74,140.0,0.6666666666666666,-23.0,3998.0,4118.0,10,772,0,-1
75,68.0,168.0,-30.0,664.0,784.0,10,358,0,-1
76,101.33333333333333,158.0,10.0,283.0,403.0,10,0,477,168.04480294186644
77,1.3333333333333333,2.0,-10.0,3177.0,3297.0,10,117,0,-1
78,61.333333333333336,108.0,-10.0,1010.0,1130.0,10,14,0,-1
79,118.0,36.666666666666664,17.0,3022.0,3142.0,10,0,85,669.032611228734
80,128.66666666666666,19.333333333333332,-10.0,3028.0,3148.0,10,620,0,-1
81,70.0,240.0,-10.0,3142.0,3262.0,10,66,0,-1
82,128.66666666666666,144.0,-27.0,4924.0,5044.0,10,269,0,-1
83,225.33333333333334,100.0,-20.0,3072.0,3192.0,10,355,0,-1
84,45.333333333333336,95.33333333333333,-25.0,5021.0,5141.0,10,108,0,-1
85,120.0,10.0,-17.0,3499.0,3619.0,10,79,0,-1
86,121.33333333333333,252.0,-10.0,749.0,869.0,10,400,0,-1
87,26.0,256.0,40.0,1044.0,1164.0,10,0,551,933.4904620417784
88,28.666666666666668,257.3333333333333,-22.0,1181.0,1301.0,10,318,0,-1
89,194.0,200.66666666666666,20.0,484.0,604.0,10,0,103,67.6641173063917
90,21.333333333333332,167.33333333333334,20.0,1022.0,1142.0,10,0,775,355.75741580848955
91,164.0,198.66666666666666,-20.0,3824.0,3944.0,10,384,0,-1
92,21.333333333333332,152.66666666666666,7.0,4218.0,4338.0,10,0,429,1637.3463520580328
93,77.33333333333333,168.0,20.0,335.0,455.0,10,0,44,13.617564597487844
94,132.0,196.66666666666666,20.0,579.0,699.0,10,0,16,76.48155621873201
95,42.0,174.66666666666666,-20.0,718.0,838.0,10,793,0,-1
96,79.33333333333333,119.33333333333333,-20.0,939.0,1059.0,10,733,0,-1
97,116.0,250.0,-10.0,1269.0,1389.0,10,340,0,-1
98,132.66666666666666,30.0,-23.0,3159.0,3279.0,10,680,0,-1
99,100.0,157.33333333333334,20.0,234.0,354.0,10,0,704,166.84172792466168
100,242.0,16.0,-40.0,1030.0,1150.0,10,749,0,-1
101,262.0,204.66666666666666,10.0,1050.0,1170.0,10,0,380,971.9316370249239
102,220.66666666666666,167.33333333333334,20.0,502.0,622.0,10,0,182,435.58010610621534
103,195.33333333333334,204.0,-20.0,545.0,665.0,10,89,0,-1
104,12.0,68.0,18.0,929.0,1049.0,10,0,715,229.96912783577727
105,130.66666666666666,195.33333333333334,20.0,439.0,559.0,10,0,329,85.7332026812831
106,199.33333333333334,94.0,-10.0,914.0,1034.0,10,398,0,-1
107,242.66666666666666,16.666666666666668,40.0,1172.0,1292.0,10,0,196,504.28433813386584
108,27.333333333333332,122.0,25.0,4709.0,4829.0,10,0,84,3377.8004547598043
109,228.0,256.6666666666667,10.0,1425.0,1545.0,10,0,502,229.65415217637917
110,201.33333333333334,135.33333333333334,30.0,792.0,912.0,10,0,810,652.7160378746945
111,141.33333333333334,131.33333333333334,-10.0,3415.0,3535.0,10,136,0,-1
112,256.0,196.0,20.0,2228.0,2348.0,10,0,131,814.7432607222569
113,254.0,193.33333333333334,-20.0,1877.0,1997.0,10,466,0,-1
114,73.33333333333333,169.33333333333334,-10.0,547.0,667.0,10,394,0,-1
115,130.66666666666666,34.0,-10.0,2119.0,2239.0,10,72,0,-1
