nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,133.33333333333334,133.33333333333334,40,0.0,1573.0,10,0,0,1.0
1,162.66666666666666,37.333333333333336,-24.0,647.0,707.0,10,523,0,-1
2,163.33333333333334,70.66666666666667,20.0,106.0,166.0,10,0,398,19.698799608008155
3,155.33333333333334,142.66666666666666,10.0,64.0,124.0,10,0,111,1.076467278022951
4,263.3333333333333,226.66666666666666,24.0,240.0,300.0,10,0,215,64.86594784792348
5,152.66666666666666,247.33333333333334,7.0,998.0,1058.0,10,0,821,636.4585492395107
6,256.0,165.33333333333334,-30.0,207.0,267.0,10,516,0,-1
7,184.66666666666666,108.66666666666667,10.0,151.0,211.0,10,0,352,15.708936149391924
8,34.666666666666664,62.666666666666664,14.0,1127.0,1187.0,10,0,831,305.0591295220648
9,59.333333333333336,101.33333333333333,20.0,126.0,186.0,10,0,223,57.81091653227598
10,145.33333333333334,189.33333333333334,-10.0,185.0,245.0,10,133,0,-1
11,226.66666666666666,184.0,43.0,853.0,913.0,10,0,833,340.98954120096744
12,137.33333333333334,70.66666666666667,33.0,273.0,333.0,10,0,200,175.25707500029804
13,250.0,164.66666666666666,10.0,181.0,241.0,10,0,453,105.01231886220324
14,75.33333333333333,119.33333333333333,-10.0,181.0,241.0,10,96,0,-1
15,232.0,186.66666666666666,-20.0,202.0,262.0,10,796,0,-1
16,148.66666666666666,248.0,-30.0,221.0,281.0,10,739,0,-1
17,240.66666666666666,191.33333333333334,-10.0,241.0,301.0,10,57,0,-1
18,4.0,41.333333333333336,23.0,882.0,942.0,10,0,137,746.7284444207037
19,24.666666666666668,264.6666666666667,50.0,810.0,870.0,10,0,818,73.17995769836993
20,242.66666666666666,18.0,-10.0,290.0,350.0,10,173,0,-1
21,9.333333333333334,134.0,10.0,201.0,261.0,10,0,775,60.24727652042245
22,216.66666666666666,196.0,-8.0,1131.0,1191.0,10,255,0,-1
23,27.333333333333332,254.66666666666666,20.0,241.0,301.0,10,0,698,153.86166138083001
24,216.66666666666666,86.66666666666667,19.0,1023.0,1083.0,10,0,805,608.3446683258455
25,256.0,31.333333333333332,-10.0,1076.0,1136.0,10,136,0,-1
26,77.33333333333333,120.66666666666667,-10.0,206.0,266.0,10,720,0,-1
27,230.66666666666666,103.33333333333333,-10.0,222.0,282.0,10,120,0,-1
28,239.33333333333334,20.0,-20.0,329.0,389.0,10,728,0,-1
29,148.0,189.33333333333334,10.0,86.0,146.0,10,0,384,22.969086231514932
30,60.666666666666664,100.0,10.0,119.0,179.0,10,0,564,43.90073758387964
31,93.33333333333333,258.0,8.0,196.0,256.0,10,0,538,34.52627144336809
32,117.33333333333333,102.66666666666667,15.0,51.0,111.0,10,0,685,0
33,234.66666666666666,255.33333333333334,-20.0,783.0,843.0,10,130,0,-1
34,142.0,221.33333333333334,-10.0,703.0,763.0,10,689,0,-1
35,88.66666666666667,45.333333333333336,20.0,160.0,220.0,10,0,208,92.05131561688633
36,100.66666666666667,125.33333333333333,18.0,50.0,110.0,10,0,624,0
37,70.0,166.66666666666666,30.0,165.0,225.0,10,0,192,86.82613126925757
38,62.666666666666664,46.666666666666664,-20.0,265.0,325.0,10,393,0,-1
39,191.33333333333334,204.66666666666666,-10.0,210.0,270.0,10,201,0,-1
40,178.0,214.0,-21.0,618.0,678.0,10,297,0,-1
41,146.66666666666666,47.333333333333336,-10.0,661.0,721.0,10,129,0,-1
42,162.66666666666666,70.66666666666667,-10.0,117.0,177.0,10,534,0,-1
43,225.33333333333334,193.33333333333334,-39.0,635.0,695.0,10,188,0,-1
44,3.3333333333333335,230.0,-10.0,1196.0,1256.0,10,88,0,-1
45,96.66666666666667,200.66666666666666,8.0,115.0,175.0,10,0,617,9.859203887240012
46,262.0,200.66666666666666,10.0,217.0,277.0,10,0,734,25.529806201648142
47,239.33333333333334,15.333333333333334,30.0,237.0,297.0,10,0,307,131.92381106287874
48,130.66666666666666,71.33333333333333,-20.0,1314.0,1374.0,10,407,0,-1
49,232.0,27.333333333333332,-40.0,643.0,703.0,10,107,0,-1
50,39.333333333333336,34.0,14.0,205.0,265.0,10,0,280,144.18836445741707
51,84.0,60.666666666666664,30.0,175.0,235.0,10,0,620,55.1181182977321
