nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,133.33333333333334,133.33333333333334,40,0.0,3811.0,10,0,0,1.0
1,180.66666666666666,228.66666666666666,-20.0,3247.0,3407.0,10,22,0,-1
2,56.666666666666664,138.66666666666666,20.0,221.0,381.0,10,0,508,103.36105824881106
3,54.666666666666664,119.33333333333333,-20.0,3339.0,3499.0,10,564,0,-1
4,88.0,114.66666666666667,10.0,2012.0,2172.0,10,0,549,540.4578256389073
5,185.33333333333334,72.66666666666667,-10.0,511.0,671.0,10,83,0,-1
6,78.0,113.33333333333333,-20.0,1714.0,1874.0,10,60,0,-1
7,64.0,75.33333333333333,-20.0,753.0,913.0,10,488,0,-1
8,110.0,56.666666666666664,10.0,1668.0,1828.0,10,0,243,402.3040581251858
9,247.33333333333334,114.0,10.0,581.0,741.0,10,0,443,151.5184566870419
10,94.0,70.0,20.0,1952.0,2112.0,10,0,274,79.88584639495583
11,100.0,51.333333333333336,30.0,1866.0,2026.0,10,0,473,159.31421247278877
12,50.0,138.66666666666666,-20.0,3001.0,3161.0,10,261,0,-1
13,191.33333333333334,155.33333333333334,-20.0,2117.0,2277.0,10,515,0,-1
14,75.33333333333333,61.333333333333336,30.0,435.0,595.0,10,0,93,356.8526619197439
15,180.66666666666666,250.0,30.0,1248.0,1408.0,10,0,159,622.8373437933056
16,134.0,137.33333333333334,20.0,16.0,176.0,10,0,466,0
17,234.66666666666666,194.0,-20.0,1802.0,1962.0,10,786,0,-1
18,245.33333333333334,83.33333333333333,10.0,1289.0,1449.0,10,0,209,653.4575198150761
19,144.0,56.0,-10.0,2122.0,2282.0,10,760,0,-1
20,122.0,24.666666666666668,-20.0,3026.0,3186.0,10,602,0,-1
21,156.66666666666666,76.66666666666667,20.0,494.0,654.0,10,0,682,132.89457356608233
22,182.0,230.0,20.0,3154.0,3314.0,10,0,1,2458.6508290338343
23,100.0,118.66666666666667,-10.0,2881.0,3041.0,10,752,0,-1
24,126.66666666666667,124.0,40.0,709.0,869.0,10,0,351,9.474536779946709
25,186.66666666666666,16.0,-20.0,2413.0,2573.0,10,233,0,-1
26,188.0,63.333333333333336,-10.0,2094.0,2254.0,10,785,0,-1
27,174.0,178.66666666666666,-10.0,2811.0,2971.0,10,68,0,-1
28,141.33333333333334,62.0,-10.0,1832.0,1992.0,10,733,0,-1
29,152.0,108.0,30.0,1788.0,1948.0,10,0,533,659.246751068806
30,252.66666666666666,90.66666666666667,-30.0,1682.0,1842.0,10,667,0,-1
31,48.0,147.33333333333334,-10.0,2523.0,2683.0,10,372,0,-1
32,48.666666666666664,130.0,20.0,701.0,861.0,10,0,571,419.9915623554354
33,234.0,181.33333333333334,10.0,2704.0,2864.0,10,0,114,1089.0557218044612
34,38.0,122.0,-20.0,2204.0,2364.0,10,430,0,-1
35,70.66666666666667,33.333333333333336,20.0,1411.0,1571.0,10,0,213,933.5034536977766
36,176.0,168.66666666666666,-30.0,1237.0,1397.0,10,251,0,-1
37,46.666666666666664,122.66666666666667,20.0,130.0,290.0,10,0,756,39.903744663151386
38,170.0,10.0,20.0,498.0,658.0,10,0,449,243.0440959946789
39,180.0,236.66666666666666,-30.0,2870.0,3030.0,10,73,0,-1
40,253.33333333333334,90.0,-20.0,1773.0,1933.0,10,89,0,-1
41,73.33333333333333,56.0,10.0,716.0,876.0,10,0,532,106.31710517027813
42,236.66666666666666,128.0,10.0,166.0,326.0,10,0,79,37.138608227314094
43,51.333333333333336,139.33333333333334,-10.0,3188.0,3348.0,10,332,0,-1
44,62.0,43.333333333333336,-30.0,1919.0,2079.0,10,485,0,-1
45,122.0,104.0,-30.0,3152.0,3312.0,10,603,0,-1
46,121.33333333333333,52.0,30.0,2754.0,2914.0,10,0,275,2063.434976130526
47,158.0,248.66666666666666,30.0,490.0,650.0,10,0,198,32.191089756044875
48,89.33333333333333,167.33333333333334,-30.0,2801.0,2961.0,10,522,0,-1
49,90.66666666666667,160.0,-10.0,2423.0,2583.0,10,448,0,-1
50,178.0,83.33333333333333,20.0,1290.0,1450.0,10,0,530,994.6139625310867
51,131.33333333333334,122.66666666666667,30.0,521.0,681.0,10,0,247,111.2584146446839
52,111.33333333333333,104.0,20.0,2754.0,2914.0,10,0,416,1059.8824089191241
53,178.66666666666666,82.66666666666667,10.0,1382.0,1542.0,10,0,462,617.5808983719221
54,84.66666666666667,41.333333333333336,10.0,1206.0,1366.0,10,0,286,237.4236398531729
55,84.66666666666667,120.0,30.0,1028.0,1188.0,10,0,535,884.5972595232705
56,84.66666666666667,233.33333333333334,10.0,1028.0,1188.0,10,0,57,666.405346489666
57,97.33333333333333,248.66666666666666,-10.0,2209.0,2369.0,10,56,0,-1
58,44.666666666666664,72.66666666666667,-30.0,1639.0,1799.0,10,695,0,-1
