nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,133.33333333333334,133.33333333333334,40,0.0,6751.0,10,0,0,1.0
1,147.33333333333334,150.0,16.0,32.0,272.0,10,0,561,0
2,186.0,164.66666666666666,12.0,248.0,488.0,10,0,418,143.18828626977142
3,236.66666666666666,27.333333333333332,9.0,3296.0,3536.0,10,0,261,3146.7552041706954
4,62.0,188.66666666666666,13.0,1265.0,1505.0,10,0,380,673.4977700143087
5,108.66666666666667,138.0,-18.0,4440.0,4680.0,10,481,0,-1
6,242.66666666666666,36.666666666666664,-33.0,1301.0,1541.0,10,218,0,-1
7,219.33333333333334,138.66666666666666,-29.0,5207.0,5447.0,10,573,0,-1
8,68.0,251.33333333333334,-8.0,3877.0,4117.0,10,112,0,-1
9,237.33333333333334,199.33333333333334,-7.0,4143.0,4383.0,10,344,0,-1
10,6.666666666666667,134.66666666666666,3.0,1245.0,1485.0,10,0,517,416.251601545676
11,26.666666666666668,102.0,15.0,547.0,787.0,10,0,648,12.149842706371322
12,96.66666666666667,110.0,13.0,141.0,381.0,10,0,324,12.487645609414189
13,185.33333333333334,176.66666666666666,23.0,2534.0,2774.0,10,0,331,104.61022507866647
14,225.33333333333334,9.333333333333334,-15.0,4745.0,4985.0,10,754,0,-1
15,8.666666666666666,111.33333333333333,42.0,681.0,921.0,10,0,152,368.3464255998546
16,119.33333333333333,83.33333333333333,4.0,192.0,432.0,10,0,431,116.51347178729007
17,129.33333333333334,28.666666666666668,-24.0,2838.0,3078.0,10,764,0,-1
18,238.66666666666666,174.0,19.0,2939.0,3179.0,10,0,432,2877.4993043299937
19,199.33333333333334,266.0,11.0,3034.0,3274.0,10,0,569,17.80380822703514
20,164.0,164.66666666666666,-3.0,2655.0,2895.0,10,226,0,-1
21,228.66666666666666,239.33333333333334,26.0,1764.0,2004.0,10,0,114,1315.7795528481658
22,67.33333333333333,5.333333333333333,3.0,1490.0,1730.0,10,0,674,577.6311500440144
23,201.33333333333334,182.66666666666666,15.0,1108.0,1348.0,10,0,123,60.16475429966593
24,87.33333333333333,183.33333333333334,30.0,2055.0,2295.0,10,0,240,635.0434729570654
25,127.33333333333333,111.33333333333333,17.0,3746.0,3986.0,10,0,95,1503.0252802745945
26,221.33333333333334,82.66666666666667,22.0,1275.0,1515.0,10,0,96,1071.981844038541
27,70.66666666666667,201.33333333333334,3.0,435.0,675.0,10,0,714,191.70211267716326
28,253.33333333333334,96.66666666666667,-3.0,2031.0,2271.0,10,354,0,-1
29,222.66666666666666,66.66666666666667,21.0,4490.0,4730.0,10,0,85,2799.7127833552167
30,120.0,239.33333333333334,-25.0,3706.0,3946.0,10,160,0,-1
31,94.66666666666667,158.66666666666666,3.0,4650.0,4890.0,10,0,806,1713.3529773121359
32,92.0,204.0,-26.0,3395.0,3635.0,10,434,0,-1
33,10.666666666666666,196.0,-23.0,1452.0,1692.0,10,315,0,-1
34,137.33333333333334,4.666666666666667,8.0,3115.0,3355.0,10,0,294,1926.1279815296375
35,199.33333333333334,205.33333333333334,21.0,2193.0,2433.0,10,0,551,1481.6547491473807
36,228.66666666666666,223.33333333333334,18.0,3352.0,3592.0,10,0,316,2364.1018119616783
37,90.0,256.0,13.0,916.0,1156.0,10,0,412,255.4252155679914
38,107.33333333333333,230.66666666666666,-18.0,4165.0,4405.0,10,124,0,-1
39,137.33333333333334,190.66666666666666,19.0,1885.0,2125.0,10,0,421,1586.9289950002467
40,104.0,2.6666666666666665,25.0,782.0,1022.0,10,0,510,183.09063889648021
41,217.33333333333334,223.33333333333334,-21.0,3864.0,4104.0,10,438,0,-1
42,54.666666666666664,52.0,-16.0,4683.0,4923.0,10,250,0,-1
43,24.666666666666668,14.0,-2.0,3575.0,3815.0,10,730,0,-1
44,118.0,116.0,10.0,34.0,274.0,10,0,785,0
45,56.0,147.33333333333334,-7.0,4352.0,4592.0,10,148,0,-1
46,114.0,112.0,-7.0,5353.0,5593.0,10,479,0,-1
47,138.0,123.33333333333333,-18.0,4821.0,5061.0,10,128,0,-1
48,61.333333333333336,170.0,-11.0,1636.0,1876.0,10,528,0,-1
49,146.66666666666666,224.66666666666666,23.0,1188.0,1428.0,10,0,436,251.11140343879725
50,91.33333333333333,88.0,-2.0,805.0,1045.0,10,279,0,-1
51,228.0,102.66666666666667,-25.0,1540.0,1780.0,10,459,0,-1
52,235.33333333333334,43.333333333333336,24.0,1163.0,1403.0,10,0,203,39.14478310273548
53,46.666666666666664,154.0,-11.0,4328.0,4568.0,10,199,0,-1
54,52.666666666666664,63.333333333333336,-13.0,4843.0,5083.0,10,741,0,-1
55,234.66666666666666,202.0,-22.0,4229.0,4469.0,10,608,0,-1
56,90.66666666666667,150.66666666666666,7.0,3930.0,4170.0,10,0,328,2138.9991705140455
57,162.0,139.33333333333334,-12.0,5456.0,5696.0,10,178,0,-1
58,96.66666666666667,200.66666666666666,8.0,340.0,580.0,10,0,347,38.93891535167914
59,169.33333333333334,0.0,-15.0,2631.0,2871.0,10,449,0,-1
60,206.66666666666666,242.0,-23.0,4177.0,4417.0,10,593,0,-1
61,258.0,178.0,11.0,3508.0,3748.0,10,0,277,1215.2723691328024
62,157.33333333333334,29.333333333333332,12.0,3035.0,3275.0,10,0,113,264.11437577022406
63,62.666666666666664,178.66666666666666,-17.0,1400.0,1640.0,10,222,0,-1
64,56.0,195.33333333333334,-31.0,2164.0,2404.0,10,689,0,-1
65,7.333333333333333,90.0,28.0,977.0,1217.0,10,0,441,884.0549198505626
66,186.66666666666666,3.3333333333333335,-12.0,4004.0,4244.0,10,109,0,-1
67,176.66666666666666,84.66666666666667,-12.0,271.0,511.0,10,520,0,-1
68,172.66666666666666,190.0,14.0,294.0,534.0,10,0,78,142.88222278133367
69,34.666666666666664,62.666666666666664,-19.0,4507.0,4747.0,10,749,0,-1
70,185.33333333333334,147.33333333333334,-22.0,3548.0,3788.0,10,757,0,-1
71,154.0,152.66666666666666,-16.0,4751.0,4991.0,10,553,0,-1
72,112.0,66.66666666666667,29.0,2468.0,2708.0,10,0,204,1197.4133048216088
73,9.333333333333334,35.333333333333336,-29.0,3159.0,3399.0,10,487,0,-1
74,158.0,172.66666666666666,-19.0,4635.0,4875.0,10,611,0,-1
75,46.0,54.666666666666664,-38.0,3440.0,3680.0,10,632,0,-1
76,128.0,194.0,3.0,356.0,596.0,10,0,293,161.98958887901543
77,5.333333333333333,256.0,-25.0,3982.0,4222.0,10,130,0,-1
78,244.66666666666666,240.66666666666666,-14.0,1888.0,2128.0,10,68,0,-1
79,60.666666666666664,155.33333333333334,25.0,1805.0,2045.0,10,0,746,751.5256626327905
80,83.33333333333333,116.66666666666667,-15.0,586.0,826.0,10,584,0,-1
81,202.66666666666666,212.66666666666666,-34.0,3385.0,3625.0,10,454,0,-1
82,160.66666666666666,183.33333333333334,18.0,2724.0,2964.0,10,0,779,2428.4537393172227
83,128.66666666666666,19.333333333333332,-14.0,2968.0,3208.0,10,243,0,-1
84,53.333333333333336,261.3333333333333,-5.0,2081.0,2321.0,10,675,0,-1
85,200.0,42.666666666666664,-21.0,4568.0,4808.0,10,29,0,-1
86,218.0,7.333333333333333,22.0,2302.0,2542.0,10,0,516,30.166987986956343
87,199.33333333333334,234.0,14.0,602.0,842.0,10,0,762,236.72798677545643
88,207.33333333333334,229.33333333333334,26.0,689.0,929.0,10,0,470,105.17472135510631
89,152.66666666666666,70.0,-9.0,3361.0,3601.0,10,493,0,-1
90,241.33333333333334,138.0,-30.0,3123.0,3363.0,10,253,0,-1
91,229.33333333333334,102.66666666666667,30.0,3933.0,4173.0,10,0,496,1611.2589355257205
92,26.0,22.666666666666668,10.0,909.0,1149.0,10,0,149,151.49286613947976
93,45.333333333333336,166.66666666666666,14.0,2195.0,2435.0,10,0,799,985.6477122398304
94,178.66666666666666,148.66666666666666,20.0,167.0,407.0,10,0,691,21.706558353418608
95,77.33333333333333,130.0,-17.0,4206.0,4446.0,10,25,0,-1
96,234.66666666666666,104.0,-22.0,3531.0,3771.0,10,26,0,-1
97,208.66666666666666,42.666666666666664,29.0,1549.0,1789.0,10,0,309,245.39663854052662
98,250.0,196.0,-15.0,2352.0,2592.0,10,623,0,-1
99,260.6666666666667,173.33333333333334,-18.0,2356.0,2596.0,10,456,0,-1
100,222.66666666666666,124.0,1.0,563.0,803.0,10,0,477,445.66034139055927
101,56.0,137.33333333333334,-22.0,2250.0,2490.0,10,232,0,-1
102,8.0,26.666666666666668,-23.0,2400.0,2640.0,10,706,0,-1
103,130.0,98.66666666666667,-22.0,5243.0,5483.0,10,638,0,-1
104,254.0,96.0,18.0,1898.0,2138.0,10,0,708,970.7381452041811
105,213.33333333333334,140.66666666666666,6.0,362.0,602.0,10,0,656,217.3119481327841
106,205.33333333333334,118.66666666666667,-15.0,1533.0,1773.0,10,548,0,-1
107,250.66666666666666,136.66666666666666,4.0,1750.0,1990.0,10,0,223,139.31359799600997
108,171.33333333333334,65.33333333333333,-17.0,1294.0,1534.0,10,127,0,-1
109,74.0,2.6666666666666665,12.0,1982.0,2222.0,10,0,66,406.54171645205463
110,220.0,206.66666666666666,11.0,2652.0,2892.0,10,0,557,2348.446094573789
111,203.33333333333334,170.0,11.0,1184.0,1424.0,10,0,786,848.5413526228467
112,93.33333333333333,258.0,8.0,714.0,954.0,10,0,8,244.92849397963369
113,109.33333333333333,53.333333333333336,-12.0,4674.0,4914.0,10,62,0,-1
114,180.66666666666666,247.33333333333334,-26.0,2947.0,3187.0,10,21,0,-1
115,2.6666666666666665,186.66666666666666,18.0,892.0,1132.0,10,0,539,812.5739022118738
116,231.33333333333334,39.333333333333336,-20.0,1825.0,2065.0,10,369,0,-1
117,98.0,250.66666666666666,36.0,712.0,952.0,10,0,462,568.2985625594166
118,49.333333333333336,142.0,-28.0,1678.0,1918.0,10,722,0,-1
119,36.0,227.33333333333334,19.0,1170.0,1410.0,10,0,361,936.7221965094203
120,202.0,238.66666666666666,-36.0,1305.0,1545.0,10,142,0,-1
121,14.0,54.666666666666664,26.0,3307.0,3547.0,10,0,467,3117.1688194706167
122,252.66666666666666,84.0,-16.0,3406.0,3646.0,10,797,0,-1
123,265.3333333333333,172.0,-15.0,2332.0,2572.0,10,23,0,-1
124,101.33333333333333,240.66666666666666,18.0,4055.0,4295.0,10,0,38,1572.629312041486
