nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,133.33333333333334,133.33333333333334,40,0.0,1688.0,10,0,0,1.0
1,214.0,191.33333333333334,12.0,591.0,621.0,10,0,516,84.27721185577201
2,82.0,117.33333333333333,6.0,1170.0,1200.0,10,0,830,762.1877308455124
3,156.0,13.333333333333334,-20.0,0.0,1495.0,10,360,0,-1
4,170.66666666666666,256.6666666666667,-12.0,596.0,626.0,10,339,0,-1
5,72.0,266.0,23.0,219.0,249.0,10,0,755,14.290474567315645
6,202.0,172.0,-17.0,988.0,1018.0,10,662,0,-1
7,98.66666666666667,62.666666666666664,23.0,838.0,868.0,10,0,59,520.1458601330289
8,23.333333333333332,158.66666666666666,32.0,191.0,221.0,10,0,774,111.76626806806722
9,237.33333333333334,148.66666666666666,28.0,0.0,1521.0,10,0,570,0
10,232.66666666666666,216.0,33.0,538.0,568.0,10,0,368,28.03847108920743
11,19.333333333333332,6.0,14.0,825.0,855.0,10,0,772,342.2463818691318
12,14.0,54.666666666666664,-28.0,842.0,872.0,10,766,0,-1
13,97.33333333333333,213.33333333333334,-19.0,497.0,527.0,10,220,0,-1
14,224.66666666666666,54.0,-12.0,713.0,743.0,10,183,0,-1
15,106.66666666666667,208.66666666666666,-16.0,859.0,889.0,10,621,0,-1
16,158.0,162.0,-16.0,56.0,86.0,10,430,0,-1
17,228.66666666666666,89.33333333333333,-33.0,1009.0,1039.0,10,513,0,-1
18,8.666666666666666,39.333333333333336,13.0,559.0,589.0,10,0,687,292.2749910228231
19,82.0,20.0,-25.0,698.0,728.0,10,751,0,-1
20,104.0,21.333333333333332,34.0,0.0,1505.0,10,0,706,0
21,240.66666666666666,129.33333333333334,-15.0,0.0,1517.0,10,306,0,-1
22,220.0,206.66666666666666,-15.0,678.0,708.0,10,136,0,-1
23,217.33333333333334,223.33333333333334,11.0,0.0,1494.0,10,0,664,0
24,139.33333333333334,188.66666666666666,-19.0,617.0,647.0,10,152,0,-1
25,178.0,147.33333333333334,24.0,587.0,617.0,10,0,498,33.4741286073716
26,38.0,82.66666666666667,24.0,161.0,191.0,10,0,490,10.61790256562617
27,186.66666666666666,3.3333333333333335,-19.0,1016.0,1046.0,10,758,0,-1
28,61.333333333333336,158.66666666666666,-10.0,1214.0,1244.0,10,429,0,-1
29,34.0,136.66666666666666,26.0,0.0,1529.0,10,0,832,0
30,246.0,4.0,16.0,547.0,577.0,10,0,801,322.76209207812235
31,87.33333333333333,59.333333333333336,26.0,140.0,170.0,10,0,326,10.815729206698013
32,239.33333333333334,104.66666666666667,-25.0,0.0,1514.0,10,97,0,-1
33,130.0,98.66666666666667,-31.0,1326.0,1356.0,10,731,0,-1
34,159.33333333333334,168.0,-18.0,1332.0,1362.0,10,277,0,-1
35,218.66666666666666,5.333333333333333,36.0,0.0,1448.0,10,0,427,0
36,108.0,210.66666666666666,-18.0,596.0,626.0,10,650,0,-1
37,122.66666666666667,155.33333333333334,19.0,36.0,66.0,10,0,727,0
38,19.333333333333332,57.333333333333336,-18.0,570.0,600.0,10,798,0,-1
39,226.66666666666666,184.0,-20.0,868.0,898.0,10,417,0,-1
40,86.0,35.333333333333336,-20.0,751.0,781.0,10,184,0,-1
41,221.33333333333334,82.66666666666667,22.0,334.0,364.0,10,0,84,26.87611045784118
42,36.666666666666664,76.66666666666667,-16.0,783.0,813.0,10,137,0,-1
43,262.0,164.0,14.0,508.0,538.0,10,0,837,321.6031036322756
44,232.0,212.66666666666666,29.0,0.0,1489.0,10,0,297,0
