nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,200.0,200.0,40,0.0,6751.0,10,0,0,1.0
1,221.0,225.0,16.0,32.0,272.0,10,0,2,0
2,279.0,247.0,-16.0,248.0,488.0,10,1,0,-1
3,355.0,41.0,9.0,3296.0,3536.0,10,0,165,2238.30126496225
4,93.0,283.0,-10.0,0.0,6606.0,10,291,0,-1
5,163.0,207.0,-17.0,4440.0,4680.0,10,127,0,-1
6,364.0,55.0,17.0,0.0,6523.0,10,0,14,0
7,329.0,208.0,-24.0,5207.0,5447.0,10,750,0,-1
8,102.0,377.0,-14.0,3877.0,4117.0,10,601,0,-1
9,356.0,299.0,-4.0,4143.0,4383.0,10,557,0,-1
10,10.0,202.0,3.0,1245.0,1485.0,10,0,374,452.31991856840966
11,40.0,153.0,15.0,547.0,787.0,10,0,339,141.77384533747062
12,145.0,165.0,13.0,141.0,381.0,10,0,317,42.18663443014194
13,278.0,265.0,-43.0,2534.0,2774.0,10,192,0,-1
14,338.0,14.0,-17.0,4745.0,4985.0,10,6,0,-1
15,13.0,167.0,42.0,681.0,921.0,10,0,416,460.51336797125043
16,179.0,125.0,4.0,192.0,432.0,10,0,734,34.14962819320904
17,194.0,43.0,26.0,2838.0,3078.0,10,0,66,1484.8908204829354
18,358.0,261.0,-27.0,0.0,6572.0,10,592,0,-1
19,299.0,399.0,-4.0,3034.0,3274.0,10,249,0,-1
20,246.0,247.0,-9.0,2655.0,2895.0,10,139,0,-1
21,343.0,359.0,26.0,0.0,6528.0,10,0,142,0
22,101.0,8.0,3.0,0.0,6525.0,10,0,713,0
23,302.0,274.0,15.0,0.0,6615.0,10,0,556,0
24,131.0,275.0,30.0,2055.0,2295.0,10,0,240,1078.57164086934
25,191.0,167.0,-25.0,3746.0,3986.0,10,51,0,-1
26,332.0,124.0,22.0,1275.0,1515.0,10,0,169,174.55508111085123
27,106.0,302.0,3.0,435.0,675.0,10,0,717,101.73947155537208
28,380.0,145.0,-35.0,2031.0,2271.0,10,153,0,-1
29,334.0,100.0,21.0,0.0,6574.0,10,0,246,0
30,180.0,359.0,-16.0,3706.0,3946.0,10,614,0,-1
31,142.0,238.0,-21.0,4650.0,4890.0,10,599,0,-1
32,138.0,306.0,-18.0,3395.0,3635.0,10,514,0,-1
33,16.0,294.0,21.0,1452.0,1692.0,10,0,211,1321.2048788041868
34,206.0,7.0,8.0,3115.0,3355.0,10,0,62,2747.658508778064
35,299.0,308.0,-21.0,2193.0,2433.0,10,271,0,-1
36,343.0,335.0,18.0,3352.0,3592.0,10,0,395,1786.203339496897
37,135.0,384.0,-8.0,916.0,1156.0,10,112,0,-1
38,161.0,346.0,-25.0,4165.0,4405.0,10,160,0,-1
39,206.0,286.0,19.0,0.0,6655.0,10,0,345,0
40,156.0,4.0,25.0,782.0,1022.0,10,0,777,410.6916455534311
41,326.0,335.0,11.0,3864.0,4104.0,10,0,464,279.95813983216794
42,82.0,78.0,-18.0,0.0,6572.0,10,370,0,-1
43,37.0,21.0,-18.0,3575.0,3815.0,10,727,0,-1
44,177.0,174.0,10.0,34.0,274.0,10,0,752,0
45,84.0,221.0,-33.0,4352.0,4592.0,10,118,0,-1
46,171.0,168.0,-9.0,0.0,6698.0,10,495,0,-1
47,207.0,185.0,-1.0,4821.0,5061.0,10,100,0,-1
48,92.0,255.0,-31.0,0.0,6620.0,10,658,0,-1
49,220.0,337.0,23.0,1188.0,1428.0,10,0,371,264.4996218770055
50,137.0,132.0,-25.0,0.0,6649.0,10,770,0,-1
51,342.0,154.0,25.0,1540.0,1780.0,10,0,25,877.5621785601952
52,353.0,65.0,-35.0,1163.0,1403.0,10,67,0,-1
53,70.0,231.0,-13.0,4328.0,4568.0,10,791,0,-1
54,79.0,95.0,-17.0,4843.0,5083.0,10,358,0,-1
55,352.0,303.0,-24.0,4229.0,4469.0,10,788,0,-1
56,136.0,226.0,7.0,3930.0,4170.0,10,0,95,384.95653889380463
57,243.0,209.0,11.0,0.0,6698.0,10,0,697,0
58,145.0,301.0,-28.0,0.0,6626.0,10,722,0,-1
59,254.0,0.0,4.0,2631.0,2871.0,10,0,146,1526.9998902332718
60,310.0,363.0,-7.0,4177.0,4417.0,10,342,0,-1
61,387.0,267.0,-12.0,3508.0,3748.0,10,433,0,-1
62,236.0,44.0,-8.0,3035.0,3275.0,10,34,0,-1
63,94.0,268.0,25.0,1400.0,1640.0,10,0,693,1044.608321281489
64,84.0,293.0,-26.0,0.0,6593.0,10,549,0,-1
65,11.0,135.0,28.0,977.0,1217.0,10,0,390,544.2837666931533
66,280.0,5.0,-26.0,4004.0,4244.0,10,17,0,-1
67,265.0,127.0,35.0,271.0,511.0,10,0,52,149.6962563280262
68,259.0,285.0,14.0,294.0,534.0,10,0,432,205.22299352069513
69,52.0,94.0,-26.0,4507.0,4747.0,10,534,0,-1
70,278.0,221.0,-18.0,3548.0,3788.0,10,90,0,-1
71,231.0,229.0,-24.0,0.0,6699.0,10,509,0,-1
72,168.0,100.0,-24.0,2468.0,2708.0,10,255,0,-1
73,14.0,53.0,12.0,3159.0,3399.0,10,0,431,1852.1550892192893
74,237.0,259.0,11.0,4635.0,4875.0,10,0,331,1032.70383534935
75,69.0,82.0,-27.0,3440.0,3680.0,10,356,0,-1
76,192.0,291.0,-24.0,356.0,596.0,10,580,0,-1
77,8.0,384.0,-39.0,3982.0,4222.0,10,210,0,-1
78,367.0,361.0,22.0,1888.0,2128.0,10,0,337,822.9513725150844
79,91.0,233.0,25.0,1805.0,2045.0,10,0,615,774.7930498208475
80,125.0,175.0,20.0,586.0,826.0,10,0,292,337.53173863818563
81,304.0,319.0,-19.0,3385.0,3625.0,10,566,0,-1
82,241.0,275.0,-30.0,0.0,6656.0,10,141,0,-1
83,193.0,29.0,16.0,0.0,6570.0,10,0,674,0
84,80.0,392.0,16.0,2081.0,2321.0,10,0,394,707.8902491916799
85,300.0,64.0,-21.0,4568.0,4808.0,10,286,0,-1
86,327.0,11.0,22.0,2302.0,2542.0,10,0,154,1366.8827486791533
87,299.0,351.0,14.0,602.0,842.0,10,0,695,246.34452769940464
88,311.0,344.0,26.0,689.0,929.0,10,0,794,558.8710187487181
89,229.0,105.0,26.0,3361.0,3601.0,10,0,544,2167.6186061885346
90,362.0,207.0,18.0,3123.0,3363.0,10,0,70,1529.7086349226172
91,344.0,154.0,-8.0,3933.0,4173.0,10,198,0,-1
92,39.0,34.0,-19.0,909.0,1149.0,10,474,0,-1
93,68.0,250.0,14.0,2195.0,2435.0,10,0,357,1220.310266177499
94,268.0,223.0,20.0,167.0,407.0,10,0,597,95.0549097251518
95,116.0,195.0,-7.0,4206.0,4446.0,10,56,0,-1
96,352.0,156.0,6.0,3531.0,3771.0,10,0,710,560.6082013879895
97,313.0,64.0,-22.0,1549.0,1789.0,10,241,0,-1
98,375.0,294.0,-9.0,0.0,6543.0,10,189,0,-1
99,391.0,260.0,-20.0,2356.0,2596.0,10,577,0,-1
100,334.0,186.0,1.0,563.0,803.0,10,0,47,181.1480376839488
101,84.0,206.0,-15.0,0.0,6625.0,10,584,0,-1
102,12.0,40.0,20.0,2400.0,2640.0,10,0,500,626.3320176068675
103,195.0,148.0,-11.0,5243.0,5483.0,10,285,0,-1
104,381.0,144.0,18.0,0.0,6552.0,10,0,435,0
105,320.0,211.0,6.0,362.0,602.0,10,0,498,11.601011558463238
106,308.0,178.0,-37.0,1533.0,1773.0,10,231,0,-1
107,376.0,205.0,4.0,1750.0,1990.0,10,0,314,1493.0836014289414
108,257.0,98.0,8.0,1294.0,1534.0,10,0,622,412.26443681593844
109,111.0,4.0,12.0,1982.0,2222.0,10,0,480,1657.2911930466746
110,330.0,310.0,-12.0,2652.0,2892.0,10,776,0,-1
111,305.0,255.0,-16.0,1184.0,1424.0,10,507,0,-1
112,140.0,387.0,8.0,714.0,954.0,10,0,37,78.08659773313993
113,164.0,80.0,-11.0,4674.0,4914.0,10,567,0,-1
114,271.0,371.0,15.0,2947.0,3187.0,10,0,608,1056.6134468761607
115,4.0,280.0,-29.0,892.0,1132.0,10,352,0,-1
116,347.0,59.0,23.0,0.0,6538.0,10,0,715,0
117,147.0,376.0,-19.0,712.0,952.0,10,381,0,-1
118,74.0,213.0,33.0,0.0,6615.0,10,0,45,0
119,54.0,341.0,19.0,1170.0,1410.0,10,0,795,234.57446048095602
120,303.0,358.0,-12.0,1305.0,1545.0,10,762,0,-1
121,21.0,82.0,26.0,3307.0,3547.0,10,0,445,2221.944876288314
122,379.0,126.0,-24.0,3406.0,3646.0,10,751,0,-1
123,398.0,258.0,-3.0,0.0,6535.0,10,354,0,-1
124,152.0,361.0,-22.0,4055.0,4295.0,10,685,0,-1
125,397.0,261.0,-23.0,0.0,6535.0,10,708,0,-1
126,250.0,340.0,21.0,700.0,940.0,10,0,368,165.3480258374123
127,166.0,185.0,17.0,0.0,6704.0,10,0,5,0
128,294.0,184.0,-18.0,4232.0,4472.0,10,542,0,-1
129,303.0,258.0,-15.0,3893.0,4133.0,10,327,0,-1
130,87.0,378.0,25.0,1409.0,1649.0,10,0,330,319.9108469915888
131,250.0,183.0,-17.0,4028.0,4268.0,10,167,0,-1
132,384.0,72.0,-8.0,3913.0,4153.0,10,472,0,-1
133,98.0,107.0,-15.0,0.0,6603.0,10,644,0,-1
134,56.0,97.0,-20.0,3706.0,3946.0,10,359,0,-1
135,225.0,53.0,-13.0,4269.0,4509.0,10,659,0,-1
136,280.0,224.0,20.0,847.0,1087.0,10,0,383,344.6538347512327
137,208.0,86.0,2.0,3771.0,4011.0,10,0,800,3150.880595660653
138,395.0,167.0,-9.0,3860.0,4100.0,10,732,0,-1
139,215.0,260.0,9.0,127.0,367.0,10,0,20,31.006714691631995
140,44.0,277.0,-10.0,2076.0,2316.0,10,661,0,-1
141,174.0,329.0,30.0,0.0,6610.0,10,0,82,0
142,380.0,390.0,-26.0,0.0,6480.0,10,21,0,-1
143,120.0,170.0,-14.0,1770.0,2010.0,10,792,0,-1
144,273.0,118.0,34.0,0.0,6632.0,10,0,377,0
145,103.0,154.0,-20.0,4364.0,4604.0,10,197,0,-1
146,180.0,15.0,-4.0,0.0,6555.0,10,59,0,-1
147,371.0,396.0,-19.0,2346.0,2586.0,10,202,0,-1
148,169.0,352.0,7.0,0.0,6586.0,10,0,737,0
149,78.0,85.0,-25.0,2903.0,3143.0,10,256,0,-1
150,226.0,378.0,30.0,1376.0,1616.0,10,0,454,462.9554516651593
151,357.0,202.0,-13.0,1937.0,2177.0,10,319,0,-1
152,68.0,143.0,-19.0,4961.0,5201.0,10,692,0,-1
153,384.0,248.0,35.0,827.0,1067.0,10,0,28,165.55195831970715
154,391.0,42.0,-22.0,0.0,6494.0,10,86,0,-1
155,267.0,295.0,-11.0,2865.0,3105.0,10,525,0,-1
156,350.0,131.0,-16.0,3147.0,3387.0,10,743,0,-1
157,5.0,345.0,-8.0,4782.0,5022.0,10,172,0,-1
158,199.0,45.0,-25.0,3099.0,3339.0,10,533,0,-1
159,166.0,115.0,-17.0,4935.0,5175.0,10,761,0,-1
160,103.0,361.0,25.0,1778.0,2018.0,10,0,38,1543.9933536203112
161,239.0,252.0,-28.0,5270.0,5510.0,10,325,0,-1
162,2.0,3.0,-15.0,3117.0,3357.0,10,575,0,-1
163,335.0,202.0,23.0,3257.0,3497.0,10,0,442,1306.785374648959
164,158.0,121.0,17.0,4361.0,4601.0,10,0,179,3977.9479331106063
165,320.0,24.0,-9.0,3971.0,4211.0,10,3,0,-1
166,166.0,19.0,-18.0,4736.0,4976.0,10,324,0,-1
167,326.0,374.0,17.0,2251.0,2491.0,10,0,131,1118.9442887100931
