nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,133.33333333333334,133.33333333333334,40,0.0,1688.0,10,0,0,1.0
1,214.0,191.33333333333334,-15.0,591.0,621.0,10,276,0,-1
2,82.0,117.33333333333333,-5.0,1170.0,1200.0,10,453,0,-1
3,156.0,13.333333333333334,15.0,418.0,448.0,10,0,94,65.48695545834802
4,170.66666666666666,256.6666666666667,-8.0,596.0,626.0,10,170,0,-1
5,72.0,266.0,23.0,219.0,249.0,10,0,807,102.68081118101769
6,202.0,172.0,-12.0,988.0,1018.0,10,381,0,-1
7,98.66666666666667,62.666666666666664,-19.0,838.0,868.0,10,607,0,-1
8,23.333333333333332,158.66666666666666,32.0,191.0,221.0,10,0,421,69.65384095504982
9,237.33333333333334,148.66666666666666,-15.0,968.0,998.0,10,306,0,-1
10,232.66666666666666,216.0,33.0,538.0,568.0,10,0,597,395.12171930463927
11,19.333333333333332,6.0,14.0,825.0,855.0,10,0,311,520.532299748259
12,14.0,54.666666666666664,-29.0,842.0,872.0,10,779,0,-1
13,97.33333333333333,213.33333333333334,-39.0,497.0,527.0,10,647,0,-1
14,224.66666666666666,54.0,22.0,713.0,743.0,10,0,623,112.54751154514666
15,106.66666666666667,208.66666666666666,-8.0,859.0,889.0,10,384,0,-1
16,158.0,162.0,9.0,56.0,86.0,10,0,259,0
17,228.66666666666666,89.33333333333333,8.0,1009.0,1039.0,10,0,479,786.6079752316452
18,8.666666666666666,39.333333333333336,13.0,559.0,589.0,10,0,210,44.35633746885471
19,82.0,20.0,12.0,698.0,728.0,10,0,254,411.8160975985751
20,104.0,21.333333333333332,34.0,790.0,820.0,10,0,829,237.52792716607874
21,240.66666666666666,129.33333333333334,12.0,405.0,435.0,10,0,478,204.5008722073077
22,220.0,206.66666666666666,-29.0,678.0,708.0,10,44,0,-1
23,217.33333333333334,223.33333333333334,-11.0,981.0,1011.0,10,343,0,-1
24,139.33333333333334,188.66666666666666,-29.0,617.0,647.0,10,704,0,-1
25,178.0,147.33333333333334,-15.0,587.0,617.0,10,538,0,-1
26,38.0,82.66666666666667,24.0,161.0,191.0,10,0,38,69.44806052074698
27,186.66666666666666,3.3333333333333335,-20.0,1016.0,1046.0,10,360,0,-1
