nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,133.33333333333334,133.33333333333334,40,0.0,1676.0,10,0,0,1.0
1,256.6666666666667,37.333333333333336,-40.0,401.0,617.0,10,503,0,-1
2,134.0,198.0,-10.0,686.0,973.0,10,592,0,-1
3,38.0,235.33333333333334,-20.0,268.0,515.0,10,468,0,-1
4,134.0,257.3333333333333,-10.0,685.0,982.0,10,405,0,-1
5,239.33333333333334,15.333333333333334,-20.0,237.0,486.0,10,347,0,-1
6,140.0,178.66666666666666,30.0,68.0,271.0,10,0,644,0.12037669805963702
7,146.0,98.66666666666667,10.0,55.0,256.0,10,0,109,0
8,204.0,260.0,20.0,217.0,407.0,10,0,712,93.26176631826279
9,21.333333333333332,167.33333333333334,-20.0,721.0,941.0,10,769,0,-1
10,86.66666666666667,46.666666666666664,-30.0,852.0,1119.0,10,609,0,-1
11,68.66666666666667,114.66666666666667,10.0,546.0,763.0,10,0,830,56.144484281145004
12,212.66666666666666,144.66666666666666,10.0,551.0,802.0,10,0,258,75.99035122488
13,66.0,160.66666666666666,20.0,109.0,333.0,10,0,135,13.675378777947412
14,245.33333333333334,68.0,20.0,194.0,424.0,10,0,69,86.47188853796217
15,204.66666666666666,206.66666666666666,-10.0,526.0,696.0,10,765,0,-1
16,105.33333333333333,244.0,20.0,462.0,626.0,10,0,686,386.7443314503743
17,190.66666666666666,6.0,20.0,448.0,710.0,10,0,820,314.62615413355957
18,178.0,107.33333333333333,-10.0,993.0,1232.0,10,520,0,-1
19,202.66666666666666,94.0,-10.0,640.0,914.0,10,148,0,-1
20,95.33333333333333,174.0,30.0,532.0,741.0,10,0,357,315.4931731585353
21,122.0,202.0,-20.0,323.0,611.0,10,38,0,-1
22,145.33333333333334,189.33333333333334,-20.0,820.0,1051.0,10,532,0,-1
23,212.0,223.33333333333334,-10.0,616.0,859.0,10,410,0,-1
24,35.333333333333336,220.0,-10.0,558.0,756.0,10,536,0,-1
25,155.33333333333334,138.66666666666666,30.0,33.0,264.0,10,0,640,0
26,75.33333333333333,119.33333333333333,-10.0,910.0,1113.0,10,80,0,-1
27,72.66666666666667,113.33333333333333,20.0,95.0,415.0,10,0,786,31.527744861841917
28,184.0,10.666666666666666,-10.0,199.0,388.0,10,695,0,-1
29,85.33333333333333,62.0,-10.0,855.0,1070.0,10,754,0,-1
30,147.33333333333334,252.66666666666666,30.0,297.0,628.0,10,0,792,150.45939897231827
31,123.33333333333333,257.3333333333333,-30.0,526.0,765.0,10,627,0,-1
32,9.333333333333334,140.0,-20.0,498.0,802.0,10,530,0,-1
33,120.0,250.0,10.0,176.0,403.0,10,0,814,13.484628179395761
34,109.33333333333333,46.0,30.0,135.0,465.0,10,0,678,38.07860794234296
35,35.333333333333336,236.0,-10.0,964.0,1134.0,10,112,0,-1
36,183.33333333333334,5.333333333333333,10.0,532.0,788.0,10,0,401,237.57954917801095
