nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,200.0,200.0,40,0.0,1573.0,10,0,0,1.0
1,244.0,56.0,-29.0,602.0,751.0,10,376,0,-1
2,245.0,106.0,20.0,104.0,220.0,10,0,272,25.038533742285317
3,233.0,214.0,10.0,35.0,207.0,10,0,396,0
4,395.0,340.0,-10.0,240.0,374.0,10,397,0,-1
5,229.0,371.0,7.0,961.0,1095.0,10,0,833,806.4488236338605
6,384.0,248.0,35.0,190.0,352.0,10,0,336,85.54716911868742
7,277.0,163.0,-24.0,113.0,250.0,10,523,0,-1
8,52.0,94.0,-20.0,1104.0,1210.0,10,220,0,-1
9,89.0,152.0,-20.0,120.0,228.0,10,306,0,-1
10,218.0,284.0,20.0,166.0,264.0,10,0,474,15.78220660920484
11,340.0,276.0,43.0,798.0,967.0,10,0,731,73.353324404908
12,206.0,106.0,33.0,236.0,371.0,10,0,241,96.0158009349723
13,375.0,247.0,-20.0,181.0,297.0,10,466,0,-1
14,113.0,179.0,10.0,141.0,281.0,10,0,26,50.099448167891246
15,348.0,280.0,10.0,174.0,290.0,10,0,64,6.267629331682884
16,223.0,372.0,30.0,190.0,312.0,10,0,150,99.30576895280375
17,361.0,287.0,13.0,189.0,353.0,10,0,765,98.56427479982348
18,6.0,62.0,-10.0,863.0,961.0,10,308,0,-1
19,37.0,397.0,-22.0,800.0,881.0,10,318,0,-1
20,364.0,27.0,20.0,271.0,369.0,10,0,612,162.90768087720497
21,14.0,201.0,-10.0,186.0,300.0,10,30,0,-1
22,325.0,294.0,-21.0,1094.0,1227.0,10,126,0,-1
23,41.0,382.0,-30.0,241.0,319.0,10,508,0,-1
24,325.0,130.0,19.0,998.0,1108.0,10,0,422,21.836205758807143
25,384.0,47.0,-20.0,1044.0,1169.0,10,196,0,-1
26,116.0,181.0,-10.0,155.0,318.0,10,14,0,-1
27,346.0,155.0,-1.0,202.0,303.0,10,524,0,-1
28,359.0,30.0,20.0,296.0,422.0,10,0,647,64.87190625133763
29,222.0,284.0,-20.0,86.0,197.0,10,149,0,-1
30,91.0,150.0,10.0,119.0,224.0,10,0,21,3.061246564295188
31,140.0,387.0,-10.0,196.0,326.0,10,400,0,-1
32,176.0,154.0,15.0,51.0,182.0,10,0,412,0
33,352.0,383.0,-23.0,750.0,875.0,10,517,0,-1
34,213.0,332.0,-30.0,685.0,781.0,10,260,0,-1
35,133.0,68.0,20.0,148.0,280.0,10,0,242,4.452755448984232
36,151.0,188.0,18.0,50.0,185.0,10,0,269,0
37,105.0,250.0,-30.0,151.0,239.0,10,358,0,-1
38,94.0,70.0,-20.0,253.0,337.0,10,585,0,-1
39,287.0,307.0,-10.0,203.0,278.0,10,201,0,-1
40,267.0,321.0,26.0,617.0,679.0,10,0,384,470.21779124617353
41,220.0,71.0,22.0,649.0,734.0,10,0,843,155.15392226418882
42,244.0,106.0,-10.0,103.0,221.0,10,534,0,-1
43,338.0,290.0,-20.0,626.0,705.0,10,355,0,-1
44,5.0,345.0,-10.0,1186.0,1266.0,10,596,0,-1
45,145.0,301.0,8.0,115.0,246.0,10,0,569,25.204393965468785
46,393.0,301.0,-10.0,217.0,366.0,10,101,0,-1
47,359.0,23.0,-20.0,237.0,345.0,10,174,0,-1
48,196.0,107.0,-10.0,1269.0,1419.0,10,52,0,-1
49,348.0,41.0,16.0,606.0,739.0,10,0,266,301.193621330547
50,59.0,51.0,14.0,205.0,315.0,10,0,649,32.47553835082587
51,126.0,91.0,30.0,139.0,271.0,10,0,604,27.217281448226576
52,234.0,214.0,10.0,89.0,160.0,10,0,48,21.094092198712353
53,108.0,395.0,-2.0,513.0,663.0,10,686,0,-1
54,186.0,306.0,-20.0,136.0,238.0,10,669,0,-1
