nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,70.0,1.3333333333333333,67.33333333333333,0.0,0.0,2449.0,1932.0,2172.0,1.0,10,0
2,55.333333333333336,8.0,17.333333333333332,33.333333333333336,861.0,1101.0,1490.0,1730.0,29.0,10,0
3,20.0,38.0,44.666666666666664,80.0,861.0,1101.0,1375.0,1615.0,20.0,10,0
4,19.333333333333332,40.0,72.0,20.0,49.0,289.0,323.0,563.0,14.0,10,0
5,46.0,77.33333333333333,55.333333333333336,25.333333333333332,1317.0,1557.0,1846.0,2086.0,26.0,10,0
6,91.33333333333333,91.33333333333333,38.666666666666664,63.333333333333336,339.0,579.0,0.0,2498.0,27.0,10,0
7,68.66666666666667,57.333333333333336,68.66666666666667,79.33333333333333,971.0,1211.0,1276.0,1516.0,19.0,10,0
8,52.0,74.0,8.0,56.0,47.0,287.0,735.0,975.0,22.0,10,0
9,46.0,4.0,71.33333333333333,16.666666666666668,272.0,512.0,1035.0,1275.0,8.0,10,0
10,11.333333333333334,92.0,26.0,66.66666666666667,1670.0,1910.0,0.0,2482.0,8.0,10,0
11,88.66666666666667,86.66666666666667,24.666666666666668,92.0,0.0,2438.0,0.0,2450.0,13.0,10,0
12,48.666666666666664,64.0,13.333333333333334,46.0,604.0,844.0,1452.0,1692.0,9.0,10,0
13,80.66666666666667,82.0,18.0,69.33333333333333,968.0,1208.0,1949.0,2189.0,9.0,10,0
14,14.666666666666666,69.33333333333333,24.666666666666668,48.666666666666664,865.0,1105.0,0.0,2492.0,11.0,10,0
15,91.33333333333333,4.666666666666667,12.0,69.33333333333333,563.0,803.0,1287.0,1527.0,40.0,10,0
16,33.333333333333336,70.66666666666667,53.333333333333336,68.66666666666667,1221.0,1461.0,1428.0,1668.0,25.0,10,0
17,24.666666666666668,52.666666666666664,30.666666666666668,74.66666666666667,0.0,2491.0,1084.0,1324.0,5.0,10,0
18,52.666666666666664,48.0,80.0,31.333333333333332,0.0,2516.0,100.0,340.0,22.0,10,0
19,69.33333333333333,21.333333333333332,10.0,6.0,479.0,719.0,1581.0,1821.0,18.0,10,0
20,5.333333333333333,58.0,8.666666666666666,32.0,1545.0,1785.0,1622.0,1862.0,17.0,10,0
21,76.0,72.66666666666667,72.66666666666667,92.66666666666667,249.0,489.0,392.0,632.0,16.0,10,0
22,52.0,42.0,25.333333333333332,81.33333333333333,10.0,250.0,876.0,1116.0,19.0,10,0
23,63.333333333333336,90.0,44.666666666666664,64.0,1542.0,1782.0,1908.0,2148.0,27.0,10,0
24,54.666666666666664,66.66666666666667,42.666666666666664,88.0,357.0,597.0,170.0,410.0,18.0,10,0
25,26.0,8.666666666666666,40.666666666666664,22.666666666666668,1443.0,1683.0,1830.0,2070.0,20.0,10,0
26,83.33333333333333,45.333333333333336,80.0,9.333333333333334,708.0,948.0,974.0,1214.0,20.0,10,0
27,6.666666666666667,57.333333333333336,13.333333333333334,70.66666666666667,0.0,2463.0,1041.0,1281.0,14.0,10,0
28,93.33333333333333,28.0,91.33333333333333,67.33333333333333,342.0,582.0,617.0,857.0,13.0,10,0
29,80.66666666666667,82.66666666666667,44.0,60.666666666666664,539.0,779.0,0.0,2504.0,21.0,10,0
30,28.0,19.333333333333332,61.333333333333336,14.666666666666666,180.0,420.0,700.0,940.0,12.0,10,0
31,29.333333333333332,38.666666666666664,40.0,15.333333333333334,28.0,268.0,155.0,395.0,30.0,10,0
32,43.333333333333336,0.0,21.333333333333332,4.0,237.0,477.0,320.0,560.0,20.0,10,0
33,27.333333333333332,24.0,38.666666666666664,7.333333333333333,146.0,386.0,448.0,688.0,13.0,10,0
34,74.66666666666667,8.666666666666666,70.66666666666667,6.666666666666667,0.0,2455.0,1135.0,1375.0,27.0,10,0
35,71.33333333333333,68.0,90.66666666666667,82.0,0.0,2477.0,1214.0,1454.0,12.0,10,0
36,88.0,88.66666666666667,46.666666666666664,55.333333333333336,499.0,739.0,0.0,2512.0,24.0,10,0
37,54.0,38.0,34.0,61.333333333333336,17.0,257.0,1731.0,1971.0,8.0,10,0
38,80.0,34.666666666666664,65.33333333333333,2.6666666666666665,1437.0,1677.0,0.0,2454.0,20.0,10,0
39,75.33333333333333,23.333333333333332,75.33333333333333,21.333333333333332,142.0,382.0,516.0,756.0,9.0,10,0
40,54.666666666666664,68.66666666666667,30.666666666666668,88.66666666666667,0.0,2490.0,242.0,482.0,15.0,10,0
41,91.33333333333333,64.0,6.666666666666667,74.0,167.0,407.0,1911.0,2151.0,9.0,10,0
42,60.0,29.333333333333332,68.0,34.666666666666664,149.0,389.0,0.0,2489.0,6.0,10,0
43,92.66666666666667,48.666666666666664,73.33333333333333,66.0,288.0,528.0,1151.0,1391.0,10.0,10,0
44,77.33333333333333,55.333333333333336,59.333333333333336,16.0,658.0,898.0,1144.0,1384.0,30.0,10,0
45,64.66666666666667,76.66666666666667,42.666666666666664,92.0,1413.0,1653.0,0.0,2457.0,25.0,10,0
46,56.666666666666664,74.0,40.0,56.0,952.0,1192.0,1866.0,2106.0,25.0,10,0
47,19.333333333333332,62.666666666666664,56.0,58.666666666666664,0.0,2478.0,1365.0,1605.0,1.0,10,0
48,57.333333333333336,26.666666666666668,59.333333333333336,26.0,0.0,2491.0,36.0,276.0,22.0,10,0
49,46.0,76.66666666666667,82.0,56.0,0.0,2480.0,1606.0,1846.0,20.0,10,0
50,39.333333333333336,76.66666666666667,92.0,70.0,1195.0,1435.0,1554.0,1794.0,26.0,10,0
51,80.0,68.0,71.33333333333333,51.333333333333336,326.0,566.0,0.0,2488.0,18.0,10,0
52,69.33333333333333,36.0,91.33333333333333,84.66666666666667,150.0,390.0,0.0,2438.0,13.0,10,0
53,32.0,31.333333333333332,36.0,22.0,31.0,271.0,41.0,281.0,19.0,10,0
54,24.0,25.333333333333332,21.333333333333332,34.666666666666664,0.0,2479.0,544.0,784.0,5.0,10,0
55,24.0,82.66666666666667,24.666666666666668,83.33333333333333,875.0,1115.0,0.0,2461.0,34.0,10,0
56,66.0,22.666666666666668,37.333333333333336,92.66666666666667,243.0,483.0,1179.0,1419.0,9.0,10,0
57,56.666666666666664,50.0,36.0,52.0,0.0,2510.0,2139.0,2379.0,37.0,10,0
58,92.66666666666667,45.333333333333336,72.66666666666667,87.33333333333333,253.0,493.0,845.0,1085.0,25.0,10,0
59,68.66666666666667,51.333333333333336,76.66666666666667,82.66666666666667,1102.0,1342.0,0.0,2455.0,17.0,10,0
60,31.333333333333332,55.333333333333336,78.0,2.6666666666666665,1211.0,1451.0,1614.0,1854.0,1.0,10,0
61,58.666666666666664,19.333333333333332,47.333333333333336,46.666666666666664,0.0,2481.0,1861.0,2101.0,33.0,10,0
62,69.33333333333333,48.666666666666664,66.66666666666667,66.0,0.0,2491.0,1136.0,1376.0,17.0,10,0
63,18.0,30.666666666666668,6.0,12.666666666666666,0.0,2476.0,1431.0,1671.0,35.0,10,0
64,68.66666666666667,29.333333333333332,69.33333333333333,92.66666666666667,48.0,288.0,1282.0,1522.0,12.0,10,0
65,52.666666666666664,53.333333333333336,29.333333333333332,77.33333333333333,0.0,2512.0,0.0,2473.0,4.0,10,0
66,64.66666666666667,8.0,24.0,36.0,765.0,1005.0,1428.0,1668.0,10.0,10,0
67,37.333333333333336,86.0,10.666666666666666,61.333333333333336,0.0,2465.0,0.0,2467.0,21.0,10,0
68,22.666666666666668,48.0,36.0,27.333333333333332,0.0,2489.0,1065.0,1305.0,21.0,10,0
69,80.0,14.666666666666666,1.3333333333333333,70.66666666666667,396.0,636.0,1487.0,1727.0,39.0,10,0
70,22.666666666666668,13.333333333333334,36.0,70.66666666666667,542.0,782.0,1117.0,1357.0,15.0,10,0
71,42.0,86.0,32.666666666666664,93.33333333333333,765.0,1005.0,876.0,1116.0,7.0,10,0
72,22.0,78.0,18.666666666666668,41.333333333333336,316.0,556.0,724.0,964.0,20.0,10,0
73,77.33333333333333,8.666666666666666,8.666666666666666,86.0,173.0,413.0,1345.0,1585.0,5.0,10,0
74,57.333333333333336,53.333333333333336,60.0,9.333333333333334,1438.0,1678.0,1796.0,2036.0,21.0,10,0
75,40.0,36.0,22.0,0.0,0.0,2507.0,1870.0,2110.0,3.0,10,0
76,8.0,32.0,93.33333333333333,24.0,172.0,412.0,0.0,2448.0,4.0,10,0
