nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,5.333333333333333,92.0,6.666666666666667,57.333333333333336,0.0,2433.0,0.0,2463.0,10.0,10,0
2,10.666666666666666,41.333333333333336,38.0,35.333333333333336,0.0,2471.0,0.0,2504.0,15.0,10,0
3,56.0,24.0,75.33333333333333,23.333333333333332,0.0,2489.0,202.0,322.0,10.0,10,0
4,52.666666666666664,48.0,44.0,26.666666666666668,0.0,2516.0,0.0,2495.0,22.0,10,0
5,0.6666666666666666,22.666666666666668,10.666666666666666,26.0,0.0,2448.0,0.0,2463.0,20.0,10,0
6,40.666666666666664,36.0,41.333333333333336,38.666666666666664,0.0,2507.0,0.0,2511.0,10.0,10,0
7,64.0,17.333333333333332,15.333333333333334,26.0,229.0,349.0,0.0,2469.0,10.0,10,0
8,23.333333333333332,68.0,10.666666666666666,61.333333333333336,0.0,2478.0,1435.0,1555.0,10.0,10,0
9,56.666666666666664,70.66666666666667,12.666666666666666,80.0,0.0,2486.0,1045.0,1165.0,20.0,10,0
10,59.333333333333336,26.0,4.0,16.666666666666668,0.0,2489.0,0.0,2447.0,23.0,10,0
11,38.0,39.333333333333336,24.666666666666668,83.33333333333333,0.0,2508.0,0.0,2461.0,10.0,10,0
12,58.0,72.0,24.0,82.66666666666667,0.0,2484.0,0.0,2462.0,20.0,10,0
13,40.666666666666664,39.333333333333336,12.0,69.33333333333333,542.0,662.0,0.0,2463.0,20.0,10,0
14,80.0,9.333333333333334,40.666666666666664,32.0,0.0,2450.0,0.0,2502.0,20.0,10,0
15,64.66666666666667,8.0,64.66666666666667,19.333333333333332,825.0,945.0,0.0,2476.0,10.0,10,0
16,74.66666666666667,44.666666666666664,69.33333333333333,36.0,0.0,2483.0,210.0,330.0,10.0,10,0
17,33.333333333333336,70.66666666666667,38.666666666666664,63.333333333333336,0.0,2484.0,1940.0,2060.0,25.0,10,0
18,70.66666666666667,6.666666666666667,66.0,18.666666666666668,0.0,2456.0,0.0,2474.0,13.0,10,0
19,10.0,6.0,12.0,46.666666666666664,0.0,2443.0,1564.0,1684.0,2.0,10,0
20,58.666666666666664,23.333333333333332,12.666666666666666,24.666666666666668,0.0,2486.0,0.0,2465.0,20.0,10,0
21,57.333333333333336,68.0,60.0,67.33333333333333,123.0,243.0,0.0,2489.0,10.0,10,0
22,83.33333333333333,45.333333333333336,84.0,15.333333333333334,768.0,888.0,0.0,2452.0,20.0,10,0
23,56.0,66.0,84.66666666666667,72.0,69.0,189.0,0.0,2457.0,20.0,10,0
24,60.0,29.333333333333332,66.0,17.333333333333332,209.0,329.0,0.0,2473.0,6.0,10,0
25,52.0,42.0,2.6666666666666665,15.333333333333334,0.0,2515.0,0.0,2444.0,19.0,10,0
26,11.333333333333334,24.666666666666668,10.0,2.6666666666666665,0.0,2463.0,403.0,523.0,30.0,10,0
27,75.33333333333333,21.333333333333332,59.333333333333336,16.0,0.0,2468.0,0.0,2476.0,36.0,10,0
28,39.333333333333336,37.333333333333336,42.0,38.0,0.0,2508.0,0.0,2511.0,20.0,10,0
29,62.666666666666664,69.33333333333333,80.0,90.66666666666667,0.0,2484.0,0.0,2443.0,10.0,10,0
30,66.66666666666667,70.66666666666667,91.33333333333333,64.0,0.0,2479.0,0.0,2454.0,10.0,10,0
31,84.66666666666667,74.66666666666667,79.33333333333333,86.66666666666667,0.0,2455.0,612.0,732.0,20.0,10,0
32,56.0,58.666666666666664,68.66666666666667,79.33333333333333,0.0,2503.0,0.0,2466.0,16.0,10,0
33,14.666666666666666,25.333333333333332,13.333333333333334,46.0,0.0,2468.0,0.0,2475.0,20.0,10,0
34,1.3333333333333333,18.666666666666668,24.0,36.0,316.0,436.0,1488.0,1608.0,10.0,10,0
35,58.666666666666664,19.333333333333332,14.0,29.333333333333332,0.0,2481.0,0.0,2470.0,33.0,10,0
36,84.0,74.66666666666667,91.33333333333333,84.66666666666667,439.0,559.0,0.0,2438.0,10.0,10,0
37,55.333333333333336,8.0,40.666666666666664,22.666666666666668,0.0,2466.0,0.0,2488.0,29.0,10,0
38,75.33333333333333,46.0,77.33333333333333,14.666666666666666,0.0,2482.0,0.0,2459.0,20.0,10,0
39,71.33333333333333,16.666666666666668,72.66666666666667,52.0,0.0,2467.0,951.0,1071.0,13.0,10,0
40,10.0,12.0,14.0,32.0,0.0,2450.0,0.0,2472.0,10.0,10,0
41,56.666666666666664,50.0,57.333333333333336,24.0,0.0,2510.0,314.0,434.0,37.0,10,0
42,80.66666666666667,74.66666666666667,44.666666666666664,36.666666666666664,0.0,2459.0,0.0,2510.0,20.0,10,0
43,10.666666666666666,25.333333333333332,12.666666666666666,26.0,0.0,2463.0,0.0,2466.0,20.0,10,0
44,58.0,26.0,12.0,25.333333333333332,81.0,201.0,0.0,2464.0,20.0,10,0
45,46.0,4.0,42.0,33.333333333333336,0.0,2461.0,0.0,2504.0,8.0,10,0
46,60.0,69.33333333333333,80.66666666666667,82.0,0.0,2486.0,0.0,2452.0,20.0,10,0
47,91.33333333333333,67.33333333333333,70.0,1.3333333333333333,0.0,2452.0,895.0,1015.0,12.0,10,0
48,81.33333333333333,87.33333333333333,91.33333333333333,91.33333333333333,0.0,2445.0,0.0,2431.0,20.0,10,0
49,37.333333333333336,86.0,46.666666666666664,62.666666666666664,0.0,2465.0,0.0,2501.0,21.0,10,0
