nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,8.0,56.0,67.33333333333333,0.0,697.0,1013.0,1782.0,2321.0,16.0,10,0
2,17.333333333333332,33.333333333333336,55.333333333333336,25.333333333333332,1442.0,1778.0,1647.0,2285.0,7.0,10,0
3,29.333333333333332,38.666666666666664,20.0,38.0,28.0,380.0,723.0,1239.0,30.0,10,0
4,57.333333333333336,26.666666666666668,19.333333333333332,40.0,34.0,289.0,42.0,312.0,22.0,10,0
5,46.0,77.33333333333333,40.666666666666664,38.0,1383.0,1492.0,1392.0,1727.0,26.0,10,0
6,44.0,60.666666666666664,91.33333333333333,91.33333333333333,21.0,434.0,319.0,598.0,16.0,10,0
7,40.0,36.0,68.66666666666667,79.33333333333333,854.0,1179.0,1106.0,1686.0,3.0,10,0
8,52.0,74.0,6.666666666666667,57.333333333333336,41.0,315.0,1431.0,1974.0,22.0,10,0
9,71.33333333333333,16.666666666666668,73.33333333333333,18.666666666666668,980.0,1330.0,1067.0,1497.0,13.0,10,0
10,11.333333333333334,92.0,18.0,69.33333333333333,1461.0,2120.0,1938.0,2200.0,8.0,10,0
11,76.0,72.66666666666667,24.666666666666668,92.0,147.0,591.0,627.0,1170.0,16.0,10,0
12,13.333333333333334,46.0,22.666666666666668,48.0,1317.0,1828.0,1768.0,2489.0,13.0,10,0
13,92.0,52.0,80.66666666666667,82.0,695.0,1044.0,769.0,1408.0,43.0,10,0
14,22.666666666666668,13.333333333333334,14.666666666666666,69.33333333333333,641.0,683.0,791.0,1178.0,15.0,10,0
15,93.33333333333333,24.0,91.33333333333333,4.666666666666667,540.0,984.0,574.0,793.0,1.0,10,0
16,36.666666666666664,84.66666666666667,33.333333333333336,70.66666666666667,907.0,1280.0,1230.0,1452.0,17.0,10,0
17,30.666666666666668,74.66666666666667,25.333333333333332,81.33333333333333,1025.0,1383.0,805.0,1187.0,10.0,10,0
18,52.666666666666664,48.0,91.33333333333333,84.66666666666667,9.0,93.0,688.0,996.0,22.0,10,0
19,69.33333333333333,21.333333333333332,44.0,54.666666666666664,462.0,736.0,1825.0,2303.0,18.0,10,0
20,29.333333333333332,77.33333333333333,5.333333333333333,58.0,111.0,433.0,1424.0,1906.0,27.0,10,0
21,54.666666666666664,68.66666666666667,72.66666666666667,92.66666666666667,100.0,298.0,227.0,796.0,15.0,10,0
22,78.0,61.333333333333336,53.333333333333336,68.66666666666667,1033.0,1350.0,1141.0,1955.0,25.0,10,0
23,52.0,42.0,15.333333333333334,12.666666666666666,10.0,226.0,432.0,1060.0,19.0,10,0
24,80.0,31.333333333333332,63.333333333333336,90.0,55.0,494.0,1562.0,1762.0,18.0,10,0
25,2.6666666666666665,29.333333333333332,24.666666666666668,52.666666666666664,1715.0,1729.0,1719.0,1829.0,24.0,10,0
26,22.0,78.0,42.666666666666664,88.0,59.0,840.0,198.0,382.0,20.0,10,0
27,83.33333333333333,45.333333333333336,88.66666666666667,86.66666666666667,539.0,1116.0,701.0,1198.0,20.0,10,0
28,24.0,36.0,26.0,8.666666666666666,1305.0,1790.0,1378.0,1749.0,15.0,10,0
29,80.0,9.333333333333334,86.0,16.0,976.0,1213.0,1199.0,1601.0,20.0,10,0
30,93.33333333333333,28.0,61.333333333333336,14.666666666666666,256.0,668.0,601.0,1039.0,13.0,10,0
31,91.33333333333333,56.0,80.66666666666667,82.66666666666667,472.0,484.0,550.0,769.0,41.0,10,0
32,28.0,19.333333333333332,10.0,2.6666666666666665,222.0,379.0,306.0,621.0,12.0,10,0
33,40.0,15.333333333333334,21.333333333333332,4.0,99.0,451.0,285.0,596.0,16.0,10,0
34,60.0,29.333333333333332,27.333333333333332,24.0,32.0,682.0,97.0,435.0,6.0,10,0
35,70.66666666666667,6.666666666666667,90.66666666666667,82.0,1126.0,1384.0,1173.0,1495.0,13.0,10,0
36,71.33333333333333,68.0,42.666666666666664,76.66666666666667,632.0,1241.0,332.0,868.0,12.0,10,0
37,88.0,88.66666666666667,8.666666666666666,86.0,414.0,824.0,1180.0,1750.0,24.0,10,0
38,54.0,38.0,6.0,12.666666666666666,17.0,482.0,1360.0,1742.0,8.0,10,0
39,68.66666666666667,29.333333333333332,80.0,34.666666666666664,42.0,420.0,1465.0,1649.0,12.0,10,0
40,77.33333333333333,14.666666666666666,75.33333333333333,21.333333333333332,540.0,681.0,431.0,841.0,32.0,10,0
41,91.33333333333333,67.33333333333333,54.666666666666664,66.66666666666667,470.0,1005.0,189.0,765.0,12.0,10,0
42,3.3333333333333335,66.0,6.666666666666667,74.0,1027.0,1687.0,1887.0,2176.0,24.0,10,0
43,92.66666666666667,48.666666666666664,38.666666666666664,53.333333333333336,150.0,667.0,1733.0,2064.0,10.0,10,0
44,59.333333333333336,16.0,61.333333333333336,92.0,989.0,1539.0,1469.0,1867.0,15.0,10,0
45,71.33333333333333,51.333333333333336,42.666666666666664,92.0,37.0,451.0,1742.0,1897.0,34.0,10,0
46,65.33333333333333,2.6666666666666665,90.0,43.333333333333336,606.0,935.0,1343.0,1487.0,20.0,10,0
47,37.333333333333336,86.0,40.666666666666664,22.666666666666668,960.0,1453.0,1703.0,2197.0,21.0,10,0
48,34.0,61.333333333333336,40.0,56.0,1581.0,2121.0,1790.0,2183.0,9.0,10,0
49,68.66666666666667,51.333333333333336,8.666666666666666,32.0,1087.0,1358.0,1554.0,1929.0,17.0,10,0
50,56.0,58.666666666666664,12.0,46.666666666666664,1455.0,1514.0,1410.0,1837.0,16.0,10,0
51,92.66666666666667,45.333333333333336,46.0,76.66666666666667,159.0,587.0,630.0,1213.0,25.0,10,0
52,12.666666666666666,80.0,39.333333333333336,76.66666666666667,992.0,1218.0,1248.0,1382.0,16.0,10,0
53,70.0,1.3333333333333333,92.0,70.0,597.0,1312.0,1568.0,1780.0,1.0,10,0
54,69.33333333333333,36.0,92.66666666666667,73.33333333333333,184.0,357.0,740.0,912.0,13.0,10,0
55,36.0,22.0,18.0,30.666666666666668,40.0,415.0,673.0,1118.0,20.0,10,0
56,21.333333333333332,34.666666666666664,18.666666666666668,41.333333333333336,384.0,944.0,661.0,1027.0,32.0,10,0
57,24.666666666666668,83.33333333333333,37.333333333333336,92.66666666666667,1199.0,1668.0,1227.0,1371.0,10.0,10,0
58,66.0,22.666666666666668,72.0,20.0,274.0,453.0,70.0,815.0,9.0,10,0
59,56.666666666666664,50.0,80.0,14.666666666666666,15.0,546.0,340.0,692.0,37.0,10,0
60,77.33333333333333,55.333333333333336,72.66666666666667,87.33333333333333,691.0,865.0,913.0,1017.0,30.0,10,0
61,19.333333333333332,62.666666666666664,31.333333333333332,55.333333333333336,967.0,1371.0,1085.0,1576.0,1.0,10,0
62,10.0,12.0,58.666666666666664,19.333333333333332,1458.0,1862.0,2146.0,2481.0,10.0,10,0
63,26.0,66.66666666666667,1.3333333333333333,70.66666666666667,98.0,550.0,1441.0,1774.0,31.0,10,0
64,54.0,24.0,32.0,31.333333333333332,35.0,600.0,31.0,566.0,17.0,10,0
65,69.33333333333333,48.666666666666664,79.33333333333333,48.666666666666664,759.0,1355.0,175.0,881.0,17.0,10,0
66,46.666666666666664,62.666666666666664,48.666666666666664,64.0,24.0,383.0,659.0,790.0,32.0,10,0
67,78.0,2.6666666666666665,47.333333333333336,46.666666666666664,1566.0,1902.0,1683.0,2280.0,9.0,10,0
68,55.333333333333336,8.0,26.666666666666668,75.33333333333333,813.0,1148.0,1660.0,2273.0,29.0,10,0
69,8.0,92.0,10.666666666666666,61.333333333333336,1085.0,1232.0,1337.0,1653.0,14.0,10,0
70,77.33333333333333,8.666666666666666,44.666666666666664,64.0,196.0,389.0,1909.0,2147.0,5.0,10,0
71,36.0,70.66666666666667,36.666666666666664,68.0,1000.0,1475.0,1108.0,1529.0,9.0,10,0
72,43.333333333333336,53.333333333333336,42.0,86.0,11.0,149.0,762.0,1008.0,20.0,10,0
73,68.0,34.666666666666664,73.33333333333333,66.0,567.0,824.0,1145.0,1397.0,15.0,10,0
74,57.333333333333336,53.333333333333336,24.0,25.333333333333332,1343.0,1772.0,1606.0,2016.0,21.0,10,0
75,32.666666666666664,93.33333333333333,22.0,0.0,607.0,1385.0,1749.0,2231.0,3.0,10,0
76,24.0,82.66666666666667,12.0,69.33333333333333,886.0,1105.0,1152.0,1661.0,34.0,10,0
77,64.66666666666667,76.66666666666667,46.666666666666664,55.333333333333336,1472.0,1595.0,1895.0,2104.0,25.0,10,0
78,8.0,32.0,38.666666666666664,7.333333333333333,62.0,614.0,365.0,772.0,4.0,10,0
79,84.0,15.333333333333334,92.66666666666667,48.0,831.0,1397.0,1244.0,1572.0,13.0,10,0
80,72.66666666666667,52.0,36.0,52.0,820.0,1201.0,2204.0,2314.0,21.0,10,0
81,2.6666666666666665,47.333333333333336,15.333333333333334,26.0,539.0,865.0,1426.0,1507.0,19.0,10,0
82,44.666666666666664,80.0,10.666666666666666,41.333333333333336,1250.0,1740.0,1440.0,1848.0,5.0,10,0
83,69.33333333333333,92.66666666666667,82.0,56.0,1145.0,1659.0,1613.0,1838.0,29.0,10,0
84,24.666666666666668,48.666666666666664,62.0,40.666666666666664,1307.0,1501.0,1871.0,2418.0,33.0,10,0
85,76.66666666666667,82.66666666666667,38.666666666666664,63.333333333333336,1499.0,1909.0,1919.0,2080.0,11.0,10,0
86,59.333333333333336,26.0,10.0,6.0,36.0,431.0,1596.0,1806.0,23.0,10,0
87,46.0,4.0,43.333333333333336,0.0,64.0,745.0,106.0,607.0,8.0,10,0
88,80.0,40.0,36.0,27.333333333333332,129.0,424.0,940.0,1429.0,18.0,10,0
89,33.333333333333336,74.66666666666667,17.333333333333332,86.66666666666667,954.0,1020.0,945.0,1315.0,18.0,10,0
90,56.666666666666664,74.0,68.66666666666667,57.333333333333336,1054.0,1090.0,1017.0,1165.0,25.0,10,0
