nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,6.666666666666667,57.333333333333336,10.666666666666666,41.333333333333336,0.0,562.0,0.0,570.0,14.0,10,0
2,56.0,24.0,58.666666666666664,23.333333333333332,102.0,132.0,0.0,585.0,10.0,10,0
3,52.666666666666664,48.0,75.33333333333333,46.0,9.0,39.0,70.0,100.0,22.0,10,0
4,14.0,29.333333333333332,10.666666666666666,26.0,55.0,85.0,0.0,562.0,20.0,10,0
5,40.666666666666664,36.0,38.666666666666664,63.333333333333336,40.0,70.0,0.0,597.0,10.0,10,0
6,64.0,17.333333333333332,40.0,15.333333333333334,0.0,573.0,0.0,576.0,10.0,10,0
7,18.666666666666668,71.33333333333333,10.666666666666666,61.333333333333336,0.0,569.0,0.0,566.0,20.0,10,0
8,56.666666666666664,70.66666666666667,60.666666666666664,72.0,0.0,585.0,72.0,102.0,20.0,10,0
9,0.0,18.0,4.0,16.666666666666668,0.0,542.0,0.0,546.0,30.0,10,0
10,24.666666666666668,83.33333333333333,13.333333333333334,46.0,343.0,373.0,0.0,574.0,10.0,10,0
11,58.0,72.0,62.666666666666664,70.0,58.0,88.0,0.0,582.0,20.0,10,0
12,21.333333333333332,70.66666666666667,12.0,69.33333333333333,134.0,164.0,337.0,367.0,10.0,10,0
13,10.0,6.0,40.666666666666664,32.0,410.0,440.0,0.0,601.0,2.0,10,0
14,57.333333333333336,24.0,64.66666666666667,19.333333333333332,79.0,109.0,0.0,575.0,20.0,10,0
15,72.66666666666667,47.333333333333336,74.66666666666667,44.666666666666664,39.0,69.0,0.0,582.0,20.0,10,0
16,23.333333333333332,68.0,33.333333333333336,70.66666666666667,0.0,577.0,320.0,350.0,10.0,10,0
17,59.333333333333336,26.0,66.0,18.666666666666668,0.0,588.0,82.0,112.0,23.0,10,0
18,12.666666666666666,24.666666666666668,10.0,2.6666666666666665,0.0,564.0,0.0,539.0,20.0,10,0
19,56.0,66.0,60.0,67.33333333333333,32.0,62.0,155.0,185.0,20.0,10,0
20,83.33333333333333,45.333333333333336,90.0,43.333333333333336,0.0,569.0,0.0,559.0,20.0,10,0
21,84.66666666666667,72.0,80.66666666666667,73.33333333333333,135.0,165.0,0.0,560.0,10.0,10,0
22,60.0,29.333333333333332,60.0,29.333333333333332,0.0,592.0,0.0,592.0,6.0,10,0
23,0.6666666666666666,16.0,2.6666666666666665,15.333333333333334,0.0,542.0,0.0,543.0,10.0,10,0
24,11.333333333333334,24.666666666666668,14.666666666666666,25.333333333333332,0.0,562.0,0.0,567.0,30.0,10,0
25,93.33333333333333,24.0,75.33333333333333,21.333333333333332,176.0,206.0,0.0,567.0,1.0,10,0
26,42.0,38.0,23.333333333333332,66.0,0.0,610.0,185.0,215.0,10.0,10,0
27,46.666666666666664,62.666666666666664,62.666666666666664,69.33333333333333,24.0,54.0,128.0,158.0,32.0,10,0
28,91.33333333333333,64.0,73.33333333333333,66.0,0.0,553.0,303.0,333.0,9.0,10,0
29,71.33333333333333,51.333333333333336,84.66666666666667,74.66666666666667,0.0,587.0,121.0,151.0,34.0,10,0
30,68.66666666666667,79.33333333333333,79.33333333333333,92.66666666666667,0.0,565.0,0.0,540.0,18.0,10,0
31,2.6666666666666665,20.0,1.3333333333333333,18.666666666666668,0.0,547.0,79.0,109.0,40.0,10,0
32,80.0,9.333333333333334,58.666666666666664,19.333333333333332,259.0,289.0,0.0,580.0,20.0,10,0
33,53.333333333333336,68.66666666666667,57.333333333333336,68.0,0.0,590.0,0.0,589.0,15.0,10,0
34,72.66666666666667,52.0,84.0,74.66666666666667,0.0,585.0,0.0,554.0,21.0,10,0
35,40.666666666666664,22.666666666666668,44.0,26.666666666666668,473.0,503.0,0.0,594.0,7.0,10,0
36,14.0,32.0,24.0,25.333333333333332,0.0,571.0,0.0,578.0,10.0,10,0
37,64.66666666666667,8.0,55.333333333333336,8.0,206.0,236.0,230.0,260.0,10.0,10,0
38,56.0,58.666666666666664,80.66666666666667,74.66666666666667,0.0,602.0,0.0,558.0,16.0,10,0
39,12.666666666666666,26.0,22.0,0.0,0.0,565.0,0.0,545.0,10.0,10,0
40,52.0,42.0,58.0,26.0,10.0,40.0,0.0,589.0,19.0,10,0
41,10.666666666666666,25.333333333333332,42.0,33.333333333333336,0.0,562.0,0.0,603.0,20.0,10,0
42,80.66666666666667,82.66666666666667,80.66666666666667,82.0,0.0,550.0,257.0,287.0,21.0,10,0
43,77.33333333333333,14.666666666666666,75.33333333333333,23.333333333333332,0.0,558.0,0.0,569.0,32.0,10,0
44,91.33333333333333,67.33333333333333,57.333333333333336,53.333333333333336,169.0,199.0,0.0,606.0,12.0,10,0
45,91.33333333333333,91.33333333333333,91.33333333333333,84.66666666666667,0.0,530.0,0.0,537.0,27.0,10,0
46,77.33333333333333,55.333333333333336,78.0,61.333333333333336,0.0,577.0,0.0,573.0,30.0,10,0
47,79.33333333333333,76.0,81.33333333333333,75.33333333333333,0.0,559.0,0.0,557.0,20.0,10,0
48,5.333333333333333,58.0,39.333333333333336,34.666666666666664,0.0,560.0,0.0,603.0,17.0,10,0
49,69.33333333333333,36.0,93.33333333333333,28.0,53.0,83.0,0.0,549.0,13.0,10,0
50,26.0,8.666666666666666,29.333333333333332,24.0,0.0,560.0,0.0,582.0,20.0,10,0
51,40.0,56.0,42.666666666666664,88.0,0.0,607.0,0.0,562.0,23.0,10,0
52,72.66666666666667,92.66666666666667,66.66666666666667,66.0,0.0,545.0,0.0,583.0,8.0,10,0
53,44.0,54.666666666666664,22.666666666666668,69.33333333333333,0.0,612.0,0.0,575.0,27.0,10,0
54,63.333333333333336,23.333333333333332,66.0,17.333333333333332,0.0,581.0,0.0,572.0,10.0,10,0
