nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,71.33333333333333,51.333333333333336,68.66666666666667,54.666666666666664,0.0,587.0,0.0,589.0,34.0,10,0
2,72.66666666666667,92.66666666666667,63.333333333333336,90.0,0.0,545.0,401.0,431.0,8.0,10,0
3,80.0,14.666666666666666,93.33333333333333,28.0,114.0,144.0,0.0,549.0,39.0,10,0
4,8.666666666666666,32.0,32.0,31.333333333333332,0.0,563.0,0.0,593.0,15.0,10,0
5,77.33333333333333,14.666666666666666,77.33333333333333,14.666666666666666,0.0,558.0,0.0,558.0,32.0,10,0
6,8.0,92.0,22.0,78.0,275.0,305.0,0.0,565.0,14.0,10,0
7,78.0,2.6666666666666665,57.333333333333336,26.666666666666668,0.0,543.0,0.0,590.0,9.0,10,0
8,76.0,72.66666666666667,80.66666666666667,82.66666666666667,0.0,566.0,0.0,550.0,16.0,10,0
9,66.0,22.666666666666668,40.666666666666664,38.0,0.0,578.0,0.0,609.0,9.0,10,0
10,24.0,82.66666666666667,26.666666666666668,75.33333333333333,0.0,561.0,0.0,572.0,34.0,10,0
11,54.0,38.0,86.0,16.0,17.0,47.0,0.0,550.0,8.0,10,0
12,8.0,56.0,3.3333333333333335,66.0,0.0,565.0,0.0,553.0,16.0,10,0
13,29.333333333333332,77.33333333333333,33.333333333333336,74.66666666666667,0.0,572.0,0.0,578.0,27.0,10,0
14,75.33333333333333,30.0,68.0,34.666666666666664,0.0,575.0,0.0,588.0,4.0,10,0
15,27.333333333333332,24.0,24.0,25.333333333333332,51.0,81.0,0.0,578.0,13.0,10,0
16,88.0,88.66666666666667,90.66666666666667,82.0,0.0,536.0,319.0,349.0,24.0,10,0
17,64.66666666666667,76.66666666666667,69.33333333333333,92.66666666666667,0.0,572.0,0.0,548.0,25.0,10,0
18,69.33333333333333,36.0,69.33333333333333,36.0,0.0,587.0,0.0,587.0,13.0,10,0
19,5.333333333333333,58.0,14.666666666666666,69.33333333333333,0.0,560.0,0.0,566.0,17.0,10,0
20,32.666666666666664,93.33333333333333,30.666666666666668,88.66666666666667,0.0,551.0,0.0,557.0,3.0,10,0
21,92.0,52.0,92.66666666666667,48.666666666666664,0.0,556.0,0.0,555.0,43.0,10,0
