nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,71.33333333333333,51.333333333333336,47.333333333333336,46.666666666666664,0.0,587.0,480.0,510.0,34.0,10,0
2,68.66666666666667,79.33333333333333,72.66666666666667,92.66666666666667,0.0,565.0,113.0,143.0,18.0,10,0
3,80.0,14.666666666666666,75.33333333333333,30.0,114.0,144.0,299.0,329.0,39.0,10,0
4,32.0,31.333333333333332,18.666666666666668,41.333333333333336,31.0,61.0,0.0,582.0,19.0,10,0
5,77.33333333333333,14.666666666666666,75.33333333333333,21.333333333333332,0.0,558.0,144.0,174.0,32.0,10,0
6,37.333333333333336,86.0,8.0,92.0,0.0,564.0,275.0,305.0,21.0,10,0
7,64.66666666666667,8.0,57.333333333333336,26.666666666666668,0.0,561.0,0.0,590.0,10.0,10,0
8,76.0,72.66666666666667,80.66666666666667,82.66666666666667,0.0,566.0,0.0,550.0,16.0,10,0
9,24.666666666666668,48.666666666666664,40.666666666666664,38.0,0.0,591.0,375.0,405.0,33.0,10,0
10,8.666666666666666,86.0,26.666666666666668,75.33333333333333,351.0,381.0,477.0,507.0,25.0,10,0
11,75.33333333333333,23.333333333333332,86.0,16.0,55.0,85.0,0.0,550.0,9.0,10,0
12,6.666666666666667,57.333333333333336,8.0,56.0,0.0,562.0,199.0,229.0,14.0,10,0
13,42.666666666666664,92.0,29.333333333333332,77.33333333333333,0.0,556.0,0.0,572.0,15.0,10,0
14,68.0,34.666666666666664,68.0,34.666666666666664,0.0,588.0,0.0,588.0,15.0,10,0
15,27.333333333333332,24.0,24.666666666666668,52.666666666666664,51.0,81.0,0.0,590.0,13.0,10,0
16,88.0,88.66666666666667,88.0,88.66666666666667,0.0,536.0,0.0,536.0,24.0,10,0
17,69.33333333333333,92.66666666666667,63.333333333333336,90.0,0.0,548.0,401.0,431.0,29.0,10,0
18,66.0,22.666666666666668,69.33333333333333,36.0,0.0,578.0,0.0,587.0,9.0,10,0
19,44.0,60.666666666666664,14.666666666666666,69.33333333333333,21.0,51.0,0.0,566.0,16.0,10,0
20,30.666666666666668,88.66666666666667,17.333333333333332,86.66666666666667,76.0,106.0,268.0,298.0,7.0,10,0
21,92.66666666666667,48.0,92.0,52.0,0.0,555.0,202.0,232.0,23.0,10,0
22,6.666666666666667,74.0,10.666666666666666,61.333333333333336,0.0,552.0,0.0,566.0,21.0,10,0
23,36.0,70.66666666666667,12.0,69.33333333333333,0.0,585.0,337.0,367.0,9.0,10,0
24,44.0,54.666666666666664,25.333333333333332,81.33333333333333,0.0,612.0,234.0,264.0,27.0,10,0
25,71.33333333333333,16.666666666666668,65.33333333333333,2.6666666666666665,274.0,304.0,0.0,553.0,13.0,10,0
26,80.0,40.0,92.66666666666667,48.666666666666664,54.0,84.0,87.0,117.0,18.0,10,0
27,67.33333333333333,0.0,61.333333333333336,14.666666666666666,0.0,548.0,0.0,572.0,9.0,10,0
28,60.0,9.333333333333334,58.666666666666664,19.333333333333332,0.0,565.0,550.0,580.0,31.0,10,0
29,12.0,46.666666666666664,13.333333333333334,46.0,391.0,421.0,378.0,408.0,26.0,10,0
30,42.666666666666664,88.0,24.666666666666668,83.33333333333333,62.0,92.0,343.0,373.0,8.0,10,0
31,76.66666666666667,54.666666666666664,68.66666666666667,57.333333333333336,0.0,578.0,258.0,288.0,30.0,10,0
32,20.0,14.0,6.0,12.666666666666666,0.0,561.0,373.0,403.0,12.0,10,0
33,42.0,86.0,24.0,82.66666666666667,206.0,236.0,0.0,561.0,7.0,10,0
34,54.666666666666664,66.66666666666667,72.66666666666667,52.0,104.0,134.0,238.0,268.0,18.0,10,0
35,60.0,29.333333333333332,72.0,20.0,52.0,82.0,96.0,126.0,6.0,10,0
36,33.333333333333336,74.66666666666667,12.666666666666666,80.0,232.0,262.0,261.0,291.0,18.0,10,0
37,1.3333333333333333,70.66666666666667,31.333333333333332,55.333333333333336,0.0,548.0,318.0,348.0,16.0,10,0
38,72.66666666666667,87.33333333333333,61.333333333333336,92.0,226.0,256.0,402.0,432.0,16.0,10,0
39,54.0,24.0,55.333333333333336,25.333333333333332,0.0,589.0,0.0,590.0,17.0,10,0
40,90.66666666666667,82.0,76.66666666666667,82.66666666666667,319.0,349.0,411.0,441.0,31.0,10,0
41,8.666666666666666,32.0,10.666666666666666,41.333333333333336,0.0,563.0,0.0,570.0,15.0,10,0
