nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,76.66666666666667,54.666666666666664,71.33333333333333,51.333333333333336,0.0,578.0,0.0,587.0,30.0,10,0
2,56.666666666666664,74.0,72.66666666666667,92.66666666666667,0.0,581.0,123.0,133.0,25.0,10,0
3,80.0,14.666666666666666,77.33333333333333,8.666666666666666,124.0,134.0,0.0,551.0,39.0,10,0
4,32.0,31.333333333333332,29.333333333333332,24.0,31.0,41.0,0.0,582.0,19.0,10,0
5,69.33333333333333,21.333333333333332,77.33333333333333,14.666666666666666,145.0,155.0,0.0,558.0,18.0,10,0
6,5.333333333333333,58.0,8.0,92.0,0.0,560.0,285.0,295.0,17.0,10,0
7,65.33333333333333,2.6666666666666665,57.333333333333336,26.666666666666668,0.0,553.0,0.0,590.0,20.0,10,0
8,69.33333333333333,92.66666666666667,80.66666666666667,82.66666666666667,0.0,548.0,0.0,550.0,29.0,10,0
9,24.666666666666668,48.666666666666664,40.666666666666664,38.0,0.0,591.0,385.0,395.0,33.0,10,0
10,24.0,82.66666666666667,26.666666666666668,75.33333333333333,0.0,561.0,487.0,497.0,34.0,10,0
11,84.0,15.333333333333334,86.0,16.0,0.0,551.0,0.0,550.0,13.0,10,0
12,8.0,56.0,12.0,69.33333333333333,209.0,219.0,347.0,357.0,16.0,10,0
13,29.333333333333332,77.33333333333333,36.666666666666664,68.0,0.0,572.0,325.0,335.0,27.0,10,0
14,80.0,31.333333333333332,68.0,34.666666666666664,0.0,569.0,0.0,588.0,18.0,10,0
15,27.333333333333332,24.0,12.666666666666666,80.0,61.0,71.0,271.0,281.0,13.0,10,0
16,88.0,88.66666666666667,91.33333333333333,91.33333333333333,0.0,536.0,110.0,120.0,24.0,10,0
17,75.33333333333333,30.0,69.33333333333333,36.0,309.0,319.0,0.0,587.0,4.0,10,0
18,14.666666666666666,69.33333333333333,33.333333333333336,74.66666666666667,0.0,566.0,242.0,252.0,11.0,10,0
19,36.666666666666664,84.66666666666667,30.666666666666668,88.66666666666667,0.0,566.0,86.0,96.0,17.0,10,0
20,92.0,52.0,91.33333333333333,56.0,212.0,222.0,0.0,556.0,43.0,10,0
