nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,22.0,52.0,22.0,52.0,672.0,887.0,672.0,887.0,20.0,10,0
2,44.666666666666664,36.666666666666664,39.333333333333336,34.666666666666664,15.0,203.0,476.0,678.0,10.0,10,0
3,6.666666666666667,91.33333333333333,5.333333333333333,92.0,110.0,256.0,191.0,360.0,30.0,10,0
4,2.6666666666666665,18.666666666666668,12.666666666666666,26.0,442.0,836.0,683.0,903.0,10.0,10,0
5,16.666666666666668,17.333333333333332,14.666666666666666,14.666666666666666,81.0,226.0,450.0,593.0,20.0,10,0
6,57.333333333333336,24.666666666666668,56.0,24.0,475.0,535.0,502.0,692.0,10.0,10,0
7,0.0,78.0,0.6666666666666666,72.66666666666667,398.0,702.0,582.0,714.0,30.0,10,0
8,4.0,90.0,4.0,90.0,296.0,442.0,296.0,442.0,40.0,10,0
9,21.333333333333332,52.666666666666664,22.666666666666668,52.666666666666664,660.0,716.0,811.0,931.0,20.0,10,0
10,16.0,17.333333333333332,20.0,16.0,127.0,363.0,601.0,820.0,20.0,10,0
11,63.333333333333336,23.333333333333332,57.333333333333336,24.0,115.0,333.0,299.0,528.0,10.0,10,0
12,40.666666666666664,36.0,42.0,33.333333333333336,228.0,363.0,304.0,475.0,10.0,10,0
13,56.0,66.0,66.66666666666667,70.66666666666667,32.0,126.0,594.0,599.0,20.0,10,0
14,66.0,74.66666666666667,67.33333333333333,71.33333333333333,854.0,902.0,1038.0,1090.0,20.0,10,0
15,28.666666666666668,93.33333333333333,24.0,90.0,333.0,547.0,485.0,782.0,10.0,10,0
16,11.333333333333334,24.666666666666668,38.0,39.333333333333336,475.0,562.0,790.0,924.0,30.0,10,0
17,5.333333333333333,82.66666666666667,3.3333333333333335,79.33333333333333,200.0,328.0,350.0,558.0,10.0,10,0
18,56.666666666666664,70.66666666666667,58.0,72.0,165.0,274.0,193.0,432.0,20.0,10,0
19,68.66666666666667,46.0,75.33333333333333,47.333333333333336,33.0,291.0,169.0,458.0,30.0,10,0
20,72.66666666666667,87.33333333333333,79.33333333333333,90.66666666666667,72.0,107.0,317.0,400.0,20.0,10,0
21,76.66666666666667,89.33333333333333,81.33333333333333,87.33333333333333,148.0,190.0,529.0,741.0,30.0,10,0
