nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,10.666666666666666,61.333333333333336,6.666666666666667,57.333333333333336,315.0,433.0,368.0,483.0,10.0,10,0
2,42.0,33.333333333333336,10.666666666666666,41.333333333333336,21.0,127.0,361.0,461.0,10.0,10,0
3,56.0,24.0,56.0,26.0,50.0,184.0,96.0,164.0,10.0,10,0
4,52.666666666666664,48.0,62.666666666666664,70.0,9.0,90.0,50.0,215.0,22.0,10,0
5,14.0,32.0,10.666666666666666,26.0,53.0,202.0,62.0,180.0,10.0,10,0
6,41.333333333333336,38.666666666666664,40.666666666666664,36.0,14.0,156.0,18.0,156.0,20.0,10,0
7,64.0,17.333333333333332,64.66666666666667,8.0,51.0,123.0,201.0,242.0,10.0,10,0
8,56.666666666666664,70.66666666666667,53.333333333333336,68.66666666666667,39.0,193.0,320.0,455.0,20.0,10,0
9,0.6666666666666666,16.0,4.0,16.666666666666668,82.0,172.0,81.0,209.0,10.0,10,0
10,24.666666666666668,92.0,24.666666666666668,83.33333333333333,148.0,302.0,285.0,432.0,5.0,10,0
11,54.666666666666664,66.66666666666667,58.0,72.0,49.0,190.0,41.0,157.0,18.0,10,0
12,20.666666666666668,74.66666666666667,12.0,69.33333333333333,59.0,183.0,286.0,418.0,20.0,10,0
13,40.666666666666664,32.0,44.0,26.666666666666668,23.0,167.0,30.0,190.0,20.0,10,0
14,66.0,17.333333333333332,64.66666666666667,19.333333333333332,52.0,147.0,49.0,120.0,40.0,10,0
15,74.66666666666667,44.666666666666664,68.66666666666667,29.333333333333332,89.0,107.0,42.0,149.0,10.0,10,0
16,37.333333333333336,92.66666666666667,33.333333333333336,70.66666666666667,275.0,374.0,308.0,362.0,18.0,10,0
17,65.33333333333333,20.666666666666668,66.0,18.666666666666668,48.0,173.0,51.0,197.0,20.0,10,0
18,2.6666666666666665,18.666666666666668,10.0,6.0,122.0,196.0,358.0,493.0,10.0,10,0
