nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,93.33333333333333,24.0,67.33333333333333,0.0,0.0,2448.0,1932.0,2172.0,1.0,10,0
2,17.333333333333332,33.333333333333336,10.0,12.0,1490.0,1730.0,1540.0,1780.0,7.0,10,0
3,20.0,38.0,76.0,72.66666666666667,0.0,2483.0,249.0,489.0,20.0,10,0
4,19.333333333333332,40.0,5.333333333333333,58.0,0.0,2483.0,1545.0,1785.0,14.0,10,0
5,48.666666666666664,64.0,46.0,77.33333333333333,604.0,844.0,0.0,2479.0,9.0,10,0
6,91.33333333333333,91.33333333333333,83.33333333333333,45.333333333333336,339.0,579.0,708.0,948.0,27.0,10,0
7,64.66666666666667,76.66666666666667,68.66666666666667,79.33333333333333,1413.0,1653.0,1276.0,1516.0,25.0,10,0
8,52.0,74.0,61.333333333333336,92.0,47.0,287.0,0.0,2454.0,22.0,10,0
9,71.33333333333333,16.666666666666668,24.0,36.0,1035.0,1275.0,1428.0,1668.0,13.0,10,0
10,11.333333333333334,92.0,26.0,66.66666666666667,1670.0,1910.0,0.0,2482.0,8.0,10,0
11,57.333333333333336,26.666666666666668,24.666666666666668,92.0,0.0,2491.0,0.0,2450.0,22.0,10,0
12,13.333333333333334,46.0,43.333333333333336,53.333333333333336,0.0,2475.0,0.0,2514.0,13.0,10,0
13,80.66666666666667,82.0,40.666666666666664,22.666666666666668,0.0,2452.0,1830.0,2070.0,9.0,10,0
14,59.333333333333336,26.0,14.666666666666666,69.33333333333333,36.0,276.0,0.0,2467.0,23.0,10,0
15,93.33333333333333,28.0,91.33333333333333,4.666666666666667,0.0,2450.0,0.0,2434.0,13.0,10,0
16,54.666666666666664,68.66666666666667,33.333333333333336,70.66666666666667,0.0,2490.0,1221.0,1461.0,15.0,10,0
17,42.0,86.0,30.666666666666668,74.66666666666667,765.0,1005.0,1084.0,1324.0,7.0,10,0
18,52.666666666666664,48.0,66.66666666666667,66.0,0.0,2516.0,1136.0,1376.0,22.0,10,0
19,71.33333333333333,68.0,69.33333333333333,21.333333333333332,0.0,2477.0,0.0,2475.0,12.0,10,0
20,90.66666666666667,82.0,72.66666666666667,92.66666666666667,0.0,2441.0,392.0,632.0,31.0,10,0
21,36.0,70.66666666666667,53.333333333333336,68.66666666666667,1117.0,1357.0,1428.0,1668.0,9.0,10,0
22,52.0,42.0,10.666666666666666,41.333333333333336,0.0,2515.0,1524.0,1764.0,19.0,10,0
23,36.666666666666664,84.66666666666667,63.333333333333336,90.0,0.0,2467.0,1542.0,1782.0,17.0,10,0
24,24.666666666666668,52.666666666666664,22.666666666666668,48.0,0.0,2491.0,0.0,2489.0,5.0,10,0
25,42.666666666666664,88.0,44.666666666666664,80.0,170.0,410.0,1375.0,1615.0,8.0,10,0
26,88.66666666666667,86.66666666666667,6.0,12.666666666666666,0.0,2438.0,1431.0,1671.0,13.0,10,0
27,10.0,6.0,26.0,8.666666666666666,1581.0,1821.0,1443.0,1683.0,2.0,10,0
28,44.0,60.666666666666664,80.0,9.333333333333334,0.0,2504.0,974.0,1214.0,16.0,10,0
29,21.333333333333332,4.0,6.666666666666667,57.333333333333336,320.0,560.0,0.0,2463.0,11.0,10,0
30,80.66666666666667,82.66666666666667,92.0,70.0,539.0,779.0,0.0,2449.0,21.0,10,0
31,28.0,19.333333333333332,29.333333333333332,24.0,0.0,2476.0,131.0,371.0,12.0,10,0
32,8.0,32.0,29.333333333333332,38.666666666666664,172.0,412.0,28.0,268.0,4.0,10,0
33,27.333333333333332,24.0,70.66666666666667,6.666666666666667,146.0,386.0,1135.0,1375.0,13.0,10,0
34,55.333333333333336,25.333333333333332,55.333333333333336,25.333333333333332,1846.0,2086.0,1846.0,2086.0,22.0,10,0
35,88.0,88.66666666666667,58.666666666666664,19.333333333333332,0.0,2437.0,0.0,2481.0,24.0,10,0
36,54.0,38.0,5.333333333333333,92.0,17.0,257.0,1105.0,1345.0,8.0,10,0
37,80.0,34.666666666666664,75.33333333333333,21.333333333333332,0.0,2472.0,0.0,2468.0,20.0,10,0
38,32.0,31.333333333333332,91.33333333333333,67.33333333333333,31.0,271.0,617.0,857.0,19.0,10,0
39,32.666666666666664,93.33333333333333,6.666666666666667,74.0,876.0,1116.0,1911.0,2151.0,3.0,10,0
40,60.0,29.333333333333332,18.666666666666668,41.333333333333336,149.0,389.0,0.0,2483.0,6.0,10,0
41,75.33333333333333,23.333333333333332,92.66666666666667,48.666666666666664,142.0,382.0,0.0,2456.0,9.0,10,0
42,65.33333333333333,2.6666666666666665,59.333333333333336,16.0,0.0,2454.0,0.0,2476.0,20.0,10,0
43,42.666666666666664,92.0,56.666666666666664,74.0,0.0,2457.0,952.0,1192.0,15.0,10,0
44,12.0,46.666666666666664,40.0,56.0,1504.0,1744.0,1866.0,2106.0,26.0,10,0
45,17.333333333333332,86.66666666666667,8.666666666666666,32.0,0.0,2451.0,1622.0,1862.0,20.0,10,0
46,25.333333333333332,81.33333333333333,56.0,58.666666666666664,876.0,1116.0,1365.0,1605.0,13.0,10,0
47,46.666666666666664,55.333333333333336,46.0,76.66666666666667,0.0,2512.0,0.0,2480.0,23.0,10,0
48,39.333333333333336,76.66666666666667,44.666666666666664,64.0,1195.0,1435.0,1908.0,2148.0,26.0,10,0
49,92.0,52.0,70.0,1.3333333333333333,0.0,2457.0,0.0,2449.0,43.0,10,0
50,77.33333333333333,14.666666666666666,71.33333333333333,51.333333333333336,491.0,731.0,0.0,2488.0,32.0,10,0
51,68.0,34.666666666666664,69.33333333333333,36.0,0.0,2489.0,150.0,390.0,15.0,10,0
52,44.0,26.666666666666668,36.0,22.0,30.0,270.0,41.0,281.0,20.0,10,0
53,76.66666666666667,82.66666666666667,21.333333333333332,34.666666666666664,0.0,2455.0,0.0,2483.0,11.0,10,0
54,24.666666666666668,83.33333333333333,29.333333333333332,77.33333333333333,0.0,2461.0,0.0,2473.0,10.0,10,0
55,66.0,22.666666666666668,61.333333333333336,14.666666666666666,243.0,483.0,0.0,2473.0,9.0,10,0
56,36.666666666666664,68.0,56.666666666666664,50.0,0.0,2490.0,0.0,2510.0,4.0,10,0
57,72.66666666666667,87.33333333333333,36.0,27.333333333333332,0.0,2453.0,1065.0,1305.0,16.0,10,0
58,77.33333333333333,8.666666666666666,68.66666666666667,51.333333333333336,173.0,413.0,1102.0,1342.0,5.0,10,0
59,24.666666666666668,48.666666666666664,31.333333333333332,55.333333333333336,0.0,2492.0,0.0,2499.0,33.0,10,0
60,62.0,40.666666666666664,92.66666666666667,45.333333333333336,0.0,2501.0,0.0,2456.0,10.0,10,0
61,69.33333333333333,48.666666666666664,34.0,61.333333333333336,0.0,2491.0,1731.0,1971.0,17.0,10,0
62,68.66666666666667,29.333333333333332,22.666666666666668,13.333333333333334,0.0,2483.0,0.0,2464.0,12.0,10,0
63,47.333333333333336,46.666666666666664,80.0,40.0,0.0,2524.0,156.0,396.0,9.0,10,0
64,55.333333333333336,8.0,10.666666666666666,61.333333333333336,0.0,2466.0,0.0,2467.0,29.0,10,0
65,10.0,2.6666666666666665,37.333333333333336,92.66666666666667,343.0,583.0,1179.0,1419.0,23.0,10,0
66,12.666666666666666,80.0,18.0,69.33333333333333,0.0,2454.0,1949.0,2189.0,16.0,10,0
67,80.0,14.666666666666666,78.0,61.333333333333336,396.0,636.0,0.0,2474.0,39.0,10,0
68,22.0,78.0,57.333333333333336,53.333333333333336,316.0,556.0,0.0,2507.0,20.0,10,0
69,8.666666666666666,86.0,3.3333333333333335,66.0,1345.0,1585.0,0.0,2454.0,25.0,10,0
70,91.33333333333333,64.0,22.0,0.0,0.0,2454.0,1870.0,2110.0,9.0,10,0
71,13.333333333333334,70.66666666666667,12.0,69.33333333333333,1041.0,1281.0,1287.0,1527.0,24.0,10,0
72,75.33333333333333,30.0,92.66666666666667,48.0,0.0,2476.0,1288.0,1528.0,4.0,10,0
73,82.0,56.0,72.66666666666667,52.0,1606.0,1846.0,0.0,2486.0,13.0,10,0
74,74.66666666666667,8.666666666666666,18.0,30.666666666666668,0.0,2455.0,0.0,2476.0,27.0,10,0
75,15.333333333333334,26.0,40.0,15.333333333333334,1347.0,1587.0,0.0,2477.0,20.0,10,0
76,72.0,20.0,73.33333333333333,66.0,323.0,563.0,0.0,2476.0,18.0,10,0
77,40.666666666666664,38.0,36.0,52.0,0.0,2510.0,0.0,2508.0,35.0,10,0
78,54.0,24.0,43.333333333333336,0.0,190.0,430.0,237.0,477.0,17.0,10,0
79,1.3333333333333333,70.66666666666667,44.0,54.666666666666664,1487.0,1727.0,0.0,2513.0,16.0,10,0
80,24.0,82.66666666666667,26.666666666666668,75.33333333333333,0.0,2462.0,0.0,2473.0,34.0,10,0
81,46.666666666666664,62.666666666666664,77.33333333333333,70.0,0.0,2501.0,0.0,2468.0,32.0,10,0
82,73.33333333333333,18.666666666666668,77.33333333333333,55.333333333333336,0.0,2467.0,658.0,898.0,20.0,10,0
83,2.6666666666666665,29.333333333333332,8.0,92.0,0.0,2455.0,1038.0,1278.0,24.0,10,0
84,42.666666666666664,76.66666666666667,33.333333333333336,74.66666666666667,480.0,720.0,867.0,1107.0,15.0,10,0
85,15.333333333333334,12.666666666666666,23.333333333333332,60.0,626.0,866.0,0.0,2485.0,16.0,10,0
86,2.6666666666666665,47.333333333333336,30.666666666666668,88.66666666666667,582.0,822.0,0.0,2458.0,19.0,10,0
87,46.0,4.0,19.333333333333332,62.666666666666664,272.0,512.0,0.0,2478.0,8.0,10,0
88,80.0,31.333333333333332,90.0,43.333333333333336,100.0,340.0,0.0,2460.0,18.0,10,0
89,40.0,36.0,24.0,25.333333333333332,0.0,2507.0,0.0,2479.0,3.0,10,0
90,69.33333333333333,92.66666666666667,76.66666666666667,54.666666666666664,1282.0,1522.0,0.0,2479.0,29.0,10,0
91,92.66666666666667,73.33333333333333,20.0,14.0,706.0,946.0,0.0,2462.0,19.0,10,0
92,92.0,16.0,84.0,15.333333333333334,0.0,2443.0,0.0,2452.0,12.0,10,0
93,52.666666666666664,53.333333333333336,38.666666666666664,53.333333333333336,0.0,2512.0,1778.0,2018.0,4.0,10,0
94,54.666666666666664,66.66666666666667,80.0,68.0,357.0,597.0,326.0,566.0,18.0,10,0
95,38.666666666666664,63.333333333333336,38.666666666666664,63.333333333333336,0.0,2498.0,0.0,2498.0,35.0,10,0
96,86.0,16.0,78.0,2.6666666666666665,1280.0,1520.0,0.0,2444.0,18.0,10,0
97,37.333333333333336,86.0,68.66666666666667,57.333333333333336,0.0,2465.0,0.0,2489.0,21.0,10,0
98,38.666666666666664,7.333333333333333,8.0,56.0,448.0,688.0,735.0,975.0,9.0,10,0
99,91.33333333333333,56.0,60.0,9.333333333333334,358.0,598.0,0.0,2466.0,41.0,10,0
100,91.33333333333333,84.66666666666667,64.66666666666667,8.0,0.0,2438.0,765.0,1005.0,28.0,10,0
101,79.33333333333333,48.666666666666664,68.66666666666667,54.666666666666664,408.0,648.0,0.0,2490.0,15.0,10,0
