nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,66.66666666666667,66.66666666666667,20,0.0,804.0,10,0,0,1.0
1,13.333333333333334,39.333333333333336,-16.0,502.0,532.0,10,308,0,-1
2,118.66666666666667,40.666666666666664,-25.0,359.0,389.0,10,121,0,-1
3,26.0,124.0,5.0,175.0,205.0,10,0,203,52.79714335090296
4,121.33333333333333,73.33333333333333,-20.0,163.0,193.0,10,286,0,-1
5,124.0,43.333333333333336,39.0,467.0,497.0,10,0,48,398.97954814567134
6,38.666666666666664,12.666666666666666,10.0,182.0,212.0,10,0,300,82.49604187075563
7,40.0,47.333333333333336,-8.0,244.0,274.0,10,118,0,-1
8,57.333333333333336,100.0,-10.0,489.0,519.0,10,362,0,-1
9,26.666666666666668,63.333333333333336,-22.0,502.0,532.0,10,11,0,-1
10,82.0,60.0,21.0,25.0,55.0,10,0,24,0
11,36.666666666666664,66.66666666666667,22.0,45.0,75.0,10,0,9,0
12,12.0,23.333333333333332,-8.0,619.0,649.0,10,140,0,-1
13,58.666666666666664,101.33333333333333,13.0,150.0,180.0,10,0,258,48.149513159690464
14,17.333333333333332,27.333333333333332,-17.0,143.0,173.0,10,392,0,-1
15,16.0,87.33333333333333,31.0,309.0,339.0,10,0,189,197.302938722076
16,64.66666666666667,128.0,23.0,194.0,224.0,10,0,33,114.21528937471834
17,42.0,29.333333333333332,-30.0,500.0,530.0,10,123,0,-1
18,0.6666666666666666,36.0,14.0,287.0,317.0,10,0,332,134.2271230533185
19,89.33333333333333,104.66666666666667,-20.0,418.0,448.0,10,90,0,-1
20,117.33333333333333,88.0,10.0,338.0,368.0,10,0,176,21.48509157234674
21,103.33333333333333,11.333333333333334,32.0,99.0,129.0,10,0,173,14.623437616817464
22,106.0,124.66666666666667,-9.0,477.0,507.0,10,352,0,-1
23,116.0,129.33333333333334,8.0,462.0,492.0,10,0,422,135.89850505331734
24,90.66666666666667,60.0,-21.0,37.0,67.0,10,10,0,-1
25,0.6666666666666666,99.33333333333333,-26.0,403.0,433.0,10,221,0,-1
26,55.333333333333336,120.0,-16.0,266.0,296.0,10,250,0,-1
