nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,66.66666666666667,66.66666666666667,20,0.0,765.0,10,0,0,1.0
1,89.33333333333333,4.0,20.0,237.0,267.0,10,0,80,76.25327334317073
2,42.0,38.666666666666664,20.0,55.0,85.0,10,0,90,0
3,42.666666666666664,34.666666666666664,-10.0,161.0,191.0,10,242,0,-1
4,92.66666666666667,4.666666666666667,20.0,108.0,138.0,10,0,195,41.376945581049526
5,73.33333333333333,5.333333333333333,-10.0,478.0,508.0,10,177,0,-1
6,52.666666666666664,128.66666666666666,30.0,0.0,660.0,10,0,69,0
7,53.333333333333336,126.66666666666667,-11.0,444.0,474.0,10,9,0,-1
8,105.33333333333333,54.0,-11.0,509.0,539.0,10,386,0,-1
9,40.0,102.0,11.0,97.0,127.0,10,0,7,32.755436354052094
10,94.0,5.333333333333333,20.0,100.0,130.0,10,0,309,1.636673296114064
11,8.666666666666666,54.0,-30.0,148.0,178.0,10,340,0,-1
12,45.333333333333336,76.66666666666667,-2.0,565.0,595.0,10,388,0,-1
13,100.66666666666667,88.0,6.0,0.0,695.0,10,0,215,0
14,58.666666666666664,95.33333333333333,-27.0,0.0,711.0,10,209,0,-1
15,10.666666666666666,56.0,20.0,173.0,203.0,10,0,327,101.40493641621262
16,103.33333333333333,11.333333333333334,32.0,99.0,129.0,10,0,411,36.37806852044742
17,46.0,100.0,-16.0,564.0,594.0,10,100,0,-1
18,36.666666666666664,58.0,-20.0,203.0,233.0,10,179,0,-1
19,14.666666666666666,88.66666666666667,-20.0,172.0,202.0,10,42,0,-1
20,6.666666666666667,13.333333333333334,-30.0,0.0,635.0,10,97,0,-1
21,124.66666666666667,94.66666666666667,-20.0,116.0,146.0,10,171,0,-1
22,76.0,81.33333333333333,10.0,213.0,243.0,10,0,193,31.77426254543856
23,52.0,79.33333333333333,30.0,72.0,102.0,10,0,273,2.605917164099074
24,132.66666666666666,76.66666666666667,-6.0,0.0,655.0,10,132,0,-1
25,123.33333333333333,82.66666666666667,10.0,0.0,667.0,10,0,192,0
26,30.666666666666668,14.666666666666666,-29.0,404.0,434.0,10,118,0,-1
27,4.666666666666667,101.33333333333333,-10.0,172.0,202.0,10,147,0,-1
28,96.0,61.333333333333336,-29.0,511.0,541.0,10,128,0,-1
29,3.3333333333333335,108.0,26.0,124.0,154.0,10,0,354,23.13378812293
30,131.33333333333334,75.33333333333333,-20.0,128.0,158.0,10,264,0,-1
31,126.0,63.333333333333336,10.0,134.0,164.0,10,0,366,15.218535017576022
32,56.0,78.66666666666667,20.0,98.0,128.0,10,0,214,8.63494491143286
33,18.666666666666668,51.333333333333336,-20.0,220.0,250.0,10,367,0,-1
34,70.0,17.333333333333332,-26.0,323.0,353.0,10,385,0,-1
35,75.33333333333333,66.66666666666667,5.0,230.0,260.0,10,0,410,51.711323916264554
36,92.66666666666667,64.66666666666667,4.0,0.0,716.0,10,0,408,0
37,95.33333333333333,119.33333333333333,24.0,0.0,666.0,10,0,240,0
38,74.0,126.0,-30.0,0.0,666.0,10,333,0,-1
39,79.33333333333333,24.666666666666668,20.0,0.0,690.0,10,0,117,0
40,58.0,127.33333333333333,10.0,91.0,121.0,10,0,358,11.51761841164915
41,53.333333333333336,111.33333333333333,10.0,0.0,686.0,10,0,405,0
42,15.333333333333334,91.33333333333333,20.0,158.0,188.0,10,0,19,7.457967000694568
43,120.66666666666667,46.666666666666664,25.0,525.0,555.0,10,0,409,382.8305641149895
44,118.66666666666667,82.0,30.0,81.0,111.0,10,0,145,15.358361513053213
45,30.0,94.66666666666667,-10.0,468.0,498.0,10,68,0,-1
46,100.66666666666667,44.0,-9.0,74.0,104.0,10,222,0,-1
47,45.333333333333336,33.333333333333336,-10.0,136.0,166.0,10,360,0,-1
48,106.0,130.66666666666666,-27.0,238.0,268.0,10,311,0,-1
49,58.0,20.0,-21.0,188.0,218.0,10,317,0,-1
50,124.66666666666667,61.333333333333336,20.0,0.0,668.0,10,0,258,0
51,6.666666666666667,102.0,-20.0,0.0,651.0,10,71,0,-1
52,36.0,20.0,10.0,150.0,180.0,10,0,224,63.13885705647744
53,36.0,24.666666666666668,-27.0,646.0,676.0,10,261,0,-1
54,120.0,98.0,-20.0,145.0,175.0,10,395,0,-1
55,102.66666666666667,39.333333333333336,17.0,68.0,98.0,10,0,216,2.7096752697076276
56,62.0,8.666666666666666,30.0,145.0,175.0,10,0,276,79.54606121547974
57,25.333333333333332,126.66666666666667,10.0,137.0,167.0,10,0,289,38.560192160390095
58,69.33333333333333,58.666666666666664,25.0,713.0,743.0,10,0,417,72.61550974716923
