nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,66.66666666666667,66.66666666666667,20,0.0,3060.0,10,0,0,1.0
1,89.33333333333333,4.0,20.0,0.0,2951.0,10,0,26,0
2,42.0,38.666666666666664,-30.0,0.0,2995.0,10,239,0,-1
3,42.666666666666664,34.666666666666664,-10.0,0.0,2990.0,10,271,0,-1
4,92.66666666666667,4.666666666666667,-24.0,0.0,2950.0,10,136,0,-1
5,73.33333333333333,5.333333333333333,-30.0,1912.0,2032.0,10,307,0,-1
6,52.666666666666664,128.66666666666666,-13.0,0.0,2955.0,10,193,0,-1
7,53.333333333333336,126.66666666666667,13.0,1776.0,1896.0,10,0,37,277.549700341387
8,105.33333333333333,54.0,-30.0,0.0,2989.0,10,375,0,-1
9,40.0,102.0,-27.0,0.0,2984.0,10,82,0,-1
10,94.0,5.333333333333333,-19.0,0.0,2950.0,10,276,0,-1
11,8.666666666666666,54.0,30.0,0.0,2961.0,10,0,341,0
12,45.333333333333336,76.66666666666667,20.0,0.0,3015.0,10,0,256,0
13,100.66666666666667,88.0,6.0,0.0,2990.0,10,0,31,0
14,58.666666666666664,95.33333333333333,17.0,0.0,3006.0,10,0,333,0
15,10.666666666666666,56.0,-20.0,0.0,2965.0,10,144,0,-1
16,103.33333333333333,11.333333333333334,-10.0,0.0,2951.0,10,65,0,-1
17,46.0,100.0,17.0,0.0,2992.0,10,0,194,0
18,36.666666666666664,58.0,30.0,0.0,3004.0,10,0,303,0
19,14.666666666666666,88.66666666666667,-24.0,0.0,2966.0,10,126,0,-1
20,6.666666666666667,13.333333333333334,14.0,0.0,2930.0,10,0,154,0
21,124.66666666666667,94.66666666666667,10.0,465.0,585.0,10,0,70,247.82027569917318
22,76.0,81.33333333333333,-20.0,0.0,3024.0,10,176,0,-1
23,52.0,79.33333333333333,30.0,0.0,3021.0,10,0,283,0
24,132.66666666666666,76.66666666666667,-20.0,461.0,581.0,10,189,0,-1
25,123.33333333333333,82.66666666666667,-11.0,0.0,2962.0,10,201,0,-1
26,30.666666666666668,14.666666666666666,-20.0,0.0,2956.0,10,1,0,-1
27,4.666666666666667,101.33333333333333,-20.0,0.0,2944.0,10,140,0,-1
28,96.0,61.333333333333336,-17.0,2045.0,2165.0,10,55,0,-1
29,3.3333333333333335,108.0,-10.0,0.0,2937.0,10,146,0,-1
30,131.33333333333334,75.33333333333333,-30.0,513.0,633.0,10,346,0,-1
31,126.0,63.333333333333336,-6.0,0.0,2961.0,10,13,0,-1
32,56.0,78.66666666666667,-20.0,0.0,3026.0,10,393,0,-1
33,18.666666666666668,51.333333333333336,-2.0,0.0,2975.0,10,388,0,-1
34,70.0,17.333333333333332,24.0,0.0,2976.0,10,0,111,0
35,75.33333333333333,66.66666666666667,-10.0,0.0,3037.0,10,141,0,-1
36,92.66666666666667,64.66666666666667,-32.0,0.0,3011.0,10,309,0,-1
37,95.33333333333333,119.33333333333333,-13.0,0.0,2961.0,10,7,0,-1
38,74.0,126.0,-10.0,2011.0,2131.0,10,399,0,-1
39,79.33333333333333,24.666666666666668,20.0,0.0,2985.0,10,0,226,0
40,58.0,127.33333333333333,10.0,0.0,2959.0,10,0,167,0
41,53.333333333333336,111.33333333333333,10.0,0.0,2981.0,10,0,371,0
42,15.333333333333334,91.33333333333333,-15.0,630.0,750.0,10,208,0,-1
43,120.66666666666667,46.666666666666664,-20.0,0.0,2964.0,10,366,0,-1
44,118.66666666666667,82.0,30.0,0.0,2969.0,10,0,50,0
45,30.0,94.66666666666667,15.0,0.0,2981.0,10,0,94,0
46,100.66666666666667,44.0,-10.0,0.0,2989.0,10,177,0,-1
47,45.333333333333336,33.333333333333336,10.0,545.0,665.0,10,0,288,261.76995473953474
48,106.0,130.66666666666666,-23.0,0.0,2938.0,10,397,0,-1
49,58.0,20.0,10.0,0.0,2979.0,10,0,219,0
50,124.66666666666667,61.333333333333336,-30.0,0.0,2963.0,10,44,0,-1
51,6.666666666666667,102.0,20.0,0.0,2946.0,10,0,143,0
52,36.0,20.0,-9.0,0.0,2967.0,10,313,0,-1
53,36.0,24.666666666666668,-26.0,2584.0,2704.0,10,385,0,-1
54,120.0,98.0,-20.0,580.0,700.0,10,395,0,-1
55,102.66666666666667,39.333333333333336,17.0,0.0,2983.0,10,0,28,0
56,62.0,8.666666666666666,30.0,0.0,2963.0,10,0,77,0
57,25.333333333333332,126.66666666666667,10.0,547.0,667.0,10,0,68,458.13212701176263
58,69.33333333333333,58.666666666666664,25.0,0.0,3038.0,10,0,169,0
59,52.0,112.66666666666667,10.0,0.0,2978.0,10,0,251,0
60,84.66666666666667,95.33333333333333,-18.0,0.0,3000.0,10,359,0,-1
61,16.0,87.33333333333333,-10.0,0.0,2968.0,10,238,0,-1
62,54.666666666666664,129.33333333333334,10.0,0.0,2955.0,10,0,63,0
63,110.0,78.0,-10.0,0.0,2983.0,10,62,0,-1
64,15.333333333333334,117.33333333333333,20.0,0.0,2942.0,10,0,99,0
65,36.666666666666664,16.0,10.0,492.0,612.0,10,0,16,422.7925629895392
66,98.66666666666667,104.66666666666667,-10.0,0.0,2976.0,10,269,0,-1
67,124.0,60.666666666666664,10.0,0.0,2964.0,10,0,252,0
68,17.333333333333332,92.0,-10.0,0.0,2967.0,10,57,0,-1
69,52.0,122.66666666666667,20.0,0.0,2964.0,10,0,162,0
70,110.0,120.66666666666667,-10.0,0.0,2947.0,10,21,0,-1
71,7.333333333333333,100.66666666666667,-30.0,0.0,2948.0,10,113,0,-1
72,68.66666666666667,44.0,20.0,0.0,3016.0,10,0,157,0
73,125.33333333333333,83.33333333333333,-13.0,0.0,2959.0,10,84,0,-1
74,131.33333333333334,93.33333333333333,10.0,452.0,572.0,10,0,134,306.96362402906874
75,66.66666666666667,46.666666666666664,30.0,0.0,3020.0,10,0,76,0
