nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,66.66666666666667,66.66666666666667,20,0.0,3060.0,10,0,0,1.0
1,89.33333333333333,4.0,20.0,988.0,1031.0,10,0,364,415.37782719254716
2,42.0,38.666666666666664,20.0,55.0,589.0,10,0,11,0
3,42.666666666666664,34.666666666666664,20.0,350.0,1058.0,10,0,327,256.1475462746671
4,92.66666666666667,4.666666666666667,-10.0,228.0,756.0,10,345,0,-1
5,73.33333333333333,5.333333333333333,26.0,1670.0,2274.0,10,0,347,1363.835751348584
6,52.666666666666664,128.66666666666666,30.0,501.0,1135.0,10,0,200,162.52189814361049
7,53.333333333333336,126.66666666666667,13.0,1661.0,2011.0,10,0,401,349.9697632804905
8,105.33333333333333,54.0,-10.0,1811.0,2384.0,10,177,0,-1
9,40.0,102.0,11.0,179.0,718.0,10,0,62,92.39877450550375
10,94.0,5.333333333333333,-30.0,170.0,716.0,10,355,0,-1
11,8.666666666666666,54.0,-20.0,491.0,812.0,10,2,0,-1
12,45.333333333333336,76.66666666666667,-17.0,2299.0,2342.0,10,17,0,-1
13,100.66666666666667,88.0,-13.0,538.0,898.0,10,368,0,-1
14,58.666666666666664,95.33333333333333,-10.0,1876.0,2411.0,10,399,0,-1
15,10.666666666666666,56.0,20.0,346.0,1158.0,10,0,105,74.85524124717868
16,103.33333333333333,11.333333333333334,-22.0,146.0,745.0,10,150,0,-1
17,46.0,100.0,17.0,1933.0,2701.0,10,0,12,342.35631498945304
18,36.666666666666664,58.0,-24.0,606.0,1140.0,10,126,0,-1
19,14.666666666666666,88.66666666666667,-10.0,474.0,1020.0,10,342,0,-1
20,6.666666666666667,13.333333333333334,-17.0,2210.0,2620.0,10,124,0,-1
21,124.66666666666667,94.66666666666667,10.0,403.0,646.0,10,0,83,27.748719603006258
22,76.0,81.33333333333333,-23.0,676.0,1148.0,10,357,0,-1
23,52.0,79.33333333333333,30.0,130.0,562.0,10,0,232,35.45477742415192
24,132.66666666666666,76.66666666666667,-30.0,437.0,605.0,10,255,0,-1
25,123.33333333333333,82.66666666666667,10.0,212.0,763.0,10,0,249,140.3433452919017
26,30.666666666666668,14.666666666666666,-20.0,1496.0,1859.0,10,294,0,-1
27,4.666666666666667,101.33333333333333,-10.0,636.0,858.0,10,79,0,-1
28,96.0,61.333333333333336,-30.0,1971.0,2238.0,10,239,0,-1
29,3.3333333333333335,108.0,26.0,497.0,613.0,10,0,230,128.91754494606627
30,131.33333333333334,75.33333333333333,-10.0,205.0,940.0,10,73,0,-1
31,126.0,63.333333333333336,10.0,356.0,838.0,10,0,128,226.8023617241537
32,56.0,78.66666666666667,20.0,272.0,629.0,10,0,332,19.43264807230295
33,18.666666666666668,51.333333333333336,-10.0,674.0,1208.0,10,339,0,-1
34,70.0,17.333333333333332,-17.0,1069.0,1634.0,10,117,0,-1
35,75.33333333333333,66.66666666666667,-10.0,701.0,1260.0,10,52,0,-1
36,92.66666666666667,64.66666666666667,-10.0,2411.0,2710.0,10,271,0,-1
37,95.33333333333333,119.33333333333333,-30.0,916.0,1374.0,10,260,0,-1
38,74.0,126.0,-13.0,1815.0,2327.0,10,338,0,-1
39,79.33333333333333,24.666666666666668,20.0,668.0,793.0,10,0,167,103.30711161829947
40,58.0,127.33333333333333,10.0,255.0,582.0,10,0,241,60.155574306101784
41,53.333333333333336,111.33333333333333,-10.0,684.0,1211.0,10,361,0,-1
42,15.333333333333334,91.33333333333333,-20.0,433.0,947.0,10,198,0,-1
43,120.66666666666667,46.666666666666664,-16.0,1810.0,2509.0,10,227,0,-1
44,118.66666666666667,82.0,30.0,81.0,666.0,10,0,112,5.839452194102137
45,30.0,94.66666666666667,-31.0,1525.0,2338.0,10,61,0,-1
46,100.66666666666667,44.0,11.0,61.0,689.0,10,0,181,0.540183969532468
47,45.333333333333336,33.333333333333336,-10.0,321.0,888.0,10,129,0,-1
48,106.0,130.66666666666666,-20.0,816.0,1208.0,10,326,0,-1
49,58.0,20.0,10.0,536.0,1089.0,10,0,208,31.080340845400567
50,124.66666666666667,61.333333333333336,20.0,163.0,827.0,10,0,297,84.930909485395
51,6.666666666666667,102.0,-30.0,385.0,701.0,10,333,0,-1
52,36.0,20.0,10.0,311.0,1008.0,10,0,35,117.11866503375059
53,36.0,24.666666666666668,-24.0,2477.0,2811.0,10,310,0,-1
54,120.0,98.0,-10.0,390.0,891.0,10,74,0,-1
55,102.66666666666667,39.333333333333336,17.0,68.0,597.0,10,0,375,4.644758600240094
56,62.0,8.666666666666666,-29.0,586.0,695.0,10,118,0,-1
57,25.333333333333332,126.66666666666667,10.0,296.0,917.0,10,0,397,81.23150279564423
58,69.33333333333333,58.666666666666664,-10.0,2449.0,3038.0,10,233,0,-1
59,52.0,112.66666666666667,-20.0,801.0,1625.0,10,169,0,-1
60,84.66666666666667,95.33333333333333,-1.0,1832.0,2618.0,10,102,0,-1
61,16.0,87.33333333333333,31.0,1118.0,1470.0,10,0,45,115.44845230586525
62,54.666666666666664,129.33333333333334,-11.0,327.0,1204.0,10,9,0,-1
63,110.0,78.0,-40.0,436.0,624.0,10,282,0,-1
64,15.333333333333334,117.33333333333333,-20.0,1266.0,1681.0,10,356,0,-1
65,36.666666666666664,16.0,-20.0,472.0,632.0,10,266,0,-1
66,98.66666666666667,104.66666666666667,-20.0,993.0,1669.0,10,248,0,-1
67,124.0,60.666666666666664,10.0,211.0,688.0,10,0,106,33.349128022460796
68,17.333333333333332,92.0,-20.0,778.0,848.0,10,292,0,-1
69,52.0,122.66666666666667,20.0,541.0,1247.0,10,0,187,102.36149643140173
70,110.0,120.66666666666667,-20.0,148.0,683.0,10,395,0,-1
71,7.333333333333333,100.66666666666667,-23.0,161.0,828.0,10,104,0,-1
72,68.66666666666667,44.0,20.0,34.0,818.0,10,0,245,0
73,125.33333333333333,83.33333333333333,10.0,249.0,831.0,10,0,30,176.21324964969398
74,131.33333333333334,93.33333333333333,10.0,295.0,728.0,10,0,54,57.684230333459354
75,66.66666666666667,46.666666666666664,30.0,30.0,446.0,10,0,211,0
76,55.333333333333336,78.66666666666667,20.0,98.0,715.0,10,0,351,20.760755479931344
77,44.0,38.666666666666664,20.0,633.0,1082.0,10,0,301,62.285422567529324
78,55.333333333333336,125.33333333333333,30.0,112.0,606.0,10,0,354,10.418093313918208
79,8.0,102.66666666666667,10.0,255.0,929.0,10,0,27,102.97862661440263
80,105.33333333333333,13.333333333333334,-20.0,2032.0,2664.0,10,145,0,-1
81,107.33333333333333,105.33333333333333,-18.0,1481.0,1786.0,10,254,0,-1
82,27.333333333333332,124.0,27.0,290.0,908.0,10,0,201,16.74262583523378
83,108.0,108.0,-10.0,1207.0,1655.0,10,21,0,-1
84,59.333333333333336,117.33333333333333,-19.0,1436.0,2101.0,10,325,0,-1
85,57.333333333333336,46.0,-20.0,554.0,971.0,10,374,0,-1
86,13.333333333333334,48.0,21.0,952.0,1178.0,10,0,184,58.55809722581801
87,27.333333333333332,121.33333333333333,30.0,101.0,716.0,10,0,225,16.187178784958782
88,118.66666666666667,98.0,-10.0,489.0,887.0,10,269,0,-1
89,93.33333333333333,7.333333333333333,-20.0,101.0,680.0,10,149,0,-1
90,40.0,34.0,-21.0,63.0,891.0,10,317,0,-1
91,66.66666666666667,4.0,30.0,273.0,560.0,10,0,284,104.6012840619994
92,12.0,59.333333333333336,-20.0,258.0,404.0,10,196,0,-1
93,56.666666666666664,73.33333333333333,10.0,18.0,785.0,10,0,337,0
94,24.666666666666668,97.33333333333333,-30.0,1130.0,1473.0,10,257,0,-1
95,120.66666666666667,59.333333333333336,10.0,81.0,832.0,10,0,288,16.790619521434753
96,17.333333333333332,98.0,20.0,154.0,730.0,10,0,286,60.140782491269746
97,34.666666666666664,25.333333333333332,30.0,184.0,443.0,10,0,193,104.07830552313052
98,87.33333333333333,90.66666666666667,-15.0,2356.0,2810.0,10,387,0,-1
99,30.666666666666668,87.33333333333333,21.0,1145.0,1699.0,10,0,202,418.0045560577468
100,23.333333333333332,106.66666666666667,-11.0,88.0,953.0,10,328,0,-1
101,124.66666666666667,64.66666666666667,-10.0,640.0,909.0,10,363,0,-1
102,114.66666666666667,119.33333333333333,1.0,2228.0,2383.0,10,0,60,1790.6082622603446
