nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,66.66666666666667,66.66666666666667,20,0.0,1501.0,10,0,0,1.0
1,120.66666666666667,114.66666666666667,10.0,348.0,419.0,10,0,259,110.61627882762825
2,102.66666666666667,20.666666666666668,10.0,795.0,860.0,10,0,347,723.6760465142127
3,82.0,70.66666666666667,-30.0,0.0,1388.0,10,366,0,-1
4,15.333333333333334,91.33333333333333,-20.0,703.0,763.0,10,274,0,-1
5,126.66666666666667,18.666666666666668,20.0,115.0,177.0,10,0,153,30.18734688769462
6,5.333333333333333,47.333333333333336,-20.0,0.0,1315.0,10,14,0,-1
7,68.66666666666667,86.66666666666667,20.0,0.0,1381.0,10,0,149,0
8,41.333333333333336,33.333333333333336,20.0,0.0,1349.0,10,0,319,0
9,59.333333333333336,107.33333333333333,-30.0,0.0,1350.0,10,12,0,-1
10,78.0,60.666666666666664,20.0,0.0,1392.0,10,0,100,0
11,8.0,104.0,-20.0,540.0,580.0,10,61,0,-1
12,58.666666666666664,110.0,30.0,0.0,1345.0,10,0,9,0
13,71.33333333333333,83.33333333333333,-20.0,0.0,1386.0,10,140,0,-1
14,5.333333333333333,49.333333333333336,20.0,535.0,595.0,10,0,6,182.1509069518285
15,70.0,83.33333333333333,-20.0,0.0,1386.0,10,321,0,-1
16,78.66666666666667,128.0,30.0,0.0,1318.0,10,0,132,0
17,97.33333333333333,7.333333333333333,10.0,100.0,160.0,10,0,162,19.780333436480944
18,62.0,8.666666666666666,30.0,0.0,1324.0,10,0,404,0
19,125.33333333333333,83.33333333333333,10.0,426.0,484.0,10,0,324,185.30520110280017
20,58.0,78.0,-20.0,832.0,881.0,10,267,0,-1
21,82.0,20.666666666666668,-10.0,682.0,748.0,10,381,0,-1
22,80.66666666666667,126.0,-10.0,0.0,1320.0,10,136,0,-1
23,116.0,85.33333333333333,20.0,79.0,140.0,10,0,156,4.406699815894209
24,131.33333333333334,53.333333333333336,-30.0,0.0,1312.0,10,348,0,-1
