nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,66.66666666666667,66.66666666666667,20,0.0,765.0,10,0,0,1.0
1,89.33333333333333,4.0,-20.0,237.0,267.0,10,10,0,-1
2,42.0,38.666666666666664,-16.0,0.0,700.0,10,119,0,-1
3,42.666666666666664,34.666666666666664,-20.0,161.0,191.0,10,108,0,-1
4,92.66666666666667,4.666666666666667,20.0,0.0,655.0,10,0,374,0
5,73.33333333333333,5.333333333333333,-30.0,478.0,508.0,10,56,0,-1
6,52.666666666666664,128.66666666666666,-10.0,0.0,660.0,10,62,0,-1
7,53.333333333333336,126.66666666666667,-25.0,444.0,474.0,10,130,0,-1
8,105.33333333333333,54.0,-39.0,0.0,694.0,10,353,0,-1
9,40.0,102.0,11.0,97.0,127.0,10,0,298,33.92896552139814
10,94.0,5.333333333333333,20.0,100.0,130.0,10,0,1,9.869535500271152
11,8.666666666666666,54.0,-14.0,0.0,666.0,10,20,0,-1
12,45.333333333333336,76.66666666666667,-26.0,565.0,595.0,10,337,0,-1
13,100.66666666666667,88.0,-20.0,0.0,695.0,10,83,0,-1
14,58.666666666666664,95.33333333333333,-12.0,0.0,711.0,10,358,0,-1
15,10.666666666666666,56.0,-20.0,0.0,670.0,10,367,0,-1
16,103.33333333333333,11.333333333333334,-16.0,0.0,656.0,10,227,0,-1
17,46.0,100.0,17.0,564.0,594.0,10,0,214,208.307066880305
18,36.666666666666664,58.0,-30.0,203.0,233.0,10,173,0,-1
19,14.666666666666666,88.66666666666667,-20.0,0.0,671.0,10,42,0,-1
20,6.666666666666667,13.333333333333334,14.0,0.0,635.0,10,0,11,0
21,124.66666666666667,94.66666666666667,10.0,116.0,146.0,10,0,81,36.181547971638246
22,76.0,81.33333333333333,-6.0,0.0,729.0,10,132,0,-1
23,52.0,79.33333333333333,30.0,0.0,726.0,10,0,357,0
24,132.66666666666666,76.66666666666667,-30.0,0.0,655.0,10,346,0,-1
25,123.33333333333333,82.66666666666667,10.0,0.0,667.0,10,0,306,0
26,30.666666666666668,14.666666666666666,10.0,404.0,434.0,10,0,133,290.3089422146545
27,4.666666666666667,101.33333333333333,10.0,172.0,202.0,10,0,292,78.72985267636736
28,96.0,61.333333333333336,-23.0,511.0,541.0,10,217,0,-1
29,3.3333333333333335,108.0,26.0,0.0,642.0,10,0,371,0
30,131.33333333333334,75.33333333333333,-20.0,128.0,158.0,10,281,0,-1
31,126.0,63.333333333333336,-10.0,134.0,164.0,10,67,0,-1
32,56.0,78.66666666666667,-20.0,98.0,128.0,10,144,0,-1
33,18.666666666666668,51.333333333333336,12.0,220.0,250.0,10,0,277,45.74966318442074
34,70.0,17.333333333333332,-10.0,323.0,353.0,10,49,0,-1
35,75.33333333333333,66.66666666666667,-10.0,230.0,260.0,10,296,0,-1
36,92.66666666666667,64.66666666666667,-18.0,0.0,716.0,10,120,0,-1
