nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,66.66666666666667,66.66666666666667,20,0.0,3693.0,10,0,0,1.0
1,24.666666666666668,32.0,10.0,106.0,627.0,10,0,224,29.032693084873536
2,28.0,66.66666666666667,30.0,493.0,958.0,10,0,405,136.61797146933424
3,87.33333333333333,20.666666666666668,-30.0,1972.0,2454.0,10,193,0,-1
4,72.0,8.666666666666666,-10.0,1914.0,2283.0,10,367,0,-1
5,11.333333333333334,110.66666666666667,10.0,1603.0,2324.0,10,0,334,466.2947833221469
6,98.0,89.33333333333333,20.0,2696.0,3255.0,10,0,247,1581.7878940653663
7,32.0,68.66666666666667,-10.0,769.0,1242.0,10,174,0,-1
8,84.66666666666667,110.66666666666667,20.0,2124.0,2426.0,10,0,390,509.14674698843214
9,33.333333333333336,120.66666666666667,-30.0,721.0,1170.0,10,355,0,-1
10,12.666666666666666,104.0,10.0,2029.0,2501.0,10,0,242,31.565995410522174
11,97.33333333333333,104.66666666666667,-10.0,1387.0,1955.0,10,398,0,-1
12,62.0,110.66666666666667,10.0,1424.0,1970.0,10,0,209,416.71906816172356
13,113.33333333333333,55.333333333333336,30.0,1869.0,2360.0,10,0,289,1581.0710795399173
14,52.666666666666664,8.666666666666666,-20.0,1285.0,1738.0,10,295,0,-1
15,48.666666666666664,74.66666666666667,10.0,60.0,559.0,10,0,28,0.0
16,58.0,58.0,-20.0,2478.0,3000.0,10,266,0,-1
17,78.66666666666667,33.333333333333336,-20.0,1845.0,2257.0,10,183,0,-1
18,52.666666666666664,46.666666666666664,-20.0,628.0,1210.0,10,262,0,-1
19,44.666666666666664,68.0,-30.0,1815.0,2148.0,10,250,0,-1
20,32.0,110.66666666666667,30.0,336.0,769.0,10,0,348,253.545537217432
21,30.0,58.666666666666664,30.0,56.0,586.0,10,0,34,0
22,40.666666666666664,67.33333333333333,-20.0,426.0,958.0,10,391,0,-1
23,36.0,116.66666666666667,-10.0,613.0,1084.0,10,84,0,-1
24,84.0,26.0,10.0,1832.0,2211.0,10,0,167,1186.9662766607166
25,71.33333333333333,48.666666666666664,30.0,27.0,552.0,10,0,144,0
26,28.0,50.0,-20.0,1321.0,1983.0,10,299,0,-1
27,49.333333333333336,68.0,10.0,388.0,791.0,10,0,101,86.31931647822219
28,48.0,78.66666666666667,-10.0,838.0,1426.0,10,15,0,-1
29,43.333333333333336,90.0,20.0,1186.0,1656.0,10,0,184,724.8036343906721
30,18.0,59.333333333333336,10.0,2313.0,2981.0,10,0,207,1374.3774818109982
31,56.0,88.66666666666667,10.0,36.0,482.0,10,0,322,0
32,118.66666666666667,46.0,40.0,1518.0,2127.0,10,0,181,1109.4964465799553
33,84.66666666666667,30.666666666666668,-10.0,2701.0,3267.0,10,317,0,-1
34,18.666666666666668,64.0,-30.0,208.0,669.0,10,21,0,-1
35,66.66666666666667,31.333333333333332,20.0,53.0,650.0,10,0,199,0
36,46.0,111.33333333333333,20.0,73.0,678.0,10,0,346,4.016851625280135
37,65.33333333333333,39.333333333333336,10.0,41.0,391.0,10,0,127,0
38,52.666666666666664,56.0,-30.0,2320.0,2779.0,10,307,0,-1
39,40.666666666666664,116.0,10.0,1267.0,1799.0,10,0,85,438.74154219149597
40,92.0,90.0,-10.0,2818.0,3511.0,10,269,0,-1
41,113.33333333333333,104.0,10.0,1870.0,2460.0,10,0,130,1536.9074356481597
42,79.33333333333333,112.66666666666667,-20.0,2003.0,2350.0,10,68,0,-1
43,44.0,128.0,-30.0,2223.0,2709.0,10,63,0,-1
44,80.0,50.666666666666664,-10.0,1165.0,1714.0,10,94,0,-1
45,19.333333333333332,114.0,20.0,2363.0,2939.0,10,0,55,1064.6079617429934
46,59.333333333333336,7.333333333333333,-30.0,1420.0,2170.0,10,298,0,-1
47,113.33333333333333,42.666666666666664,20.0,1930.0,2517.0,10,0,160,1428.534370217769
48,90.0,97.33333333333333,-10.0,3148.0,3546.0,10,279,0,-1
49,56.666666666666664,89.33333333333333,20.0,37.0,685.0,10,0,397,0
50,12.666666666666666,119.33333333333333,30.0,838.0,1306.0,10,0,113,759.1414416027403
51,63.333333333333336,91.33333333333333,10.0,451.0,1030.0,10,0,286,217.82221385266317
52,108.66666666666667,83.33333333333333,-30.0,2518.0,3034.0,10,118,0,-1
53,20.0,36.0,30.0,83.0,498.0,10,0,278,18.00186936838726
54,10.666666666666666,51.333333333333336,20.0,1258.0,1821.0,10,0,281,460.8772942866747
55,18.666666666666668,112.0,-20.0,2480.0,3008.0,10,45,0,-1
56,52.0,125.33333333333333,-10.0,2674.0,3231.0,10,300,0,-1
57,18.0,55.333333333333336,-10.0,2483.0,3003.0,10,203,0,-1
58,90.66666666666667,38.0,30.0,1268.0,1829.0,10,0,132,542.5063705850134
59,39.333333333333336,65.33333333333333,10.0,1544.0,2220.0,10,0,364,401.0949432915328
60,113.33333333333333,32.666666666666664,30.0,688.0,1223.0,10,0,272,159.29609213631784
61,76.0,92.0,-20.0,2838.0,3313.0,10,339,0,-1
62,52.0,102.66666666666667,10.0,58.0,719.0,10,0,107,0
63,46.0,126.66666666666667,30.0,2079.0,2666.0,10,0,43,1355.16702455194
64,40.0,114.0,-20.0,194.0,705.0,10,166,0,-1
65,74.66666666666667,35.333333333333336,10.0,1918.0,2379.0,10,0,330,66.47482190285335
66,66.0,82.0,10.0,2321.0,2859.0,10,0,98,88.49717940595052
67,18.666666666666668,33.333333333333336,10.0,281.0,881.0,10,0,344,6.153364849389349
68,64.66666666666667,108.66666666666667,20.0,1578.0,2007.0,10,0,42,809.3980816685767
69,100.0,90.0,20.0,692.0,1142.0,10,0,373,368.5974140159795
70,90.66666666666667,89.33333333333333,-10.0,3000.0,3554.0,10,164,0,-1
71,80.0,102.0,-20.0,2723.0,3216.0,10,375,0,-1
72,52.666666666666664,59.333333333333336,-10.0,2801.0,3422.0,10,385,0,-1
73,108.0,29.333333333333332,-10.0,371.0,765.0,10,146,0,-1
74,108.66666666666667,36.666666666666664,-10.0,2518.0,3048.0,10,97,0,-1
75,68.66666666666667,60.666666666666664,20.0,9.0,407.0,10,0,324,0
76,49.333333333333336,60.666666666666664,-20.0,2978.0,3436.0,10,200,0,-1
77,84.0,20.666666666666668,-30.0,2117.0,2499.0,10,103,0,-1
78,10.666666666666666,97.33333333333333,10.0,1950.0,2380.0,10,0,168,914.7705907449902
79,56.0,13.333333333333334,-10.0,2457.0,2897.0,10,309,0,-1
80,14.0,60.666666666666664,-10.0,1766.0,2339.0,10,357,0,-1
81,24.666666666666668,108.0,20.0,2627.0,3246.0,10,0,176,1438.834397088111
82,59.333333333333336,112.0,-30.0,2975.0,3346.0,10,90,0,-1
83,48.0,6.666666666666667,20.0,893.0,1560.0,10,0,169,250.73524675145518
84,36.666666666666664,106.66666666666667,10.0,484.0,821.0,10,0,23,387.6990665410286
85,42.0,126.0,-10.0,2326.0,2795.0,10,39,0,-1
86,109.33333333333333,82.66666666666667,-10.0,2426.0,2943.0,10,343,0,-1
87,13.333333333333334,64.0,-20.0,1581.0,2153.0,10,151,0,-1
88,54.666666666666664,58.666666666666664,-10.0,2591.0,3076.0,10,308,0,-1
89,50.666666666666664,104.66666666666667,20.0,61.0,606.0,10,0,156,0.8509375707648679
90,49.333333333333336,130.66666666666666,30.0,2648.0,3059.0,10,0,82,1296.0136304960104
91,56.666666666666664,9.333333333333334,10.0,2150.0,2637.0,10,0,356,1278.1599213911852
92,51.333333333333336,57.333333333333336,-10.0,2218.0,2694.0,10,268,0,-1
93,94.66666666666667,94.0,20.0,989.0,1407.0,10,0,280,566.470473468356
94,79.33333333333333,44.0,10.0,819.0,1489.0,10,0,44,182.79929982663052
95,4.666666666666667,117.33333333333333,-30.0,1574.0,1963.0,10,142,0,-1
96,61.333333333333336,36.666666666666664,-10.0,2466.0,3063.0,10,159,0,-1
97,112.0,28.666666666666668,10.0,644.0,1073.0,10,0,74,93.10267723833994
98,59.333333333333336,75.33333333333333,-10.0,2434.0,2954.0,10,66,0,-1
99,65.33333333333333,56.666666666666664,-20.0,2856.0,3277.0,10,129,0,-1
100,30.666666666666668,66.0,10.0,664.0,1157.0,10,0,245,537.5271536437838
101,41.333333333333336,80.0,-10.0,729.0,1335.0,10,27,0,-1
102,62.0,0.6666666666666666,20.0,1698.0,2280.0,10,0,315,641.1054927867724
103,96.0,38.666666666666664,30.0,1201.0,1698.0,10,0,77,1036.888012474774
104,13.333333333333334,36.0,20.0,468.0,893.0,10,0,306,282.9190666372797
105,21.333333333333332,127.33333333333333,10.0,113.0,817.0,10,0,202,38.7764366696509
106,95.33333333333333,48.0,-10.0,2879.0,3283.0,10,378,0,-1
