nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,100.0,100.0,20,0.0,3693.0,10,0,0,1.0
1,37.0,48.0,10.0,207.0,527.0,10,0,354,144.119371185028
2,42.0,100.0,-10.0,565.0,885.0,10,240,0,-1
3,131.0,31.0,-30.0,2053.0,2373.0,10,216,0,-1
4,108.0,13.0,20.0,1938.0,2258.0,10,0,315,815.3586118775384
5,17.0,166.0,-20.0,1804.0,2124.0,10,166,0,-1
6,147.0,134.0,-10.0,2815.0,3135.0,10,241,0,-1
7,48.0,103.0,10.0,845.0,1165.0,10,0,301,427.4748181445002
8,127.0,166.0,20.0,2115.0,2435.0,10,0,48,154.99590409253227
9,50.0,181.0,-20.0,786.0,1106.0,10,36,0,-1
10,19.0,156.0,-30.0,2105.0,2425.0,10,347,0,-1
11,146.0,157.0,40.0,1511.0,1831.0,10,0,280,405.6174105815872
12,93.0,166.0,-20.0,1537.0,1857.0,10,210,0,-1
13,170.0,83.0,-20.0,1955.0,2275.0,10,186,0,-1
14,79.0,13.0,-20.0,1352.0,1672.0,10,169,0,-1
15,73.0,112.0,-10.0,149.0,469.0,10,213,0,-1
16,87.0,87.0,-10.0,2579.0,2899.0,10,59,0,-1
17,118.0,50.0,-10.0,1891.0,2211.0,10,114,0,-1
18,79.0,70.0,-20.0,759.0,1079.0,10,140,0,-1
19,67.0,102.0,40.0,1821.0,2141.0,10,0,38,461.97005476349574
20,48.0,166.0,30.0,393.0,713.0,10,0,63,46.294981401782614
21,45.0,88.0,-20.0,56.0,376.0,10,325,0,-1
22,61.0,101.0,-10.0,532.0,852.0,10,174,0,-1
23,54.0,175.0,20.0,689.0,1009.0,10,0,300,562.4419852206327
24,126.0,39.0,10.0,1861.0,2181.0,10,0,338,349.06831174472086
25,107.0,73.0,30.0,27.0,347.0,10,0,129,0
26,42.0,75.0,-20.0,1492.0,1812.0,10,262,0,-1
27,74.0,102.0,10.0,429.0,749.0,10,0,226,363.782265123415
28,72.0,118.0,20.0,972.0,1292.0,10,0,205,856.8910964164406
29,65.0,135.0,-20.0,1261.0,1581.0,10,297,0,-1
30,27.0,89.0,10.0,2487.0,2807.0,10,0,153,1754.5910738903556
31,84.0,133.0,10.0,36.0,356.0,10,0,239,0
32,178.0,69.0,40.0,1662.0,1982.0,10,0,285,250.29627276043908
33,127.0,46.0,-20.0,2824.0,3144.0,10,233,0,-1
34,28.0,96.0,20.0,279.0,599.0,10,0,189,17.515072174629665
35,100.0,47.0,20.0,164.0,484.0,10,0,358,89.87862106671095
36,69.0,167.0,20.0,190.0,510.0,10,0,9,46.60301168800534
37,98.0,59.0,10.0,41.0,361.0,10,0,321,0
38,79.0,84.0,-40.0,2389.0,2709.0,10,19,0,-1
39,61.0,174.0,-20.0,1373.0,1693.0,10,64,0,-1
40,138.0,135.0,-20.0,3004.0,3324.0,10,116,0,-1
41,170.0,156.0,10.0,2005.0,2325.0,10,0,164,1339.5119623224593
42,119.0,169.0,-10.0,2017.0,2337.0,10,316,0,-1
43,66.0,192.0,-20.0,2306.0,2626.0,10,107,0,-1
44,120.0,76.0,-10.0,1280.0,1600.0,10,112,0,-1
45,29.0,171.0,20.0,2491.0,2811.0,10,0,111,1840.365703864842
46,89.0,11.0,10.0,1635.0,1955.0,10,0,79,966.5550424133469
