nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,66.66666666666667,66.66666666666667,20,0.0,3060.0,10,0,0,1.0
1,89.33333333333333,4.0,20.0,886.0,1133.0,10,0,80,623.8855684161841
2,42.0,38.666666666666664,20.0,121.0,327.0,10,0,92,14.619002570278756
3,42.666666666666664,34.666666666666664,-20.0,561.0,847.0,10,169,0,-1
4,92.66666666666667,4.666666666666667,-11.0,415.0,569.0,10,46,0,-1
5,73.33333333333333,5.333333333333333,-20.0,1814.0,2130.0,10,374,0,-1
6,52.666666666666664,128.66666666666666,-27.0,699.0,937.0,10,311,0,-1
7,53.333333333333336,126.66666666666667,13.0,1752.0,1920.0,10,0,399,1206.057512493478
8,105.33333333333333,54.0,-40.0,1605.0,2590.0,10,282,0,-1
9,40.0,102.0,-30.0,364.0,533.0,10,143,0,-1
10,94.0,5.333333333333333,20.0,310.0,576.0,10,0,279,5.763978312389617
11,8.666666666666666,54.0,-20.0,611.0,692.0,10,265,0,-1
12,45.333333333333336,76.66666666666667,-29.0,2097.0,2544.0,10,118,0,-1
13,100.66666666666667,88.0,6.0,619.0,818.0,10,0,190,545.5176887781383
14,58.666666666666664,95.33333333333333,-20.0,1890.0,2397.0,10,64,0,-1
15,10.666666666666666,56.0,20.0,574.0,930.0,10,0,337,257.2519721949723
16,103.33333333333333,11.333333333333334,32.0,352.0,539.0,10,0,235,125.18387154821684
17,46.0,100.0,-30.0,2172.0,2462.0,10,157,0,-1
18,36.666666666666664,58.0,-10.0,627.0,1118.0,10,339,0,-1
19,14.666666666666666,88.66666666666667,-23.0,697.0,797.0,10,207,0,-1
20,6.666666666666667,13.333333333333334,-16.0,2324.0,2505.0,10,105,0,-1
21,124.66666666666667,94.66666666666667,-10.0,315.0,735.0,10,112,0,-1
22,76.0,81.33333333333333,-10.0,832.0,991.0,10,134,0,-1
23,52.0,79.33333333333333,30.0,205.0,487.0,10,0,381,115.27234172662351
24,132.66666666666666,76.66666666666667,-10.0,212.0,831.0,10,25,0,-1
25,123.33333333333333,82.66666666666667,10.0,291.0,683.0,10,0,24,94.74610671921002
26,30.666666666666668,14.666666666666666,10.0,1667.0,1688.0,10,0,119,1104.26505536754
27,4.666666666666667,101.33333333333333,-20.0,651.0,844.0,10,230,0,-1
28,96.0,61.333333333333336,23.0,1998.0,2212.0,10,0,405,46.60377520124385
29,3.3333333333333335,108.0,-10.0,335.0,775.0,10,40,0,-1
30,131.33333333333334,75.33333333333333,-20.0,464.0,682.0,10,264,0,-1
31,126.0,63.333333333333336,10.0,466.0,728.0,10,0,260,372.56916986348784
32,56.0,78.66666666666667,20.0,273.0,628.0,10,0,201,116.75725575086322
33,18.666666666666668,51.333333333333336,-10.0,837.0,1044.0,10,147,0,-1
34,70.0,17.333333333333332,-23.0,1104.0,1599.0,10,186,0,-1
35,75.33333333333333,66.66666666666667,-20.0,858.0,1103.0,10,125,0,-1
36,92.66666666666667,64.66666666666667,-10.0,2511.0,2611.0,10,73,0,-1
37,95.33333333333333,119.33333333333333,24.0,1065.0,1225.0,10,0,66,732.272578660306
38,74.0,126.0,-25.0,1958.0,2184.0,10,130,0,-1
39,79.33333333333333,24.666666666666668,-3.0,657.0,805.0,10,204,0,-1
40,58.0,127.33333333333333,10.0,366.0,471.0,10,0,29,288.17488145821324
41,53.333333333333336,111.33333333333333,10.0,810.0,1085.0,10,0,45,315.2331620567019
42,15.333333333333334,91.33333333333333,20.0,490.0,890.0,10,0,343,44.85431709749073
