nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,66.66666666666667,66.66666666666667,20,0.0,3060.0,10,0,0,1.0
1,89.33333333333333,4.0,20.0,0.0,2951.0,10,0,89,0
2,42.0,38.666666666666664,20.0,0.0,2995.0,10,0,396,0
3,42.666666666666664,34.666666666666664,20.0,0.0,2990.0,10,0,108,0
4,92.66666666666667,4.666666666666667,20.0,0.0,2950.0,10,0,16,0
5,73.33333333333333,5.333333333333333,-15.0,1912.0,2032.0,10,154,0,-1
6,52.666666666666664,128.66666666666666,-15.0,758.0,878.0,10,167,0,-1
7,53.333333333333336,126.66666666666667,-8.0,1776.0,1896.0,10,270,0,-1
8,105.33333333333333,54.0,23.0,2038.0,2158.0,10,0,131,1758.0188594408396
9,40.0,102.0,-23.0,0.0,2984.0,10,397,0,-1
10,94.0,5.333333333333333,-20.0,0.0,2950.0,10,330,0,-1
11,8.666666666666666,54.0,30.0,591.0,711.0,10,0,20,401.0870481099561
12,45.333333333333336,76.66666666666667,-21.0,0.0,3015.0,10,343,0,-1
13,100.66666666666667,88.0,6.0,658.0,778.0,10,0,329,313.62503731434083
14,58.666666666666664,95.33333333333333,17.0,0.0,3006.0,10,0,87,0
15,10.666666666666666,56.0,20.0,692.0,812.0,10,0,124,470.83913849437164
16,103.33333333333333,11.333333333333334,-20.0,0.0,2951.0,10,4,0,-1
17,46.0,100.0,-10.0,0.0,2992.0,10,214,0,-1
18,36.666666666666664,58.0,-23.0,0.0,3004.0,10,308,0,-1
19,14.666666666666666,88.66666666666667,-30.0,0.0,2966.0,10,122,0,-1
20,6.666666666666667,13.333333333333334,-30.0,0.0,2930.0,10,11,0,-1
21,124.66666666666667,94.66666666666667,10.0,465.0,585.0,10,0,255,312.9556969780403
22,76.0,81.33333333333333,-23.0,852.0,972.0,10,217,0,-1
23,52.0,79.33333333333333,30.0,286.0,406.0,10,0,392,2.738984171366301
24,132.66666666666666,76.66666666666667,20.0,461.0,581.0,10,0,101,15.168965935033226
25,123.33333333333333,82.66666666666667,10.0,427.0,547.0,10,0,295,175.264555533627
26,30.666666666666668,14.666666666666666,10.0,0.0,2956.0,10,0,226,0
27,4.666666666666667,101.33333333333333,-10.0,0.0,2944.0,10,296,0,-1
28,96.0,61.333333333333336,-10.0,2045.0,2165.0,10,288,0,-1
29,3.3333333333333335,108.0,26.0,0.0,2937.0,10,0,388,0
30,131.33333333333334,75.33333333333333,-13.0,513.0,633.0,10,178,0,-1
31,126.0,63.333333333333336,-20.0,537.0,657.0,10,264,0,-1
32,56.0,78.66666666666667,-10.0,0.0,3026.0,10,363,0,-1
33,18.666666666666668,51.333333333333336,12.0,0.0,2975.0,10,0,137,0
34,70.0,17.333333333333332,24.0,0.0,2976.0,10,0,235,0
35,75.33333333333333,66.66666666666667,-13.0,0.0,3037.0,10,252,0,-1
36,92.66666666666667,64.66666666666667,-22.0,0.0,3011.0,10,151,0,-1
37,95.33333333333333,119.33333333333333,-18.0,0.0,2961.0,10,254,0,-1
38,74.0,126.0,-12.0,2011.0,2131.0,10,358,0,-1
39,79.33333333333333,24.666666666666668,20.0,0.0,2985.0,10,0,364,0
40,58.0,127.33333333333333,10.0,0.0,2959.0,10,0,130,0
41,53.333333333333336,111.33333333333333,-13.0,0.0,2981.0,10,368,0,-1
42,15.333333333333334,91.33333333333333,20.0,630.0,750.0,10,0,71,478.96244450360996
43,120.66666666666667,46.666666666666664,-21.0,0.0,2964.0,10,114,0,-1
44,118.66666666666667,82.0,-10.0,0.0,2969.0,10,287,0,-1
45,30.0,94.66666666666667,15.0,0.0,2981.0,10,0,61,0
46,100.66666666666667,44.0,11.0,0.0,2989.0,10,0,369,0
47,45.333333333333336,33.333333333333336,10.0,545.0,665.0,10,0,370,79.23656962155525
48,106.0,130.66666666666666,6.0,0.0,2938.0,10,0,293,0
49,58.0,20.0,-10.0,0.0,2979.0,10,52,0,-1
50,124.66666666666667,61.333333333333336,-9.0,435.0,555.0,10,222,0,-1
51,6.666666666666667,102.0,20.0,483.0,603.0,10,0,146,24.102689697555274
52,36.0,20.0,10.0,0.0,2967.0,10,0,49,0
53,36.0,24.666666666666668,-16.0,2584.0,2704.0,10,105,0,-1
54,120.0,98.0,-20.0,580.0,700.0,10,259,0,-1
55,102.66666666666667,39.333333333333336,17.0,273.0,393.0,10,0,362,142.53061244141784
56,62.0,8.666666666666666,30.0,580.0,700.0,10,0,188,476.16085370815495
57,25.333333333333332,126.66666666666667,10.0,547.0,667.0,10,0,303,110.97538012322741
58,69.33333333333333,58.666666666666664,-10.0,0.0,3038.0,10,344,0,-1
59,52.0,112.66666666666667,10.0,0.0,2978.0,10,0,225,0
60,84.66666666666667,95.33333333333333,-10.0,2165.0,2285.0,10,274,0,-1
61,16.0,87.33333333333333,-15.0,1234.0,1354.0,10,45,0,-1
62,54.666666666666664,129.33333333333334,10.0,705.0,825.0,10,0,372,331.21485193570754
63,110.0,78.0,10.0,0.0,2983.0,10,0,81,0
64,15.333333333333334,117.33333333333333,-13.0,1414.0,1534.0,10,162,0,-1
65,36.666666666666664,16.0,-10.0,492.0,612.0,10,170,0,-1
66,98.66666666666667,104.66666666666667,-6.0,0.0,2976.0,10,132,0,-1
67,124.0,60.666666666666664,-20.0,0.0,2964.0,10,366,0,-1
68,17.333333333333332,92.0,-20.0,753.0,873.0,10,265,0,-1
69,52.0,122.66666666666667,-27.0,0.0,2964.0,10,209,0,-1
70,110.0,120.66666666666667,22.0,0.0,2947.0,10,0,98,0
71,7.333333333333333,100.66666666666667,-20.0,0.0,2948.0,10,42,0,-1
72,68.66666666666667,44.0,20.0,339.0,459.0,10,0,193,222.2695223560771
73,125.33333333333333,83.33333333333333,10.0,480.0,600.0,10,0,258,134.37570401872887
74,131.33333333333334,93.33333333333333,10.0,452.0,572.0,10,0,351,100.00775791225972
75,66.66666666666667,46.666666666666664,-21.0,0.0,3020.0,10,213,0,-1
76,55.333333333333336,78.66666666666667,20.0,347.0,467.0,10,0,194,196.33833784943772
77,44.0,38.666666666666664,20.0,0.0,2996.0,10,0,92,0
78,55.333333333333336,125.33333333333333,30.0,299.0,419.0,10,0,321,3.1221416052573105
79,8.0,102.66666666666667,10.0,532.0,652.0,10,0,183,275.45960490585577
80,105.33333333333333,13.333333333333334,19.0,0.0,2952.0,10,0,227,0
