nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,100.0,100.0,20,0.0,765.0,10,0,0,1.0
1,134.0,6.0,-10.0,229.0,275.0,10,345,0,-1
2,63.0,58.0,20.0,55.0,115.0,10,0,360,0
3,64.0,52.0,-10.0,124.0,228.0,10,141,0,-1
4,139.0,7.0,-10.0,100.0,176.0,10,89,0,-1
5,110.0,8.0,-24.0,465.0,522.0,10,34,0,-1
6,79.0,193.0,30.0,157.0,252.0,10,0,84,4.5336550263229745
7,80.0,190.0,-23.0,453.0,465.0,10,397,0,-1
8,158.0,81.0,-25.0,472.0,576.0,10,43,0,-1
9,60.0,153.0,11.0,91.0,133.0,10,0,220,19.882490776641585
10,141.0,8.0,20.0,101.0,121.0,10,0,239,39.721673237108696
11,13.0,81.0,30.0,118.0,208.0,10,0,18,49.32464467823499
12,68.0,115.0,-46.0,541.0,620.0,10,379,0,-1
13,151.0,132.0,-20.0,176.0,184.0,10,259,0,-1
14,88.0,143.0,-10.0,483.0,589.0,10,146,0,-1
15,16.0,84.0,20.0,162.0,215.0,10,0,327,30.158778335589318
16,155.0,17.0,32.0,99.0,152.0,10,0,244,23.82647607479611
17,69.0,150.0,-13.0,540.0,619.0,10,229,0,-1
18,55.0,87.0,-30.0,195.0,241.0,10,11,0,-1
19,22.0,133.0,-21.0,154.0,219.0,10,283,0,-1
20,10.0,20.0,-8.0,554.0,635.0,10,166,0,-1
21,187.0,142.0,-30.0,96.0,172.0,10,44,0,-1
22,114.0,122.0,-20.0,203.0,253.0,10,125,0,-1
23,78.0,119.0,-20.0,48.0,125.0,10,76,0,-1
24,199.0,115.0,20.0,111.0,149.0,10,0,233,22.96860286700269
25,185.0,124.0,10.0,88.0,177.0,10,0,197,16.368105675289698
26,46.0,22.0,10.0,386.0,452.0,10,0,408,183.1364581982423
27,7.0,152.0,-20.0,162.0,212.0,10,292,0,-1
28,144.0,92.0,23.0,500.0,553.0,10,0,36,322.62036729788554
29,5.0,162.0,26.0,122.0,155.0,10,0,303,19.890782573373045
30,197.0,113.0,20.0,114.0,172.0,10,0,406,23.345374858740968
31,189.0,95.0,-20.0,129.0,170.0,10,189,0,-1
32,84.0,118.0,20.0,68.0,157.0,10,0,308,4.632820534650762
33,28.0,77.0,-10.0,185.0,285.0,10,129,0,-1
34,105.0,26.0,24.0,305.0,370.0,10,0,5,1.9817173490373374
35,113.0,100.0,-10.0,218.0,273.0,10,63,0,-1
36,139.0,97.0,-23.0,616.0,664.0,10,28,0,-1
37,143.0,179.0,24.0,241.0,331.0,10,0,212,49.17048938936085
38,111.0,189.0,-23.0,498.0,538.0,10,104,0,-1
39,119.0,37.0,20.0,167.0,198.0,10,0,219,52.01779233350354
40,87.0,191.0,-10.0,91.0,212.0,10,62,0,-1
41,80.0,167.0,10.0,208.0,266.0,10,0,399,26.715131357025832
42,23.0,137.0,-20.0,137.0,209.0,10,96,0,-1
43,181.0,70.0,25.0,501.0,578.0,10,0,8,317.11117829132206
44,178.0,123.0,30.0,81.0,142.0,10,0,21,2.2097208081323623
45,45.0,142.0,15.0,455.0,511.0,10,0,202,285.52640030782646
46,151.0,66.0,-26.0,61.0,142.0,10,383,0,-1
47,68.0,50.0,10.0,105.0,197.0,10,0,133,36.999684000719
48,159.0,196.0,-17.0,241.0,266.0,10,215,0,-1
49,87.0,30.0,10.0,176.0,231.0,10,0,284,79.5287616770918
50,187.0,92.0,-10.0,96.0,152.0,10,95,0,-1
51,10.0,153.0,-20.0,104.0,173.0,10,263,0,-1
52,54.0,30.0,10.0,128.0,202.0,10,0,154,62.37394279520277
53,54.0,37.0,-12.0,571.0,677.0,10,370,0,-1
54,180.0,147.0,10.0,126.0,195.0,10,0,223,46.970724438012674
55,154.0,59.0,17.0,67.0,179.0,10,0,111,1.548317433090753
56,93.0,13.0,30.0,113.0,208.0,10,0,374,43.56649322340526
57,38.0,190.0,-16.0,133.0,170.0,10,100,0,-1
58,104.0,88.0,-3.0,720.0,743.0,10,400,0,-1
59,78.0,169.0,-10.0,301.0,306.0,10,68,0,-1
60,127.0,143.0,-10.0,538.0,574.0,10,287,0,-1
61,24.0,131.0,31.0,308.0,340.0,10,0,241,60.33344428490605
62,82.0,194.0,10.0,152.0,231.0,10,0,40,76.50153217091608
63,165.0,117.0,10.0,110.0,155.0,10,0,35,29.44260008025376
64,23.0,176.0,-10.0,322.0,414.0,10,350,0,-1
65,55.0,24.0,-29.0,123.0,153.0,10,118,0,-1
66,148.0,157.0,21.0,284.0,381.0,10,0,404,114.83432743867856
67,186.0,91.0,10.0,86.0,177.0,10,0,158,15.053566622436229
68,26.0,138.0,10.0,169.0,238.0,10,0,59,42.90193336550709
69,78.0,184.0,-8.0,187.0,260.0,10,315,0,-1
70,165.0,181.0,22.0,103.0,128.0,10,0,293,11.630226177212338
71,11.0,151.0,-30.0,102.0,171.0,10,113,0,-1
72,103.0,66.0,-10.0,64.0,135.0,10,238,0,-1
73,188.0,125.0,10.0,91.0,189.0,10,0,331,14.2722040657297
74,197.0,140.0,10.0,117.0,139.0,10,0,249,7.869231751937168
75,100.0,70.0,30.0,30.0,47.0,10,0,317,0
76,83.0,118.0,20.0,50.0,154.0,10,0,23,0
77,66.0,58.0,20.0,176.0,253.0,10,0,348,78.0770961262213
78,83.0,188.0,30.0,89.0,160.0,10,0,275,18.509732571449817
79,12.0,154.0,10.0,111.0,186.0,10,0,198,47.12198081148949
80,158.0,20.0,-11.0,582.0,592.0,10,206,0,-1
81,161.0,158.0,24.0,370.0,447.0,10,0,83,160.3155373919337
82,41.0,186.0,-20.0,109.0,190.0,10,389,0,-1
83,162.0,162.0,-24.0,320.0,396.0,10,81,0,-1
84,89.0,176.0,-30.0,388.0,497.0,10,6,0,-1
85,86.0,69.0,-20.0,159.0,223.0,10,318,0,-1
86,20.0,72.0,-20.0,234.0,298.0,10,294,0,-1
87,41.0,182.0,30.0,101.0,135.0,10,0,234,0.5115179888916582
88,178.0,147.0,-20.0,135.0,209.0,10,171,0,-1
89,140.0,11.0,10.0,97.0,173.0,10,0,4,32.57227320380169
90,60.0,51.0,20.0,69.0,126.0,10,0,168,1.088783098616286
91,100.0,6.0,30.0,94.0,166.0,10,0,385,24.792611903570535
92,18.0,89.0,10.0,82.0,106.0,10,0,126,4.3433278799701265
93,85.0,110.0,10.0,18.0,78.0,10,0,337,0
94,37.0,146.0,-20.0,289.0,361.0,10,139,0,-1
95,181.0,89.0,10.0,81.0,93.0,10,0,50,20.049658928499028
96,26.0,147.0,20.0,87.0,135.0,10,0,42,0.964189978011015
97,52.0,38.0,-20.0,78.0,191.0,10,224,0,-1
98,131.0,136.0,-30.0,643.0,648.0,10,255,0,-1
99,46.0,131.0,21.0,321.0,391.0,10,0,414,7.882067150648879
100,35.0,160.0,16.0,88.0,144.0,10,0,57,12.553474575629176
101,187.0,97.0,-20.0,185.0,203.0,10,366,0,-1
102,172.0,179.0,-8.0,532.0,621.0,10,336,0,-1
103,156.0,93.0,-20.0,421.0,450.0,10,323,0,-1
104,85.0,164.0,23.0,65.0,159.0,10,0,38,2.9285131022878383
105,17.0,32.0,-16.0,455.0,517.0,10,119,0,-1
106,175.0,60.0,18.0,85.0,174.0,10,0,128,4.415251898538919
107,82.0,48.0,-20.0,85.0,124.0,10,211,0,-1
108,62.0,50.0,-9.0,77.0,164.0,10,313,0,-1
109,137.0,1.0,-10.0,176.0,249.0,10,110,0,-1
110,140.0,4.0,10.0,126.0,167.0,10,0,109,47.82874336030669
111,143.0,0.0,-17.0,177.0,216.0,10,55,0,-1
112,198.0,132.0,10.0,137.0,199.0,10,0,351,72.31856631410825
113,25.0,146.0,30.0,99.0,145.0,10,0,71,19.440735561241034
114,137.0,10.0,-30.0,425.0,485.0,10,307,0,-1
115,15.0,88.0,10.0,122.0,127.0,10,0,301,7.549226401085154
116,38.0,183.0,-4.0,302.0,345.0,10,335,0,-1
117,121.0,48.0,-24.0,267.0,329.0,10,136,0,-1
118,62.0,15.0,29.0,93.0,142.0,10,0,65,27.834871518881513
119,19.0,38.0,16.0,445.0,494.0,10,0,105,363.0200740235141
120,144.0,59.0,18.0,440.0,474.0,10,0,353,316.4725198213282
121,125.0,78.0,-23.0,33.0,122.0,10,186,0,-1
122,12.0,156.0,-20.0,119.0,201.0,10,265,0,-1
123,53.0,29.0,30.0,126.0,181.0,10,0,231,37.269566608592136
124,22.0,61.0,17.0,270.0,300.0,10,0,300,176.3466703988116
125,159.0,121.0,20.0,123.0,226.0,10,0,22,23.74367025248407
126,59.0,83.0,-10.0,218.0,266.0,10,92,0,-1
127,59.0,57.0,-20.0,60.0,80.0,10,196,0,-1
128,168.0,58.0,-18.0,187.0,286.0,10,106,0,-1
129,12.0,85.0,10.0,124.0,174.0,10,0,33,31.979263760630992
130,85.0,193.0,-30.0,295.0,356.0,10,333,0,-1
131,155.0,107.0,-20.0,539.0,591.0,10,145,0,-1
132,195.0,132.0,-20.0,228.0,328.0,10,326,0,-1
133,55.0,51.0,-10.0,261.0,305.0,10,47,0,-1
