nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,66.66666666666667,66.66666666666667,20,0.0,804.0,10,0,0,1.0
1,13.333333333333334,39.333333333333336,20.0,458.0,575.0,10,0,332,356.69459784889966
2,118.66666666666667,40.666666666666664,-8.0,339.0,409.0,10,106,0,-1
3,26.0,124.0,5.0,132.0,249.0,10,0,374,31.524194517482336
4,121.33333333333333,73.33333333333333,-17.0,121.0,235.0,10,166,0,-1
5,124.0,43.333333333333336,39.0,407.0,557.0,10,0,325,80.10663569400569
6,38.666666666666664,12.666666666666666,10.0,151.0,243.0,10,0,316,2.4639661072448544
7,40.0,47.333333333333336,-48.0,220.0,298.0,10,245,0,-1
8,57.333333333333336,100.0,-28.0,478.0,529.0,10,215,0,-1
9,26.666666666666668,63.333333333333336,-15.0,467.0,568.0,10,60,0,-1
10,82.0,60.0,21.0,25.0,132.0,10,0,285,0
11,36.666666666666664,66.66666666666667,22.0,45.0,170.0,10,0,40,0
12,12.0,23.333333333333332,-14.0,559.0,690.0,10,200,0,-1
13,58.666666666666664,101.33333333333333,13.0,99.0,232.0,10,0,95,11.94161641615618
14,17.333333333333332,27.333333333333332,14.0,106.0,210.0,10,0,198,28.382411816008123
15,16.0,87.33333333333333,31.0,276.0,372.0,10,0,257,142.49112248716514
16,64.66666666666667,128.0,-27.0,176.0,243.0,10,380,0,-1
17,42.0,29.333333333333332,-11.0,447.0,582.0,10,331,0,-1
18,0.6666666666666666,36.0,14.0,260.0,345.0,10,0,123,4.66494967453055
19,89.33333333333333,104.66666666666667,-17.0,384.0,482.0,10,357,0,-1
20,117.33333333333333,88.0,10.0,297.0,409.0,10,0,235,59.23048968523473
21,103.33333333333333,11.333333333333334,32.0,99.0,174.0,10,0,65,27.23238902971034
22,106.0,124.66666666666667,-6.0,421.0,563.0,10,114,0,-1
23,116.0,129.33333333333334,-17.0,435.0,519.0,10,208,0,-1
24,90.66666666666667,60.0,18.0,37.0,191.0,10,0,324,0
25,0.6666666666666666,99.33333333333333,35.0,376.0,460.0,10,0,31,94.64013925851124
26,55.333333333333336,120.0,15.0,224.0,339.0,10,0,33,151.62733363478515
27,42.0,94.0,-17.0,114.0,222.0,10,122,0,-1
28,26.0,74.66666666666667,26.0,94.0,196.0,10,0,137,16.382024875637534
29,122.66666666666667,93.33333333333333,-6.0,302.0,441.0,10,333,0,-1
30,33.333333333333336,20.666666666666668,20.0,85.0,203.0,10,0,93,2.8364498767470354
31,18.666666666666668,106.66666666666667,-35.0,343.0,473.0,10,25,0,-1
32,95.33333333333333,119.33333333333333,-27.0,245.0,328.0,10,294,0,-1
33,49.333333333333336,108.66666666666667,-15.0,594.0,716.0,10,26,0,-1
34,26.0,100.66666666666667,26.0,80.0,174.0,10,0,174,9.831900646897338
35,114.0,46.0,19.0,137.0,267.0,10,0,59,24.186300996388493
36,102.0,12.666666666666666,-20.0,277.0,419.0,10,378,0,-1
37,74.0,126.0,-20.0,451.0,584.0,10,72,0,-1
38,3.3333333333333335,81.33333333333333,15.0,310.0,445.0,10,0,49,169.34976553985848
39,106.0,70.0,-14.0,520.0,662.0,10,396,0,-1
40,32.666666666666664,66.0,-22.0,174.0,289.0,10,11,0,-1
41,35.333333333333336,116.66666666666667,28.0,160.0,276.0,10,0,66,1.9726677183054098
42,32.0,70.66666666666667,23.0,137.0,239.0,10,0,290,55.81719349497681
43,67.33333333333333,84.66666666666667,31.0,27.0,110.0,10,0,98,0
44,99.33333333333333,52.0,6.0,398.0,526.0,10,0,279,137.9549803255799
45,52.0,112.66666666666667,-10.0,228.0,379.0,10,362,0,-1
46,104.66666666666667,94.66666666666667,13.0,70.0,255.0,10,0,223,7.443038501412838
47,50.0,113.33333333333333,17.0,481.0,584.0,10,0,203,354.6264011373872
48,104.0,62.0,-14.0,369.0,502.0,10,211,0,-1
49,3.3333333333333335,86.66666666666667,-15.0,565.0,695.0,10,38,0,-1
50,105.33333333333333,54.0,-23.0,480.0,568.0,10,360,0,-1
51,56.666666666666664,56.666666666666664,14.0,503.0,665.0,10,0,91,185.7425687826856
52,126.0,55.333333333333336,43.0,160.0,278.0,10,0,372,66.18547796788393
53,44.0,2.0,-13.0,331.0,441.0,10,183,0,-1
54,30.0,63.333333333333336,15.0,184.0,248.0,10,0,414,72.38398645268249
55,108.0,108.0,20.0,308.0,407.0,10,0,410,192.91370602630118
56,56.0,125.33333333333333,-23.0,427.0,579.0,10,366,0,-1
57,25.333333333333332,67.33333333333333,10.0,264.0,431.0,10,0,76,6.459255455273613
58,36.666666666666664,34.0,17.0,197.0,368.0,10,0,85,94.43059818795889
59,117.33333333333333,38.666666666666664,-19.0,168.0,315.0,10,35,0,-1
60,32.0,62.666666666666664,15.0,324.0,451.0,10,0,9,69.8668241082686
61,115.33333333333333,98.0,-20.0,417.0,552.0,10,286,0,-1
62,23.333333333333332,6.0,-6.0,206.0,285.0,10,149,0,-1
63,74.66666666666667,28.0,33.0,402.0,524.0,10,0,233,203.7349412343513
64,7.333333333333333,78.66666666666667,-28.0,90.0,226.0,10,364,0,-1
65,103.33333333333333,14.666666666666666,-32.0,95.0,234.0,10,21,0,-1
66,28.0,116.0,-28.0,94.0,190.0,10,41,0,-1
67,102.66666666666667,4.666666666666667,-13.0,309.0,421.0,10,342,0,-1
68,120.66666666666667,26.0,11.0,318.0,451.0,10,0,77,212.70875850909687
69,40.0,102.0,-11.0,66.0,183.0,10,120,0,-1
70,114.0,24.0,6.0,561.0,699.0,10,0,401,268.23416629355665
71,105.33333333333333,88.0,-18.0,355.0,390.0,10,251,0,-1
72,74.66666666666667,116.0,20.0,74.0,188.0,10,0,37,9.269922123850694
73,64.66666666666667,86.0,-35.0,525.0,673.0,10,86,0,-1
74,45.333333333333336,127.33333333333333,15.0,468.0,627.0,10,0,141,330.804002370881
