nid,x,y,demand,ready_time,due_time,service_time,pid,did,time
0,66.66666666666667,66.66666666666667,20,0.0,765.0,10,0,0,1.0
1,89.33333333333333,4.0,-20.0,230.0,274.0,10,210,0,-1
2,42.0,38.666666666666664,20.0,55.0,111.0,10,0,108,0
3,42.666666666666664,34.666666666666664,20.0,133.0,219.0,10,0,348,36.12879526305631
4,92.66666666666667,4.666666666666667,20.0,100.0,194.0,10,0,114,21.126644011462968
5,73.33333333333333,5.333333333333333,-30.0,417.0,570.0,10,56,0,-1
6,52.666666666666664,128.66666666666666,30.0,136.0,272.0,10,0,358,19.27304257088624
7,53.333333333333336,126.66666666666667,-12.0,428.0,489.0,10,200,0,-1
8,105.33333333333333,54.0,-21.0,474.0,574.0,10,398,0,-1
9,40.0,102.0,11.0,74.0,150.0,10,0,371,10.232212981339911
10,94.0,5.333333333333333,20.0,100.0,183.0,10,0,111,1.7852045239124825
11,8.666666666666666,54.0,30.0,131.0,195.0,10,0,208,53.805058650557875
12,45.333333333333336,76.66666666666667,-20.0,539.0,621.0,10,243,0,-1
13,100.66666666666667,88.0,6.0,143.0,217.0,10,0,66,42.451188701267455
14,58.666666666666664,95.33333333333333,-27.0,493.0,579.0,10,209,0,-1
15,10.666666666666666,56.0,20.0,141.0,236.0,10,0,418,72.7370004882678
16,103.33333333333333,11.333333333333334,-17.0,99.0,224.0,10,55,0,-1
17,46.0,100.0,-10.0,527.0,631.0,10,289,0,-1
18,36.666666666666664,58.0,30.0,167.0,270.0,10,0,126,46.01967764419918
19,14.666666666666666,88.66666666666667,10.0,147.0,227.0,10,0,94,2.2023580782771326
20,6.666666666666667,13.333333333333334,14.0,514.0,635.0,10,0,419,293.90490383282037
21,124.66666666666667,94.66666666666667,-20.0,96.0,168.0,10,171,0,-1
22,76.0,81.33333333333333,10.0,209.0,246.0,10,0,415,11.255663267987856
23,52.0,79.33333333333333,30.0,29.0,176.0,10,0,201,0
24,132.66666666666666,76.66666666666667,-20.0,100.0,174.0,10,264,0,-1
25,123.33333333333333,82.66666666666667,10.0,88.0,191.0,10,0,132,27.818930063617312
26,30.666666666666668,14.666666666666666,10.0,366.0,473.0,10,0,414,207.8771573728223
27,4.666666666666667,101.33333333333333,10.0,142.0,232.0,10,0,198,54.12620770425153
28,96.0,61.333333333333336,-19.0,478.0,574.0,10,369,0,-1
29,3.3333333333333335,108.0,26.0,113.0,172.0,10,0,122,17.769917309558164
30,131.33333333333334,75.33333333333333,20.0,97.0,197.0,10,0,260,20.04817158902673
31,126.0,63.333333333333336,10.0,90.0,208.0,10,0,205,11.522757497281857
32,56.0,78.66666666666667,20.0,39.0,186.0,10,0,363,0
33,18.666666666666668,51.333333333333336,-18.0,197.0,274.0,10,334,0,-1
34,70.0,17.333333333333332,-21.0,280.0,396.0,10,317,0,-1
35,75.33333333333333,66.66666666666667,-20.0,211.0,279.0,10,155,0,-1
36,92.66666666666667,64.66666666666667,-10.0,576.0,705.0,10,67,0,-1
37,95.33333333333333,119.33333333333333,-10.0,248.0,325.0,10,54,0,-1
38,74.0,126.0,3.0,468.0,568.0,10,0,399,93.26435770045029
39,79.33333333333333,24.666666666666668,20.0,128.0,237.0,10,0,181,33.83308740376751
40,58.0,127.33333333333333,10.0,91.0,167.0,10,0,59,1.066434864623212
41,53.333333333333336,111.33333333333333,10.0,202.0,271.0,10,0,322,102.64436295309142
42,15.333333333333334,91.33333333333333,20.0,112.0,233.0,10,0,321,36.90300930223757
43,120.66666666666667,46.666666666666664,25.0,480.0,599.0,10,0,402,338.4540647702534
44,118.66666666666667,82.0,30.0,81.0,165.0,10,0,357,1.3138409594993412
45,30.0,94.66666666666667,-20.0,424.0,541.0,10,96,0,-1
46,100.66666666666667,44.0,-11.0,61.0,128.0,10,121,0,-1
47,45.333333333333336,33.333333333333336,-10.0,82.0,221.0,10,141,0,-1
48,106.0,130.66666666666666,6.0,194.0,313.0,10,0,98,72.14661233346276
49,58.0,20.0,10.0,163.0,243.0,10,0,374,29.015110135405376
50,124.66666666666667,61.333333333333336,-20.0,101.0,146.0,10,189,0,-1
51,6.666666666666667,102.0,-20.0,107.0,164.0,10,263,0,-1
52,36.0,20.0,-29.0,124.0,206.0,10,118,0,-1
53,36.0,24.666666666666668,21.0,625.0,677.0,10,0,422,94.87894925507321
54,120.0,98.0,10.0,106.0,214.0,10,0,37,11.70991061624556
55,102.66666666666667,39.333333333333336,17.0,67.0,170.0,10,0,16,2.7041948197736523
56,62.0,8.666666666666666,30.0,90.0,231.0,10,0,5,9.523724272516848
57,25.333333333333332,126.66666666666667,10.0,109.0,200.0,10,0,246,17.447998583209042
58,69.33333333333333,58.666666666666664,-20.0,636.0,743.0,10,169,0,-1
59,52.0,112.66666666666667,-10.0,256.0,350.0,10,40,0,-1
60,84.66666666666667,95.33333333333333,7.0,524.0,589.0,10,0,273,51.365426185177455
61,16.0,87.33333333333333,31.0,278.0,369.0,10,0,160,209.15180626559157
62,54.666666666666664,129.33333333333334,10.0,146.0,236.0,10,0,167,51.37107181192872
63,110.0,78.0,10.0,103.0,162.0,10,0,83,0.2616767771177302
64,15.333333333333334,117.33333333333333,20.0,340.0,396.0,10,0,401,244.7698946028189
65,36.666666666666664,16.0,-10.0,89.0,187.0,10,168,0,-1
66,98.66666666666667,104.66666666666667,-6.0,286.0,380.0,10,13,0,-1
67,124.0,60.666666666666664,10.0,86.0,185.0,10,0,36,5.277800752336076
68,17.333333333333332,92.0,10.0,151.0,255.0,10,0,257,14.705791729813775
69,52.0,122.66666666666667,-11.0,195.0,252.0,10,232,0,-1
70,110.0,120.66666666666667,22.0,103.0,161.0,10,0,175,21.506770176894207
71,7.333333333333333,100.66666666666667,20.0,102.0,171.0,10,0,79,0.0759709141053222
72,68.66666666666667,44.0,-20.0,39.0,161.0,10,318,0,-1
73,125.33333333333333,83.33333333333333,10.0,91.0,204.0,10,0,187,25.86272295480953
74,131.33333333333334,93.33333333333333,10.0,104.0,182.0,10,0,351,3.811403035965366
75,66.66666666666667,46.666666666666664,30.0,30.0,142.0,10,0,370,0
76,55.333333333333336,78.66666666666667,20.0,46.0,157.0,10,0,193,0
77,44.0,38.666666666666664,20.0,179.0,249.0,10,0,159,40.423058942804815
78,55.333333333333336,125.33333333333333,30.0,89.0,147.0,10,0,135,20.930388991540646
79,8.0,102.66666666666667,-20.0,103.0,241.0,10,71,0,-1
80,105.33333333333333,13.333333333333334,-9.0,526.0,649.0,10,244,0,-1
81,107.33333333333333,105.33333333333333,-20.0,348.0,469.0,10,304,0,-1
82,27.333333333333332,124.0,-13.0,104.0,216.0,10,162,0,-1
83,108.0,108.0,-10.0,329.0,387.0,10,63,0,-1
84,59.333333333333336,117.33333333333333,-26.0,409.0,475.0,10,153,0,-1
85,57.333333333333336,46.0,14.0,142.0,240.0,10,0,403,11.489822543910151
86,13.333333333333334,48.0,-10.0,200.0,333.0,10,341,0,-1
87,27.333333333333332,121.33333333333333,-16.0,101.0,161.0,10,100,0,-1
88,118.66666666666667,98.0,-13.0,102.0,242.0,10,368,0,-1
89,93.33333333333333,7.333333333333333,10.0,97.0,179.0,10,0,291,33.15398944525357
90,40.0,34.0,20.0,63.0,162.0,10,0,180,0.4650934237564497
91,66.66666666666667,4.0,30.0,94.0,181.0,10,0,324,23.024500909461953
92,12.0,59.333333333333336,-20.0,82.0,161.0,10,396,0,-1
93,56.666666666666664,73.33333333333333,10.0,18.0,71.0,10,0,262,0
94,24.666666666666668,97.33333333333333,-10.0,276.0,374.0,10,19,0,-1
95,120.66666666666667,59.333333333333336,10.0,81.0,147.0,10,0,149,15.521840707645937
96,17.333333333333332,98.0,20.0,87.0,225.0,10,0,45,20.60217401671605
97,34.666666666666664,25.333333333333332,30.0,78.0,105.0,10,0,154,5.870981878689964
98,87.33333333333333,90.66666666666667,-6.0,611.0,680.0,10,48,0,-1
99,30.666666666666668,87.33333333333333,-30.0,315.0,396.0,10,333,0,-1
100,23.333333333333332,106.66666666666667,16.0,88.0,181.0,10,0,87,16.639931386095885
101,124.66666666666667,64.66666666666667,10.0,136.0,252.0,10,0,158,1.2983984658352306
102,114.66666666666667,119.33333333333333,-10.0,529.0,624.0,10,274,0,-1
103,104.0,62.0,-22.0,395.0,477.0,10,250,0,-1
