nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,256.6666666666667,37.333333333333336,257.3333333333333,40.0,473.0,544.0,1042.0,1110.0,10.0,10,0
2,130.66666666666666,196.66666666666666,134.0,198.0,519.0,576.0,805.0,855.0,20.0,10,0
3,38.0,235.33333333333334,32.666666666666664,235.33333333333334,364.0,418.0,653.0,710.0,10.0,10,0
4,134.0,258.0,134.0,257.3333333333333,721.0,765.0,0.0,1400.0,20.0,10,0
5,239.33333333333334,15.333333333333334,240.0,15.333333333333334,298.0,358.0,379.0,460.0,30.0,10,0
6,140.0,178.66666666666666,138.66666666666666,182.66666666666666,68.0,102.0,225.0,285.0,30.0,10,0
7,146.0,98.66666666666667,143.33333333333334,95.33333333333333,55.0,110.0,113.0,191.0,10.0,10,0
8,204.0,260.0,204.0,260.0,0.0,1369.0,0.0,1369.0,20.0,10,0
9,21.333333333333332,167.33333333333334,103.33333333333333,134.66666666666666,804.0,857.0,0.0,1541.0,20.0,10,0
10,87.33333333333333,44.666666666666664,86.66666666666667,46.666666666666664,488.0,556.0,956.0,1015.0,30.0,10,0
11,68.66666666666667,114.66666666666667,72.66666666666667,111.33333333333333,0.0,1486.0,1177.0,1239.0,10.0,10,0
12,214.0,141.33333333333334,212.66666666666666,144.66666666666666,178.0,250.0,0.0,1466.0,30.0,10,0
13,66.0,160.66666666666666,64.0,156.66666666666666,173.0,225.0,834.0,879.0,20.0,10,0
14,244.66666666666666,69.33333333333333,245.33333333333334,68.0,192.0,272.0,0.0,1392.0,20.0,10,0
15,202.66666666666666,198.0,204.66666666666666,206.66666666666666,142.0,203.0,0.0,1433.0,30.0,10,0
16,105.33333333333333,244.0,116.0,250.0,521.0,566.0,0.0,1410.0,20.0,10,0
17,192.66666666666666,7.333333333333333,190.66666666666666,6.0,0.0,1378.0,551.0,606.0,20.0,10,0
18,200.66666666666666,92.66666666666667,178.0,107.33333333333333,843.0,898.0,0.0,1509.0,30.0,10,0
19,201.33333333333334,90.66666666666667,202.66666666666666,94.0,551.0,609.0,757.0,798.0,20.0,10,0
20,94.66666666666667,174.66666666666666,95.33333333333333,174.0,524.0,567.0,605.0,669.0,10.0,10,0
21,122.0,196.0,122.0,202.0,95.0,169.0,442.0,493.0,20.0,10,0
22,144.66666666666666,190.66666666666666,145.33333333333334,189.33333333333334,812.0,875.0,905.0,965.0,10.0,10,0
23,212.0,223.33333333333334,211.33333333333334,220.66666666666666,708.0,767.0,806.0,858.0,40.0,10,0
24,34.0,217.33333333333334,35.333333333333336,220.0,344.0,408.0,624.0,690.0,10.0,10,0
25,155.33333333333334,138.66666666666666,156.0,141.33333333333334,93.0,155.0,374.0,428.0,30.0,10,0
26,75.33333333333333,119.33333333333333,75.33333333333333,119.33333333333333,986.0,1037.0,986.0,1037.0,10.0,10,0
27,72.66666666666667,113.33333333333333,73.33333333333333,125.33333333333333,151.0,220.0,338.0,392.0,20.0,10,0
28,184.0,10.666666666666666,183.33333333333334,8.0,199.0,241.0,0.0,1384.0,10.0,10,0
29,85.33333333333333,62.0,84.66666666666667,62.666666666666664,0.0,1458.0,0.0,1458.0,10.0,10,0
30,148.0,255.33333333333334,147.33333333333334,252.66666666666666,336.0,401.0,0.0,1406.0,30.0,10,0
31,119.33333333333333,255.33333333333334,123.33333333333333,257.3333333333333,0.0,1402.0,602.0,689.0,20.0,10,0
32,9.333333333333334,140.0,12.666666666666666,137.33333333333334,623.0,677.0,904.0,949.0,10.0,10,0
33,116.0,258.0,120.0,250.0,0.0,1398.0,0.0,1410.0,20.0,10,0
34,109.33333333333333,46.0,104.0,42.0,0.0,1451.0,942.0,1001.0,30.0,10,0
35,32.666666666666664,234.66666666666666,35.333333333333336,236.0,750.0,795.0,1020.0,1079.0,10.0,10,0
36,183.33333333333334,5.333333333333333,186.0,2.6666666666666665,625.0,696.0,728.0,783.0,10.0,10,0
37,94.66666666666667,173.33333333333334,94.66666666666667,173.33333333333334,683.0,773.0,683.0,773.0,20.0,10,0
38,248.66666666666666,168.66666666666666,247.33333333333334,168.66666666666666,618.0,666.0,698.0,769.0,10.0,10,0
39,10.0,66.66666666666667,16.0,64.0,356.0,426.0,0.0,1382.0,10.0,10,0
40,34.0,192.0,36.666666666666664,194.0,236.0,291.0,790.0,855.0,10.0,10,0
41,87.33333333333333,86.66666666666667,88.66666666666667,91.33333333333333,336.0,403.0,903.0,964.0,40.0,10,0
