nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,254.66666666666666,36.0,256.6666666666667,37.333333333333336,233.0,413.0,419.0,599.0,40.0,10,0
2,134.0,198.0,137.33333333333334,197.33333333333334,740.0,920.0,835.0,1015.0,10.0,10,0
3,38.666666666666664,230.66666666666666,38.0,235.33333333333334,203.0,383.0,301.0,481.0,20.0,10,0
4,140.66666666666666,259.3333333333333,134.0,257.3333333333333,280.0,460.0,744.0,924.0,30.0,10,0
5,238.66666666666666,15.333333333333334,239.33333333333334,15.333333333333334,237.0,417.0,238.0,418.0,20.0,10,0
6,140.0,178.66666666666666,140.66666666666666,182.66666666666666,68.0,248.0,258.0,438.0,30.0,10,0
7,146.0,98.66666666666667,140.0,96.0,55.0,235.0,250.0,430.0,10.0,10,0
8,204.0,260.0,205.33333333333334,262.0,222.0,402.0,315.0,495.0,20.0,10,0
9,18.0,167.33333333333334,21.333333333333332,167.33333333333334,555.0,735.0,741.0,921.0,10.0,10,0
10,88.66666666666667,45.333333333333336,86.66666666666667,46.666666666666664,340.0,520.0,896.0,1076.0,20.0,10,0
11,74.0,113.33333333333333,68.66666666666667,114.66666666666667,93.0,273.0,565.0,745.0,10.0,10,0
12,214.0,139.33333333333334,212.66666666666666,144.66666666666666,121.0,301.0,586.0,766.0,30.0,10,0
13,66.0,160.66666666666666,66.66666666666667,162.0,109.0,289.0,201.0,381.0,20.0,10,0
14,245.33333333333334,68.0,246.0,66.66666666666667,195.0,375.0,287.0,467.0,20.0,10,0
15,202.66666666666666,198.0,204.66666666666666,206.66666666666666,142.0,322.0,521.0,701.0,30.0,10,0
16,106.0,244.66666666666666,105.33333333333333,244.0,172.0,352.0,454.0,634.0,40.0,10,0
17,196.66666666666666,12.666666666666666,190.66666666666666,6.0,204.0,384.0,489.0,669.0,30.0,10,0
18,200.0,88.0,178.0,107.33333333333333,396.0,576.0,1023.0,1203.0,10.0,10,0
19,206.66666666666666,95.33333333333333,202.66666666666666,94.0,591.0,771.0,687.0,867.0,20.0,10,0
20,93.33333333333333,176.0,95.33333333333333,174.0,363.0,543.0,547.0,727.0,20.0,10,0
21,122.0,202.0,126.0,204.0,377.0,557.0,564.0,744.0,20.0,10,0
22,148.66666666666666,248.0,145.33333333333334,189.33333333333334,561.0,741.0,845.0,1025.0,30.0,10,0
23,212.0,223.33333333333334,208.66666666666666,223.33333333333334,648.0,828.0,928.0,1108.0,40.0,10,0
24,35.333333333333336,217.33333333333334,35.333333333333336,220.0,194.0,374.0,567.0,747.0,20.0,10,0
