nid,px,py,dx,dy,pready,pdue,dready,ddue,demand,service_time,time
1,254.66666666666666,36.0,256.6666666666667,37.333333333333336,233.0,504.0,401.0,617.0,40.0,10,0
2,124.0,204.0,134.0,198.0,605.0,889.0,686.0,973.0,10.0,10,0
3,38.666666666666664,230.66666666666666,38.0,235.33333333333334,203.0,500.0,268.0,515.0,20.0,10,0
4,120.0,258.0,134.0,257.3333333333333,605.0,875.0,685.0,982.0,10.0,10,0
5,238.66666666666666,15.333333333333334,239.33333333333334,15.333333333333334,237.0,522.0,237.0,486.0,20.0,10,0
6,140.0,178.66666666666666,140.0,180.66666666666666,68.0,271.0,80.0,244.0,30.0,10,0
7,146.0,98.66666666666667,162.66666666666666,72.66666666666667,55.0,256.0,158.0,409.0,10.0,10,0
8,204.0,260.0,207.33333333333334,263.3333333333333,217.0,407.0,730.0,1003.0,20.0,10,0
9,16.666666666666668,170.66666666666666,21.333333333333332,167.33333333333334,421.0,679.0,721.0,941.0,20.0,10,0
10,86.0,44.666666666666664,86.66666666666667,46.666666666666664,505.0,723.0,852.0,1119.0,30.0,10,0
11,68.66666666666667,114.66666666666667,68.66666666666667,114.66666666666667,546.0,763.0,546.0,763.0,10.0,10,0
12,212.66666666666666,144.66666666666666,212.0,146.0,551.0,802.0,632.0,905.0,10.0,10,0
13,66.0,160.66666666666666,48.0,171.33333333333334,109.0,333.0,946.0,1203.0,20.0,10,0
14,245.33333333333334,68.0,246.0,70.66666666666667,194.0,424.0,700.0,986.0,20.0,10,0
15,204.0,204.0,204.66666666666666,206.66666666666666,417.0,617.0,526.0,696.0,10.0,10,0
16,105.33333333333333,244.0,119.33333333333333,203.33333333333334,462.0,626.0,724.0,964.0,20.0,10,0
17,190.66666666666666,6.0,190.66666666666666,6.0,448.0,710.0,448.0,710.0,20.0,10,0
18,196.0,90.66666666666667,178.0,107.33333333333333,113.0,368.0,993.0,1232.0,10.0,10,0
19,200.0,88.0,202.66666666666666,94.0,382.0,589.0,640.0,914.0,10.0,10,0
20,95.33333333333333,174.0,93.33333333333333,173.33333333333334,532.0,741.0,710.0,931.0,30.0,10,0
21,122.0,196.0,122.0,202.0,95.0,339.0,323.0,611.0,20.0,10,0
22,144.66666666666666,192.66666666666666,145.33333333333334,189.33333333333334,648.0,853.0,820.0,1051.0,20.0,10,0
23,210.66666666666666,224.0,212.0,223.33333333333334,407.0,703.0,616.0,859.0,10.0,10,0
24,36.666666666666664,216.0,35.333333333333336,220.0,190.0,439.0,558.0,756.0,10.0,10,0
25,155.33333333333334,138.66666666666666,249.33333333333334,168.66666666666666,33.0,264.0,430.0,672.0,30.0,10,0
